text,label
" Good sirs and august ladies. I'm not sure why the director chose to cast John Ritter as the villain in a mystery film set in a mansion. Granted, Ritter looks like he could be a little more wriggly in the puzzles he's putting together, but I like the concept of the mansion and I'm a huge fan of Ritter's work",1
" One thing that has always annoyed me about ""Harry Potter"" is all the jokes that they took from ""The Lord of the Rings"" (and I think even from ""Harry Potter""), the films use of fantasy and rightness thinking, it is just ""irrelevant"" to the point that I can't stand it. I suppose it's really fun to think that you can",1
" I was just happy that the camera crew changed rooms from the set to the bedroom. First of all, the final, intense scene with Kelly Costello and Marius Caen was very cool, especially because it was filmed in a bedroom! I liked the ending, although it was a little underwhelming.<br /><br />What was more interesting though was some of the",1
" The flick was a real low point for me the entire time I saw it, it was just so bad. I don't think it can ever get a rating because it's so bad, especially since the film is so short. I did laugh a lot but when I saw the closing credits and saw the name of the actor that played the part of the sailor , I didn",1
" Peter Jackson's greatest wonderland. The film focuses on the character of the Shadow King of Gamearth , a half-vampire, half-human half-vampire, and a wizard in the hold in his castle. The evil lord of the castle has a secret weapon: his eldest son, a very beautiful girl named, Avril (Brie Larson). In the",1
" I think it's because they're all so hot and sexy. It's fun to watch, especially the little scene in the forest where they go on their honeymoon. Not to mention the great lines like "" your head is too small for my cock"". The lighting (especially the sun) is phenomenal, and the storm scene was awesome. ",1
 The show was very funny. I liked that it had a serious depiction of father-son relationships. THE CUTS are all so effective. I was glad they did the scene with the movie star's girlfriends in the finale in the movie. I also liked the way it was shot. I thought it was a good scene to finish with the shipwreck. I thought the,1
" The remake is even better looking than the original, including gorgeous new sets and costumes, new locations and a wonderful score. Ozzy Osbourne has gone from the Beast from the East to a bigger role! Grianne Stiles has become one of my favorite actresses ever. I really liked her in the original, and I think she is one of the best performers around.",1
" I really liked this movie as the ""intellectual"" character played by David Spade is not so dumb and silly after all. So many mature movie actors would have been better for him as he was too serious for the character. The girl who plays the cop is nice too, who's really cute. The girl in the boat is fun. I would like to see a",1
" So I was watching the second season of The Sopranos during my work at the time, and I saw a man lying on the ground in front of the house.<br /><br />I also saw a girl watching the same guy.<br /><br />He was restrained (to get his legs off the ground) and I think she was watching from behind.<",1
" So, in a universe (other than our own) where only large dogfish and the occasional shark swim around in the shark harbor, but its totally cool that a bunch of surfers were out and about, going down the beach for a little exercise, surfing, and making some silly music. ",1
" It's an odd film to watch if you're a die-hard fan of the film because of the way it tries to do too much. They make the character of the club owner seem to be a bit of a jerk. Also, it's not really a movie to watch when you're not into the whole idea of S/m. Its just a silly movie that",1
" I did not like it. The men in it were very hot, it was a good comedy, but I don't like jokes about women that are only bought for the men, and I found all the jokes painful. ",1
" Usually I have to review a darker movie to get into it, and I think this is No.1 for me. Am I as guilty as I think I am of liking the film? Yes. This is a film to see, and sometimes, so bad it just goes on and on like it's going to be a classic film released/released. It's just so",1
" If you haven't seen it, you will be very disappointed.<br /><br />I have to say, there were a few scenes that I was a bit disappointed by. One was where they had a cat on the boat, which I thought was just going to be some really cheesy expression, but after awhile I realized that it was in character. The rest were really",1
" What a waste of screen time. It seemed to be the aenam of the school and kid and save the kids that. It was like a terrible waste of our time. It made me nervous to watch it. The movie was well shot , with fantastic lighting that probably would have been better if cambrian scuba diving hadn't been involved. The plot of the",1
 I would like to see her husband and kids faster . But I have to say with her husband she was the best performer . His character was just so flawed I could have cared less about him and his religion and why he married her. I couldn't believe what he would be like if he had never married her. I wish she had written a part for her daughter she just,1
" I think the reels of the cinema were too simpleto be effective. I also disliked the lack of budget to have a theatre screening with a 60s theme, see a movie and then go home and not watch the movie because it is too boring. ",1
" This is something I am going to look forward to more. I think it is a must see film. The script is great and the acting is superb. I am a sucker for cheese. But this film was mindblowingly funny. Should you see this film, get a copy from your local video store!<br /><br />I skipped around the first half<",1
 I think I would be totally surprised if this show don't get a run out of the top 5. This show was perfectly shot and made me wonder why this guys character had to be a dick to everyone. You just knew that he was going to turn out to be a dick. You can't sing like anyone else on the show and you can't act like anyone else,1
" Dr. Suzuko Mimura, who made the short short film ""Cave in the Head, Part 3"" (1997) is a fixture of Japanese cinema, and this film can be seen as the latest in her career. The themes are quite obvious, but the way the film is made is also quite interesting. It is very slow-paced and it is step-",1
" I am a huge fan of this TV series. And I like the whole idea of what it's about, being a school. The way this story unfolds, its a fairy tale, i think about this show every day, even when i dont think I will ever watch it, I see the talented actors living a disgusting life... A life of degradation, that is, going",1
" This film is simply a gorgeous example of the German language. Although it is a tad slow, a bit wooden, and lacking in all the great variety of ideas and impulses of German cinema, it is still a gem and a must see for anyone who has ever been surprised by his words. The story of the so-called ""Fabian Society"" is an aspect of German",1
" I have to say that this is the best movie and I think I am not the only one... I am in the audience for this one. I like this movie for several reasons: 1) the acting. 2) the soundtrack, 3) the story. The story is also spectacular. I think we can see the last movie of the director, Saul Bass, and he",1
" I love this movie. It is a true story of a girl who was raped by her Turkish family. This is a very beautiful and moving story about a family. The movie is extremely well done. The movies I have seen so far, are not so well-done. The best part of the movie is when the father comes to pick his daughter from the house... LE",1
" This is a great movie, it is good for my childhood, i am a big fan of Peter Fonda, i think he has some great films to come(this one is probably one of the best films he ever made). ",1
" This is a great movie. I have to set my record here to say that this is the best movie I have ever seen. The cast of actors are all very talented and have a very good emotional presence. It was a great movie from beginning to end. <br /><br />John Ritter is the main character in the film, he brings a great sense of",1
" I personally think that this is a very good movie, the story is interesting and it has a more realistic result. But I am not really a fan of the title. It gives me a headache, it is very difficult to watch. I think that it is a great movie and it has made me very happy. ",1
" There is nothing wrong with a film about two old Turkish movies and it has to be seen to be believed. The original is yet to be created, but it is a very good movie. It originated in the 1970s and has to be seen to be believed. The director Anastazar Leviev is a Turkish cinema great, and the picture is great. The soundtrack is",1
" I was with my friends and they were talking about couple of movies they seen. We were talking about the Cleopatra movie, one of the best movies I think. And then I heard that they saw this movie, and I asked them about this movie and I was like it's going to be the best movie on the list. I looked at them and they were laughing",1
 I love this movie<br /><br />I have seen it a few times now and I love each time we start to live individually. ,1
" I am a big fan of this movie for so many reasons. Firstly, the entire movie is all about unconditional love, from the mother's love for her son, to the father's love for his daughter. Secondly, the actor John Ritter is absolutely hilarious, you can tell he has grown up really fast as the movie progresses. Thirdly, the movie isn't actually",1
 This review is in comparison to the two other reviews. In the first one i just wanted to say Ritter was in this movie and most of the actors. In the second review i just wanted to say that this movie is an awesome movie. Derek Fowles is make you feel like this is a life time movie. And to all the actors in the movie it is,1
" If you have been to the Turkey Center and you like to see the Turkish or Turkish-American theater, you probably will see or hear about this film.<br /><br />This film is a story about two brothers (Robert and George) who live in a boarded-up house in Istanbul. They have no money and work for a neighbor who sells cigarettes. George discovers",1
" Out of all the films I've seen in my life, this was one of the best. I don't know if it's because of the singing, the cinematography, or the acting. But it's so complicated. When the director was working, he was so talented because he could not know what to do with all the ideas, and now that he's gone,",1
" You and me and our fairies. Me and Jennifer Lawrence and Elizabeth Olsen and Sam Nunns. I got the Uka doll from my grandma, and she started walking me to school. She left the house and told me not to come back. I went to the door and she appeared in the door. She said, oh look i'm going to get you the doll",1
" I loved this movie, I am a huge fan of cinema, I love the landscapes as well as the story. And the title is a metaphor for the world. I am still really tired of it but it means a lot to me. In my opinion the biggest mistake of the movie to me is the way they played with the viewer's emotions. I was actually hoping for",1
" This film is a masterpiece, even if you have a negative view of the Turkish theater, you should see it. The story is fabulous, and it shows what a great theater an actor can be. The quality of the actors is fantastic. I recommend this to everyone who is interested in the theater (for me, it is that kind of theater). The movie also follows this",1
 One of the best movies when i was in the cinema back in the sixties in london. The performance of John Russell was amazing. ,1
" The only reason to see this film is to experience the timelessness of the story, and to marvel at the fact that the Turkish actors were able to deliver such a great performance. I loved the actors from all over the world, but especially Kaleta Ani (used for the father in this film) (Queen of the Night), and Fatma Utku Tipun (",1
" I believe that the movie that is totally fake is the one that is really fake. The two movies that we are watching are about the same, which is odd. But, there was a character who I thought was really grotesque and the man who was in the car who was a creep. This was the clown in the car. I thought I would get the impression that the",1
" mary hall was great as she was the best and she was not in the other movie , was in the third one but she didnt do that much in the other one i hope she does in the next one . I was really disappointed that she didnt do the ending as much , since she did the other time . I dont know why they didnt do it because its a really",1
 It is very good again this is a very well-made film that takes a look at the 60's and it is a good piece of work that will appeal to a wide variety of people. ,1
" For those who haven't seen the film, I do recommend it, especially those who really love to read reviews. Not only does it have a very good opening and the best ending and the whole film begins quite correctly. There are a lot of interesting things going on that are not really explained at the beginning of the film.<br /><br />I have to say that",1
" I've never written, and I hardly ever read, reviews, and I don't predict the future. Now I'll do so. I regret that. I'll say this: It's a ton of fun, and a lot of fun for people who don't have Douglas Trumbull's brilliance in their history books. The long way back and forth between the fast-",1
" I've seen a lot of people complaining about the quality of this film and the opening scenes, yet it's the only one of it's kind of time. I know it's a bad review, and its the issue of people saying things but it does serve a purpose, and I like the movie. I don't really know what the drama is about? I like the",1
 This was a long time ago and I have forgotten the story. The film depicts two gay men who meet on a night-time cruise boat and go from there on. Both felt they had to be together in order to avoid some kind of sexual repression. In a way it's a film of the 60's only gay men would be so lite but it was just a,1
 Well I saw this one in the summer and obviously didn't like it... I found it kind of boring and a little creepy.<br /><br />Once again Roger Corman was in voice-over and remarked that the film was going to be released on a Saturday evening on video and I went out to the park that evening to see it and it was utterly hilarious !,1
" The film wasn't very good but there was the most part of it to be well worth seeing. The casting for the female lead was decent and a good contrast to the male lead, she was at least slightly more developed than most of the other female characters. she had a bit of a rough ride in some scenes but this was told in a very good way and you could",1
" This is the kind of film one initially selects to make up the numbers from video rental.....only to discover an under-rated entertaining and enjoyable movie!! The opening sequence of the police arriving at a dark and rainy house wherein the ""wife"" has committed murder.......or is it??....and the remainder of the film seeks to unravel what really happened....OK...the film is",1
" This film had me coming back for more of the same all over again. It made my love for the sixties even deeper. When you see the movie a few times it is almost impossible to watch it without coming back. It is a nice if shameful film to see, but one you will watch over and over again. Michael Douglas and Paul Newman are fantastic in these films",1
" Its a shame she didn't get screen credit , she by far did the best job in the film has the girl on the cross , best part of the movie .She had much more impact than Avril , or just about anyone else in the film . She almost made S/M look like fun ! She really was believable has the S/M model that gets scared of",1
" I don't like to have my opinion but this is a great film and I think this would be a great film to see for the younger generation A lot of the film I can understand and some of the ideas it gives are original. The angsty teenagers are like a modern day Robin Thicke , but you can understand the angst that they feel in getting themselves into that",1
" The sequel to his romantic comedy, Blowup, is a big, big production with an a lot of flashes of genius: the good, the bad and the ugly. It begins like every other romantic comedy: with the good. With the romantic comedy: with the great chemistry between the two leads in R. Lee Ermey and Cristina De La Cruz. With the",1
" This was a great film. It is instantly a pop culture classic. It has all the right ingredients: beautifully shot, beautifully acted, beautifully shot again, beautifully shot again, This film is a classic. The whole film is a perfect blend of a film noir, a crime drama, a satire of S/M, and a thriller. The film has the slinky",1
" The most important aspect of this film is that it is a documentary of a filmography. It is a very well done film and very about the person behind the lens and the movie. Van Damme is an important part of that person behind the lens, and that person is an important part of the person he was behind the lens. The film is well done, the actors",1
" I watched this film in my late teens. I don't remember the cast, but I can still picture them, and I believe I must have heard them in the background. I'm a pretty vague guy but there was just something about their performance. It was their personalities, their mannerisms, their movements. I felt like I was at their little live rehearsal. To this",1
" Fantastic adventure. I caught some of the ""crimes"" and I was intrigued by the ""stories"" that came before. Too frightening really when the monster shows up at the end. But a real Jason, not just a guy in a costume. I also liked that when the camera gets caught on the monster , it was so realistic that I stayed with the film even though",1
 I saw this film from a friend who had seen it before and we had a great laugh at the same time! She said its for the youth of us and the young ones in the world that wish to challenge the status quo. When I went to see it last year and saw the film it was in a dvd format and I didn't realise that because it was a,1
" The film is yet another anthology of hard-hitting, realistic documentaries. The scope is wide ranging, even with the lineup of films that appear in the anthology, and it is a total shock to the system to find two of the same director in the same movie. ",1
" What can I say? John Ritter is such an actor that he can be a man on the road (and an actor in the film) at any point on set. In other words, he's the most handsome, intimidating man in the business if you're a George Clooney fan or a John Travolta fan. AND he's an excellent dad. This",1
" I think this is a really great film! A movie with a good style and a good cast; It is real warm and enjoyable. John Ritter, Elizabeth McGovern, Martin Sheen, Nick Nolte, Jennifer Jason Leigh and John Turturro are re-enacting a bunch of lines from the show. The movie stays true to the show for a long",1
" There were only a few years after the end of Vietnam when the public witnessed a good old-fashioned, blood sweat and tears kind of event. Tom Cruise, the great actor of his day, played a Vietnamese soldier in this documentary about the war. The documentary was shot and made by Stephen Koskoff. I had seen this documentary a couple of times, and just loved",1
" This funny little film is directed by David LaGravenese, who also co-wrote it with his friend and co-star, Robert Redford. LaGravenese's style has a sense of humor in it that can only be described as of the '70s. It's almost like seeing the stories of Doc Martin, Rat Pyo, and Spider-Man",1
" The first time I heard this movie, I was mildly moved, but then it dawned on me that this movie is about what it means to be a child. If it is a hero, a hero of a villain. If it is a child, a child of a parent, a child of the people. There is no if...there is only if. The narrative",1
" To some the movement of the American into a fascist state was already one of a kind. But what was to stay the same was the idea that America could not be allowed to become fascist. The message had two different impulses: one was that the United States must become a United States based upon the principles of the Constitution. A perspective that was echoed by most other nations, and",1
" In the wake of the supermodel controversy, Tom Cruise was asked if he ever thought about suicide. ""No."" He replied, ""I thought about it, but didn't do it."" He said, ""One day you have to give up and realize that there's a reason for life...""<br /><br />With the birth of his newborn son, Cruise went",1
" I love this show. It's so short and it's so funny. Even if it were a 10 minute show, I could watch it over and over and over again. Not because it's sports/entertainment, but because it's pure entertainment. And, as others have said, it has some of the best casting of a show I've seen in a while",1
" I was a bit concerned when I saw this film, as I was not a fan of the films of this period. However, after the first viewing, I was very impressed. I was expecting something new, but something so much bigger was added to this film than I could have ever imagined. The film is simply a classic example of the 20th century's obsession with the",1
" This review was written as I was watching a re-release of this classic movie. There has been a recent resurgence of interest in '80s and '90s movies from the Soviet Union. The cast was great, the soundtrack was great, but the storyline was too close to anything that could be classified as a ""classic"" movie. It was originally broadcast in March 1986",1
" Yes, the main character, Kevin, is a real person, but the filmmakers wanted to keep the spirit of Robert Altman alive.<br /><br />The series is essentially a coming-of-age tale in the vein of Wings (as the story goes, Kevin is just a guy who tries to be a man, and wants to be a star) set in",1
" Funny, charming, and engaging, this is the best of Ritter's back catalogue of films. Certainly better than the amazing but shortlived The Coldest Winter. John Ritter combines ease and grace with a devastatingly real character that we can relate to. It is a film that is, without a doubt, for anyone who has ever suffered the aching of being hurt",1
" It's a tale told with the voice of a young student from a small Washington community. The story centers around two brothers who, when they are sent to a boarding school, meet the mysterious Mrs. Hennessy, who has been taken captive by another boy. They are determined to find her before she is sold to a neighbor who will give them everything they want in exchange",1
" In this Reagan-era drama, director and screenwriter Peter Bogdanovich sets out to create a story that is both satirical and lyrical.<br /><br />The Merchant Ivory story, which revolves around a middle-aged couple and their five grown children, makes a sharp turn when the patriarch, Harold (Peter Bogdanovich), is forced to marry another woman because",1
" Last year I saw the original Rocky Horror Picture Show at the Sunset Theatre, and it held more to my heart than anyone has ever done. The first Rocky Horror Picture Show was the first time that the Rocky Horror Picture Show was not performed in a Hollywood theater, and there was a lot of elements to it that had changed over the years. In fact, there were a few",1
" The series is so good it's almost hard to believe that it's only aired 12 episodes. It's actually the most realistic series I've seen in years. This is an excellent show with an interesting plot and the fine performances. I'll be watching it for a long time.<br /><br />The theme for years was ""the War on Terror."" The show focuses",1
" The show delivers everything a young star could desire. The plot is a bit thick at times, but there are a couple of very memorable scenes that will be remembered for a very long time. When the Green Goblin is about to be murdered, people will often scream ""Goblin! Goblin! Goblin!"" which is a good way to get the crowd on your side.<br",1
 The great thing about this movie is that it is a work of art. I consider it to be one of the most well-crafted movies of the Reagan era. I was hyperaware of the fact that the White House e,1
" This show really is that good, even with all of the B-movie pretentiousness, and the story lines are the same. Career, Hombre, and Vegas. An entertaining and mind blowing mix of genres. Then again, if you like B-movies, then you'll LOVE this one. A great 90's timepiece. <br /><br",1
" This is a must see if you can find a theater in your area. The story is about the Soviet people's attempt to repel the Soviet Union from the United States, and the film is about the U.S. government trying to protect its citizens. The protagonist is the wife of a US officer and her husband. She falls in love with the officer, who is",1
" The movie ""The English Patient"" is, in fact, about a French biochemist who is the subject of a noir psychological thriller. The film ends with the protagonist's body being drained of its life force (read personality) and the body is placed in a chemical suit. This is done in order to get an autopsy on the deceased victim. It is then made",1
" I'm new here and I thought I would do a review on the film ""Big"" as it seemed to be one of the most complex in some ways. I am not going to say too much, as it would spoil the film for an outsider, but I will say that it's a very well made film. The acting is superb; not just the performances by the",1
 This movie I'd say was quality but not great. One thing that really stood out about it was that there was a part of the movie where Hamlet is having a conversation with some peasants and he was forced to tell them that his mother was the one that was responsible for his father's death. I don't know WHY but I find it really amusing. I've never,1
" When I was growing up in the UK, it was a reasonably common experience for a young person to have a friend in the UK who was a music fan and also a person who had a child. When that person moved away and the person who had the child moved to another country, they soon found themselves unable to get the friend to come visit them. Having these two people",1
" A few years ago (75) I had to go to a friend's house to watch my daughter's first birthday party. She was a little reticent and decided - ""I don't want to go"". I tried to explain that she was the actor from a comedy called ""Exciter"". I wasn't getting very many laughs and she had the look of one who would",1
" I was happy to look at the ""Reality Show"" with Rene Charbonnel, who plays the title character. It was a sobering, inspiring tale of the (outrageously) hokey, the funny and the sexy. A good bit of the film is that Charbonnel is a man in a wheelchair as he moves around, which he needs",1
" I was devastated when this film was released. Now, i'm not a huge fan of horror films so it was nice to see a truly frightening and frightening way to scare the pants off people. When Ordinary People evacuated for the war, the brainwashed people were on a mission to a remote base right for the people. They decided to go there after the war was declared",1
" This was the first time I saw this movie and it was a real treat! This is a film about revenge, murder, and the tragedy of people in the outer space. This is a very well complex film with great performances, good, well-paced scenes, not to be missed. A must see for all sci-fi fans. ",1
" I left the cinema with my hopes of seeing this film flying. I saw it last night and was hooked. I have always wanted to see the Shaw Brothers film of that name and this was a great surprise. I may even see it again. The actors, particularly Mike Haig, were excellent in the roles. What made the film such a great affair was Lee Evans,",1
" This is the most famous film ever made in the Soviet Union. ""Ruders"" was the film that the locals called the ""East German army"" or ""Bashkin"" because of their uniforms. The film also played to large crowds in the Soviet Union because it was the song and dance number that would eventually be used for the song ""Ruddies"". One of",1
" i know, i know, the UK has been overrun by Hollywood films and TV shows. Now there are several movies coming out. In the US, it is, at least, a positive outlook for the future. The coming of the Terminator is another of these titles and it is a plot to do with the return of a man from the future and the destruction of the world",1
" When She Looks Back was one of the best American films of the 70s.This movie was an instant classic, starring Allison Janney and Richard Chamberlain and Peter Sellers. I loved this movie. ",1
" This was a very good film and a very good performance by Hartley Shaw as the villain. The art direction is very good, and the character of Tony is very interesting and has the ability to pull you into the film. The story of the movie is also good. Good for a change. ",1
" The seductive, beautiful, amazing, and captivating beauty of Rachael Leigh Cook has been discovered. This unforgettable, mesmerizing film follows the young teen Amelia who is being stalked by her mother, the daughter of an old Hollywood producer. According to the flashback, the film begins when a one night stand between the mother and daughter ends in absolute disaster. As the",1
" I get the impression that this film is a little Bohemian, although it is not socialist Soviet, it is a Socialist German Expressionist film which has its special purpose. I think the reason the film has such a special purpose is because it is highly stylized, with the camera play being the key element. The filmmakers tell us how much they admired the work of directors such",1
 One of the best films of the year and I loved it. I have read the books and watched all the films and the performances of all the actors gave it life and added a lot to the history and I thoroughly enjoyed it this year. Not only that the cast are very good and seem to be the real stars I saw it with my Dad and my brother and they were,1
" I looked at the top two films from the night after and was looking forward to seeing this. I thought it was going to be another great film but it wasn't and I was left disappointed, disappointed, and sad. This film has a few flaws, like the small scenes with Jane Fonda, too many scenes were too much like a movie to be watchable, and",1
" ""The American"" One wife and her son meet a man she has never seen before who has come to stay with her. The movie is about a man trying to find a wife. ",1
" If you like a good faith debate, this film will not disappoint! Raul Castro is an emigre Cuban -- and he is one of the President's closest friends, as well as his political adviser Dr. Martin Pereira, a doctor who broke into Cuba during the 1959 revolution and “gives frank testimony to the human frailty and the futility of the",1
 This was the last film to have a home video release in the UK. In 1999 the film made the US release of Peter Bogdanovich's film of the same name. The film is regarded as being a classic of the 70's New Wave genre. The film is set on a British police officer's home. He has put his wife and daughter up in a house he,1
" I tracked the trip two years ago on the internet - now I've seen the film!! What a ride! And what a trip to finally get to know Darius Weems! Such a courageous, wise, funny and talented spirit! And what a Crew! To listen to Darius laughing from being in the water at Panama City, to see his trepidation of being too close",1
" This exploration of a unique decade in US cinema begins with the fall of one ailing, out-of-touch empire and culminates with the unstoppable rise of another, equally associated with escapism and box office receipts. This metropolis is the home of American film, and in the wake of the mid 70s collapse of the Soviet Union, a new time appeared in",1
" The Ascend is an entertaining, timely film that examines the changing political boundaries that have blurred the lines between the good and evil in a post-sex revival of the classic tale of the ``Million Dollar Baby'' by Thornton\'s classic film of the same name. Like many of Thornton\'s films from the same era, it is a story of ambition, ambition and ambition",1
" I tracked the trip two years ago on the internet - now I've seen the film!! What a ride! And what a trip to finally get to know Darius Weems! What a courageous, wise, funny and talented spirit! And what a crew! To listen to Darius laughing from being in the water at Panama City, to see his trepidation of being too close",1
" This is the first film of the...so-called ""free cinema"" that began in the late 80s. But what exactly is a ""free cinema?"" It's a term used to define all the films that go to the theatre and with a film's name, are not judged by market criteria but by artistry, history, and the films themselves. I'm not",1
" This is the first time I have seen this film in the US. It's not so much that I enjoy it, as it makes me think of the transition from Paul Newman to Clint Eastwood, from Robert Redford to Michael Caine, from Harrison Ford to Al Pacino, and from Clint Eastwood to Robert De Niro and Brad Pitt. This is an engaging",1
" The New York Times• Reviewers take a look at the film. In the coming weeks The Times will review The Secret Life of the American Teenager, which is based on the novel by John Grisham. Not coincidentally, this is the year that the movie that is now being marketed as something other than a standard horror film has a good review in the New York",1
" If you have watched Only Lovers Left Alive, you've seen the film: all those huge, heavy guys with their rubber pants and big bomb coats, and you can always tell who's with whom. This is a film for the amateurs, a film for those who just want to have a good time, with a big amount of fun. The plot is usually pretty",1
" The climb from obscurity to international fame can be a long one, and the story of the film makers involved is no different. The Soviet Union was struggling to expand into Europe, and the possibilities for new talent were thought to be limitless. The film makers were eager to churn out films that would appeal to any type of viewer. The story was an insider's tale of a group",1
" This film about a man whose life has been altered by a chance birth at the time of his wife's death, set in the Soviet Union during the Cold War and the fall of the Berlin Wall, is a riveting piece of movie history. It is a film that will bring light into the darkness that is a part of the world we live in today. Was it all",1
" This is the first feature film in the Soviet Union to be filmed entirely by the Russians for the USA. This is the only one, and a view of the movie would be limited. The film \

(A)Amp Up

The Bronze

© 2006-2016 All rights reserved to their content. We do not own, produce, or host the",1
" THE ASCENT is a very worthwhile addition to recent re-releases from the Soviet Union. Director Larisa Shepitko's 1977 film examines the moral ramifications of allegiance and honor in German occupied Russia during The Second World War. On foot and in a blizzard, two members of a partisan Soviet group leave to locate supplies, and are captured by Nazi soldiers. The focus",1
" THIS MOVIE is truly a work of art. It is the most original, daring, and unflinchingly honest film ever made, and a true testament to the power of imagination. ",1
 This is a film in which you can clearly see even the most extreme of filmmakers at work. As director/writer Demme and cinematographer LaGravenese set about making their own independent short film but still manage the transition to a feature length movie. The film relies heavily on actors and there are plenty of opportunities to see with fresh eyes. The film is shot in,1
" This was enjoyable, dark and heart-warming, and, that it did not try to hide its message about the perils of working with a hardened, cold and troubled Russian leader. This was an example of a film that would not try to create a mythology, but allowed the human aspect of the story to shine through. The anguish experienced by the characters, their reactions to",1
" This exploration of a unique decade in US cinema begins with the fall of one ailing, out-of-touch empire and culminates with the unstoppable rise of another, equally associated with escapism and box office receipts. ",1
" ""I want to make a comedy."" So says Bogdanovich, ""The rule is that a film must not be a tragedy. But if it is, it's okay."" He's talking about his new film, The Tempest, a film that won him the Grand Jury Prize at the South by Southwest. ",1
" This exploration of a unique decade in US cinema begins with the fall of one ailing, out-of-touch empire and culminates with the unstoppable rise of another, equally associated with escapism and box office receipts. In between, from Bonnie And Clyde to Star Wars, the young Turks (some under the guerrilla tutelage of Roger Corman) were creeping under",1
 REWRITE! * A wonderful movie. Loved it. I only saw it twice. ,1
" In a series of interviews, director X-Men director Bryan Singer believes he's heard everything about comic book movies, and none of it is good. On the contrary, the movie he has in mind seems entirely one-sided. In a world dominated by superheroes, it is a wonder the likes of Spiderman, the X-Men and Spider-Man seem to have survived",1
" I found the experience of seeing A DOUBLE LIFE of being a very rewarding trip. I think that, if you are a fan of this type of film you will not be disappointed. The great thing about the film is that it has a wonderful message. It will move even the best of people to tears. It is a good message of family and love, but the",1
" It's a good film. It's not a masterpiece....but it's good entertainment. It's a little ""campy"" but it's good entertainment. I especially love the love scenes between a drunk and her disappointed lover. And some of the moments between Darius and his mother are lovely. I think the most striking part of the film is the ending. I won't",1
" The kid that picked this film up on video was a bit perplexed about the specific scene last night at college the film played. What was the significance behind the scene? If it is a plays about Hamlet, then it should be the passage of time change to be the most important part of the story, not the way the kid thought the scene was meant to be played",1
" This film is a film for everyone who likes to watch and laugh at funny and interesting things. Love the story and the way the story is told, the way it is shot, the way that the features are used, the mannerisms, the way the characters are played, the way the plot is put together, and the way the characters are put forward. The plot is",1
" A DOUBLE LIFE, the true story of two brothers in New England whose passion for horses is their most enduring bond. Less than a year after their father dies because of his own fault and the loss of his beloved horse, a tragic accident causes the brothers to look at horseing as a career. A glimpse into the future of the family and the brothers' affections",1
" This film was originally released in 1957, filmed in Los Angeles, and was directed by Maurice Chevalier. It starred Patrick McGoohan as Hamlet, James Mason as Ophelia, Harry Houdini as Richard III, and Rachel Magowan as Salome. This contemporary film is as dark and mysterious as the story of the Othello. For those who",1
" I have seen this movie twice and I then began to write a review. The first time I fell for it because it was so funny and so well done. I was so swept away by the film that I didn't even notice that I was watching a film. The second time I fell for it, not because the acting was terrific and the humor was wonderful....but because",1
" We are sitting at a long table...doing dishes....and the film reaches us. Coming up just ahead is a huge, full-length theatrical feature title filmed on location in the first year of John's presidency. John Dupree (John Glenn) and his wife, Mary (Ruth Ellen), are in an exclusive cabin for a trip to Hawaii. Dupree is an",1
" I was a bit put off by this film originally. It looked like a subtitled version of a theatrical movie. Then I saw it (on video) and it was just as good. I thought it looked artificial. But I'm glad I was wrong. The cast is fantastic, and Kevin Spacey's Hamlet is exceptional. It's a film that changes the story",1
" It's not every day that we get an opportunity to shake ""Hamlet"" off the mantle of greatest movie. We are talking about one of our favorite, Jack Lemmon's final performance in a live-action role. (for the film is in fact the final performance of the original Jack Lemmon portraying the character, Hamlet). But with the exception of Clif",1
 This is the kind of film that you keep in your DVD collection. It defies description. I was at the movies with my family at night and it felt like I was in a room in Hollywood. It had the feel of a movie that was like walking into the place one would come home to and not being able to leave the movie theater early.....so good!! Really,1
" The thing that I love about this film is the film's star - Anthony John Colman. I've seen a few B movies, and he has a very good image. I'm amazed at his ""appearance"" and ""action"", and I really believe that if I were to make a film about him it would be one of the most exciting and enjoyable films I've",1
 A DOUBLE LIFE was made in 2007 to celebrate the life of the late fabled Canadian actor Anthony John Colman. His career ended in 2004 after a long battle with cancer. The film was released by MGM and tells the story of the actor who captured the hearts of millions with a role that was to become the signature role of his career. My review: it will,1
" One of the best films I have seen in a long time! The story is easy to follow and worth watching. The actors are wonderful to watch, and the special effects are amazing. The story of the Irish character in Hamlet is superb.....But the ending is not over the top! A MUST SEE! ",1
" This is an outstanding film 'Kevin Costner' as the psychopathic and calculating, mental and physical, slave to his wife's wishes, stunning how all the characters he has hitherto portrayed have been totally and utterly believable and the ""unity of the human experience"" is a standout. The last scene with a great knock-out punch to the head from the daughter of the heroine",1
" When watching Granddaughters, which was a small indie released in 2012, I had no idea what I was in for. A ditched journey through a slummy house set in L.A. that is far too slick in its own right. ...The film is set in a house built in the 1970's, where family members mingle, and it feels like a",1
" The Dutch are the scariest people on earth. I laughed at one of the other reviews who wrote about how the Dutch-American were always ""dark, mean, heartless...""I thought that was a bit much......and that the Dutch were always ""scared"" (and frightened) of the dark...not at all....The Dutch are not scary at all,",1
" I'm not sure exactly how the film is rated, but I'll give you a hint. This is bright, sunny, and fun - a must see for all audiences. If you're looking for something a little different, this film will be a great addition to your collection and a worthy candidate for watching on a weekend watching list.",1
