text,label
"Going' Down To South Park is a 1hr long documentary about South Park with interviews with Trey Parker and Matt STone and all the other people who work on South Park.There really isn't much to say, it shows the history of South Park and what it takes to make one episode.It is basically a behind the scenes of the show. It shows the different merchandise that south park has made(it was really comedy central who put it out). It also shows the controversy which was caused by South Park.It shows plenty of funny clips from the show as well.It's a fairly funny documentary.Any fan of South Park should check this out.You can find it on youtube.<br /><br />9/10",1
"It is the best movie on acting I have ever seen. All the artists are old Turkish theater actors, they are magnificent in this movie.It is sometimes said that ""They do not act, they live it"", you can really see this in this movie. The director is also competent, you cannot see lots of moving cameras around but the positions of the cameras are also good. But after the acting, the most outstanding part is the content of the movie. It gives happiness, enthusiasm, desire to live, importance of real friends to people. We all started to live individually nowadays, in this film you see that there are someone other then us. And most importantly, you see that the most honorable feeling in the world is love, loving your friends, loving your darling. All people should see this movie...",1
"Four stories about the drug trade in Europe become intertwined over the course of this 6 part miniseries. In Germany a businessman is arrested on drug smuggling charges, and his wife attempts to save her family by continuing her husband's illegal trade. Meanwhile the British Home Secretary travels to Pakistan to negotiate an aid package that he hopes will stop the drug flow from that country. Even as he does this however his own daughter succumbs to heroin addiction, tearing their family apart. This is the miniseries on which the American film and miniseries were based. The original is far superior to its two decendants. The poverty and desperation of the third world are portrayed very well. It is stark, uncompromising and brutal.",1
"What was the worst movie of 2003? ""Cat in the Hat?"" ""Gigli?"" Mais non! I propose that it was this atrocious little film from earlier in the year. Badly written, badly edited, and (if I may be so bold) badly acted, ""The Order"" is the black hole of film - a movie so dense not even the slightest bit of entertainment could escape from its event horizon of suck. It isn't even accidentally funny, like (for example) ""Showgirls.""<br /><br />You know that the producers are assuming that their audience isn't going to be very smart. They renamed the movie, originally titled ""The Sin Eaters,"" because they figured Americans were too stupid to understand what a sin eater was, even though they go to great lengths to explain what a sin eater is in the movie. Instead, they figure an utterly generic title and a picture of Heath Ledger looking sullen are more than enough to get you in there.<br /><br />And",0
"well I'd probably agree with all the bad comments about this movie cos honestly i thought it was such a piece of crap i mean the actors had done a terrible acting job and the script was all terrible. Although the special effects wasn't a bit bad but i think the should have thought a lot harder than that. I mean how did Clara Bryant get successfully put into this film i mean she'd do a lot better if she looked a bit further and that goes the same with Kristen honey, i mean her character dies and she doesn't bother to try and defend herself i mean it's gotta be a total joke. She should at least do a lot better than what she an do like become a soldier or more of a heroine or something along the lines of bravery. But the point is the actors did a complete soulless lousy job and so did the director and the writer who made this film. they should've went into film school to think up some bette",0
"When a movie of a book seems pointless and incomprehensible, the cause can invariably be found in the book: either it was pointless to start with, or the point is one not easily conveyed to film, or the movie missed the point, which is the most frequent of these results, and the easiest to happen, especially when the point is one not easily defined. The book ""Morvern Callar"" has a point; every reader of the book must have felt this, and felt as if he had gotten it; but I suspect most of them could not state it in words. I'm not sure I can, myself, but perhaps it comes to this, or something like it: Things come, things go, such is life, but we carry on; or at any rate some of us--people like Morvern--do. No doubt a more erudite critic could construct a more adequate definition. But the important fact is that there is a point--possibly the sum of the entire story is the point--and that thi",0
"I originally saw this movie in a movie theater on Times Square in the late eighties. Who would have thought this film would spawn two sequels and have this cult following.Night of the Demons was like most other films that came out at the time.A group of horny teenagers find themselves trapped in some isolated local and then are killed off one at a time in various gruesome ways.Come to think of it the formula still is used and still seems to work as evidenced by Saw II that I recently saw.<br /><br />I saw Mimi Kinkade at a Fangoria convention about six years ago and she was so gentle hearted!I guess that makes her a pretty good actress if she could make a career out of playing this demon possessed woman in all these horror flicks.Anyway, I just this film again on VHS cassette and this movie still holds up.A little slow at the beginning as I remembered when I first saw it but then it quic",1
"Surprisingly good ""Mean Streets""-type crime drama. Foreshadows elements of ""Goodfellas"" and ""Casino"". Joe Pesci's first big role. Clever dialog. I think the Maltin guide gives this a bomb rating. I can only guess no one actually bothered to watch it.<br /><br />Saw this at Tarantino's film fest and he said Scorsese used a number of these actors in Raging Bull.",1
"Midnight Cowboy is not for everybody. It's raw, painful, and realistic but very entertaining. The lead actors Jon Voight and Dustin Hoffman who would go on to become Oscar winning actors deliver amazing performances. Voight as the Texas hustler, Joe Buck, who migrates from small town Texas to New York City to become a hustler. He does not apologize for his chosen profession but it is not that easy. The New York City women like the rich lady played by Georgeann Johnson and Cass played by Oscar nominated Sylvia Miles are different than Texas women. Sadly, Buck is trying to escape from his past life in Texas. He was raised by his grandmother, Sally Buck, played by the wonderful actress Ruth White who died in 1969 from cancer. The locations in New York City are wonderful to watch as is the relationship between Fatso played by Hoffman and Buck's characters evolve into a moving male to male fr",1
"Directed by Jacques Tourneur (Cat People, Out of the Past, Night of the Demon) and written by Phillip Dunne (How Green was My Valley) Anne of the Indies is a quite interesting adventure pirate movie. Its main character of captain Anne Providence is based on a real woman-pirate Anne Boney who actually lived and sailed through 18th century's Atlantic.<br /><br />The film begins with the sea battle where Anne's (Jean Peters) pirate ship attacks a trade ship that was on its way to Europe from the South America. As a result a treasure of great value is captured along with a handsome French officer Pierre La Rochelle (Louis Jourdan), who is taken prisoner. Anne ends up falling in love with him and apparently her feelings are reciprocated but it's only till she sets him free when she discovers that he has a beautiful young wife Molly (Debra Paget) with whom he pretty much in love with. Anne beg",1
"OK, I am blessed. I have seen two very strong stage productions, the one in New York with the original cast, and another at the San Diego Rep (Rosina Reynolds and Monique Gaffney, you rock!). Compared to either of these the movie is almost unwatchable. I've been plodding through the DVD for the past two evenings and am still not finished. Way too much extraneous dialog, and waaay too many added scenes and people. Yes, the four major performances are quite good, esp. Ms. Streep's. But comparing stage to film is definitely an example of ""less is more."" The thickening of the play to satisfy film-goers' need for scenic variety and specificity was a poor choice. Please, please, please go find a stage production somewhere near you.",0
"In watching how the two brothers interact and feed off of each other through the whole movie makes me personally happy to live in the rural area much like they did in the movie. I have watched this movie countless times and have the book right beside my Bible. After watching the movie I agree that this is one of the few movies that does a book justice. I strongly recommend anyone that has the chance to go to Montana to fish or be outdoors to do so. It is amazing. I can not think of anyone else that could play the role better than Brad Pitt. Do yourself justice and watch one of the better movies in the modern movie era. STRONGLY Recommend And as a guide for fishing trips in both Montana and Wyoming, do not try to learn how to fly fish from the scenes of the movie because although it looks great on the film you have no idea how much practice and skill fishing like that actually takes. Than",1
"I have never commented on IMDb before, but I feel I have to after watching The Batman animation. Its absolute rubbish! Warner Brothers had the perfect animation series in Batman in the early 90s so what the hell are they doing trying to mess with the winning formula? I feel like writing a complaint letter to WB. The original animation was dark and brooding, exactly the way Batman was intended to be. WB had to mess this up with some tripe Batman of the Future. Now they produce this drivel. The Joker doesn't remotely resemble the Joker from DC comics. DC should sue. I urge everyone who agrees with me to email or write to WB and use people power to get back the original formula",0
"* Some spoilers *<br /><br />This movie is sometimes subtitled ""Life Everlasting."" That's often taken as reference to the final scene, but more accurately describes how dead and buried this once-estimable series is after this sloppy and illogical send-off.<br /><br />There's a ""hey kids, let's put on a show air"" about this telemovie, which can be endearing in spots. Some fans will feel like insiders as they enjoy picking out all the various cameo appearances. Co-writer, co-producer Tom Fontana and his pals pack the goings-on with friends and favorites from other shows, as well as real Baltimore personages.<br /><br />That's on top of the returns of virtually all the members of the television's show varied casts, your old favorites as well as later non-favorites.<br /><br />There was always a tug-of-war pitting quality-conscious executive producer Barry Levinson, Fontana, James Yoshimura ",0
"Penny Princess finds American working girl Yolande Donlon the inheritor of a small kingdom that lies in that triangle where France, Italy, and Switzerland meet called Lampidorra. It seems as though the Lampidorrans owe bills all over Europe and the main occupation of the country is smuggling due to its geography. An American multi-millionaire buys the place, but dies before he can take title. His nearest heir is Donlan.<br /><br />But of course the estate has to go through probate in America and what are the Lampidorrans to do? Especially since Donlan who has now become a princess has forbade smuggling.<br /><br />Enter Dirk Bogarde who is on a trip to Switzerland to learn about the cheese industry. It seems as though the Lampidorrans have a kind of cheese that they playfully refer to as Schmeeze. With a few bumps in the road, Schmeeze solves all the problems both financial, geopolitical",1
"This depiction of forlorn Japanese forces in the Philipines is a tour de force in the utter meaninglessness of war. It is an effective representation of Japanese pacifist views after WW II. In the movie, Japanese soldiers have been left to fend for themselves in the jungles of the Philipines. Faced with impending starvation they resort to cannibalism and gradually lose what little humanity they have left. To call this film depressing would be something of an understatement. The viewer is left with an utterly despairing sense of life's lost value in modern combat. The final scene is almost too nihilistic but the film is a worthy statement none-the-less. Highly recommended.",1
"Heart pounding erotic drama are the words that come to mind when I think of ""Secret Games"". It becomes more erotic as the film goes along and at one point blew me away! I didn't expect the delightful scene I was about to encounter. The ""call girl"" has her first customer and what a customer! One of the most erotic lesbian scenes I have ever seen. The husband should have listened to his wife and perhaps she wouldn't have gone on this erotic journey. It turned out to cost them in the end but, it was one exciting ride! GO SEE THIS MOVIE!!!",1
"This was so bad I can't even review it. So I'll jot some sentences about what I witnessed, and it'll be up to you to decide. <br /><br />Captain Kirk, with toupee and tubby gut, is rock climbing Yosemete's El Capitan. Spock meets him halfway riding on a floating skateboard-like hovercraft. Kirk falls. Spock flies down, catches him inches before Kirk hits the ground head- first. <br /><br />Later, that night, Spock, Kirk and McCoy are eating beans around a campfire. Spock likes the beans. Then, Kirk and McCoy sing ""Row Row Row Your Boat"", and want Spock to join in on the three-way harmony. Spock doesn't want to sing. And later that night, he disagrees. ""But life isn't but a dream, Captain"". Should I go on? <br /><br />Okay... A renegade Vulcan, who happens to be Spock's half brother, leads a revolt on a sandy planet - taking hostages. The crew of the enterprise land on the planet, and Uhu",0
"Dr Mordrid is terrifying. I would not recommend any adult or child see this unless they are rampaging murderers already. There is so much filth in this movie it hurts my yes. Speaking of eyes, there are eyes in the sky, against a backdrop of stars. Only the devil himself could have imagined such a wicked thing. I rented out every copy i could from local video stores and crushed them with a 5 pound crucifix. That movie should remain locked in a cellar behind the 4th dimension with all the other disgusting beasts of hell. That is where this movie belongs. I suggest if you want some scandalous entertainment, go and rent All Dogs Go To Heaven, or Angels In The Outfield. Those movies are worth seeing. If you want to commit a sin and love terrible movies, you need to see Dr. Mordrid.",0
"Revolt of the Zombies is BAD. There is nothing remotely entertaining about the movie. It is dull, lifeless, poorly acted, and poorly scripted. I've often complained that the original Dracula is a little slow for my taste, well this movie makes Dracula look like a roller coaster ride. The 65 minute running time seemed like 165 minutes.<br /><br />The story: An expedition is sent to Cambodia to find the secrets of mind control through ""zombification"". One man finds the secret and uses it to make the woman he loves marry him. Once this happens, he releases the zombies under his control to horrific consequences. That's it. That's the whole story.<br /><br />For most of the movie, I was trying to figure out where I had seen the male lead. He looked so familiar. I had plenty of time to think this over. Nothing was happening in the movie. Just before the ""zombies revolted"", it hit me. It was De",0
"Most of the silent films I've seen have been serious in nature, so it was fun to see one with a comic touch. The setting and some of the scenes for ""The Beloved Rogue"" were reminiscent of 1923's ""The Hunchback of Notre Dame"" relative to the Paris street scenes and the celebration of the 'King of Fools'. John Barrymore portrays France's greatest poet Francois Villon in a characterization that ranges quite broadly from virtual slapstick to romantically tender; that 'water into wine' bit early in the picture was rather amusing.<br /><br />It seems that times never change, and it's interesting to see the movie make a cogent observation nearly a century ago - Paris has it's fool to reign for one night, while everywhere else has one all the time. How true.<br /><br />The appearance of Conrad Veidt in the film was a little surprising for this viewer, I've only seen him as Major Strasser in ""Cas",1
"I was really, really disappointed with this movie. it started really well, and built up some great atmosphere and suspense, but when it finally got round to revealing the ""monster""...it turned out to be just some psycho with skin problems......again. Whoop-de-do. Yet another nutjob movie...like we don't already have enough of them.<br /><br />To be fair, the ""creep"" is genuinely unsettling to look at, and the way he moves and the strange sounds he makes are pretty creepy, but I'm sick of renting film like this only to discover that the monster is human, albeit a twisted, demented, freakish one. When I saw all the tell-tale rats early on I was hoping for some kind of freaky rat-monster hybrid thing...it was such a let down when the Creep was revealed.<br /><br />On top of this, some of the stuff in this movie makes no sense. (Spoiler) <br /><br />Why the hell does the Creep kill the secur",0
"This is the prime example of low budget, winning over what would be a good story line. Let's bring back Samaire Armstrong (having seen her work on the O.C. I know she can do better), then find a better script and budget.<br /><br />The special effects were so bad, and mostly badly computer generated, that it almost lost me with the first time the wolf was seen on-screen. And Samaire Armstrong's (alert!)changing into a werewolf was done by reducing her at first to a bad GCIF figure before she even begins to change(Final Fantasy's humans, as well as Pixar's made these laughable, think of the figure as a nude Barbie Doll).<br /><br />The story of was interesting, though the idea of bloodline in werewolves is nothing new. As it also got into the balance between evil, (maybe) not so evil, and the possible end of human-kind should the two lines mate. The subplot of a ""book of werewolf linage"" ",0
"What attracts a man to military service? What prepares a man to survive brutal torture as a prisoner of war? What desperation leads to the planning and execution of an escape into the jungles of southeast Asia? How does he cope with the ghosts and memories he returns home with? Herzog tries to answer these questions in his documentary of Dieter Dengler, German emigre and U.S. Navy pilot shot down over Laos in 1966, who was taken prisoner, tortured and starved, but ultimately escaped to be haunted by the experience for the rest of his life. A powerful and personal first-hand account of the man, his life and experience recounted through the seemless integration of interviews, archival footage and new footage. You will never forget this story--or this man.",1
"In a time when the constitution and principals the United States were founded on are trampled underfoot by an administration desperate to distract attention from its own internal problems, where the Geneva Convention, human rights and foreign sovereignty are unapologetically discarded, a thriller about the state taking illegal action that far exceeds that of the terrorists they are countering might seem appropriate. However, if you want to see a film about that, try Ed Zwick's flawed THE SIEGE instead, because NADA is one of the most infantile 'political' thrillers ever made. Like Robert Altman's PRET-A-PORTER, the director has taken on a subject he seems completely ignorant of, and imprints his ignorance on almost every frame.<br /><br />His terrorists are a wildly unconvincing group of stereotypes - Fabio Testi dresses as if he were auditioning for MAD Magazine's 'Spy vs. Spy' strip, M",0
"This Santa movie starts off strange and I think Santa might be a pedo. Instead of the usual elf toy makers, this Santa has apparently kidnapped kids from all across the globe and makes them sing a bit like characters from ""It's a Small World""! I guess there are no child labor laws on the weird astral plane on which he lives (it's apparently NOT the North Pole and not on Earth)!! None of these kids seem very happy and I kept wanting to see commandos break in and rescue the tykes, though I guess for some of the third world kids, these working conditions were perhaps an improvement over local sweatshops. I sure hope that all they do is sing and make toys.<br /><br />Then, the scene abruptly changes to Hell where lots and lots of demons dance about like they are in a Busby Berkeley musical. This fun in put to a stop by Satan who orders one of them, Pitch, to go to Earth to ruin Christmas!! P",0
"Great movie. I was laughing all time through. Why? Well, I am from Austria, I can get along with the German (Bavarian) kind of humor. So I guess this movie makes only sense watching when you are German native speaker. Stefan and Erkan both are talking in a new kind of turkish-german accent, which became really popular in our Countries (GER & AUT). But of course they are very stupid. As in every comedy your personal humor will decide, whether thumb up or down.",1
"Okay, so I don't understand why people are getting so aggravated over this movie. So I thought it was going to be the usual Amanda Bynes movie, but it wasn't. It was GREAT.<br /><br />Okay, okay, so the acting wasn't the best, but I thought the performances were still overall great. Also, you could tell that the actors were having fun while doing this movie. In other movies, that have surprisingly won awards, where the actors didn't like working on the film, you could tell. All of the actors had chemistry, and that also showed.<br /><br />A ton of people are ripping on the soccer skills that the actors have. Yah, so they're not perfect...get over it! They are actors, not soccer players. I have been playing soccer for my whole life, and trust me, it is hard to learn, so stop ripping on the level of skills they have.<br /><br />I thought this movie was going to be stupid, but it was really",1
"This is by far the worst ever 'horror' movie, no, make that any movie, I have ever watched. Shame on Block Buster for even carrying this type of crap. I never ask for a refund on any movie, but I think this will be a first.<br /><br />The movie is so bad that I had to stop after just 15 minutes of watching it.<br /><br />I had more fun watching any of the fuzzy YouTube movies than watching this piece of dropping.<br /><br />The marketing dude for this movie must have some type of silver tongue to move this thing into an establishment as Blockbuster.",0
"I am a huge Michael Madsen fan, so needless to say, i bought this movie without even renting it or anything... This movie was so horrible, i didn't even take it back to the store, i wouldn't want anyone else to be subjected to this human poison, i just threw it in the trash, never mind the money, it was worth the price to be able to throw it away. The acting wasn't that bad, it wasn't good or anything. The story was horrible, and the ending was something i despise. He was a broken man, alcoholic. his life was a bunch of junk. i thought his horse, peanuts, was an awful device to show his childhood innocence, a dog would have been much much better. i also hate religion, so this ending without a doubt angered me. Jesus heals all... i hate that i know people just like this that are huge Christians and catholics, and time will show that god doesn't heal all, or anything. It was a horrible mov",0
"There have been many film and TV productions of Jane Eyre each with aspects to recommend them, but I suspect this is the one that people will still be discovering and falling in love with decades from now. It's just a classic (and offers much more of the story than others do). Timothy Dalton is utterly in his element as Rochester, rarely missing the mark; his performance is astonishingly nimble and many-colored, while never straying too far from the dark complexities of the character. Zelah Clarke's Jane is more cerebral than otherworldly, but she makes a perfect foil for Dalton (who, appropriately, towers over her!) The nuances of her performance come through better on a second viewing (once you've absorbed the shock of Dalton's charisma). There are some technical faults and a couple of moments where the production values could have been better; though this pretty much was a top-of-the-",1
"When Liv Ullman's character says, ""I feel like I'm in someone else's dream and they're going to be ashamed when they wake up,"" she is referring not only to being an unwilling player in society's war games, she is referring to being an ignorant participant in life itself. At the film's end, when she says that she had a dream that she had a child and she was trying to take care of it, but she forgot something else, the implication is that she has forgotten what she has learned in the war she's just survived, that like her own mother before her, she will be unable to pass on any vital lessons to her own child. And, therefore, the cycle of the shame of ignorance will continue...ad infinitum...",1
"The story is about a little girl growing up in colonial Africa, but it is so much more than that.<br /><br />Anyone growing up in the South would experience the same things. A longing for another, one of a different race, that cannot be consummated. Even a glance is forbidden. There are no words needed. Their facial expressions say everything.<br /><br />It is the story of a black servant, Protée (Isaach De Bankolé) and a white woman, Aimée (Giulia Boschi). Their desire for each other is so strong that they torture each other because they cannot have each other.<br /><br />The little girl, France (Cécile Ducasse) is lonely and spends all her time with Protée. She really can't see this dance.<br /><br />One of the more irritating aspects of the film is the laziness of the colonials. They cannot even get undressed for bed by themselves. There world is about to end; they just don't know it ",1
"Helen (Kate Capshaw) owns a bookstore in the sleepy, coastal town of Loblolly by the Sea. Divorced, Helen has a young daughter who is going to camp for the summer, giving mother a bit more freedom. Working at Helen's store are the manager, Janet (Ellen DeGeneres), a man-crazy village-gossip girl who has eyes for the handsome fireman, George (Tom Selleck), and two young college students, Jennifer (Julianne Nicholson) and Johnny (Tom Everett Scott). One day, Helen stumbles across a romantic, tender love letter and she suspects that Johnny has written it for her. Throwing caution to the wind, Helen and Johnny begin a small-time ""thing"". But, the letter subsequently lands in others' hands, including Janet's, who thinks George has sent it to her, and Johnny's, who imagines Helen has penned it for him. And, on and on the letter goes. But, in truth, George possibly has eyes for Helen and Jennif",1
"I'll start off right at the beginning by saying ""I like this movie."" It's sweeping, it's grand, it's gripping and it's fun. Sinhue the physician,sits in front of his small stone hut writing his memoirs. And what a story it is! Taken from a river and reared by an elderly couple who doted on him, he becomes a physician to the poor. He befriends Horemheb who sees glory while Sinhue sees healing. And both run into the future pharaoh Anknaten (forgive my spellings), who endures an epileptic fit.<br /><br />And this pharaoh has another ""flaw"": He believes in one god instead of a pantheon of gods. Back then, this was totally revolutionary. Sinhue and Horemheb grow up. One night, Sinhue sees a woman who makes him lose his senses. He gives up his practice, sells his parents' home and even their tombs just to spend a night with her. Does he? I won't tell. Meanwhile, Merit, a tavern maid played wit",1
"When me and my GF went to see this film, we didn't know what to expect, however she assured me that it had good reviews. So I went along with it. We got into the cinema and bought tickets and went into the screen. After a while of sitting there waiting for the film to start no one else walked through the door. I was very suspicious as you usually get at least a couple of more people in any film screening. The film began eventually and we sat there. After a while of very little dialogue and very ""arty"" type moody scenes I was starting to realise why we were the only people there. It was disjointed with random cuts from the main story to kids in a skate park, the story it's self made no sense. The kid was meant to have committed a crime when he didn't and If he did, writing a letter to no one is not an answer and you shouldn't feel not guilty just because you wrote that letter, he should h",0
"This is a masterful piece of film-making, with many themes simmering and occasionally boiling over in this warts and all study of the poet's bohemian, self-indulgent wartime years that span the aerial bombardments of London and the outward tranquillity of a Welsh coastal retreat - the borderlines between friendship, lust and love, dedication to art and experience versus practical concerns, jealousy, rivalry, cowardice and egotism versus heroism and self-sacrifice and more. A mature, subtle script that suggests and occasionally brings into dramatic focus the underlying tensions is well served by perfect performances (apart from the odd inappropriate smiling that Keira Knightley is prone to, though perhaps under direction this time as the other characters themselves often mention it). But above all the exquisite visual composition of each moment, with inventive and elegant use of close-up,",1
". . . or type on a computer keyboard, they'd probably give this eponymous film a rating of ""10."" After all, no elephants are shown being killed during the movie; it is not even implied that any are hurt. To the contrary, the master of ELEPHANT WALK, John Wiley (Peter Finch), complains that he cannot shoot any of the pachyderms--no matter how menacing--without a permit from the government (and his tone suggests such permits are not within the realm of probability). Furthermore, the elements conspire--in the form of an unusual drought and a human cholera epidemic--to leave the Wiley plantation house vulnerable to total destruction by the Elephant People (as the natives dub them) to close the story. If you happen to see the current release EARTH, you'll detect the Elephant People are faring less well today.",1
"Cronica de un desayuno combines the worst defects of mexican cinema, a rare feat nowadays.<br /><br />It's pretentious: it wants us to believe that it is deep, only because some scene is out-of-focus, another is pseudo-surreal, yet another plays with the Eisenstein-Infante-Caifanes tradition of laughing-crying faces, the edition is fragmented, and it is all so solemn.<br /><br />It has a weak script: the main story hardly develops, so it has other three smaller, needless stories, stuck into it. They are only good to make the film last longer.<br /><br />Most of the acting is bad. A true feat, baring in mind that many of the best known mexican actors were cast.<br /><br />There is an abuse of unnecesary foul language. To the point that the character of Paloma, who symbolizes the dreams of freedom of a child, uses it throughly.<br /><br />It is homophobic. The character played by Eduardo P",0
"This movie is one of my very favorites. It's hard to explain why. Maybe it's the innocence of Corin Nemec and his awkwardness paired with the boldness of Cheryl Pollak, but it definitely has something to do with the soundtrack. Also, some of the characters have little lines or movements or moments that are amusing in and of themselves. Finally, the story is one that always tugs at my heartstrings, and the last scene is so bittersweet. All in all, I love this movie; it's perfect for a gooey, sentimental girls' night.",1
"Don't be fooled: this isn't yet another tired example of the Girls From Outer Space Pretending To Be The French Ski Team Come To Earth To Collect As Much Sperm As Possible genre, though the synopsis may suggest otherwise. This movie is a gem, an absolute jewel that has enriched my life from the moment I laid eyes upon it. Hilarious, exhilarating, action-packed, and stunningly erotic, ""Ach jodel mir noch einen"" is a Euro-Madcap Tour-De-Force, a grossly underrated Bavarian classic.<br /><br />Stop everything you are doing and run out to rent, or better yet, BUY this movie immediately.",1
"""National Treasure"" (2004) is a thoroughly misguided hodge-podge of plot entanglements that borrow from nearly every cloak and dagger government conspiracy cliché that has ever been written. The film stars Nicholas Cage as Benjamin Franklin Gates (how precious is that, I ask you?); a seemingly normal fellow who, for no other reason than being of a lineage of like-minded misguided fortune hunters, decides to steal a 'national treasure' that has been hidden by the United States founding fathers. After a bit of subtext and background that plays laughably (unintentionally) like Indiana Jones meets The Patriot, the film degenerates into one misguided whimsy after another  attempting to create a 'Stanley Goodspeed' regurgitation of Nicholas Cage and launch the whole convoluted mess forward with a series of high octane, but disconnected misadventures.<br /><br />The relevancy and logic to havi",0
I find the critique of many IMDb users a little harsh and in many cases find that they crit the movie from a very professional viewpoint and not that of the guy on the street that wants to sit and watch something just to GET AWAY from it all.<br /><br />In this case however I have to say it was BAD. I am a SciFi junkie and there was NOTHING in this movie that grabbed me for even one second.<br /><br />There was no proper storyline. I may be an idiot but I still do not know where the GOVERNMENT was that was so worried about these pieces.<br /><br />The pathetic attempt by the main character to put together these 3 pieces is scary. Half the time the two pieces were already in place and he simply had to add the third. A 3 year old kid would have been able to put them together.<br /><br />This movie was BAD.<br /><br />Dominic,0
"I've been on a bad run of films. This is a clinker about an arson plot and a psychopath. Tom Skerrit, whom I really enjoy, was pretty young here. He is a builder with a passion, but he has a partner whose profit motive includes over-insuring and burning. Into the mix comes an agent, who is drowned, his daughter, and her nut-case boyfriend. James Mason plays the insurance investigator. Any idiot, given a little warning, would know something was rotten in the nation of Australia. Still, they bumble their way. The most interesting thing to me was that the huge hotel that was going to be built, never got beyond being a bunch of sticks. Low budget, I guess. The plot could have been interesting. Maybe they should have hired a film editor (the did?). Half the time you don't know where the characters are, but I guarantee a five million dollar payoff would have probably made a close watch on the ",0
"I have to tell you, this is a great movie. It surprises me sometimes how good a movie with no pretenses can be. This one is just fabulous. It could be that it isn't TRYING too hard to send any kind of message; it just tells a whimsical, fun story. I gave it a 10 out of 10.",1
"Its hard to decide where to begin.I bought this for a few quid and its the worst few quid Iv ever wasted. The back of the DVD had no pictures and a few lines plot summary, this should have warned me, but I usually like bad movies for a laugh so decided to give it a go. The movie is made up of three short stories,each revolving around someone who was on a particular bus at one point.(its never made clear what the significance of the bus is, or what city its set in)<br /><br />POSSIBLE SPOILERS(as if there is anything to be spoiled) The first story is about a man who is persuaded, by a car, to purcahse it, against his wife's wishes.The car is sort of like a demonic Brum and takes over his life.<br /><br />The second is about a slob of a man who never cleans his fridge and a monster bacteria man grows out of it.<br /><br />The third about a woman who goes to a dating agency, only to discove",0
"A super comedy series from the 1990s (Two series were made in total) that suffered in the UK ratings due to poor scheduling. When you are up against established comedies like 'Minder', even the best new comedies are going to struggle to get noticed.<br /><br />Luckily, I caught the series from episode one and followed it avidly. I mentioned it to friends and family at the time, but everyone seemed to have been watching something else. Very, very frustrating.<br /><br />Anyway, I loved both series and never forgot it.<br /><br />Then I looked it up on the internet and found that an ultra-fan was trying to get both series released 'on his own'.<br /><br />Well, both series are now available on DVD.<br /><br />http://www.replaydvd.co.uk/joking_apart_S1.htm",1
This is a great movie but there could be more about Soylent Green. There should be more scenes of what they do to people. How people act in 2022. I think it would be neat to see if all this does happen in the year 2022 and beyond. Even if you still know what the secret is it is a great movie. So go rent or buy this movie right NOW!!,1
"I'd never heard of this Aussie horror prior to Michael Elliott's enthusiastic review; in fact, after having read it, I decided to check if the DVD was available at my local rental outlet and it was (albeit a German edition i.e. sans the R1 extras), so I opted to check the film out immediately.<br /><br />While I wouldn't go so far as to give it full marks  only a select few titles get them from me, let alone an obscure modern flick  I have to say that I was quite impressed with BLACK WATER. Rather than looking back to previous crocodile movies, such as ALLIGATOR (1980) and LAKE PLACID (1999), it evokes the memory of two which saw a small group of people who go on a trip, get lost and find themselves at the mercy of the elements and the creatures inhabiting the place  namely LONG WEEKEND (1978), itself a little-seen but impressive Australian production, and OPEN WATER (2005).<br /><br ",1
"** HERE BE SPOILERS **<br /><br />The government has continued to develop the UniversalSoldier program, now called UniSol. The soldiers are now stronger and are able to take more damage than before. However the government is downsizing, the project endangered and the supercomputer that is in the middle of all feel threatened, so he takes steps to ensure his own safety. He activates and controls the UniSols and start to run mayhem. The only one who can stop them is Deveraux (Van Damme). <br /><br />This movie is about one thing. Choreographed fighting. The story is bad, and is soon drowned in all fights. Whatever happens, and wherever they go, they fight. Unfortunately for this movie, it is no fun watching a fight where you know one part of it is indestructible. Normally you're pretty sure the hero will win, but you still want to feel the fights are between two somewhat equal combatants. ",0
"""I'll Take You There"" tells of a woebegone man who loses his wife to another and finds an unlikely ally in a blind date. Unlike most romantic comedies, this little indie is mostly tongue-in-cheek situational comedy featuring Rogers and Sheedy with little emphasis on romance. A sort of road trip flick with many fun and some poignant moments keeps moving, stays fresh, and is a worthwhile watch for indie lovers.",1
"Just read the original story which is written by Pu in 18th century. Strikingly, the movie despict the original spirit very well, though the plot was modified tremendously. The film language, the rhythm, the special effect are all from hollywood, but still there is a chinese core. It is amazing how Hark Tsui managed to combine them together. The result is pure beauty.",1
"The story was well plotted and interesting by itself. However, it is difficult for me to write the review of this film without spoiling you. To avoid that, I am not going to talking the story here.<br /><br />I regard this film as a good adaption of Sarah Water's book, as compared with the previous one ""Tipping the velvet"". I read the book first and then watched the DVD later. The film did retain most of spirits of the main characters in the book. Of course, due to the time limitation, the film in the last 30 min seemed to be in a rush to cover the part III of the book. Therefore, it couldn't illustrate well the scene when they all met in the the kitchen of Mr. Ibbs's place and those after that (even the book seemed to me to be a rush on that kitchen scene). Despite that, the film actually did a good job in representing the story. It really worth watching. It's still unclear when BBC-Ame",1
