,text,label
166, It's a man different kind of film with a woman different kind of man being the son of a man and a woman who are both lovely but don't know how the system works. We have to endure the chronic overspending of Britain in the seventies. ,1
167," I have always loved Robert Altman. Always, whether it was Raiders of the Lost Ark, Tennessee Williams or Reds . I think he is one of the very few directors who I don't have to look back at my childhood to remember what influence he had. So it was a shock when I saw this film in a cinema this weekend. It is a decade that I think",1
168," Dan Aykroyd and Steve Martin in one film. Check. Joss Whedon as a monkey. Check. The best of all veers, i thought it was the best of all veers! The headless horseman, i think. <br /><br />Oh, it's so ridiculous! ",1
169," I thought I would like this. It was a little too busy and the main character was too perfect to be true to the teenage girl that she was. Maybe it was the young heroine I felt sorry for. She was too perfect to be true to someone who was supposed to be too perfect. Just like the scarises, she was perfect for this town. It was a",1
170," I liked this movie because it was funny, but I wouldn't say that it was a satire because it was funny, (Manson's is a satire) but it wasn't a satire that I wanted to see again. Its about a movie star who goes to jail for throwing a party at his mansion. She is played by the lovely Julie Christie which is because of the",1
171," Gwen if you want to be honest, you need to watch this. The only reason i didn't was for the title `Vampire On The Roof' being its own little affair. The director is Robert Rodriguez and the stars, Robert DeNiro, Matt Damon, Heath Ledger, Anna Paquin, and Bruce Willis. The movie also enjoys a later reception,",1
172," Oh, that was when i thought that i had seen every film ever made and that i'd never see anything as good as that again. In this black and white slice of life picture, Gordon, a kenyan wine-making tycoon, is murdered by a mob-truck driver. The lovers, Arthur and Dorothy, are living on the Blue Nile, a",1
173," A small town farmer and his son cannot be more different when it comes to farming. One of them is a slasher who, though employed in the lumber mill, is anything but a good guy. The film is set in the small farming town of Wollaton. The film begins with the farmer waking up in a strange state. He looks sick, and his son is",1
174, Nothing new to say about this film. Its about a girl who escapes a dangerous situation in order to get away with her life. The only real surprise is the way the movie tries to push the envelope. Its a cliche but one man's trash is another man's treasure ,1
175, My sister and I are so excited to go to see it. We have been to see it in the UK a few times and we have been really impressed with the film and the big stars. I am looking forward to seeing it again because i know i will be having a great time.<br /><br />I have not seen this film yet and i really like the,1
176," An afternoon of real life with a side of playboy, love and a side of bad action. After witnessing the incredible performances of Farrell and Foster we were left with questions. Is this filmer's new film a t-shirt muddling of a luscious young couple's love affair with a couple of porn stars? Or just a vehicle for Boy George's fat",1
177," Well, Ill tell you what i think of it. Its a great film! I thought it was well directed, although I think that the script and main characters were a bit thin and it had a bit too much structure for my taste. The whole thing is pretty good. It has some valuable lessons about about the world we live in. The movie is about a company that",1
178, A nice movie about a woman who is asked to make a film that will make money for a movie studio. will do it as she is a really nice woman and really well spoken. Martin Scorsese has done some really nice films before this was made. The director is directed by James Toback. It is a good movie. ,1
179, One of the funniest films I have ever seen! It is about the death of a man who was going to be killed by a gust of wind. I was obsessing over when he died and when I saw the movie i felt like it wasn't real. Its a very new way of looking at death and how a person dies. The movie was very involving and maintaining,1
180," This is the kind of film one initially selects to make up the numbers from video rental.....only to discover an under-rated entertaining and enjoyable movie!! The opening sequence of the police arriving at a dark and rainy house wherein the ""wife"" has committed murder.......or is it??....and the remainder of the film seeks to unravel what really happened....OK...the film is",1
181," In the late-60s and early-70s, the story of the hippie movement and the desegregation of the Southern U.S. was becoming increasingly popular. One of the most famous self-sacrificing acts of the movement was the defiant walk of SEVEN year-old anti-war activist Billie Holiday back to freedom-against the wishes",1
182," This is the kind of film one initially selects to make up the numbers from video rental.....only to discover an under-rated entertaining and enjoyable movie!! The opening sequence of the police arriving at a dark and rainy house wherein the ""wife"" has committed murder.......or is it??....and the remainder of the film seeks to unravel what really happened....OK...the film is",1
183," THE MOST POPULAR FILM OF THE 1960s. To me, it is the best of the 1960s. It is fine and funny, has a good plot, strong performances and is excellently shot. The best thing about it is the art direction, which happens A LOT. It is like a picture book on its own. ",1
184," This exploration of a unique decade in US cinema begins with the fall of one ailing, out-of-touch empire and culminates with the unstoppable rise of another, equally associated with escapism and box office receipts. Meet the new boss, same as the old boss. Or, as Peter Fonda observed in Easy Rider, ""We blew it."" In between,",1
185," This is the kind of film one initially selects to make up the numbers from video rental.....only to discover an under-rated entertaining and enjoyable movie!! The opening sequence of the police arriving at a dark and rainy house wherein the ""wife"" has committed murder.......or is it??....and the remainder of the film seeks to unravel what really happened....OK...the film is",1
186," This is the kind of film one initially selects to make up the numbers from video rental.....only to discover an under-rated entertaining and enjoyable movie!! The opening sequence of the police arriving at a dark and rainy house wherein the ""wife"" has committed murder.......or is it??....and the remainder of the film seeks to unravel what really happened....OK...the film is",1
187," In an instant, the young unknowns seem to be the ones ahead of the pack. This film, from director John Landis and his brother Damon and the Oscar-winning writer/director Steven Soderbergh... is definitely worth seeing. The first half, as things start to unfold, is an easy watch with the young stars and crew members exploring the highs and lows",1
188," This is the kind of film one initially selects to make up the numbers from video rental.....only to discover an under-rated entertaining and enjoyable movie!! The opening sequence of the police arriving at a dark and rainy house wherein the ""wife"" has committed murder.......or is it??....and the remainder of the film seeks to unravel what really happened....OK...the film is",1
189," The original features a young and rebellious, West Coast burgher named Bruce Arthurs in his early twenties, along with his housekeeper, his maid, his parents, his friend the handyman and his twin brother. The brother is successful, violent, ultra-conservative and a dime a dozen. His dad is a few steps behind him in a career as a huck",1
190," This is the kind of film one initially selects to make up the numbers from video rental.....only to discover an under-rated entertaining and enjoyable movie!! The opening sequence of the police arriving at a dark and rainy house wherein the ""wife"" has committed murder.......or is it??....and the remainder of the film seeks to unravel what really happened....OK...the film is",1
191," So, now that the movie is out and available for the world to see, we will be writing reviews for this film that I for one did not review in a public forum, as I prefer to stick to my own opinions and the opinions of others.<br /><br />So, for this review, I will be writing from the film itself and reviewing some of the",1
192," This is the kind of film one initially selects to make up the numbers from video rental.....only to discover an under-rated entertaining and enjoyable movie!! The opening sequence of the police arriving at a dark and rainy house wherein the ""wife"" has committed murder.........or is it??....and the remainder of the film seeks to unravel what really happened....OK...the film is",1
193," This is the kind of film one initially selections to make up the numbers from video rental.....only to discover an under-rated entertaining and enjoyable movie!! The opening sequence of the police arriving at a dark and rainy house wherein the ""wife"" has committed murder.......or is it??....and the remainder of the film seeks to unravel what really happened....OK...the film is",1
194," This is the kind of film one initially selects to make up the numbers from video rental.....only to discover an under-rated entertaining and enjoyable movie!! The opening sequence of the police arriving at a dark and rainy house wherein the ""wife"" has committed murder.......or is it??....and the remainder of the film seeks to unravel what really happened....OK...the film is",1
195," This is the kind of film one initially selects to make up the numbers from video rental.....only to discover an under-rated entertaining and enjoyable movie!! The opening sequence of the police arriving at a dark and rainy house wherein the ""wife"" has committed murder.......or is it??....and the remainder of the film seeks to unravel what really happened....OK...the film is",1
196," This is the kind of film one initially selects to make up the numbers from video rental.....only to discover an under-rated entertaining and enjoyable movie!! The opening sequence of the police arriving at a dark and rainy house wherein the ""wife"" has committed murder.......or is it??....and the remainder of the film seeks to unravel what really happened....OK...the film is",1
197," Released in 1974, L.A. Confidential is a smooth, but not overly cinematic entertainment ride featuring the sultry Natalie Wood, the director who famously addressed the poverty of the Los Angeles ghetto, and the sociopathic Mark Anthony DuVall AKA the Jigsaw, a.k.a. the Ripper who murdered the innocent. Many fans have grown",1
198, This is ,1
199," This is the kind of film one initially selects to make up the numbers from video rental.....only to discover an under-rated entertaining and enjoyable movie!! The opening sequence of the police arriving at a dark and rainy house wherein the ""wife"" has committed murder.......or is it??....and the remainder of the film seeks to unravel what really happened....OK...the film is",1
200," I wanted to like this movie because of its wonderful director, Larisa Shepitko. She has produced films that have become classics in their own right; Shepitko's movie ""The Exile"" is the latest. Shepitko's background in film is equally well known, as her films include a number of notable films such as ""Truly Madly Persuaded",1
201," A very good movie, that also makes a fascinating case for the Soviet Union in the Cold War. This is an excellent documentary. Actually, the piece is probably influenced by the World War 2 propaganda (Hollywood)...but the film is too interesting to be a propaganda piece. ",1
202," I just wanted to tell you a word of advice for when you decide to get this film. As I write this I'm facing one of the main disadvantages of this movie...a 6 month wait to see if a theater will show it....a house of horrors!!! Actually that's not a bad thing. I saw this film in the ""movie house"" ...which is a",1
203," I don't know if it's a good idea to review a movie on a DVD where there is only one source of the entire film. The following are reviews on the ""cheap"" video card of my current computer. I have to say, the DVD is well worth it. The movie is a great ""cutting edge"" slice of Russian-American history. A group",1
204," This is one of the most interesting films I have seen in a long while. It is well constructed (very realistic) and is sure to stand up for itself. It's an amateur film about a man and his experiences in the 'dark and cold' of a former Soviet Union. It's a very well done film and the acting is strong, the storyline stays interesting,",1
205," After our film festival experience, and the wonderful reception we got at our local theater, we decided to make this our ""go-to"" movie. Up to that point, we had attended a regular fest. We were thoroughly unimpressed with the whole experience, since we had been given the impression that there were far too many movies, rather than a good one. And",1
206," I saw and loved this movie at a screening in Washington DC and have been a fan of the director's since. I thought the movie was interesting, and I am in the process of re-watching it. It is a very intelligent film with a great premise. It is one of the few movies on this site to have been made in the Soviet Union....which is of",1
207, RATE: 8/10 (I have yet to see the whole film) ,1
208," The Ascet film is a very worthwhile addition to recent re-releases from the Soviet Union. Director Larisa Shepitko's 1977 film examines the moral ramifications of allegiance and honor in German occupied Russia during The Second World War. On foot and in a blizzard, two members of a partisan Soviet group leave to locate supplies, and are captured by Nazi soldiers. The",1
209," This is a superb movie.

Review by Patrick in Sacramento, California

We gave it a 5, frankly.

(Posted on 13/10/2004)

Theatrical trailer of the film

http://www.youtube.com/watch?v=yF6P-H5Mq4I&feature=related (",1
210," This is the kind of film one initially selects to make up the numbers from video rental.....only to discover an under-rated entertaining and enjoyable movie!! The opening sequence of the police arriving at a dark and rainy house wherein the ""wife"" has committed murder.......or is it??....and the remainder of the film seeks to unravel what really happened....OK...the film is",1
211," In my opinion, this film is too dumbed down and ""serious"" to be of any use to any who wish to get into the field of action movies. It has a very cold, sadistic feel with some unnecessary gore. Life is fast now and the killing of innocent people is becoming common, and the film is bordering on murder, torture and (obviously)",1
212, I found this to be the first film I have seen that I really liked.....with a different theme....and the ending of the film is one of the highlights of the entire film. As a film maker....I have been fortunate enough to work with the director of all of my films....and I could hardly imagine working on a film of hers....which was definitely the case,1
213," I have seen this film several times, almost as a quieter-than-usual ""event"" which I have lost the ability to focus on. I enjoy the subtleties of editing and the color of the scenes with great freshness and sensitivity. It is a good film, it is a well written story, and it is enjoyable to watch it. The plot is",1
214," This is a great movie! It was released in 1977, and is well worth the time to watch. It's entire plot revolves around the moral dilemmas faced by the two men, Ambrose (Glen Crawford) and James (Edgar Corday). Seriously, this movie is so good that my taste in films is nearly driven out of me. We see the relationship",1
215," How about this one: A ""boy meets girl"" tale about a young boy in one of the least developed countries in Europe.....the story itself is quite charming.....the development of the hero's relationship with this girl is not an afterthought. This is a very good tale that shows how a young boy (Eduard) is given a true and deep relationship with the",1
216," 5 STARS!!!!! The Astounding World Trade Center is the story of a young man who must decide if he'll be a hero or a coward. He must make a tough moral decision, while the rest of the city is trapped in the rubble where it all went to. The film, like many of the best of the 80's, is all about human emotions. The",1
217," This film is well worth seeing if your a fan of political thrillers, or are a fan of German style genre films.....it features the body language of innocence, humor, and comedy, and is a worthy addition to the film series. It features a good mix of comedy and emotion, and the entire cast is very nicely put together and well developed. This is a must",1
218," The Russian master of cinematic suspense from the Soviet Union, Larisa Shepitko has little doubt of his goal in the making of this film, the so-determined in her achievement of evoking the spirit of the Nazi invasion in the Dnieper region of Eastern Europe. It is an original story of a group of members of the German resistance who were captured by Soviet",1
219," A great addition to the re-release of the Soviet 60s fiction! And a great movie!! Produced in the Soviet Union in 1977, this film, produced by Yuri Gagarin Studios, shows the Soviet Union during its time of war. The film uses footage of the opening of the Berlin Wall, liquidation of the Nazi concentration camps, and the liberation of the",1
220," For the price of $85.95 it is not difficult to appreciate the first film from the director of the similar film, ""The Christ"". A very well-acted and well-recorded film about a contemporary social commentary on religion and Eucharist, this cult classic takes the viewer on a journey through the life of Christ. This film is well-loved by Christians",1
221," The CIA, under the leadership of William Colby, created a massive European surveillance network for the purpose of identifying and tracking individuals' whereabouts before they could either be captured or killed. With the help of a loose alliance of various spies, the group of agents was able to penetrate and eventually capture six nations during the course of the Cold War. This compilation of films, produced by",1
222," If you like a good story, a good acting performance, and a good soundtrack, The Rogue would give you every reason to consider a career in the Italian cinema. This is a well-written supernatural horror film, though one may find it a bit too much to handle. You do not need to see the original to appreciate this film, but if you do see it,",1
223," Perhaps the best film on the subject of Soviet Judaism is the long-running feature of the Soviet Union itself, The Ascent. The film, which has been around since 1963, is a thoughtful and moving documentary about the lives of Jews in the Soviet Union, whose only means of survival was to build a community of self-supporting working people. The film is by no",1
224," THE ASCENT is one of those films where you can't watch it without feeling a minor degree of guilt for your own actions. In this case, it is the decision to leave your countryside to engage in extreme combat with the enemy. What makes this decision so easy to make is the fact that you are an officer of the German army. You have sacrificed everything for the",1
225," This was a pretty good film, and it was well worth a campy re-release. It is based on a true story and based on the play by Fredric March, Jr. In this movie, he makes an appearance as a man, and serves as a liaison between the soldiers and the partisans. It is actually a kind of vehicle for actress Natalie Wood. I",1
226," A LITTLE GIRL was made in the Soviet Union in 1956 by a privately financed (and selected) group of Soviet kids (not the kind of group as a group that would appeal to Hollywood, nor the sort of group that would bring in as much money as possible). Little Girl was filmed in the course of a total of ten months, with

production",1
227," Jennifer Kaye was the Director of Photography for the film, and she is a top-flight actor, with a compelling and almost hypnotic look. She also handles the important moral issues of the film with an exacting precision, something that is not always common for movie actors. The crew was led by the late Paul Steinberg, who was a longtime cinematographer for",1
228," A lot of people complain about the lack of originality in contemporary Polish cinema. While a number of films are certainly original, and some are even very good, there is a definite trend in them. The recent release of a recently transferred Polish version of the film by writer and director Iliza Shevchenko is probably the highlight of this trend. Produced in Poland in 1986",1
229," Using a combination of the soundtrack and forced landscapes of the Soviet Union and the West, this film has created a spellbinding and emotionally moving experience. The setting, and the mystery that binds the two characters, is just as important as the story. A masterpiece of cinematography, including a few stunning pan cams, makes for an extraordinary film. There is so much to enjoy",1
230," Robert Webb, who won both a Primetime Emmy Award and an Oscar for his portrayal of a convicted man, in ""I Love You, Jeaniola,"" (""The Loneliest Man in the World""), is an outstanding actor. In this latest film from the ""Wizard of Wands"" creator, Webb plays the advice columnist Jeanilla Scott, who watches dispassionately",1
231," IL MAZZAMINO, ANCORA! - MAZZAMINO, ANCORA! is a movie I have seen several times, but never twice. It's like a long-lost cousin to Brannagh's Hamlet, but it's also a different, more modern movie - a tribute to the pioneer Italian art, drama and cinema of that era.",1
232," This is a film that I have heard many people complain about. I can understand why. However, this film is absolutely amazing. After reading a review on IMDB, I decided to see it. I bought the DVD and I'm glad I did. The film consists of a series of three stories. In the first we see Hamlet climbing out of a ship, and",1
233," THE WATERSHED is a movie that depicts the overall moral and ethical dilemmas of the struggle for freedom and advance during the Second World War in the Soviet Union. Shot in black-and-white, with a rich use of close-ups, it is an insightful commentary on the closely-held ideals of a nation that was plagued by mass murder and the",1
234," In 1973, Paul Mantlo and M.J. Talbert directed a surreal thriller about a group of vampires wandering the woods of the Southern United States in the 1950s. The movie follows the story of a community of vampires who believe they are ""cursed"" with a supernatural ability to ""walk into anything"" and survive as long as it is dark enough. They are",1
235," I first saw this film as a teenager. It was a silent film in the early 1940s, screened to audiences during a small festival in Cambridge. The story is about a man who is sent to the countryside to raise sheep and as it was the first sound film made in the United States in 1940, it was a highly controversial film. The film documented the mental anguish of",1
236,"

Starring: Edward Norton and Russell Brand

Directed by: Larisa Shepitko

Running Time: 98 Minutes

Rating: PG-13

Cast: Edward Norton, Russell Brand, Liza Solyomina, Anastasia Semenovich, Vera Fridman

Wikipedia: After finding an abandoned train in a snowy",1
237," The most classic and well known Gatorade commercial ever! The action begins at the start of the film with a host of gators cavorting along the creek bank. The gators are hungry and fleeing, and need a source of food to survive. The gator takes root in a dead man's tummy, and sprouts limbs and a head. The gator",1
238," A screenwriter for a German film company laments the condition of the cinema in this nation, before coming to his realization that the average person in the audience of the movie is not interested or moved by the story. This is a film for cinema lovers, and there are more than a few good things to like about it. Die Fledermaus is a tribute to",1
239," We saw the movie in Moscow and it was a treat. The setting was very appropriate and the script was good enough to allow for a fair amount of humor to shine through. We shouldn't focus too much on how the movie turns out, but how it makes a point in a somewhat superficial way. How to come up with a movie that deals with the concept of loyalty,",1
240," What a great movie! I loved watching the film. I have seen many family films and this is the first I have seen that I felt was top notch. It was a real treat to watch the film, as it is a very handsome work of art. The acting is excellent and Brannagh is the star of the movie. Every part is the same, so having",1
241, Watch it and listen to it. Permalink,1
242," Watching this film, old and young, is a real joy. And it is a joy to watch two young men, the only survivor of an entire shipwreck who was a kid when he was on the ship, go at it like brothers back in the good old days when young men did not have to go to jail. Personally I never could imagine what it was like to",1
243," I have to confess that I have never watched a bank-shot movie before. Surely, no one expected this. What an exhilarating, exhilarating film! The set is absolutely incredible, and it keeps you on your toes the whole ride. The highlight is when Hamlet and the guards (Mock, later, as Hamlet) break in, and we see everything",1
244," I am a young man and am holding onto the reins of my life. I am a man and feel the need to take sole care of my health, and be the daddy that I am told I am. I have to do things by myself. I have to do things by myself. I need to make my own choices in life. ",1
245," I've seen the film on several occasions, and this is the first time I've seen it. I already had a nice setting in my mind, the boat and the water, but this time I wanted more. I found myself buying books and magazines which I always have a big interest in, and this was the first time I saw a film that had a strong theme,",1
246," What a ride! This film is a very emotional, life changing experience. I have never seen a film to describe the life of a young man who becomes obsessed with becoming a “proto-Hamlet” over the course of a few years. Like lots of kids in my thirties, with lots of youthful energy and driving aspirations to find his voice.",1
247," I tracked the trip two years ago on the internet - now I've seen the film!! What a ride! And what a trip to finally get to know Darius Weems! Such a courageous, wise, funny and talented spirit! And what a Crew! To listen to Darius laughing from being in the water at Panama City, to see his trepidation of being too close",1
248," HAMLET (2008)

(Here is a review I wrote for a book of that title published by the Illinois State Library in 2004) The film begins with the opening of the ""Hamlet"" theater in Athens, Greece. The theater is being used for production of the stage play ""Hamlet"", a play about the life of Hamlet, the great king of",1
249," This is a highly collaborative effort by the cast and crew of The Giver. My film, the first in a new series of documentary shorts, is a portrait of two friends and four different family members who are at the helm of a story that is essentially their lives. The film begins with the opening scene as an investigator from the IRS city and county tax collection agency enters the",1
250," I kept waiting for the movie to get boring. It didn't. It was well-paced and well-acted. The story was interesting, the characters were engaging, and the acting was rewarded by the film's superb soundtrack. I thought it was a terrific film.",1
251," I tracked the trip two years ago on the internet - now I've seen the film!! What a ride! And what a trip to finally get to know Darius Weems! Such a courageous, wise, funny and talented spirit! And what a Crew! To listen to Darius laughing from being in the water at Panama City, to see his trepidation of being too close",1
252," I tracked the trip two years ago on the internet - now I've seen the film!! What a ride! And what a trip to finally get to know Darius Weems! Such a courageous, wise, funny and talented spirit! And what a Crew! To listen to Darius laughing from being in the water at Panama City, to see his trepidation of being too close",1
253," I tracked the trip two years ago on the internet - now I've seen the film!! What a ride! And what a trip to finally get to know Darius Weems! Such a courageous, wise, funny and talented spirit! And what a Crew! To listen to Darius laughing from being in the water at Panama City, to see his trepidation of being too close",1
254," This is the script I had to read for a comedy, and where I got the idea for Hamlet. I was so excited to watch it, even though I am a big fan of the script in the film, that I called up my friend to see if I could get it set up in advance and get it to me. I was so excited, I told her",1
255," What a film. I've seen it twice. It's a must-see. I can't say enough good things about the film. The cast, especially Noble's, are fantastic. They deserve every bit of the praise. I'm a huge fan of Hamlet. I never get tired of it. I don't know of any other tragedy that can compare to it",1
256," I have always been a fan of the actor and director, Darius Weems, I first began to listen to him from the 2000 film, ""Hamlet"", about 600% better than the 2005 film, ""A Funny Thing Happened on the Way to the Forum"". The film was released in the UK in 2005 and in the US in 2006. This film is very different",1
257," When I heard that Darius Weems was coming up with a new movie, I was the first to watch it. And the excitement hasn't died down yet! I can't wait to see this film. It takes on a new meaning when I see that he's going to be playing the lead...again. ~~~

Highlights of the film were a number",1
258, I had a couple of minutes to spare yesterday while sitting in a coffee shop and I was too busy to really talk to anybody. I flipped on the TV and it was just me and the VCR. So I opened up my laptop and watched it - and there it was. I must have been at least ten years old anyway. I didn't really know what was going,1
259," In an age when societies are divided by fear of terrorism, and tolerance of other civilizations, and it is easy to condemn those who do not conform, I find myself drawn to this film. The movie is about the lives of two African American brothers who have just returned home from the trip that is to follow. They are very different people, and it is inspiring to see people",1
260," Jeremy Lewis, 19, said: ""Had I not seen the film I would have never seen the Great Dames feature on the Criterion label. Your film was the first film I saw that focused on a female character and the role she played in her husband's life, because I thought it was noble."" __~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~",1
261," The heart is in the right place: And these beautiful images are an essential part of the movie. But my question is, do you really want to see the film in 4k? Sure, I know that's just for the families that are going to watch it in theaters. But if you really want to see it in 4k, and if you really want to get",1
262," The film is superb! Ron Colman is the perfect actor for our world. He can play any character, with any personality, any situation, any character's backstory - and has it to the fullest. He is so great, and his performance is so great. The story of the film is so forward-looking, so insightful, so fascinating. And as always, the",1
263," <br /><br />A DOUBLE LIFE<br /> Producers Peter Berg and James Cameron<br /> Director Anthony John Colman<br /> Cast Anthony John Colman as Fireman Al, Darius Weems as Fireman Al, Sally Field as Juliet, Jeremy Irons as Henry Weems, Paul Bettany as Andre, Natalie Portman as Rosal",1
264, A DOUBLE LIFE has developed a mystique among film fans for two reasons: the plot idea of an actor getting so wrapped up into a role (here Othello) as to pick up the great flaw of that character and put it into his life; and that this is the film that won Ronald Colman the Academy Award (as well as the Golden Globe),1
265," A DOUBLE LIFE Has posted a wide range of the Best of the Best selections, and this year I may have chosen this film for the Best Entertainment in Best of the Best. This film is not only a great biography of Anthony John Colman, but it is a great documentary. The famous character of the title, is one of its central themes. And it has",1
266," When movie fans first got to know the story of a young man doing a difficult, deadly trip in Panama City, they saw this as being the part of a chase movie. Well, not for the first twenty minutes. Then there are three separate trips, all of which are not exactly life-changing, but they do show a different side to a certain character. Some characters",1
267," A DOUBLE LIFE reaches the audience, and it does so with the right delight. It has an engaging plot, a beautiful score by the talented Peter Hansen and the real talent of the cast, and there is a good mix of roles - with great performances. It is a great film! It is a must see for all the family, with a great cast that includes",1
268," A DOUBLE LIFE came out on DVD in the US on March 10, 2007, and I can't believe I didn't see it a year ago.<br /><br />I have been an avid fan of Colman for a number of years. I first saw the 1996 film The House of Flying Daggers, but I haven't seen it since then. When",1
269," and a special mention to the amazing cast.<br /><br />The movie is very well done; the acting is great; some scenes are terrific and others are over the top. And the movie's director, Martin Scorsese, almost steals the show, with a very well done comedy, a great set piece, and a very well constructed script. And to top",1
270, IN THE MORNING OF THE HONORABLE TERMS FOR FABULOUS EXPLANATIONS OF WHY I GOT A CREDIT CARNIFEX ON MY MINUS ONE ,1
271," The production designers have created an impressive design. At the helm are director and cinematographer, Stephen Bridges, who brought us such adeptness in the direction of the American film. Filmmakers like Mike Nichols and Bill Burr are the creative minds behind the film, and basically all of their style is put into the film. The crew is strong and well organized. Darius (",1
272," Oh, oh!

By Neils Bjorkman

April 26, 2003

The Green Book (1975)

Darius Weems was by far the best known actor associated with the Golden Age of Hollywood. He was in over 200 films and his biggest audiences were in play-acting and westerns. But his star was soon diminishing, and in",1
273," How many of you (as I know) had the thought that theres one of us. Or then a few that never knew it. Not so much the actual number, but that Im sure that every moviegoer has seen the movie. But it arrived to my attention that i had not heard of the film until i saw it at a recent showing. They did not",1
274," A DOUBLE LIFE, the film by Paul Maslin with Jonathan Rhys Meyers

Screenings Details

Basil Baksh tells the story of a student leader who is committed to racial integration but finds his contribution to the progress of the community is overshadowed by a family and then his own racial prejudice.

Written by Stephen Stiller and Seth Gordon (",1
275," A DOUBLE LIFE is the true story of the love triangle of Darius 'Oxie' Weems, a young impresario who charmed and hounded a bunch of leading young actors to audition for his program. But when the Director of the company, Richard David Ferrell, ordered a vote of no confidence, the future of Darius and his company came to a",1
276, RICHARD PARKE'S FRIENDLY DOGS AND GREAT GATES ,1
277," A DOUBLE LIFE

TO:

A DOUBLE LIFE

K.C. Creach

Ronald Colman: The Essential

A solid production, A DOUBLE LIFE is a solid film. A good story, a solid cast of actors, a solid story, and a solid script. And, no, there is no",1
278, the film is a satire of the modern celebrity that has made it to the big screen. The director has the guys from the BBC simply telling their stories to build up the image of the showbiz crowd. They are not the type of people you go to see with the family. And the films they represent are not about Hollywood celebrities. They are about the community that is around,1
279," I tracked the trip two years ago on the internet - now I've seen the film!! What a ride! And what a trip to finally get to know Darius Weems! Such a courageous, wise, funny and talented spirit! And what a crew! To listen to Darius laughing from being in the water at Panama City, to see his trepidation of being too close",1
280," BESTSELLER<br /><br />In the late sixties and early seventies, Anthony John Colman transferred from BBC television to MGM, where he portrayed the role of Mr. Ruskin in the horror-thriller THE INFLUENCE OF AN ELEMENT in the summer of 1962. He was no longer the dashing young man with the",1
281," American Beauty THINKING about the film and its plot, in light of prior years, might seem a little strange. But in the context of the film, American Beauty is a pretty great film, and an absolute classic. An obvious first choice for an Oscar, it is not. A brilliant performance by Denzel Washington, a strong performance by Peter Weller as the villain",1
282," The otherworldly, tour-touristy movie of the '80s, ""What can I say? I know this movie from start to finish. It's hilarious. It's an strong link to my past and will change the way I view film in the future. Hypothetically speaking :) The down-fall? There's no Socrates Johnson! ",1
283," A DOUBLE LIFE<br /><br />Anthony John Colman has been a bit of a cultural icon since its beginning in Ridley Scott's RSC, and he has achieved a lot in the way of recognition. With his performance in a lead role in A DOUBLE LIFE he has played a figure of people from the big and small world, and it came",1
284," At least for screenwriter Michael Powell, it's a start of a new movie series, a ""series of movies"" - perhaps not without some of their predecessors. But what a crime this is, a gorgeous, forgettable, boring movie that has the touch of a vintage screw-up genius and the talent of a mediocre one.

<p>What can I",1
285, A DOUBLE LIFE has developed a mystique among film fans for two reasons: the plot idea of an actor getting so wrapped up into a role (here Othello) as to pick up the great flaw of that character and put it into his life; and that this is the film that won Ronald Colman the Academy Award (as well as the Golden Globe),1
286," Offering more of a literary fiction than a thriller The director is Robert Altman, who also helmed ``The Music Man,'' the popular Broadway musical. One of the best films of the year. ",1
287," Now the theme is over and the movie has come to a close. We have seen the wisdom of what it is to take a chance on a new film, and we have seen (and will go to see again) this one. As enjoyable as the film was, it is a tired and dated story. ",1
288, What can I say? I know this movie from start to finish. It's hilarious. It's an strong link to my past and will change the way I view film in the future. Hypothetically speaking :) The down-fall? There's no Socrates Johnson! ,1
289, A DOUBLE LIFE has developed a mystique among film fans for two reasons: the plot idea of an actor getting so wrapped up in a role (here Othello) as to pick up the great flaw of that character and put it into his life; and that this is the film that won Ronald Colman the Academy Award (as well as the Golden Globe),1
290," <strong>I hope you like this movie, because it's so great that I ""prepared"" you for this movie. I found it difficult to review this movie without having watched the movie first. I think it's better than the original. And I think that Anthony John Colman's performance is the best on this movie. I flew back to Canada from Florida to",1
291," THE DOGGIES were good but not great, but HE'S DOGGIES are better. Like he's in the strip, but actually playing the part. Releasing in November; The Doggies didn't really do well, but it's a well made, solid film for the most part. On very good terms with the actors, especially Colin F",1
292," I am a huge fan of Anthony John Colman's work, and I thoroughly enjoyed What Can I Say? In fact, I hope this is the last I see of the great and powerful actor. Even though I'm not a huge fan, I think he is the greatest of his character's. <br /><br />It is a far cry from Raffles,",1
293," I have to say, I am a true fan of this film. One of the greatest things about the movie is how in character the actor plays the role. The actor does a great job. He is the perfect Waverley Colman. At times he even acts the part, like in the scene in the factory he goes to in the studio trailer. The role is",1
294," The most underrated play is a comedy by William Shakespeare^. It is called Pericles. I'm not sure how many works by Shakespeare there are, but I know there are two. (This is likely because of my parents, who did not like Shakespeare.) However, there's one play that may surprise you. It's King Lear. The play is about a king lost",1
295, What can I say? I know this movie from start to finish. It's hilarious. It's an strong link to my past and will change the way I view film in the future. Hypothetically speaking :) The down-fall? There's no Socrates Johnson! ,1
296," Starring: Anthony John Colman, in a role that is locked in a very strong relationship with Oscar Isaac, his leading man is a man who determinedly follows the rules of any profession he has entered into - and who has become famous for his compulsive avoidance of any temptation of his own will. It is, in the best sense, his best role, and one",1
