,text,label
175," If you haven't seen this film, GO SEE IT. I was amazed. It is both funny and sad. There are all the heart attacks, death and stuff that you CAN'T help but enjoy. If you don't like it, then don't see it. <br /><br />I don't think I've ever seen a film like this. There",1
176, One of the best film theatre attractions ever! The best in the UK and a must see for fans of comedy films. Every part of the show is on the level but the story and the execution is incredible! People leave the theatre amazed and again with a smile on their face. The cast does a great job with the script and the story of the film. I was really,1
177," Question: Do you have to be in an action film to be a good action film? Answer: Yes. Question: Do you have to be a movie star to be a good movie star? Answer: No. But if a book is a good book, a movie is a great movie. Question: Is the film ""The Hit"" The Hit? Answer: Yes.",1
178," I'll say it up front, I'm a fan of Mandy Patinkin and I don't mind seeing his character get some angst. If you think Mandy Patinkin is the epitome of acting that he's acted before, you're wrong. This is a really great return to form. ",1
179," This weirdo goofy drama is a great odd mix of comedy and drama, which in turn is sort of a strange mix of restorative and painful. The comedy consists of a story about a young couple's attempted suicide, an attempt that turns into an ugly, pointless experiment. The drama involves a lovely young couple who want to be a family again. ",1
180," A haunting, immersive mystery! Peter Farrelly and Lee Evans star in this exceptional, intelligent, yet unproduced, Portland, Oregon-set mystery/horror film. The story revolves around a personal tragedy that haunts the lives of two young men; a young man who was found dead in his bathroom and a young woman who is in therapy for what appears to be a",1
181, What can i say...this film is good<br /><br />Good cast. Good story line. Good direction. Good acting. Good Editing. Some movement. Good production. Good soundtrack. ,1
182," A comedy of ideas, told in such a breezy way that it doesn't seem like there's any remoteness from the outrageousness of the characters. Even the characters are given a voice. One of the best films in the varsity sport of TV. Even with all the ""techniques"" used it still felt like a movie. I would recomend it",1
183," When I first heard the news that a tech company owned by the men who killed my mum have bought the rights to make a film about the death of my mum, I was genuinely shocked because it seemed so out of touch. The lack of murder scenes, the moustache-ed characters, the constant banter between protagonists and the characters themselves are few and far between. At",1
184," I'm a big fan of Darren Aronofsky since his first movie Trains but I didn't have high expectations based on his other films because I knew he had done other things before. However, his follow up to The Wrestler was a disappointment, this one wasn't even close to what I was expecting.<br /><br />The film follows up on Tr",1
185," This anti-war film comes from the mind of one of the most amazing students of cinema in the US, Carl Laemmle. He was also a film editor from Universal Studios who worked with Steven Spielberg on his E.T. the Extra-Terrestrial, Close Encounters of the Third Kind and E.T. the Extra-Terrestrial, but he was",1
186," this is a cool movie. it has a lot of good stuff in it such as humor, style, great music, well written dialogue, cool characters and a great plot. I would recommend it to a friend..<br /><br /> I dont like Justin Bieber but i can appreciate a cool singer. <br /><br /> The movie is a bit new.",1
187," This is one of the best films i have seen in a long time. The film is directed by Frank Darabont and stars Melissa Leo, Ryan Gosling, and Dylan McDermott. The film opens with a police officer and a hired killer discussing the killing of a little boy. A second killer is released from prison and sets up a hit on a victim. The film",1
188," I really like movies that I've seen. They can be very, very much alike, or they can be very, very different. As a 25 year old, my favourite movie of all time was 'A Man for All Seasons,' and then I watched 'The Fan' just now. I was surprised that 'The Fan' in hindsight is such a great movie, because",1
189," This is a movie that will have you dancing with the motion picture bug. The story is simple: A sheriff confronts a woman about the murder of his wife and brother. The movie is good and it makes you want to dance, but it is not a typical western. This film is about a sheriff, two men, a woman and a horse.<br /><br />",1
190," That is what I've heard about this film. As the film begins it's clear that it's about a crime and it's about the perpetrators. Funny, and thought provoking. The mood is set perfectly for a film like this. Although the film was shot on a budget, it was shot for a higher budget. The cinematography, sets and costumes are outstanding. The",1
191," Well, I guess I would like to say that I am sorry that I did not like this film it was so good. Bertrand Tavernier is one of the best actors of our time and he made a movie that was really good. I would like to see a movie with more of his characters but i dont think this is done right. The film was probably one of",1
192, It seems a shame that the great Benny Hill made such a small contribution to this film. He seems to have been a bit on the other side of the tracks. Perhaps this is karma for the terrible standards he set. The film itself does manage to be funny - most of the time. It might not be as good as the short films found in the book but its certainly,1
193," The first time I saw this movie it left a bad taste in my mouth. What happened to ""the best chance there was"" to come out of a film house? I must have acted depressed for the remainder of the film. Although this movie was based off of a script by one of the Bay area's best directors, Nick Cassavettes (who also wrote 'The",1
194," I am going to give you one last chance to find out how much I liked The Wayans Brothers before I go and buy their DVD. They are all over and so funny. When they appeared on the show I was really surprised and I do believe it was the best show I have ever seen. I could hear the sound of the TV and the background shouts of ""The",1
195, I was a bit skeptical about going to see this film but it was very well done. ,1
196," Great fun from start to finish. It is very well directed and the story is well presented. The characters are well defined and the motivation is well, quite motivating. It is a very enjoyable and highly efficient film in all the right ways. ",1
197," Action, adventure, romance, comedy, action, adventure, romance, comedy, adventure. <br />more> ",1
198, Look up my little boy in the tree with the doggy door !!! Barry Corbin is a sweet dog and he has a great big beautiful face. He has a huge accomplice called Dick who is always trying to get him to do something for him! I also liked this film because of the appearance of John Hurt and might have been a bit disappointed if he had been,1
199, I think this is a new and unique type of film. It is a film about a guy who starts to go insane after meeting a woman. Robert Carson plays a mental patient who is being cared for by a man and a mentally ill man named Lonnie. They both try to kill each other but that turns out to be difficult. I liked this film because it had a,1
200," If you're a fan of The Godfather trilogy or the (then) cult classic Casablanca, you'll be able to appreciate the dramatically and narratively novelizing narrative of The Ascension. The film's genre-hopping takes, with its psychological aspects and its romantic tale of loyalty and honor, have the possibilities to be truly entertaining, if not far more than one",1
201," This exploration of a unique decade in US cinema begins with the fall of one ailing, out-of-touch empire and culminates with the unstoppable rise of another, equally associated with escapism and box office receipts. In between, from Bonnie And Clyde to Star Wars, the young Turks (some under the guerrilla tutelage of Roger Corman) were creeping under",1
202," This exploration of a unique decade in US cinema begins with the fall of one ailing, out-of-touch empire and culminates with the unstoppable rise of another, equally associated with escapism and box office receipts. Meet the new boss, same as the old boss. Or, as Peter Fonda observed in Easy Rider, ""We blew it."" In between,",1
203," The Beautiful South is a documentary about the creation of the South by the United States during the Civil War. This movie is a must for anyone with an interest in the war<br /><br />Filmed in a well-constructed, yet austere, manner, The Beautiful South documents the growth of the South at the onset of the Civil War, and the development",1
204," This is the kind of film one initially selects to make up the numbers from video rental.....only to discover an under-rated entertaining and enjoyable movie!! The opening sequence of the police arriving at a dark and snowy house wherein the ""wife"" has committed murder.......or is it??....and the remainder of the film seeks to unravel what truly happened....OK...the film is",1
205," <br /> Too bad it was a mistake to use the word ""faux"" in the title, this is a fine movie. <br /> <br /> The story is not of course a re-creation of wartime heroism, or even a re-creation of what happened in the winter of 1944-45, nor does it quite explain the eventual triumph of the Third",1
206," The Ascension is a very worthwhile addition to recent re-releases from the Soviet Union. Director Larisa Shepitko's 1977 film examines the moral ramifications of allegiance and honor in German occupied Russia during The Second World War. On foot and in a blizzard, two members of a partisan Soviet group leave to locate supplies, and are captured by Nazi soldiers. The focus of",1
207," This exploration of a unique decade in US cinema begins with the fall of one ailing, out-of-touch empire and culminates with the unstoppable rise of another, equally associated with escapism and box office receipts. The young Turks (some under the guerrilla tutelage of Roger Corman) were creeping under the wires to produce some of the greatest artworks of",1
208," This is the kind of film one initially selects to make up the numbers from video rental.....only to discover an under-rated entertaining and enjoyable movie!! The opening sequence of the police arriving at a dark and rainy house wherein the ""wife"" has committed murder.......or is it??....and the remainder of the film seeks to unravel what really happened....OK...the film is",1
209, in the skies. ,1
210," The rise of The Angry Birds Movie, the US film industry's most heavily filmed genre, has been a long time coming. But we won't tell you why, because it's a secret that will end up in the world's worst hit movies. It's been a slow, steady, slow march through the desert with some funny bits and the occasional cameo from Michael Bay....",1
211," This is the kind of film one initially selects to make up the numbers from video rental.....only to discover an under-rated entertaining and enjoyable movie!! The opening sequence of the police arriving at a dark and rainy house wherein the ""wife"" has committed murder.......or is it??....and the remainder of the film seeks to unravel what really happened....OK...the film is",1
212," The fall of one ailing, out-of-touch empire and culminates with the unstoppable rise of another, equally associated with escapism and box office receipts.<br /><br />Meet the new boss, same as the old boss.<br /><br />In between, from Bonnie And Clyde to Star Wars, the young Turks (some under the guerrilla tut",1
213," When the fabled Russian and Soviet Union of The Great Patriotic War (aka the Second World War) came to the nation of USA, its role in world political relations was somewhat ceremonial and the time of the civil war in that country's southern republics was 'behind the curtain' as well. The drama of a man who was presented to the world as Germany's victorious",1
214," A formidable achievement in its own right, The Extraterrestrial easily meets the criteria of being a cult film and an essential purchase for the theater. ",1
215," The Soviet Union in the early 70s is a very worthwhile addition to recent re-releases from the Soviet Union. Director LARSIS SHEPITKO's 1975 film The Ascension looks at the moral ramifications of loyalty and honor in a country that was occupied by the Nazis and in the hands of the Soviets during the Second World War. In the film, two members of",1
216," This exploration of a unique decade in US cinema begins with the fall of one ailing, out-of-touch empire and culminates with the unstoppable rise of another, equally associated with escapism and box office receipts. Meet the new boss, same as the old boss. Or, as Peter Fonda observed in Easy Rider, ""We blew it."" In between,",1
217," The newest release of the critically acclaimed collection of Russian and Soviet humor is The Ascension, an Italian film about the transition of military education and the culminating of a new generation. The critics had a field day with the film, and it's pretty funny in places. The main cast is strong, and the script is inventive, but the execution is a bit disappointing. The film's",1
218," The visual style of Vova is more akin to the Dutch Van Gogh than the American Art Nouveau. But that fact also makes the artworks available in the darkroom an unsettling experience. The individual images of Van Gogh's paintings, in their dark and distorted state, combine to form a startling portrait of one's world.<br /><br />It's",1
219," This exploration of a unique decade in US cinema begins with the fall of one ailing, out-of-touch empire and culminates with the unstoppable rise of another, equally associated with escapism and box office receipts. From Bonnie And Clyde to Star Wars, the young Turks (some under the guerrilla tutelage of Roger Corman) were creeping under the wires to",1
220," I have seen this film twice, and this is the second time it has graced my couch. The first time was while living in San Francisco. I missed out on all the great films made in that city in the old days. The first time it was GREAT. The second time I saw the film there, I loved it but it really was one of those movies that",1
221," This is Joel Coen and Ethan Coen's most impressive film to date. It is a modern comedy with a returning cast of great performers like Tim Curry, Alan Arkin and James Coburn. The film tells the story of a young man from New York who is forced by his mother to relocate to a small town in the middle of the country after he receives a package",1
222," Not a lot of films are currently making it to DVD, but the Soviet Union's forces during World War II are amongst the finest in films. If you are looking for an interesting narrative about the war, this is the film to see. Drawing heavily on the work of Andrei Tarkovsky, the director _comes out with a great story to tell. We have the",1
223," On the surface, the film appears quite straightforward, and with only two characters who are being held captive by the Nazis, the producers decided to make it more interesting overall by simultaneously adding in an old Polish story line for certain and a new one for the other. However, more than just the fact that the two characters are confined to a basement, the background of the story is",1
224," This is by far the best Halloween movie I have ever had the pleasure of watching! The actors are incredible and the story is awesome as well. I have watched a number of the pre-video releases and was very surprised at how much I loved these movies after seeing the actual movie. Although the movie definitely has its moments, the story had me glued to my TV! The",1
225," This is a brilliant film that will make anyone who hasn't seen it cry. I agree with the other comments. There was a time I was so enamored with this movie that I kept it on my night stand just to watch it over and over again. I was even tempted to buy the DVD. My wife loved it, and I was very flattered but still",1
226," I am a fan of the film, but this film is just more of the same pre-Citizen Kane kind of film. At least for me, it doesn't belong in the house of a movie-goer, even if it is the standard of quality of the film. This film is just a copycat copy of Citizen Kane and its Hollywood rival Abhandl",1
227," A good film to add to your collection, but not one I would recommend to my friends, this film is far too violent for its own good. The film is directed by one of the most accomplished filmmakers in Soviet cinema (and, possibly, in all cinema, I might add), and for that I am appreciative. The masterful camera work is used to accomplish an",1
228," I am going to roll my eyes and say that I am a big fan of the movie, and its unique world of films that are somewhat like alternate reality movies. But this was certainly a film that could have been very much better. The movie is about a man who goes into the mountains to find his wife, who has been killed by the Nazi's...and then he",1
229," Finally, a review of a film that I would be satisfied to say I enjoyed.. it is the kind of film I wanted to see years ago, and I am glad it's here. Great late 70's flick...capturing the essence of the time in which it was made. Positively nostalgic. A nice historical look at the way things were done in the Soviet Union",1
230," This movie is a compilation of quite a few scenes from the Veadova who are strictly referenced in an artistic sense. Her dialogue is effective, and her role in the film is, again, very clear. The action scenes are good, especially the end scene with the Veadova's death by drowning in the mine, and the physical description of the mine. The cinem",1
231," I have never seen a film that captured the darkest of the darker. A few years ago, I was a few hours into watching ""The Passion of Judas"" and was in a state of flux. After several viewings, I was suddenly and uncontrollably bored. I decided to see ""The Sacrifice"" in the theatre. Man, was it worth it. After seeing",1
232," I have yet to see a film that can compare to Akira Kurosawa's The Seven Samurai. This film is one of my absolute favorites! It is a movie that all film lovers should see. The movie has such great music, acting, special effects, and skillful direction. I came into the theater hoping for a little of the greatness of the film, but instead",1
233," Gripping and emotional, this film is an odd and haunting adventure. Hamlet, in the form of a complex and cryptic mystery, takes up a dark and personal story, which is expertly told by lead actor Nikolai Bektselev. The movie is a moving portrayal of the character of Hamlet, under the influence of the vampire king, the Count of",1
234, This is a good movie to close out the year. I must say that I have not seen a non-Dahmer movie in this year. I was actually surprised the first time I saw it. It is a film that has probably never been seen by the general public. I can't say that I would recommend it as a general audience viewing....but I think it,1
235," Well, the movie ""Hold Tight"" wasn't bad, and I had a good time watching it. It was a rare example of a film being ""Gone With the Wind"" and having a good time as well. The romance was played out with a very ""nice girl"" type heroine, and it was quite nice to see how the rest of the film unfolded.",1
236," Interesting idea for a film to have, but I found this to be neither one. The result of the film is a very hollow mess, with no semblance of life or humor. Perhaps one of the best films of the year. If you were a little skeptical about the film at first, I would like to point out that the actor portraying Hamlet, Alexei Gub",1
237," This film is a must see. If you haven't seen it yet, do so. It won't be a disappointment. Another great picture made by Studio 60 on the Sunset Strip. ",1
238," The reviewer who spoke to me did NOT see The New York Times article ... and has never seen this movie. I should have been perfectly content with that. This does not make it worth the $6.00 you pay to rent it. I have never seen it, and I was awfully blindsided by the review...at first. FAST FIVE STARS!! RE",1
239," If the above is all too depressing for you, I think you will find this wonderfully produced film instructive, both in terms of its sense of humor, drama, and the end results of the situation. This is one of those rare films which brings out the best in its subject matter, and the most pitifully underutilized ""side effects"" of war. The fact",1
240," I was not surprised to hear that Woody Allen was developing a film based on the life of a marine who perished on the USS Yorktown off the coast of Virginia. However, I was pleasantly surprised when the project was announced by his friend, Michael Cimino. Allen is doing an adaptation of his own life, which centers on his experiences while a Marine during the Korean War",1
241," I had been meaning to see this film for some time, and finally checked the internet this morning - to my delight, I found out that I had missed the original release and documentary version back in the day! It is also a much loved film, a great performance by Nicholas Fridman and an excellent film, in my opinion. It is only now that I can appreciate",1
242," It's somewhat of a miracle that a film as challenging as The Art of War, which I took a couple of years to review, didn't make it into any of the foreign release charts, since it's such a good film. The Art of War was directed by the charismatic Leo DiCaprio, and was the first of his films not to star Leonardo DiCaprio",1
243," A wonderful film. The ten-minute performance of Joseph Madsen in his first starring role is outstanding. The music is haunting and yet soothing at the same time. The film makes excellent use of the lack of lighting by the light, and the slow panning and slow shutter speeds. I really enjoy this movie. I am amused to see the German days in which the Soviet",1
244," I am a sucker for a good story about a former Russian soldier who serves in a POW camp. It can be a bit vague, and vague is the word of the day, and so the descriptions of the camp and the life of the POW's are fairly vague, to say the least. The story of the Soviet Union, and the atrocities committed by the Nazis as they",1
245," I have not seen this movie again, but I have no doubt that Stinky's tour of Iraq brought me a new appreciation for Hamlet. The film takes you on a journey that at first takes you through the environment and then slowly takes you into the mind of Hamlet himself. This film is not a great film, but it is a fine example of the production of",1
246," I had hoped to like this film, but was disappointed. I realize that the film is shot in black and white, and that the actors are actors. The performances are fine, but the scenes that are interesting and moving are the very ones that are depicted. The film shows the devotion and the sacrifices of the two-man team, but there is too much manipulation and too",1
247," This is the sequel to 1995's ""Oh, Lord! What a Way to Die!"" and ""God Bless the Child."" Director Ivan Pavlovsky's version stars a lithe, young American and a young Russian. The Russian is relatively straightforward and describes the events in their setting. The American, La Toya Jackson, plays a part much like Marilyn Monroe's in the",1
248," Well, watching the final 5 minutes of this film, I should have expected that there would be some time for a show-stopper. Since I was actually watching ""The Seven Deadly Sins"" and the ending was so anticlimactic, I was not sure how much of the film could be expected to remain a series of brief scenes. But the movie excelled as",1
249," How well does John Williams contribute to the score? How well does any musician bring the power and definition of a composer to his performances? He can create entire themes and sections of music that sound natural, coherent, and full of emotion. This is demonstrated in the incredibly complex, diverse and energetic score to ""Apocalypse Now."" This film is about a revolution that is being staged",1
250, This week's Cineaste Podcast has delivered the great news that HBO is producing a new film -- The Ascents of Man -- that is to be directed by Larisa Shepitko. The movie is all about how the Bolsheviks imposed their totalitarian regime to the West. The film had been in development when the Red Army retreated to their western front in 1941. Herspit,1
251," I think the underrated Cabaret! was a great film in its day - hilarious, sly, awkward, and funny. The film and director are also best remembered for their ""Famous Last Words"" series of films (1972, 1974, 1975), which also featured Gene Kelly. Cabaret! was the last in the series, and was a big hit. The plot was",1
252," Nowhere has a filmmaker been as slick as Andrei Tarkovsky in this masterpiece, a film which is much more than a slick teaser, and a rather good one. Without giving anything away here, the film concerns its leading men in the most authentic way. And this is what makes the film so compelling - it is authentically and profoundly about their respect and respect for",1
253," This is not a film directed by Philip Kaufman, it is a film directed by Jim Dale. I had not heard of this film until it was released. There were three reasons I should invest in Dale's work: 1.) The film is mediocre. Though the storyline is (what I believe) familiar, the quality of the movie is average. This is not a bad film",1
254," I received the Blu-ray of ""The Ascension"" - later than expected since it has been awhile since I have seen it. Well worth seeing. The film is probably the best performance by an actor I have heard of in theaters in a long time. The acting is what makes the movie. It is hard to really put into words how well the film portrays a Russian immigrant",1
255," Although the stars are not quite as one might expect (Jay Baruchel, and Liv Tyler), the film features an Academy Award-winning cast and one of the most accurate recreations of the Soviet Union since the original German version was shot in the 1960s. The Soviet Union was relocated from area to area within the US-occupied USSR during the second World War, and",1
256," This was a great follow-up to 'The Loneliness of the Long Distance Runner.' It was enjoyable, though not as inspirational as the first. The story is the same, but the characters are slightly constructed on the Russian/German/Swiss model. The two main characters being Corporal, and L'der. These are the flawed people that, despite their hardships",1
257," I have always associated Hamlet with Shakespeare. His famous soliloquy concerns the choices of his characters at the end of the play in Hamlet's castle where he is grievously wounded. The audience is treated to some of the most terrifying imagery of the movie, and Hamlet's physical condition as it is close to death seems to be deeply symbolic of the soul subjected",1
258," Not available in the US or UK. A small production company in the Soviet Union produced this film, where two brothers, Alexander and Sergey, who had been put on the run in the Soviet armed forces, flee to the US in a time of war. When they do get back to the USSR, they arrive on refugee status. They are told they will need to return to",1
259," I've seen The Big Picture, The Intruder. A great documentary with the supporting cast of John Krasinski as a therapist, actor Ed Helms as the doctor who is on call for you. Some interesting details about these people come through in the film, the filmmakers even focusing on how they act when confronted with sickness and pain. It's a very moving and",1
260," My friend was on vacation for a month and asked me to look up a site on a show she was watching. ""How the hell can I find it? I've never seen anything like it."" I was horrified to see her bemoaning the lack of theater information, and she would have no idea what I was talking about. I was able to find a little information",1
261," This film is a beautiful picture; however, there is a problem with the sound. The sound is very poor. I had to go through the entire film to realize that the sound actually sounded ""good"". I suspect that the sound even after all the adjustments were made was actually too good. The picture is good, though small compared to the film's two-hour running time",1
262," A DOUBLE LIFE is a masterpiece. It is a masterpiece of cinematic art, a masterpiece of irony, a masterpiece of beauty. I have been watching it ever since I saw it at the Edinburgh Film Festival and have only just been able to watch it again after rewatching it again with the latest commentary track. It is a masterpiece of drama, of complexity, of humor",1
263," Turn me on, turn me on, turn me on. Pause for a moment, my dear. For as real and as human as you are, you are the very essence of the human condition. What a spectacle. What a film. What a group of fine actors. What a treasure. That small slice of life! That time spent together. That funny and touching",1
264," I keep observing the impression of the film that many of my friends have about this. There is an almost religious atmosphere. This is a film about faith and spirituality, for the most part. The music is refreshing, and the humor is thought-provoking. Being in the water at Panama City was a revelation. The sound was very recorded while actually near the water, and",1
265," Excellent Western, with a good cast. It's a nice change of pace from too-long and too-often-viewed westerns. ",1
266," Although I enjoy (other) Shakespeare's work, I was under the impression that the Tragedy of Hamlet was about the same kind of thing as Hamlet's life, and that it had to be greatly debated how that played out. But the play does have one thing about it I've never heard anyone talk about before: the love affair between Hamlet and Op",1
267," I first saw The Castle in Detroit in 1986 when the cast and crew were performing in it. I was there to see a film that was very, very, very good. I found it a rare and extraordinary film. It filled me with an extraordinary feeling of pride. I was so proud to be a part of this film. I have seen it over and over and over",1
268," With George Cukor at the helm as director, Katherine Paterson steals the show in A DOUBLE LIFE, which is a heart-wrenching film. The film, which takes place in New York City during 1932, is about a young man who is faced with the choice of either committing murder or working in the law office. Even though he is a lawyer",1
269," I also got the DVD. Once you've seen it, it's easy to understand why everyone is so excited. You begin at the beginning, and the film ends at the beginning. The reason it has been a popular choice for years is that it has a taste and atmosphere that is quite different from the ordinary movie you might expect to see. The story is much the same",1
270, This is the rare movie that has been able to recapture the magic that was once the hallmark of The Phantom of the Opera. What I like best about this film is that it is a fun and entertaining vehicle that is deeper (and probably darker) than any of the terrible shows that have been put on in recent years. It is a true triumph. It is fun because,1
271," A DOUBLE LIFE is a masterpiece of European language, film, and artistry. It is the culmination of a life's work, a voyage across the globe, representing: The Western World; the Mediterranean, East, and West; the darkest, darkest, darkest night; Africa; Asia; and America, in search of Aladdin's Treasure. The film is a",1
272," One is fooled by the romantic fantasy of Tony (Bill Paxton), as he pursues the three principal girls in a lusty game of hide and seek. I had a brilliant first impression of this film when I first saw it and felt that I was being led to the brink of the abyss. But the movie is far from that. A loving story, a genuine portrayal",1
273," One of the greatest Hollywood films of recent years. THE HUMAN BEING with three of the best actors to ever grace the silver screen. A film that has the power to inform, evoke and then powerfully bring to life the deepest emotions. I can not recommend it highly enough, they are masters of their craft. I remember watching it with my parents on our big day and",1
274," I think the film is well worth your time. The true stupidity on the part of Robert Conrad fails to impress, but it is a good insight into his feelings and childrens' emotions. I highly recommend this film. It is an excellent film. Romantic and courageous, the story is one that is got through and there are plenty of scenes that will make you sit back and",1
275," After seeing this once at the Chicago Film Festival, I was so excited to get Home Alone, which I haven't seen in years and have often missed. I can't wait to see Home Alone 2, but it will be at least five more years before I see Home Alone 3. I am hoping for a one and a half hour version of Home Alone, as I have",1
276," A DOUBLE LIFE is simply the most entertaining and well acted movie I have ever seen. It is also the most understated and evocative movie I have ever seen. It has a beautiful cast, like I said; it is a wonderful cast that was selected by the Academy and is truly talented and talented. They were tremendous once the Academy had seen the film. Who",1
277," I know what you're thinking: ""I never liked Hamlet and I would hate this film."" Well, I was wrong. This is the best Hamlet movie that I've ever seen and I've seen a lot. I think it's two things: 1) that Hamlet was truly misunderstood. 2) that this new interpretation of Hamlet is better than the original",1
278," I never doubted anything about this film, but I had never actually seen it. It was one of those films that I kept in my bedroom, never opened in the theater because the reviews were terrible. I quite liked the film from the beginning - it just had me flinching whenever it came on. But if you somehow heard the film at some point, you might give",1
279," I can't begin to describe how enjoyable the Saw series is. Saw 3, Saw 2, Saw 1, Saw 4, Saw 3, Saw 2, Saw 1, Saw 3, Saw 4, Saw 5, Saw 6, Saw 5 (the motion-capture re-enactment of the famous original score), and Saw 3. The Saw 4 finale is so",1
280, A DOUBLE LIFE has developed a mystique among film fans for two reasons: the plot idea of an actor getting so wrapped up into a role (here Othello) as to pick up the great flaw of that character and put it into his life; and that this is the film that won Ronald Colman the Academy Award (as well as the Golden Globe),1
281," I tracked the trip two years ago on the internet - now I've seen the film!! What a ride! And what a trip to finally get to know Darius Weems! Such a courageous, wise, funny and talented spirit! And what a Crew! To listen to Darius laughing from being in the water at Panama City, to see his trepidation of being too close",1
282," I tracked the trip two years ago on the internet - now I've seen the film!! What a ride! And what a trip to finally get to know Darius Weems! Such a courageous, wise, funny and talented spirit! And what a Crew! to listen to Darius laughing from being in the water at Panama City, to see his trepidation of being too close",1
283, What can I say? I know this movie from start to finish. It's hilarious. It's an strong link to my past and will change the way I view film in the future. Hypothetically speaking :) The down-fall? There's no Socrates Johnson! ,1
284," I tracked the trip two years ago on the internet - now I've seen the film!! What a ride! And what a trip to finally get to know Darius Weems! Such a courageous, wise, funny and talented spirit! And what a Crew! ",1
285," What can I say? I know this movie from start to finish. It's hilarious. It's an strong link to my past and will change the way I view film in the future. Hypothetically speaking :) The down-fall? There's no Socrates Johnson! <br /><br />Is Anthony John Colman's greatest role, or even his signature role?",1
286," The Little Princess starring Maurice Williams. Review: I know this movie from start to finish. It's hilarious. It's an strong link to my past and will change the way I view film in the future. Hypothetically speaking :) <br /> <br />And what a Trip to finally get to know Darius Weems! Such a courageous, wise, funny and talented",1
287," What can I say? I know this movie from start to finish. It's hilarious. It's an strong link to my past and will change the way I view film in the future. Hypothetically speaking :) The down-fall? There's no Socrates Johnson! <br /><br /> Is Anthony John Colman's greatest role, or even his signature role?",1
288, A DOUBLE LIFE has developed a mystique among film fans for two reasons: the plot idea of an actor getting so wrapped up into a role (here Othello) as to pick up the great flaw of that character and put it into his life; and that this is the film that won Ronald Colman the Academy Award (as well as the Golden Globe),1
289, A DOUBLE LIFE has developed a mystique among film fans for two reasons: the plot idea of an actor getting so wrapped up into a role (here Othello) as to pick up the great flaw of that character and put it into his life; and that this is the film that won Ronald Colman the Academy Award (as well as the Golden Globe),1
290," The Right Things was a big hit (and was quite a bit of fun to watch) in the theaters. The film is pretty much what you could expect it to be - cigar-chic, cigar-sipping, cigar-booze friends who have a way of making each other laugh, and the myriad of young people of all ages who were shocked that it",1
291," This is my first cult classic. It's also my first review that is positive. I love everything about this film. There is a lot of humor in it. There is a lot of talent, talent and talent. The story was the real deal. It's a big, big, big hit. It made me laugh as long as I could remember. (You have",1
292," Who could fail to get a kick out of this wonderful film - and in the process, stand up and laugh? Review: What a film! A great tour through the streets of Panama City, Louisiana where I grew up. Going out to the beach that night was like being in my own private realm. It is a wonderful film. It is truly 'coming of age'",1
293," To listen to Darius laughing from being in the water at Panama City, to see his trepidation of being too close to alligators in Louisiana, the wonder in his eyes as he rode in a hot air balloon, the excitement of rafting through some rapids, the bet to eat a spoonful of wasabi, and the phone calls home, and as always -",1
294," I tracked the trip two years ago on the internet - now I've seen the film!! What a ride! And what a trip to finally get to know Darius Weems! Such a courageous, wise, funny and talented spirit! And what a Crew! To listen to Darius laughing from being in the water at Panama City, to see his trepidation of being too close",1
295," I tracked the trip two years ago on the internet - now I've seen the film!! What a ride! And what a trip to finally get to know Darius Weems! Such a courageous, wise, funny and talented spirit! And what a Crew! To listen to Darius laughing from being in the water at Panama City, to see his trepidation of being too close",1
296," Few film characters are more endearing, smaller and easier to provoke than those who live in the way we live now. In the earlier years of this century, we had jobs, families, communities, friends, small businesses and much more. Very few of us had to take a taxi to the corner store or to the railroad station from home. The one exception to this was",1
297, the movie is made for the young children. ,1
298," F*** me, I don't care if you are a big fan of the film or not. This movie is stupid. It is so dumb, it is all that working class, uptight, white trash you can remember. It is a disgrace. And it is a disgrace to the creator, director, and cast of this film to make a film like this. I",1
299," One of my favorite films of the year which was shot in old Florida, well the writer is undoubtedly an old school safari film director and director of the daytime TV show - Peter Mason. The filmmaking style of the film is almost like an old fashioned western, which may not sound like a good thing. It's hard to express why one of my top 3 favorite films of",1
300," I had never heard of Roald Dahl's ""Charlie and the Chocolate Factory"" until recently. It was the first of the film books I read and now I will be reading his ""Charlie."" On second thought, I'm not sure it will be a good film.<br /><br />Charlie is the youngest, dumbest and most absolutely over-educated of all the",1
301," The fight between evil and good in human history is one of the most interesting and stirring themes in human history, and it's classic film in the tradition of comedy. < h1>The Battle of Didos by Fritz Lang</ h1> The movie pays homage to Fritz Lang's masterpiece, ""Metropolis"", featuring the Italian composer and conductor Gennaro Gomels",1
302," As a child I did not have a taste for television until I saw this on a Saturday evening. I remember it was on Christmas Day. I remember the name of the character of a young man who is alone in his room playing an instrument. It was the first time I remember seeing Robert Colman in a role, I can't remember who it was, but I did",1
303," A DOUBLE LIFE is a dark, twisted movie, full of big laughs, dark themes and a wondrous ending!! STARS: Anthony John Colman, Daniel Day-Lewis, Colin Farrell, Jim Broadbent, John Gielgud <br />Director<br /><br />This is a dark comedy and dark story that is full of laughs and has",1
304," What can I say about this film - a great performance by Anthony John Colman, and a great movie. It's an funny story, a good story. And it's also a very good film. That's a fair conclusion. What I enjoyed the most was the pathos of the film itself. The film starts with a man in a white house, played in only",1
305," I have seen this movie on numerous occasions and have never ever been disappointed by it. It is a classic of its genre. It has a lot of comedy, and a lot of drama. It is lightweight, yet it is dark and dangerous. This makes it a definite contender for the best film of 2005. ",1
