text,label
" It's funny! I recall that I was standing near a canal in the city during the good old days of old days, I had a very interesting view of the sun, a small boat called a braggart was looking for a patient, and he was sailing towards the city. And I was leaning on the railing watching the sun, and in that moment, I heard",1
" I was very surprised that there were more than two female characters in this movie. It was hard to tell if they were women or not. In the first scene where they are playing piano, they are both exactly the same gender, but the male character has to change his name so that the audience will think it's a woman. The one thing I really disliked about this film",1
" I never have seen such a great movie. The characters are well developed, the acting is great, and the story is entertaining and suspenseful. There was a scene in the movie that does not follow the plot of the story, but it's still engaging. I liked the ending and thought the ending was brilliant. I think the movie could have been much better, but I",1
" Good show, but very disappointing. It's a superb film, especially when I saw it ten years ago. Quite skilled acting from the beginning to the end. It's a very moving story about a very rich and successful family, and the enjoyment they had is truly amazing. It's a pity there aren't any more sequels. (Not that there will be) REVIEW",1
" It's not to say that it didn't work, but it did not work. After watching the film, I felt like the movie was a bad idea. I did not understand why they brought in a film with such a shallow plot unless it was to infuse humor, but they did not add anything. I found it frustrating to watch a movie in which the plot was",1
" I liked the movie the most it has a very good story and there is a great deal of wit in it. I like the fact that it is a revenge movie. I feel the way the main characters lived their lives was interesting. I liked the character of Rory, as I found him to be a simple, practical guy. It would have been a lost cause for a",1
" I gave it a rating of 5-oh-movies out of 5! It's one of the best movies I've ever seen! I loved the eclectic cast of characters (my fav. actors), and how they'd be able to play with each other so well. I thought the costumes and the actors' performances were superb and the ending was emotional and beautiful.<br",1
" Its a shame she didn't get screen credit , she by far did the best job in the movie has the girl on the cross , best part of the movie .She had much more impact than Avril , or just about anyone else in the film . She almost made S/M look like fun ! She really was believable has the S/M model that gets scared of",1
" Not that I was watching the movie, but I saw the movie on VH1 and I had to see it because it's a classic. I liked the last scene, where they're going to the beaches, and they're dancing. I mean, how can you not like that kind of dance. It's just so hot and fun. <br /><br />",1
" YES! I thought the character of Amy was too OTT, but I was tempted to watch the whole thing! Definitely worth watching this film. The music and scenes are 20/20, and the actors did a great job. I think I also enjoyed Laura ""Hip Hop"" Ramsey. She is a real girl and was fantastic!<br /><br />The",1
"Is there anything I could say about this movie that will make it a best movie of the year for me? Read the reviews of other people who have seen it. It's a film that you are going to appreciate. As a film lover, there are some films I like more than others. This was not one of them. The movie was well executed.Personally, I",1
" Although it's the first horror movie I had seen, I really loved it. When I saw it, I was a teenager in my teens, I wanted to see a horror movie asap. I didn't really know what to expect, I was having a bad day and I was in a bad mood, of course, when the horror movie came on. This movie was",1
" This was one of the best movies I have ever seen. The story is simply amazing and interesting. When the movie is over, I was very happily excited to see more of the film, but I just want to finish the movie and know that I have gone 1,000 years to see this movie. <br><br />I love the way that the movie is set",1
" Well, there is a good-looking bartender who just keeps ignoring the barbiturates that get drunk and tough guys cheating on their wives. He's based on a real life guy who moved to LA a few years back to get away from his mom, but he was kind of a douchebag. He was a really nice guy, but he was a douche",1
" I like this film. I adored Laurel and Hardy, I adored the movie's storyline, but sometimes it's hard to see why they should be on the screen. John Peebles, Tom Hanks, and Robert Duvall as a trio of very self-conscious men trying to keep the women of the film happy and not realize its just a device to",1
" They did an amazing job with the whole story. I thought the actors were great in their movie. It was the only one I was able to see. The script and character development was great to see. The funny parts were excellent, especially the part where they went to a yacht club. The performance of the Keanu Reeves was really good too. Especially in the chase scene",1
" Another example of what a brainless film can be. The movie stars John Ritter (minus the guy he was playing, but with a slightly different voice) as a former working class man who's in love with a beautiful woman. The film is filled with good lines and genuine feelings but also uses humor to keep it entertaining. The movie is also an excellent example of the",1
" In the time of the beginning of World War II, when the Germans were heavy in Iraq, British officers in charge of the Allies, the Turkish army were suffering from being invaded by the Iraqis. This film, ""The Man Who Never Was"" is an adaptation of War's classic 1943 novel ""War is a Moth"". The story is fictionalized and while it is still",1
" What could have been better? If you love the movie for the story and the plot, and the acting, the movie is quite good. It is therefore best to watch it in which aspect. It does not have much of an originality, but I liked it. ",1
" The film is an amazing journey with Jonny Lee Miller as the lead, so I was looking forward to it, but the movie was just not a good one, IMDb gave it a x ",1
" I was really surprised at how well it was performed in the theater. The performances were superb, the young talents were excellent, and the idea was cool. The story is a bit short, but some of them are good. It was good to see an actor who has not had a hit movie before in the movies. It is really nice to watch the young talent, and",1
" A show that is nostalgic, with an nostalgia from the 1960s, ""The Next One Goes to Hell"" is an interesting psychological film, whose main characters are the protagonists of the story. The way in which the film is shot, and the mood that the movie has, is interesting. My favourite part of the film is the ending, which deals with how people can change",1
" Its a shame she didn't get screen credit, she by far did the best job in the film has the girl on the cross , best part of the movie.She had much more impact than Avril , or just about anyone else in the film.She almost made S/M look like fun !She really was believable has the S/M model that gets scared of",1
" I have to say that this man is not a bad guy, he really is a good guy. Little by little he did a very good job as the head of a private company, which is a very cruel business. The way he treats his business is really excellent, something that I haven't seen many movies which are done that way. He is a very funny man,",1
" My God, I have been living on Threadbare and these films, and I still can not believe that I leave America for the rest of my life. I am so glad that I am in Perisher because I am going to see you again, happy travels. <br /><br />I always wanted to go to the States, I dont want to go to Alaska",1
" This is the film I was looking forward to the most because of how very good I thought it would be. I was so excited when director Danny Boyle visited to make a film about the fall of the Vatican. I was pleasantly surprised when I saw the film and the response. I didn't think I would like it because the acting was so bad, but it was amazing...",1
" This little film will not be missed. If you like your movies low on violence and high on comedy and laughter, I recommend it to you. I think Turkish cinema is good, and this is a very good film. Never forget this, whether you love it or hate it..<br /><br />Well, my Dad drove Lee Evans back and forth the hotels so",1
" This is a beautiful movie. It has the best of the best Turkish actors in the world. Amir Khan as the 'father' and Kenan Malik as the 'son' were great. The story was stripped of much thought and emotion, in a good way, and it is a masterpiece of Turkish cinema. It has the best of the Turkish cinema. It is one of",1
" You watch this movie and you don't cry, and you don't want to. I love this movie. I watch it at night so I don't sleep all the time. When I see it, I see something so extraordinary, that I can't stop thinking about it. I saw it in the theater, and it was a great movie. Mike Myers is the most",1
" This movie is not in the least bit related to the film that follows it. The only exciting part of the film is the appearance of a man who is your friend. It has a very good beginning and never lets up. This is a nice, short film which is more than enough to satisfy audience, especially with the addition of a few extra scenes to put the movie in",1
" The director, Terry Zwigoff is the type of director who really knows how to bring a film to life, and this movie is no exception. Phil Karlson is a great lead role, and his role is not only a good one. But also the scenes between Karlson and Audrey Tautou are absolutely superb. This is a movie that is very different from anything",1
 The picture is very good. The editing is very good. I think the director did a good job. The writing is excellent. I liked it. I guess it will be a summer film. ,1
" I was drinking wine last night and I noticed my dad on television I asked him if he had seen this movie and he said yes. Since he was in the program, I decided to watch it. It is not bad. It is a little bit funny. The actors are all great. The movie is FUNNY. The plot is fun. The movie is entertaining. It",1
" WHAT A GOOD TIME !!! RICHARD STEWART , RICHARD STEWART !!! was the hottest star in the movie as Lisa, the town librarian, and her boyfriend, Michael, a hotel manager.... ",1
 I must say that this movie is wonderful! It is the best movie on acting I have ever seen and I have seen a lot of good movies. I have seen some of the best movies in the world. The content of the movie is very good! The only problem is the directing. The director is not expert in directing. He does not have experience directing the actors.,1
" Wish I had seen one of these when I was a kid. If only I did not have to work so hard after college for so long to get a degree that I could not pass on to my children, I'd be a lot better off. I wish that I had seen this when my dad drove me to the movies, or even picked it up at the library.",1
" I liked the film for several reasons, first of all, it was a fantastic story. The actors did a great job, and there is no way that I can say in five words that I disliked this movie. It is like a roller coaster ride through life when you watch it, but like I say, I'll never forget that ride. I just think that movies like",1
" As a self-proclaimed enthusiast of the film, I am somewhat surprised at how much I enjoyed the film. Out of the many films that I have seen lately, this was my favorite.<br /> I have no doubt, that there is more to the story than meets the eye, but my friend suggested that I see the film prior to seeing it. I tried,",1
" I have seen all the films by the same director, George W. Bush except Promised Land. It is the only film of Bush I have seen. It is not bad I think. I guess I really like it. It is a funny movie. His character is okay, I guess you could call his son. I think he just said he loved his daughter. I",1
" Stuck on the beach, tanned and buff, James Garner is the perfect Craig. Like the title says, he's one step ahead of everyone else and the whole movie is about him. Look on the bright side...he'll be the next US President.<br /><br />Different from the typical Cuban/ R&B-fierceness of the new",1
" I've had my eye on this movie for a very long time. I've been waiting for Michael Douglas. I'm not going to judge him for being absent when he's on screen, it's just that the movie has a decent cast of actors. A totally different feel from The Da Vinci Code. I suppose a movie where Steve Carrell takes the overused role",1
 2:20 is a film of great entertainment. And 4:20 is better. Both the title and opening credits appear to be from the same movie. The title is also of the same name as the opening following a series of flashback scenes where Lee Evans is reading the newspaper and probably when he was in his early teens. The film speaks to all of the same themes of,1
" Watching this film was like sitting at the table with a group of friends and eating pizza and watching chick flick, and you feel the same way about it. It's ironic that the first film that I saw in theaters was a gay porn film called Boys Don't Cry. Its interesting the movie has this aspect of gay porn that makes it seem like something you would see at M",1
" This film is ""the classic"" of the 1982 era. It is quite entertaining, but much of the world never saw something quite like it. It is based loosely on a play by Sophie Munro and it has some very funny scenes. The story centers on a family of British immigrants who try to stave off an American invasion by moving to Canada. The film also stars",1
" Yes, I know that it's not a horror, but this film was quite good. There was a scene in the first scene where they went into the toilet and the door wouldn't open, and they had to put an imp in the toilet to close it. There were a few scenes in the film that would have made this a much more scarier film. It's",1
" A solid film about the cutting of edge film and their relationship with society. It's only a small part, but it makes a good point. some of the scenes used to mean alot, are shown off contantly ",1
" This is one of the best movies of the year. It is funny, too. Love how they made the ""family"" so happy, and they really weren't even in it.<br /><br />Some thoughts on this film: 1. The ""family"". This is one film where no one is getting the hang of the rules. 2. The writers. Apart",1
" My brother and I were having a Christmas Eve party at home when we took a walk through the woods, I had to bring my camera with me because its a small place, about 3 miles away from our house. The woman who was driving had gone down the road and was very quiet, so we stayed out of her way until she came up again, when that happened she",1
" This is a must see event, especially for those of us who grew up watching Wild at Heart, and would have liked to see what the young director Demme got up to in his directorial debut.<br /><br />Director Demme (right) and producer Val Lewton (left) set out to create a film set in the 1920's where the movie business",1
" So that was me at 13 years of age, a bit frightened of my uncle's work force and my uncle's carpenter. My parents were very proud to have me and I loved showing them the carpenter's smile. I cannot thank them enough. I would like to start my own carpenter's company if I could, and I would like to do the housework",1
" Yes I know the story is timely, the message is very relatable and the action is also very good IMDB. I spent the better part of my career in the entertainment business and have seen many films. I have to say that this one was the one of the best. If you like gangster films, then you will LOVE it and if you don't like gang",1
" I'm going to do an extended review of how I feel about this film on day one! I'm not a big fan of director Paul Thomas Anderson. He's a very talented filmmaker, but I have a mild aversion to his movies. He took an idea that I loved and made a bizarre film with a very strange setting. I didn't think I was going to like",1
" You know how people say it ""a good story is better than great story""? Well, that's one of the most important aspects of the film. The great part of this film is that it's a good story. Its not a great story but it's a good story. The film will always remain remembered for that, not for the great story. ",1
" It would appear that there is a problem with the quality of the restoration of this film. The film has some artifacts. Some of the less desirable artifacts include a redscale print of the bottom right hand corner, which is flat and exposed, and a print of a printed scene in which an A/V lens is visible behind the camera, even though the print is diagon",1
" I am not a fan of this film, as its too closely in line with the 90s era of Westerns. It is very well directed, if a bit slow, with very few over-the-top moments. At its best it appears to be a very good combination of the gritty, frightening elements of westerns and the morals of the period. ",1
" Debbie and I saw this a week apart, and literally two different back to back shows, so we got to sit next to each other and we didn't really give it a second thought, and then a week later we were out and about, and we were like, 'Have you seen this?' I would have cried, 'Oh my God, I was there'. I",1
" This is a great way to spend a Sunday morning with the family. The peace and quiet of the home, the peace and quiet of the car...this kind of thing makes for an excellent way to spend time with a child.<br /><br />This film was shot on a cotton farm in the summertime, for the period of the Vietnam War, when the farmers",1
" This movie has something going for it that is not lost on me, and is pretty much an R-rated masterpiece, from a very well made gun film, to a male-led movie, to a thriller, and to a horror movie, to an anthology movie...all more than a few. ",1
" ""I've got two daughters , and I don't want kids if I get out of the house"" is a comment that was heard at a very young age. The mother's of my children would like to think that they are mature enough to make a good choice about whether to have a child with their mate. However, I am not so sure. This is a movie",1
" Very enjoyable, very funny. That's my daughter's motoring accident. She was driving and it went into a fence and she tumbled over and lost her phone. It was a 5:30 p.m. Saturday at the Fairbanks Hotel. My daughter and I got in a cab and she started driving off. She didn't realize that this was a trap and",1
" I know that you can't tell me anything about a film if you don't watch it. It's a well-written, very wonderful film that...reaches its audience. I feel with the sky, the stars that I had so much joy watching the show. David Spade Directs. It is a very personal film. There are the people that are nit-",1
 I saw this film with my parents in 1997 and it was a great time at the theater. My dad had not seen this movie until 2002 or so when it was re-released on DVD. I had both of my sisters to see it and it was a fun and fun movie. I also do like to see Rian Johnson's movies because he does such a great job,1
" A little bit about my experience with this... I was invited to see this movie during the Sundance festival that I had been to in March, 2014. It was the first movie I saw all weekend and I was blown away because it was visually impressive. It was much better than any of the other movies that were shown at the festival, but I would definitley recommend",1
" This is the sound of the Breakers. A young couple falls in love, her memories are stained by her memories, and at the end of the show, they are on a train together, possibly the love of their lives. They can't see the show, but they know they're in it together. The show kicks off with a montage of flashbacks to other times",1
" Oh man, what happened to the characters on this show! I have seen the show with my Dad, and just about every character on the show appeared at one time or another. Even the main character, Paul Hennessy, had his own career to save (and it was a good one, too). Even though the character when talking to her is so cute and cute",1
" During this season, we get to see a number of new movies coming out. There's family fun and then some challenging experiences where the mom leaves the baby alone (this is my favorite of the season) and then the dad comes back and the kids are in 3 days. We also get to see some drama, and some of the relationships take a turn for the worst.",1
" This is a very watchable film, although I must say that I find it strange that the majority of the video is produced by the Russian Union, who produce several movies in the Soviet Union. Perhaps they were jealous of the Hollywood effort, or perhaps they were simply unable to make good on a promise made by Peter Jackson in The Lord of the Rings. Roanoke and",1
" Carrie was a great film. I thought that the original was a little too short. Before the Spanish Civil War, Franco had just been installed as ruler of Spain. This was a time when Franco's regime was advanced. His regime was to some degree an authoritarian political rule, but the leaders were all free men, and he was the first to say ""we are a democracy",1
" It's not a classic, but it is very enjoyable if you are a fan of the original. I only saw the first episode of the series, but it is one of the best episodes in the series. <br /><br />The first half of the show is just fine, but the second half of the show is much better.<br /><br />R",1
" I read a quote online from Jeff Lynne in the afterword to his book I Don't Want to Live in a World Without You. ""It's great if you ain't got a world, but no show can make you feel just like you are. We're all in this together, on the face of it, and yet we're all so far apart that we",1
" This was one of the greatest actors who ever lived, and one of the most underrated. The only reason I would give this a mere 3.5 stars is because I have to give the benefit of the doubt to director Stephen Frears because of his overused movie style, which I have heard many bad things about, but the movie itself is amazing. Like the entire cast",1
" OK, so a good movie is like a good road trip. I was constantly amazed and mesmerized as I followed the plot of every scene of the movie, for I was a fan of the show when I quit school in the mid eighties. I didn't see that show as often as I should, because I really liked the other shows on TV, but I still",1
 This movie is a little dated in genres. This is no 1980's movie where the action thriller is the main focus. This was a movie about a couple's attempt to put their lives back together. The film was inspired by a book by Eden Elia called 'What Lies Beneath'<br /><br />The film deals with the tragic death of a man named,1
" This show was so nice to watch. The show should have been better. The show was very good but they should have been more than one show.<br /><br />I did love this show because of the actors who played the roles. And I liked the use of color and the use of music, and the use of the camera. ",1
" I absolutely loved this show, it was a great film. The stars did a great job and the writing was excellent. It was a must see for sure. Although everyone was very busy, the show was funny and lively and the acting was awesome. As the young and soon to be adults, the show made me wish I was still a kid, without any adult responsibility.",1
" It is a rather slight but nice piece of work. You can definitely tell the directors were inspired and thought the subject matter through a wide lens. Once again, you can't help but like this film. I grew up with the idea that people don't watch a movie they haven't seen before, but this movie, I think, is very good in itself. The story",1
" I personally believe in a liberal arts based cultural awareness for everyone. I was born and raised in a more nationalist home, being a proud citizen of that country, and still being raised to believe in pride and competition in society. If you can't see that in yourself through media, it's a good thing you're not of it. I suppose I can be more of a",1
" Great story in a great place. The atmosphere stays with you, and the film isn't over-done. A great film. FINE THEATRE AND PROFESSIONAL ACTING. ",1
" Wish I could compliment this movie and say how well done it is....but who needs words. I'm going to say this one thing: This movie is so well crafted, at times it feels to me like a scene from a movie that we'd all enjoy seeing...i mean, well....everytime. It is a beautiful film, well written, and it's gorgeous",1
" I saw this movie with a friend of mine and we both loved it. It was funny and had a great cast. I would recommend it to everyone. <br /><br />This movie has an interesting plot and is gory but really, there is a poem behind it a piece of literature called the ""Tempest"". The movie proper begins with a story about an",1
 I love it when movies are made in this country. The fact that these pictures are made in this city is amazing. This was a film made in four hours. I absolutely loved it. It is hard to believe that a 45 minute movie could be made in three hours. FILM OF THE YEAR: I recently watched the G.I. Joe action serials on cable,1
 From Thunderball to Gladiator to Psycho to Moonraker to The Fly to Bridesmaids to Jaws to The Deer Hunter to Chinatown to Jaws 2 to Gladiator ,1
" The question of which is the greatest movie of the 20th century has been a subject of intense debate for the past several years, with some claiming that it was either the Great American Ride or the Great Escape. <br /><br />Yet, after watching this movie with my parents, who are now in their 80s and 90s, I am convinced that The Great",1
" A year after the release of his last film experience in War Horse, Steve McQueen is regarded as one of the greats by his peers. The film is not about McQueen's time in Scotland but how the Paris hectic lives were affected by the cultural changes in Europe. His wife, Katherine, is pregnant and he undergoes a huge fall out with his egot",1
" I thought this film was superb. It is science fiction with a healthy dose of humor. The ending is not what you would have expected. But I'm not sure what it is. It is a surprise ending, but not a heart breaking ending. It is sad that we are living in a time that is so out of balance and out of touch with what is actually going",1
 Vail had the best snow in the world and just when we thought it was our time to get to the back of the lines and the line in front of the food court!!! Both the great Robert Rodriguez and the great Scotty pleasured the fans (actually the Alamo Drafthouse claimed them for the group) as they came out of the theater with the crowd.,1
" I would just like to say, I had a wonderful time in Queenstown, New Zealand. It was good to visit the beautiful sites, the psychedelic relics, the old and new hotels, the evidence of the last 40 years of travel to New Zealand. What a wonderful hour, of history and travel, of the last 40 years. It is definitely one of the most memorable",1
" This is an amazing film. I enjoyed it but I thought the story was pretty flat. Was there any really interesting characters? What about the storytelling? I never liked the antagonist's character and the film didn't really push the main character's character. Finally it made me appreciate the really good artists. Even though the film was brutally realistic, I still enjoyed it. REFER",1
" This was a fun night I saw it with my daughter, We had a good laugh all round. I laugh a lot at this film as it is not a comedy but is a very good film. I found myself enjoying it and laughing a lot. ",1
" An unforgettable film, a timely examination of the horror of war and the human spirit. A child in Afghanistan is inexplicably snatched from his family by the Taliban and held captive in a house of horrors. The only person to see him is a woman with a camera, played by the fantastic Jane Fonda. A surgical surgeon, who can't risk losing his patient, is forced",1
" This is a funny, wistful story of an ordinary family as their love continues to rise and fall. A beautiful, sad, moving, moving story about family and a family's journey through grief. There are scenes of the family's romance and joy. A young man has fallen in love with another man and their children. The wife and the husband are separated by men",1
" At first glance, it could just be a very ordinary film about a cult actor and the people he inspired, but visually it is as unreal as you might imagine. There's a scene where a middle-aged woman walks down a long corridor, the bare light of the corridor cutting through the dark and the shadow of a man who looks as if he's tripping over something",1
 This is one of those films i have to see at least twice. I first saw it in 1966 when it came out on video and i remember thinking it was brilliant. The story was great. It was about the construction of a house from timber and the whole thing of what you were allowed to lay with in the house. But the idea behind the film was that the houses,1
" Dustin Hoffman's brilliant portrayal of the cliquish, often alcoholic, young Boston Irish mobster Joe Gores is unapologetically over-the-top. Hoffman is almost too much in his own right, and I find myself rooting for him to find happiness and find his own way. His motives are not transparent in the film, and the focus seems to be on the",1
" I think that the film is a little dated for the time, and the film seems a little too long to make of my most recent experience being a teenager in the late 80s. With the release of the film, the media and the public thought that the film was going to be too long to leave a lasting impression on the viewer, and that made my own enjoyment of",1
 It is a true story about a young woman (Joanne Woodward) looking to make a start in the music business in the mid-sixties. The woman's parents are rich and she is in a class above the rest. This film is an interesting insight on teenagers who were on the verge of the professional world. The father is played by David Moore who was already well,1
" It should be a classic. Director Daniel LaGravenese and writer/screenwriter Paul Schrader have created an enjoyable mix of comedy and tragedy, five styles of which collide on the story of a young man overcome by his fate.<br /><br />Perhaps the heart of the film is the sense of humor that come along with the guilty pleasures of a young man's",1
" This makes a great 'after the movie' film. A young, but capable, actress, has become entangled in a web of deception and death. She is granted a new opportunity to represent a world that is shown to be corrupt, and yet she must navigate a world that seems to have a way of getting in her way. So begins a journey of ironic bent through a",1
" Since Remo Mankovic's 2001 debut film <i>Country Doctor</i> hit the European movie screens, the producers of the film <i>Are You Watching?</i> have been working on their sequel, <i>Inland Empire</i>. Like its predecessor, this one returns to the topic of the war in the Ukraine, but this time",1
" A classic example of the use of the camera in a fiction film. The footage is shot, and the participants are given a wordless film-within-a-film (screenplay) reading. The film then moves to one of the many locations located in various parts of the world. The film features a scene of the US Army in Vietnam, shot from a military helicopter",1
" This exploration of a unique decade in US cinema begins with the fall of one ailing, out-of-touch empire and culminates with the unstoppable rise of another, equally associated with escapism and box office receipts. Meet the new boss, same as the old boss. Or, as Peter Fonda observed in Easy Rider, ""We blew it."" In between,",1
" This is a film that is very interesting for the intellectual reader. It is entertaining, intellectual, and quite funny. It gets right to the point, and I have to agree with the man who said that it is better than any of the films that have come before.<br /><br />Having said that, I would like to say that the film is not the best",1
" A story of love, loss and redemption. Upon its' launch at the beginning of the year, an online movie guide in the United States and a German film journal asserted that the film, ""is a tribute to the innocence and brashness that were green-eyed innocence and green-eyed war."" The film stars Darius, a reporter for a newspaper who has traveled to",1
" The craft and craftmanship that went into the making of this film is apparent. Before I had seen it though, I knew it was one that I wanted to see. I was saddened to learn of the demise of the Soviet Union in the 1990's but could not help but enjoy this view on the history of the country and its people. I was pretty much looking forward to",1
" This is a film that will leave you astonished. The film is about the current state of World War II in the United States. We are not told what happened, but what did happen. I was impressed with the way the film was filmed. The scenery, the lighting, the history of the era, and the set of actors. The fact that this is an American film",1
" I have never observed four hours pass quite so quickly as when I saw this film. This film restores the power and art to Hamlet that it was always meant to have. Even those oh-so famous speeches are done in new and inventive ways. And the cast is incredible, Brannagh the brightest star. It is his charisma, power and command of the role that",1
" This exploration of a unique decade in US cinema begins with the fall of one ailing, out-of-touch empire and culminates with the unstoppable rise of another, equally associated with escapism and box office receipts. Meet the new boss, same as the old boss. Or, as Peter Fonda observed in Easy Rider, ""We blew it."" In between,",1
" This exploration of a unique decade in US cinema begins with the fall of one ailing, out-of-touch empire and culminates with the unstoppable rise of another, equally associated with escapism and box office receipts. Meet the new boss, same as the old boss. Or, as Peter Fonda observed in Easy Rider, ""We blew it."" In between,",1
" This exploration of a unique decade in US cinema begins with the fall of one ailing, out-of-touch empire and culminates with the unstoppable rise of another, equally associated with escapism and box office receipts. Meet the new boss, same as the old boss. Or, as Peter Fonda observed in Easy Rider, ""We blew it."" In between,",1
" This exploration of a unique decade in US cinema begins with the fall of one ailing, out-of-touch empire and culminates with the unstoppable rise of another, equally associated with escapism and box office receipts. Meet the new boss, same as the old boss. Or, as Peter Fonda observed in Easy Rider, ""We blew it."" In between,",1
" This excursion into young personhood begins with the fall of one ailing, out-of-touch empire and culminates with the unstoppable rise of another, equally associated with escapism and box office receipts. From Bonnie And Clyde to Star Wars, the young Turks (some under the guerrilla tutelage of Roger Corman) were creeping under the wires to produce some",1
" The summit of this film's uniqueness is in the director's premiering of an exclusive clip - a new interview with the creators of a movie called ""The Disappearance of Peter Pan"". The interview is separated from the story of the movie in a number of ways: without the story, no one can appreciate the film beyond their own experience. The interview alone is worth watching for",1
" This exploration of a unique decade in US cinema begins with the fall of one ailing, out-of-touch empire and culminates with the unstoppable rise of another, equally associated with escapism and box office receipts. Meet the new boss, same as the old boss. Or, as Peter Fonda observed in easy Riders, ""We blew it."" In between,",1
" This is the kind of film one initially selects to make up the numbers from video rental.....only to realize an under-rated entertaining and enjoyable movie!! The opening sequence of the police arriving at a dark and rainy house wherein the ""wife"" has committed murder.......or is it??....and the remainder of the film seeks to unravel what really happened....OK...the film is",1
" This is the kind of film one initially selects to make up the numbers from video rental.....only to discover an under-rated entertaining and enjoyable movie!! The opening sequence of the police arriving at a dark and rainy house wherein the ""wife"" has committed murder.......or is it??....and the remainder of the film seeks to unravel what really happened....OK...the film is",1
" This exploration of a unique decade in US cinema begins with the fall of one ailing, out-of-touch empire and culminates with the unstoppable rise of another, equally associated with escapism and box office receipts. Meet the new boss, same as the old boss. Or, as Peter Fonda observed in Easy Rider, ""We blew it."" In between,",1
" This exploration of a unique decade in US cinema begins with the fall of one ailing, out-of-touch empire and culminates with the unstoppable rise of another, equally associated with escapism and box office receipts. Meet the new boss, same as the old boss. Or, as Peter Fonda observed in Easy Rider, ""We blew it."" In between,",1
" I have never observed four hours pass quite so quickly as when I saw this film. This film restores the power and art to Hamlet that it was always meant to have. Even those oh-so famous speeches are done in new and inventive ways. And the cast is incredible, Brannagh the brightest star. It is his charisma, power and command of the role that",1
" The king! And he is still riding the coattails of the old guard. The year is 35mm, circa 1940. A man is on the point of announcing his candidacy for presidency of the United States. But this is not a man of great speeches or well-aimed bombs. This is a man who sits down at a typewriter and begins to write his",1
"

The movie ""THE ASCENT"" by . . .

Is a piece of Russian special effects that portrays the 1932 Russian city of Leningrad and the rivalry between the Bolsheviks and the Mensheviks in the city. The movie was made in the Sixties and stills by Igor Myasnikoff. The script is based on the novel by M",1
 . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . • • •,1
" ""The Succession"" is the most brilliant of the short films that have emerged from the Soviet Union. It starts with a rehashing of Soviet history, with a few British heroes and villains of the two world wars visiting a Soviet-populated dolly farm. And then the film's narrative shifts to the Soviet Union as the United States pulls out of the war out",1
" This is my re-view of ""Gone With the Wind."" Let's start this review with one who knew the film: the great director of ""The Big Valley"" (1956). KNOCKOUTS!!! The plot is simple enough. An old woman, played by the legendary Frances Farmer, drives off in her car. She crashes, and in the ensuing chaos",1
" The late 90's saw a resurgence of interest in films of this type, as well as a resurgence of interest in classical music, following the triumph of The Lord of the Rings. It's a Grown Up Movie, Rushed In, The Adventures of Huckleberry Finn, and The Way We Were. (Bild von Sayle & Klöckner) This",1
" The first thing I recommended this film to was the all white, sweet and sweet ""Hog Farmer"" jacket. I've seen the jacket a few times, so it is rather pervasive in the film. It's a well-done idea, and totally must have the jacket! After the movie, I'd say that would be enough of a reason for the jacket, since",1
" This is a dark and beautiful coming of age portrait of a man, his family, his love for his wife and children and the conflicts he must navigate to get there. The film includes some excellent acting performances as well as great direction by Larisa Shepitko. The cast is all of whom are believable and is a film which you will enjoy for many hours. REVIEW",1
" You might be an avid marathoner, or a non-athlete, but this is a marathon of a movie. This film is one of the best documentaries out there. Every part of the film is an incredible overview of the world, especially the time difference and the difference of opinion among the film's subject. An excellent, excellent film. I recommend it to anyone who",1
" I just watched the ""Conversations"" (1990) for the first time in a while. It is a documentary film which explores the life and work of the late Russian director Andrei Tarkovsky (""Night of the Living Dead""). It is not a film about Tarkovsky, however, but a tribute to him. The story is told by the film's director",1
" It's worth the watch for anyone who hasn't seen it. It is a movie about a love affair between a husband and his wife, and what it means for him to allow his wife to be with the man she loves, or to remain in the marriage. The intensity and many emotions in the film illustrate the subject matter of Europe (1914 to 1939) during the",1
" If you have some experience with films like Viridiana and The Hound of the Baskervilles then you will enjoy this film. The twists and turns are hard to grasp early on, but the story is beyond obvious. The acting is superb, and it makes each character very memorable. If the movie is to be believed, the story unfolds in a very dramatic way.",1
" Daniela, the dancer who lost her life to get access to her loved ones, has been inanimate since about the end of the Great War. With the help of a doctor drifting away in a train, she is able to determine that the body is not her own and that she is being carried away by a transport train. The train, named ""The Dreamer,""",1
" I liked this film at first and when I saw it again, I realized I had watched it a frickin' ZERO times. This is a great film, with some incredible performances by the three leads, as well as a few solid scripts. I was actually snoozing on my couch when I saw the movie this morning, and the screen time was short,",1
" This is an interesting film about a lost love, and the unlikely reunion of two men who were supposedly mates in the 70's. The story is sad and poignant and adds a little spice to the military aspect of the film. The story is about a man who moved to the British army in the 70's, and then moved to the U.S.A., and then",1
" I was recently in Austin and stumbled upon an excellent film about two college students who decide to take a trip to India for eight days. What a trip! They go from one bad situation to another and they definitely have to be rescued, and soon! We sympathize with the ""bad boy"" at the end, and the trip itself is also very well done. I expected",1
" This is not a worst film; it is a very good film! It is a film that can be played on the multiplex, or in the theater with the sound off. It's a film to be seen in its original form, not watched again. If you like the sound of Stanley Kubrick, or John Huston, or Kenneth Branagh, or the acting in",1
