text,label
" I was surprised to find that there are no reviews for this movie, and I found it to be one of the funniest movies I've seen in a while. The cast is incredible, Elijah Wood (Frodo Baggins), Jason Biggs (Jim), Seth Rogen (Jay), and all the rest. There were so many laughs that I lost count. If",1
 This was a pretty good film. I felt like the editing was a bit disjointed at times. But it was good otherwise.The acting was surprisingly good. The tone of the film was a bit of a downer because it talks about a dead son. But the supporting characters more than made up for that. It was enjoyable while watching it. I would suggest this,1
" Comedy/Horror was not what I expected. Not a bad film, but not a great film either. It is a strange movie. It is a mix of comedy and horror. It is a film that should be watched once. I can't see myself watching this film over again. It is a good film for a rental, not for a purchase.<br /><",1
" I have to say, this was quite a breath of fresh air. It's a shame it got so little attention, because it really was a sweet film.<br /><br />It tells the story of a down on his luck handyman, who is trying to take care of his mentally ill mother who is being threatened with being put in a nursing home. He is",1
" I was really looking forward to seeing this film as i am a great fan of Franco Nero. I was bitterly disappointed by a series of amateurish performances, badly overdubbed, very poor dubbing, that made the film completely unwatchable. The actress playing Nancy is very pretty and sexy in real life and her attempt at speaking with a British accent is painful to listen",1
" I gave this set a 5 simply because I am a HUGE fan of Joan Crawford. This is a remake of a movie from a few years earlier. Joan plays a cabaret singer. She is all about herself, has no time for others, she's a pretty bad citizen. But, she's also the best singer in the club. And, she's a widow who",1
" The film is a good example of the perfect blend of story based elements and technical elements. The story is very tightly woven. The plot doesn't have dead ends or get tangled up. The film is also very well written, with good dialog. The writers and director have a good grasp of the visual nature of film, and they construct the film to make it as visual as",1
 This is a great flick about an honest and decent cop who is trying to get a drug dealer out of his town. The plot is that the drug dealer that will not leave wants to run in the state's attorney race and the cop (who is also the state's attorney candidate) learns the drug dealer is doing a deal behind his back with a major politician who is a,1
" This is a real good film to watch, I don't know why it's not better known or more popular. I watched it 3 times already and I liked it more each time. I was pleased to know that this film is based on true stories of Vietnam Veterans, it makes it more authentic.<br /><br />A lot of people remember this film because of the",1
" The music is really good , especially ""I Can't Stop Loving You "" of Ray Charles which was one of the most beautiful songs in the movie and one of the most romantic songs in the world !! The movie is really good , it's not the kind of movie that you will forget after you watch it but not the kind of movie that you will watch every day and that",1
" It is a rather sweet film as far as the romance is concerned, but it is not a tear jerker as many people have led me to believe it would be.<br /><br />It is funny but not as funny as Carry On films, and as I am a great fan of Norman Wisdom, I was hoping that the two would make a great pairing. They",1
" This review is for the movie ""Dirty Work"", which is co-starring David Spade and Norm Macdonald (Dennis' brother). Spade and Norm play Jack and Max, two dimwitted criminals who get hired for a job and instead of doing it, they take it into their own hands and have a little fun with it.<br /><br",1
" Please do something about serving of popcorn at the Plaza!!! It is cold and tough and way overpriced. You give a movie goer 2 choices either its cold or tough...(I picked cold) Enjoyed the movie, it was a good way to spend a dark winter evening. I rate it a solid 3 1/2 star. Somewhere between ""fine"" and """,1
" I can't believe how often I've been missing the point through my failure to watch this movie. I loved it and cried for a while with it. I especially relish how the film casts the characters in roles that are completely opposite to their real personalities. The character of the sweet, devoted, and very much ""do-it-by-the- book"" wife",1
 I thought this was a nice movie and it showed more of the original story than the play did. It was interesting to see the different relationships between the characters than just the one between Jason and Medea. I loved how they showed how Medea had a brother that loved her and was very sad when she killed him. I guess we all have family members that we can be,1
" Unfortunately, the movie is not as good as the novel. The movie is too long, and some parts are not good.<br /><br />The movie has a lot of problems, but the most important one is the lack of plot. The movie has a long beginning and an ending, but the middle is so thin that I mostly remembered the beginning and the ending.",1
 I had a theory about the cause of the Greer Garson's death and it was confirmed in this film. The reason she died was because the script really needed a death to happen in order for the story to advance. I had thought that she was killed in a car accident with Fred MacMurray and while that did happen off-screen it was a set up and not,1
" For anyone who is considering a cataract surgery, I highly recommend Dr. Ljubisa Vujasinovic from Eagle Eye Institute. Rt. 2, Box 5707, Ste. 300, Landover, MD 20785.<br /><br />The entire process of scheduling the appointment, showing up, testing, making a deposit, deciding whether to go",1
" Yes, I liked it. It's a little corny, and it's a lot of fun. I highly recommend it. It's an ""old-fashioned"" movie which is a change of pace when so many movies are full of gore and sex. If you liked ""Sleepless in Seattle"" or ""The Bridges of Madison County"" or any movie with a",1
 This is excellent movie. I am grateful to you for being the part of me.<br />,1
" My friend had this movie on his computer and he said it was good so I watched it. I was not expecting much and was surprised at how much I liked it. The story of two guys trying to survive a zombie infestation while turning up the volume on some killer 80's tunes. This movie was not directly about a zombie outbreak, it was more about the pre-",1
" A fine film depicting the period of rebellion of French youth of the 60's and how the consequences of their actions affected them later in life. A film that shows the fragility of friendship and how it can be destroyed by a momentary weakness, and that although you may do the wrong thing, as long as you admit your wrong doing and try to make amends, your",1
" Harold Lloyd's ""Girl Shy"" is a classic silent movie. Even with a few slight flaws in the film it is still a very funny film that I recommend to all. Harold Lloyd was a very funny comedian. He had a different style of comedy than most comedians of the same time period.<br /><br />Since he had a different style of comedy than most comedians",1
" Yawn...<br /><br />This was not a very good movie. It really lacked a lot. First off, the acting was very bad. I mean, really bad. Secondly, the plot was not very good also. It was a movie about kids who had come from a rough background and were trying to make something of themselves. In the process, they",1
" I watched this movie because it was playing on Lifetime, and it was on while I was getting ready to go out. It was just playing in the background and I decided to give it a shot since I haven't really liked the movie choices Lifetime has been putting on lately.<br /><br />I was pleasantly surprised as the movie was actually pretty good. It was very",1
" I was so surprised by this CD. I had never heard of this group before, and I got it for free. However, they're great. The first song, called ""We Are The Next"" is a great rock song. I love this song because it's so upbeat and makes you want to get up and dance right away. It's in my top five favorite",1
" If you drive a Prius, you will like this movie. If you don't drive a Prius, you will like this movie. If you drive a Hummer, you will like this movie. If you don't drive a Hummer, you will like this movie.<br /><br />I was pleasantly surprised as I enjoyed this romantic comedy. I wasn't",1
" I love this movie I saw it three times and I know it is going to be on DVD. I have over 2,000 DVDs but I am saving it for last. I will make sure I buy it first day. I like the movie because its about a girl who is really an alien. She has superpowers and she is going to save the world from a meteor",1
" I love this film! It's a great insight to the life of Quentin Tarantino. As a director, he knows how to tell a story and can take it in other directions when needed. ""Tripoli"" is a great film, you'll really get into it. You should check it out, it's well worth it! ",1
" I really enjoyed this movie. It was long and I thought it would run out of steam but it just kept going and going. It lacks a good story line but if you like action movies and cool effects, this movie will keep you entertained. If you can't stand Arnold, he is not in this movie much. The plot is simple: A group of astronauts are sent",1
" Jonathan Maberry seems like he's written 5,000 words worth of commentary for this flick, but I'll sum it up to put in your hands: David Harbour of ""Stranger Things"" fame stars as the titular character... And boy, are you in for a treat! A black-and-white tale reminiscent of ""Fritz The Cat,"" but with",1
" An excellent film. I recommend it to anyone, at all, interested in film-making, acting, history, just about everything. The way it is done is breathtaking. You literally see how it was done. That is what makes it a great film. It's a film about film-making told via film-making. I love it now, as I did when",1
" I liked the movie. I liked the ending. It was not an ending that you would expect for a movie of this nature. I do not consider the movie as a horror film. It is a drama with a side of horror. The movie will be enjoyed by those that like scary movies. On the other hand, those that are easily scared may not like the movie.",1
" This is a movie about a young person's search for his old man. This is quite a noble and brave attempt to explore the inner workings of the brain of an old man. The old man, Philippe, is played by William Hurt in his classic Hurt-style. Philippe is an old man who lives in the apartment building where the main character, a young man named Philippe",1
 I saw this movie a few months ago and I thought that it was a great movie. I loved the way that the movie was filmed and I loved the characters and the way that they acted. I also loved the music that was played throughout the movie.<br /><br />I think that this is a great movie for people of all ages to watch and that they would,1
 And now for something completely different. This movie combines every cliche of Indian cinema and makes it into something else entirely. The cast is worthy of Hollywood and the story has a number of clever twists that are unexpected. There is even an evil twin involved!<br /><br />This is not a Bollywood movie. This is an American film made in India with both,1
" This movie is as bad as the first one!! I knew it would be after I watched the first one. The only good thing about it is you don't have to worry about where the story is going to go and what is going to happen to the characters. It is predictable as it gets. The make up effects are not the same quality as the first film, the",1
" As a father of a child with Down Syndrome, I was more than a little eager to see this film. The title tells you what it's mostly about, a young woman with Downs Syndrome who runs away from her home so she can attend her high school prom, which is a goal that she used to have. She makes friends and connects with people along the way, and",1
" ""What's the worst that could happen?"" is the ""Dude, where's my car?"" of the new millennium. A couple of guys want to get some cocaine and the only way to do that is to rob a bank. That's the whole plot. It's like the movie was written by a kid who got in a fight with his parents and wrote this off",1
" This is the best movie I have seen in years. The storyline is amazing. Near the end, with the nailgun....I was waiting for someone to get nailed!! The plot twists and turns make for a beautiful novel. I think this is the first movie I've cried during. This movie is not like other movies..........you will not even think it is a movie",1
 I have a very large corn snake and i saw this film and thought this is a film for me and my family so i bought it and now all of my family enjoy this film and find it very funny ,1
" This is a very thought provoking movie, and I can't say that I particularly agree with all of its themes, but it is one of the better Hindi films I have seen.<br /><br />It is a bit confusing at first, especially if you don't know the Bhagavad Gita, but once you get drawn in you can understand what is going",1
" A very well done movie of a very twisted, sick individual. Brilliantly acted by the two actors playing the twins. A great movie with a great twist at the end, although the ending didn't really surprise me as Andrew Lincoln (The Walking Dead) was the best actor in the film. This was the last truly great movie I saw in the theaters. <br /",1
" The many unique aspects of the show -- its people, its setting, its music -- combined with the fact that it was semi-autobiographical, gave it a feel all its own. It was eccentric, but it was very enjoyable. The writing was also excellent on this show. Some of the best writing and directing I've ever seen. It was funny, it was",1
 To all you people that have seen this movie I'm sure you've seen many times but to me this movie was the best movie I have ever seen and I'm 12 years old. It is a true story about a man that rescues a family in a plane crash and he lives in the winter at the wilderness and takes care of them and teaches them the ways of life,1
" This is the kind of film one initially selects to make up the numbers from video rental.....only to discover an under-rated entertaining and enjoyable movie!! The opening sequence of the police arriving at a dark and rainy house wherein the ""wife"" has committed murder.......or is it??....and the remainder of the film seeks to unravel what really happened....OK...the film is",1
 This was one of the most finest reviews of the movie I have ever seen. Very honest and I totally agree with you. This movie is an absolute work of art. It is one of those movies that you can watch over and over again and again and get more from each time you watch it. I was at the screening at the Toronto International Film Festival and I was sick,1
" This is easily one of my favorite, if not my favorite movie of all time. <br /><br />There is so much to say about this movie and why I love it so much. First of all I have been a fan of all the characters on this movie forever. The comedy, the characters, the whole feel of the movie is just fantastic. It's",1
" A wonderful movie all around, from the opening scene with the doctor calling the family of a boy who died to the closing scene of the boy's mother giving birth to his sister. The cast is wonderful, but in particular, I was impressed with the female lead, Cameron Diaz. She is gorgeous, but she acts (and sings, for that matter) with a sincerity that",1
 ...NEVER plan on riding the bus in this town...or any town for that matter that has a train station....the bus driver was a very nice lady who was just trying to do her job and she was harassed in such a hateful way that I was embarassed for the other passengers to be on the bus and witness it...as it was I was shocked that,1
 I really really liked this movie . I was really into it . When the girl and the guy are fighting and she is drunk she starts to change and it is a really great film . I really enjoyed it and I think anyone who has kids should watch it . Its not a good role model for girls but it is a great film . I think girls and boys should watch it,1
" What a movie!! I gave this movie the highest rating possible!! It is such a tear jerker. It's about two people who try to keep a relationship going when one is on their death bed. ""Why are you crying?"" ""I'm crying because I'm so happy."" You will have to see it to understand this comment. I guarantee you will not be disappointed",1
" This film could very well be a new genre. Many of the characters are dead; many of them are undead. The plot and cinematography are amazing, but the movie itself is just so beautifully made. The film is like an oil painting, but instead of oil paints, they use blood. Wonderful concept, excellent movie. ",1
" American Beauty is a very well made film, it has a precise, interesting style and is shot very well. The camerawork and direction is excellent and the fact that it was made for such a low budget is amazing. The acting is also excellent, especially Kevin Spacey who gives the performance of his career. Annette Bening is also great in the film. The",1
 This is a great movie and it should have been released in its full version. There is a lot of extra footage in the unrated version and I wish they would release it on DVD or sell it as a red-ray separately. The cover looks like the unrated version is the only one available and the full version is x-rated. I have both versions but still,1
" There was very little documentation of this devastating storm for many years. It is amazing that Miami survived at all.Kerry Sanders, a CNN reporter, did a great job informing the world about the storm. He told them he could give us a full report on the damage on the morning news. He said we will be back on the air in the morning. The next morning",1
" This movie was well done with a good plot and even better costuming. I loved the character of Lucy and believe her to be a much more realistic and yet satisfying depiction of a lesbian than the character of Bella in another Avon film, ""Bella."" Usually with stories about lesbians the characters don't seem to have a very full life in my opinion. Although ""B",1
" I was looking forward to seeing this adaptation of the novel of the same name, however I was disappointed.<br /><br />The film was dreadfully slow and boring, the acting was not so good, the directing was terrible, and the storyline, such as it was, was very, very hard to follow. I very much wanted to like the film, and I",1
" One of the most original films of 2006! The characters were fantastic, and the writing was first rate. The film was so dark, and sometimes brutal, but at the same time, there were sweet moments between Max and his father. In hindsight, this film would have been a perfect companion to Children of Men, as both films dealt with the end of the world, but",1
" Not a great film, but still entertaining. I wouldn't give this film more than a 7.5 out of 10. It is not an impact film, however it is very fun to watch. If you like Sci-Fi, you may like this film. One thing I liked about the film is that it wasn't confusing. There were two parts of the film that",1
 They picked the wrong man to catch. He's the wrong man. He's not the man to catch. This movie is one of the most funniest movies i've ever seen. Will Ferrel you are so funny and so smart. You always have these funny ideas. I think you are a really cool guy. You are my role model. You are the funniest,1
 This was a good movie. I personally love people the make movies based on the Bible. When I saw this movie I was so excited and I couldn't wait until it came out on DVD. That's why I bought it right away. I have watched this movie about three times and I still love it. I think this is a great movie for families to watch and I,1
" Absolute rubbish. When I first watched it in the 80s I thought it was a fine film. I've watched it a few times since, and it seems increasingly daft.<br /><br />But I think the worst thing about it is the message. The Russians (or they might as well be) are stupid. Stone age. They are incapable of organising anything",1
" The cover of the DVD case for this 2-disc special edition is a little misleading, as it shows a photo of a young man being held back by a policeman as he tries to intervene in his parents' arrest. No such scene is in this film, nor is there ever any indication that the parents are arrested, nor that the son has anything to do with their arrest",1
" This is a great '90's movie that follows the story of a young man that is expelled from the U.S. Army after assaulting a fellow soldier. He returns home to his family and meets an interesting figure from his past. The plot is interesting, and the acting is great. The cast includes: Sean Astin, Michael Ironside, and Neil Patrick Harris",1
 This movie was a waste of my time. It is horribly boring and repetitive. It starts out with a pretty good concept (at least I think it was a good concept) but then gets so boring that you wish for it to end. The plot is so repetitive and the characters so annoying that it is hard to sympathize or even care for them.<br /><br,1
" So many wonderful areas covered in this book. I love the stories about the various stars that have graced the stage, the movies, and the television programs. I have read several books by this author and there is something in this book I have never read before. I am very pleased I have chosen to read this book. I don't want to spoil a lot for the",1
" Luci: After being locked into a dog cage for a year, fed by a dog food bowl, and overfed by a flea collar, Lucy breaks free. Well, really, she needs to visit the park one more time, to find her old enemy, Alexander, the dog that bit her neck. She meets a young woman named Sarah who helps her start over",1
" In the days of canned laughter, viewers sometimes got a laugh track that was really killing them. With four sketches by the Monty Python boys, ""The Ant, an Introduction"" is probably the only ""serious"" Python film. The film portrays the life cycle of an ant colony, such as the procedure when a virgin queen ant goes off to mate, her return to the",1
" This is one of the most visually stunning movies I have ever seen. From the very beginning when the young girl is riding her bicycle across the bridge, the picture looks like a painting come to life.<br /><br />The basic story involves a young girl who is lost in the woods. She falls from her bike and the next thing she knows she is in a room",1
" let me start by saying that this is one of those movies that you'll laugh so hard that you'll throw up (literally). However, let me also say that you will not understand this movie if you're not familiar with the old west or old films. I watched this movie with my family, and we were laughing our butts off. I know my Mom and Dad",1
" ""The Devil's Backbone"" is a horror classic from Mexican director Guillermo del Toro. ""The Devil's Backbone"" is the first of del Toro's recent trilogy <I>of</I> horror. This was followed by ""Pan's Labyrinth"" and ""Hellboy"". While ""The Devil's Backbone"" is not a horror film in the strict",1
" What can I say? I love this movie! I have seen it several times (I use it as a tool of torture at work - demanding that everyone watch it out loud over and over and over again).<br /><br />This movie rocks for several reasons. It has a killer soundtrack; it has a terrific cast (including John Corbett, Ernie",1
" Not a great movie, but definitely worth watching. It's funny enough to make you smile, but not that funny. The only truly funny part was the scene where Julia Roberts' character turns into a money grubbing monster. She is being really cute and innocent, then all of a sudden she gets pissy and starts yelling and screaming about how she deserves this and that",1
" I love this movie. It is very sad, but very real. The thing I like about this movie is that it really makes you think about how you treat people. I'm not talking about people who are mean to you, but the people you know and love. It is very hard to understand that in real life, it is very easy to have your life taken away",1
" I think this show has a lot of positive things to say about Christianity. Many people think that all Christians are intolerant, judgmental and close-minded. This show makes those people think twice and realize that some Christians stand for peace, love and understanding. <br /><br />The characters in this show exhibit a sense of humor and care for the less fortunate.",1
" This is the second film by Wayne Kramer, the director of The Cooler, and is based on far less known source material. It is an engaging and funny film about two young guys in the south who commit a series of robberies that turn out to be a bit more difficult than they anticipated. In the process, they meet two women - one with no memory and one who",1
" I disagree with the other reviewer who basically said this is a film for only hard core fans. i am a massive fan of the series and i was really disappointed with the style of the film. i loved that it was mainly shot on location in england and france but for some reason they've tried to make it more of a movie than an episode, and it just",1
" This is a wonderful film about a woman returning to her homeland, Ireland, and the film documents her and her family's growth and maturing as they experience the life around them. This film was very well made and I enjoyed it from start to finish. The actors were true to their roles, and the characters were very believable. This is the type of film that you end",1
 I watched this film when it first came out in 1996 and it was one of the first true comedies that I had seen since the hey day of the late 70's and early 80's. I had been watching the occasional comedy over the last 10 years but nothing as outrageous as Naked Gun.<br /><br />This film is a parody of the 1970's TV series,1
" A wonderful film! I loved the way they included all the old 60s cars and styles and music and clothes. (I got to see it a few times while in production at the studios.) It was a great idea for a film and the actors seemed very close to the real thing. It's not perfect, but it is a must see, especially if you are a",1
" The phrase ""dark comedy"" has never been more appropriate. After three long decades, the aging, still-unemployed Charlie hits the road with a morose band of misfits he befriends at a rundown desert motel. Among them are the bluntly honest, drug-addicted bartender played by Bruce Dern, Charlie's half-brother voiced by Paul Reiser, and",1
" This is a pretty good movie, at least i think so. It is about a bunch of kids that go on a long trip to go see a wrestling match. At the end of the movie they get there, and the movie is about what happens on the trip. ",1
 I had high hopes for this movie and had high expectations. I was not disappointed. This was a very good film. The story was well told and the music was awsome. The guys singing in the band were very talented. The dancing was great. And the actors were very good. Sean Greer was very funny. The acting and singing and dancing was great. But,1
" A great and very entertaining spoof of the Alien movies. With a brilliant cast including Sigourney Weaver who is in top form. The film is a lot of fun and is well paced with some great humour. The film is very original and has some great ideas. The film also manages to add some new ideas to the Alien movies, while still maintaining it's original roots. The",1
 YES! A VILLAINOUS CHARACTER NOT A LIKABLE ONE!<br /><br />This is what we've been looking for in the James Bond series for decades. This is a guy who is as bad as they come. He is pure evil. He's the type of guy that makes you cringe and hope he gets what's coming to him,1
" I saw this film last night and it was funnier than I thought it would be. The film is basically about a man who falls in love with a sheep after he comes down with a strange illness that makes him attracted to animals. It has some darker humour in it, but is mainly for laughs. It's a really funny film with some really funny moments. I would",1
 I was very impressed with this DVD. The person who made this movie had alot of talent and imagination to think of a story like this. The movie is very well made and it by far is one of my favorites. The only point I do not like is that the movie is so hard to follow and sometimes I even forget that Iam watching a movie and I forget to,1
 I bought this DVD set because I own the VHS set and I remember how much I really enjoyed these movies. I think they are excellent and just as I remembered. I think the acting is wonderful and the absence of a love story is a good thing. I also think that it is a really nice idea to have the story of the life of one person and to show,1
" The Greatest Story Ever Told-was a joke years ago, but this is a gem of a biography. The story of Jesus Christ has only been told about 10 times in the history of cinema. The first was silent (1910) and the remaining 8 were sound and color. This one is a fitting contribution. The idea of casting an ""unknown"" actor, in",1
" I saw this movie in school about 3 years ago. I was the only one in my school class who liked it. I thought it was great! I loved the songs and the humor, and I really wanted to own it, but I had no money. Now I'm a senior in high school, and I'm still in love with this movie! There is nothing I",1
" This is a great movie! I love the music, the story line, and the message of this movie. It's wonderful and uplifting. Beyonce is so beautiful and talented, and Jennifer Hudson is also wonderful. Musically, the soundtrack is really nice because it has a contemporary mix of old and new. This movie is also kind of funny, and it leaves you",1
" This is an excellent sci-fi film with a great cast and some really good action. The premise of the Earth being killled by a massive solar flare is very believable. Everything is done on a tight budget, but the story is well told. I had the DVD for about a year and watched it three times. After seeing Armageddon, I had to watch this again.",1
" The Matrix makes special effects history, and it's not with the fight scenes, the eye-shaking camera work, or even the fantastic visuals of the ""world"" of the Matrix. It is the digital effects that make the ""bullet time"" sequence a marvel. This is the first time I've seen real actors shot in a special effects setting, after everything else",1
" I wish that every young person in the world should see this film. It has incredibly thought provoking and moving subject matter. It is, at the same time, also a wonderful film about a group of friends who are struggling to find their way in the world. I have seen it a dozen times and never get tired of it. It is a wonderful commentary on today's society",1
" Any film where the first line of dialogue is ""We're on the crapper again!"" is bound to be a fun ride. David Zucker (Airplane, Naked Gun) hits his stride with this parody of high school sex comedies, as Bartleby Gaines (Matthew Broderick) gets stuck as the only male in a girls' school in a small town",1
" The story of this movie is about a trucker who finds out that his brother is going to die. He then runs into a girl who takes him to the hospital. The next day he goes to say his goodbyes and finds out that his brother is getting better. This movie is about letting go and new beginnings, and that you can't get something back if its",1
 A must see for anybody who likes a good movie. Very funny as well. After seeing it I just wanted to go back and see it again. Very original. ,1
" In 1965, the first big, gross, ""X"" rated movie of that period was released, ""The Shape Of Things To Come,"" by the famed producer, Roger Corman. It told the story of a group of college coeds that were kidnapped and forced to be sex slaves and you-name-it slaves for a group of angry women. The main theme of",1
" Have to love the trailer, Ahem.... ""It's like The Ring only with sex!"" Good for a laugh! The film is a lot more than that, but its not perfect. Some of the acting is weak, the dialogue is a little cheesy and it's not perfect. I enjoyed it, it was a fun movie with lots of nudity and sex scenes. If",1
" I had the chance to see this film at the Director's Guild in Hollywood Wednesday night - and it was great! Everyone was laughing, but the laughs were not ""silly"" for the most part. It's the story of a small town in Texas where everything has to be on a certain schedule - and when things go according to plan, everything and everyone is happy.",1
" This is a great movie for young people and adults alike. The movie has a good plot and the characters are very well played. The cast was excellent. Ed Harris was great as the FBI agent, Milla Jovovich was at her best as the lead female character, and the rest of the cast was great, too. The chemistry between the two leads was great,",1
" A deep and funny comedy that will leave you thinking. From the director of ""The Naked Gun 2 1/2"", this is a deep comedy that will leave you thinking. David Duchovny plays the character of conspirator Phillipe, a philosophical, aspiring tennis player and part-time assassin that is trying to figure out his role in life and what makes a man",1
" When one considers the outstanding performances over the years by Kevin Costner, Robert De Niro and Sylvester Stallone, all three are in top form for this movie! Decidedly, the movie is not for all audiences, but those who enjoy the genre will not be disappointed. The action is continuous and the movie is entertaining! i.e: ""The fight",1
" In 1991, the USA sent a large military force to the Middle East in the name of peacekeeping. The military operation was named Operation Desert Storm. Led by General Norman Schwarzkopf, the force bombarded Iraqi targets and within a few days won a decisive victory. But unknown to the US government, Saddam Hussein was about to inflict a sneak attack on the troops as",1
" This is a truly excellent book, and it is hard to say enough about it. It is truly a comprehensive guide, covering the essentials of photography and then some. Its scope is broad, and its true value is in its depth. This book is intended to be a hands-on, comprehensive guide, and it is. The books starts out with the basics with the fundamentals",1
" This film is masterfully done by a master director. For such a minimal subject, the director brings a huge amount of faith, and passion into the film. You will never see a love story more powerful than this one. It has its slow moments(like any love story), but the emotions that runs through the film is real. I don't agree with those who say",1
" As a film, I liked it.....and I hated it. The film has been made - it's perfect; no need to remake it. The film is a satire on our culture and our society. It's a comedy. Satire. Like a Monty Python movie. I was constantly thinking of ""The Life of Brian"" - and yet it's not really making",1
" Another inspiring, educational, and highly entertaining DVD from History Channel. I had seen the series in the past, but hadn't seen it in some time, and was really pleased to witness the up-dating, the additional footage, and the new interviews. The series still maintains its original fascination and interest, and fascinated me anew, with the details, the place of the Civil",1
" This is a film that has been on my ""to see"" list for a while now. I had read the original short story by Stephen King, it is in the ""Night Shift"" collection, and found it very disturbing. That is what had attracted me towards the film. As a part of my Horror Collection I liked that it was a film for the Horror Genre",1
" This is an average film with an excellent cast giving excellent performances. George Clooney's performance as a burnt-out US intelligence agent is much more interesting than the main plot. In his best role to date, he plays the world weary, burnt-out, cynical, and yet secretly idealistic intelligence agent with a great sense of the absurd. The villain is also excellent,",1
 THE HUNTERS is more than a horror film. It is an examination of the human condition with the dramatic tension of a crime drama. It is a film that can be enjoyed by the masses with its 'devil in the details' casting of sophisticated social interactions. It is a film that philosophers will watch again and again to examine the behavior of characters; the impact of,1
" One of the best films of 2004. This is a small movie that explores the process of grieving in a very practical, moving, and emotional way. The film begins by dealing with the death of a brother by a woman who feels that she could have done more for him while he was alive. The slow, somber tone of the film builds as an excellent supporting cast is",1
" In the mid 1970's, writer/director Bob Rafelson was riding the crest of a wave of success after the critical and commercial success of his films, The King of Marvin Gardens, Five Easy Pieces and The Last Picture Show. His next project was to be a film based on the short story by Lawrence Ferlinghetti, called The King of the Jews and it was to",1
" I've seen the 1961 version of this fine film. I've read the play by Mr. Albee. I've even seen a live stage production of this film before. I had no idea, though, that a cinematic masterpiece of this caliber could be so effectively photographed. Evoking the feel of a typical Edward Hopper painting, the stark, almost monochromatic",1
" This is a great looking movie that tells a compelling story. The pace is excellent and the dialogue is authentic to the period of time that the film is set in. The cast is great and the acting is really well done. The movie is a bit too long, but it is still a really great movie that I would recommend to anyone who wants to see a good movie.",1
" A few years ago, a friend of ours lent us his copy of ""Werckmeister Harmonies"", the acclaimed Liszt Ferenc film by Bela Tarr, asking that we watch it and see if we liked it. I was a little leery about this as I had heard so much about ""Werckmeister Harmonies"" and",1
 This is a real eye-opener for anyone interested in the future of the planet. It contains a wealth of information and provides a clear picture of where we are headed and how we got here. It is also a very absorbing documentary. It uses great graphics and sound effects to make its points and I found myself thinking about it for days after watching it. The subject matter,1
 This movie was absolutely amazing. I strongly recommend! ,1
" One of the finest films I've seen in years! It has everything.....great story, acting, cinematography.......and a wonderful dog! And it's not a farce, but an intelligent observation of a woman's struggle with a variety of emotions, especially those that relate to trust and acceptance.....and the laughter and tears that accompany it. A woman of great taste and",1
" This is an excellent film for students of film. It is a film that has a bizarre premise, but is presented in an intriguing manner. The acting is quite good. This film has been shown in classes at the USC school of film, and is very popular with the students. The use of sound, music, and editing are interesting and creative. I have given this film",1
" For those who are fans of Spanish cinema and who appreciate well-written, thoughtful and observant films, this is a perfect film. It is the story of a man who has completely dedicated his life to, and who has truly believed in, the Spanish Republican cause during the Spanish Civil War. He has gone to live in a ""collective"" in the country with his",1
" This film features the real George Peppard in the role of a real life legendary CIA Agent, Jim ""The Saint"" Thompson, who was the head of the CIA's secret Phoenix Program in Vietnam. In a short time, The Saint is able to organize a group of prisoners and get them to work for the CIA in identifying and killing North Vietnamese operatives in South Vietnam. At",1
" A very good film about friendships, successes and failures, love, and life. Almost a slice of life film about a group of friends and their various troubles. As a film, it is pretty good, but becomes too melodramatic in its second act. Overall, it is worth watching, and has some great acting performances. ",1
" Although this film was adapted from a novel, the result was so bad that I couldn't finish watching it. The premise was interesting and the cast was great but the film just didn't work. It was pointless and a waste of time. I recommend avoiding this film and reading the book instead. ",1
" The Mosquito Coast is a work of art. The author has a remarkable grasp of character depiction and development. For example, his depiction of the gradual understanding between Caroline and the missing son, and of the other events that they are both experiencing. I have no doubt that the author must have experienced such events or conversations in order to be able to portray them in a manner",1
" THE GOOD, THE BAD, AND THE UGLY is one of the few remaining great classics of the 60's and 70's. Clint Eastwood plays a bounty hunter chasing after a vicious thug played by Eli Wallach in a quest for a $200,000 reward offered by the US government for knowledge of Wallach's whereabouts. The two are hunted by bad guy Lee",1
 I have mixed feelings about this film. The premise of an old man who is dying of a disease and decides to reunite his family was very touching. I enjoyed the musical score (nice touch of the harpsichord) and the cast was good. The problem with the film is that it is too contrived. The old man's character is too good to be,1
" THE CONTINENT will be a treat for those who like New Wave films, and especially those who like movies about movies. Written and directed by Nanni Moretti, it tells the story of a young man who arrives in Rome, and after two days, ends up in the editing room of a movie studio where he becomes the assistant to Nanni Moretti. The young man",1
" ROAD TO SALINA is an excellent documentary about the search for the lost city of gold and it's aftermath. It's a fascinating story of adventure, greed, murder, and hopefully, redemption. The film covers the adventures from the beginning of the story to its end. I highly recommend watching the special features about the film and it's making. The story is told with",1
" ""The Illusionist"" is an absolutely stunning visual feast. The artistry of this film is simply amazing. The story is quite good, the acting superb, and the costumes and sets are breath-taking. The story is very well documented in the trivia section on the DVD. The film is about an amazing magician named Eisenheim, who performs illusions for the royals of",1
" The first half hour of this film doesn't work. The leading lady, Julie Christie, is on the phone to a voice that is not there. Or is it? Her hair is up, then down. What the heck is going on?<br /><br />Once the main plot is set and the characters are in motion, the movie is well worth several view",1
