text,label
"Dear Readers,<br /><br />With High Expectations, Human Beings leave Earth to begin a new life in Space Colonies. However, The Allied Forces of the United Earth Sphere Alliance gain great military control over the colonies and soon seize one colony after another in the name of Justice and Peace...<br /><br />The year is After Colony 195. Operation Meteor. In a move to counter the Alliance's tyranny, Rebel Forces from several colonies send new arsenals to Earth disguised as Shooting Stars...<br /><br />However...The Alliance forces catch on...<br /><br />Gundam Wing is the most popular and most successful of the entire Gundam Series. With cutting-edge Anime animation, stunning action, amazing Mobile Suits, Breathtaking scripts, and some of the most unforgettable characters in Anime History.<br /><br />I'll try to explain the plot of Gundam Wing as best as possible. Earth has now colonized ",1
"This was Laurel and Hardy's last silent film for Roach Studios. However, since the public had a real thirst for ""talkies"", this same short was re-made by the team just a few years later with only a few small plot changes. LAUGHING GRAVY was essentially the same plot except that Stan and Ollie were trying to hide a cute puppy from their grouchy landlord--not a goat like in ANGORA LOVE. This whole goat angle is the worst part of the film. While you could understand the boys wanting to keep a cute little dog (after all, it is snowy outside), why exactly they bring a goat home is just contrived and pointless. According to the plot, the goat followed them home and so they got tired of shooing it away and kept it. Huh?! This just doesn't make any sense--if it had been a giraffe or a cow, would they have done the same thing?! Apart from being an unconvincing plot, the movie itself is pure Laure",1
"Y'know, it's very interesting watching this... half the people involved with it are now dead...<br /><br />Anyways, it's been a long time since I've watched anything Muppet related, but this stuff is pure gold. I'm a great fan of puns, and this movie has them quite well placed, but one of the amazing aspects of it is its pacing: it's not really high-speed children's pacing where the filmmakers just randomly decide to move the story along without giving the character's depth, it's just kind of moves along with the characters wherever they want to go.<br /><br />Kermit the Frog is just an awesome character. His voice and the expressions on his puppet-face are fantastic. But above all, he points out why he's popular--""he can sing and make jokes too!""--but more appropriately why he's so endearing--he, without any effort, inspires everyone to search for their dreams. In the meantime, he also ",1
"Well this movie was probobly one of the funniest scary movie i have ever seen. The effects are so bad you just have to laugh, and the acting, well lets say its no mel gibson. But Gary Browning who plays an police officer is so damn bad, he becomes good. I dont know how but he him self makes this movie a 10. You must see it if your in to horror/slash movies cause its bloody and funny at the same time. Killer movie.",1
"To call this film a disaster will be an understatement. I don't even know where to begin! I have questions though, and lots of them. I would like to know who conceived of this script? Who gave them money to make this film? Who was in charge of casting and costuming? They should all be sued! I saw this film in my local library's catalog and I thought ""Hey! great!"" I had just seen the two FOG movies that Hollywood had produced and then realised that Bollywood had a version. Unbeknowst to me, that it would turn out to be a total and utter crap-fest! <br /><br />Dhund - the fog, is a film about four friends (actually just one of them but you should know that there are four friends), one of them is a beauty queen (played by India's 1st Mrs. World, Aditi Govitrikar) and the director spares no expense at letting you know this. The script even claims that she (the character's name is Simran) has",0
"Actually, Son of the Mask did make me laugh a few times...mostly due to the cartoonish jokes that made Bugs Bunny and Roadrunner so funny. The CGI is very impressive and is used extensively in this movie. Garfield, for example, is no where on par for CGI, but I would give it the same vote.<br /><br />Everyone knows the story...which wasn't that bad for a KIDS movie. Yes, it is a KIDS movie...and therefore should be treated as such. Jamie Kennedy is not very good in his role. His attempts to act ""crazy"" are not very good and overall acting is poor.<br /><br />Everyone else is not too bad.<br /><br />Basically, my 2 and 5 year old watched the whole thing without complaining. At least I was able to sit through this.<br /><br />There is no way this movie is worst than **shudder** Class of 1999<br /><br />4/10 for the CGI and a few laughs.",0
"From a modern sensibility, it's sometimes hard to watch older films. It's annoying to have to watch the stereotypical wallflower librarian have to take off her glasses and become pretty and stupid to win a man. Especially such a shallow and inconstant man. He's obviously a player (I wouldn't trust him to stay true to her) who doesn't want to settle down, who only looks at dumb attractive women and always calls them ""baby"" (ick!). Even after she totally changes her appearance and her life for him, he only goes to her after he's (supposedly) rejected by another woman and learns that Connie spent all her money renovating a boat for him. I wanted her to stand up to him, not pathetically chase after him! His sudden conversion within a few minutes was totally unrealistic and did not work for me.<br /><br />Apart from that subplot, I did like the movie. How can you not like sailors dancing with",1
"I wasn't quite sure if this was just going to be another one of those idiotic nighttime soap operas that seem to clutter prime time but, as it turns out, this is a pretty good show (no small thanks to talented casting). Four female friends with diverse backgrounds get together and share the weekly goings-on of their love-lives. The hour long program follows each of them separately through their often screwed up quests to find love and it does it without being boring or trite. Sharon Small's ""Trudi"" is the homemaker one (allegedly widowed after September 11th) who gets a little preachy and annoying with her friends (who tend to be a little looser and more creative in their endeavors). It's great to see Small back on t.v., as she was great in the ""Inspector Lynley Mysteries"". The chick can act. Orla Brady's character (Siobhan, a lawyer) is perhaps the most damaged but still very sympatheti",1
"Danton was a hero and one of the founders of the French Revolution of 1789. This movie is set five years later and the revolution has morphed into something ugly. While initially the revolution promised freedom, at this point the small committee running the country is extremely repressive and is a dictatorship. Danton and his friends were angry at how the country wasn't better off in 1794 than it was BEFORE they got rid of their king, so they begin criticizing the government. The movie begins as the printer who makes critical pamphlets concerning the government is beaten and his business is destroyed. So much for ""liberty, equality and fraternity""! So, as a result of being silenced this way, Danton et al begin publicly criticizing the government. Eventually, Robespierre (the leader of the committee) and his cronies trump up charges, have a show trial and get rid of the dissent. Some have",1
"Alien was excellent. Many writers tried to copy it. They all did a bad job (or almost). But Dead Space is the worst Alien copy. Because of the bad actors, the bad special effects, the BAD scenario and other bad stuff (it would take about 3 pages to tell everything that is bad in this film. The movie wasn't very long and this is a very good thing (the only one). You cannot laugh because it is too serious...that is a bad thing because, in almost each B-series sci-fi film, you can laugh during the whole time. It can be terrific sometimes, but instead of watching this stupidity, just watch Alien or Event Horizon...these are much better!!! I give it 1 out of 5.",0
"An American boy goes to Paris after his mother commits suicide, becomes and artist and then discovers himself and returns to the States so he can make things right with his former friends.<br /><br />I have to think that the people who are rating this movie so highly are all X-Files fans, even though there are no aliens or serial killers in it. Don't be fooled, this movie blows chunks.<br /><br />The story is incoherent, with little or no explanation of what people are doing or why. When you do get an explanation, it doesn't fit the story that went before it. What it does is bore you. For all the acting talent in the film, it just isn't interesting. I spent the whole movie wondering when sex-addict Duchovny was going to bang someone. Maybe he was doing it behind the scenes; they should have filmed that instead.<br /><br />What comes across is a story of a self-obsessed artist worrying ab",0
"The first one meant victory. This one means defeat. It takes place in a Bolivia, there the guerillas are sick and wary and don't meet that much sympathy from the farmers. If you know your 60s history, you understand how it ends. You will understand it even without that knowledge.<br /><br />Del Toro is once again splendid. He goes on building this icon about the revolutionary who remains the same, regardless of success or failure. That's what Guevara is according to the legend, but still it's so well acted.<br /><br />The documentary feeling is there around the icon, which is one of the greatest achievements in this big Soderbergh project. He has succeeded.",1
"Generally I like horror movies, but unfortunately this fell out of the one pound bargain bin into my friends hand. We sat down to watch it, ready to be scared and ended up spraying food everywhere we were laughing so much. The concept isn't that bad, but why they decided number ten in the series would be lucky I don't know. The worst thing about the movie is the actors. The camera work was poor, the special effects are actually not bad if I am being generous, but overall the story failed to connect on any levels because the actors were as effective as a small lump of badly charred elm. They were wooden beyond measure, especially a foppish young actor who was fifteen years too young to be taken seriously as any kind of government agent. He looked more like a public school boy in fact. There was a really amusing sex scene where he looked like he was bobbing for apples as a busty lady rode ",0
"It really isn't hard to understand this movie! I watched it with no expectations and no knowledge of the story from the games. I was completely blown away!<br /><br />Initially, I wondered how most of the characters have some sort of super-powers but it IS called ""Final FANTASY..."". I also wondered about Cloud's past but that was easy enough to look up. In no way did these questions spoil the enjoyment of the movie, though. Just the opposite; it shows I kept thinking about the story long after seeing the movie.<br /><br />It's one of the most beautiful movies my eyes have ever seen. The music supports the movie completely. The characters are incredible. <br /><br />I want more!",1
"Booted out of heaven, a gang of horny naked female angels (with big plastic fangs) have taken up residence in a spooky forest where they feed upon any hapless souls who should wander by. It's not long before a group of friends on a road trip are falling victim to the bloodthirsty babes An independent low budget horror made in the UK, Forest of the Damned takes an interesting premise and flushes it down the pan with some of the worst acting, effects and direction I have seen in a long time.<br /><br />Director Johannes Roberts shows some occasional flair behind the camera  the scenes in the delapidated house are fairly tense and there are some deftly handled 'shock' moments - but for the most part the film is technically amateurish. Throw in some truly awful performances from horror icons Tom Savini and Shaun Hutson, and you have one real bad movie on your hands.<br /><br />Some fun may",0
"A heartwarming film. The usual superb acting by John Thaw, who passed over recently. A man who was always so unassuming. He was one of Englands top 10 actors certainly of my time.<br /><br />He can be remembered for his famous role of Inspector Morse. As Jack Regan in the 1970's hit TV series 'the Sweeney and as a barrister in Kavanah QC. A must see for all the family and a great DVD for my collection. The filming will bring back a few memories for people who remember wartime Britain and certainly those who were evacuated out of London to escape the German bombings. The interaction between the two main characters.Tom and the boy William was really well acted and true to the book by Michelle Magorian.",1
"This film held my interest enough to watch it several times. The plot has holes, but the lead performers make it work.<br /><br />Catherine Mary Stewart (Julia Kerbridge), does a great job as a woman of 37 who has sacrificed everything else to become a physician. She worked years to earn the money to go to medical school. She is performing brilliantly in her residency and is just about to take her board exam and realize her dream.<br /><br />Meanwhile, Julia's sister and brother-in-law are murdered and as the nearest living relative she is compelled to take in her niece Amanda (Arlen Aguayo-Stewart) to avoid having her become a ward of the state. Amanda is about 7 years old from her appearance. Amanda is so traumatized from her parent's murder that she has become mute. Needless to say, Julia's 16-hour days get longer caring for Amanda.<br /><br />Rob Lowe plays Kevin Finney, a charming n",1
"OK, not possibly, honestly the worst movie i've ever seen.<br /><br />this made absolutely no sense, there was no plot, no characterization, no acting, just nothing.<br /><br />here's what i thought when i first saw it may 28th, 2003 **caution, this is a spoiler alert. it's also alot of me complaining about how bad the movie is::<br /><br />ok so the movie begins and the characters are introduced, but there is no character explanation. as far as i knew the main character was new to this school, but apparently not. also it appeared that he lived by himself... then that he was a foster kid... then that his mother was a raging alcoholic who lived with him still. also all his friends apparently had no parents and lived by themselves.<br /><br />now we come to a main plot point, this insane guy has broken out of the insane asylum and is running rampant. now our main character is obsessed with",0
"Greedy land baron in the tiny western town of Prairie City wants all the ranchers off their land, using intimidation tactics and arson to get them to vacate; seems the town is swimming atop oil, and when a Swedish farmer refuses to leave, he's mowed down by the baron's hired gun. The farmer's seafaring son soon arrives, slowly realizing what he's up against and attempting to rally the rest of the residents to fight. Another lawlessness-in-the-West story, with everybody under the thumb of the villain (who naturally holds all the cards). Derivative and uncomfortable at times to watch, with a long wait before our stoic hero finally gets his dander up. Sterling Hayden's half-hearted Swedish accent is a big problem, though he cuts a sturdy, sympathetic presence on the screen and almost makes the picture worth-watching. Director Joseph H. Lewis stages most of the scenes stiffly, like a TV west",0
"This is the movie that I use to judge all other bad movies, and so far there hasn't been anything close.<br /><br />The only good thing I can say is that after watching this I know that I have seen the worst movie I will ever see.",0
"Directed by Jacques Tourneur (Cat People, Out of the Past, Night of the Demon) and written by Phillip Dunne (How Green was My Valley) Anne of the Indies is a quite interesting adventure pirate movie. Its main character of captain Anne Providence is based on a real woman-pirate Anne Boney who actually lived and sailed through 18th century's Atlantic.<br /><br />The film begins with the sea battle where Anne's (Jean Peters) pirate ship attacks a trade ship that was on its way to Europe from the South America. As a result a treasure of great value is captured along with a handsome French officer Pierre La Rochelle (Louis Jourdan), who is taken prisoner. Anne ends up falling in love with him and apparently her feelings are reciprocated but it's only till she sets him free when she discovers that he has a beautiful young wife Molly (Debra Paget) with whom he pretty much in love with. Anne beg",1
"This could be a strong candidate for ""The Worst Flick Ever"". Perhaps without the presence of John Hurt, it could be tolerated as a kid-film. However, the TRAGEDY of this entire endeavor, is that John Hurt, one of the screen's greatest actors, diminishes himself in this....I gave it two points just because Mr. Hurt SHOWED UP...I take AWAY 8 points, because he didn't run from it fast enough. As far as the rest of the cast, they are, simply, terrible. Janine Turner, as pretty as she might be, cannot act to save her soul. And the lead actor is, for all intents and purposes, AWFUL. If you can spare yourself this embarrassment, please do so. It's so bad, it almost HURTS.",0
"Silly Disney film about a college student who accidentally discovers a potion that makes things invisible. Not a bad idea and some of the special effects are pretty good. Still, the script is VERY bad...all the jokes flop and the acting is lousy. Everybody's trying to be funny and they're not. A real boring, stupid Disney film. But it was fun seeing Kurt Russell so young.",0
"Sorry everyone,,, I know this is supposed to be an ""art"" film,, but wow, they should have handed out guns at the screening so people could blow their brains out and not watch. Although the scene design and photographic direction was excellent, this story is too painful to watch. The absence of a sound track was brutal. The loooonnnnng shots were too long. How long can you watch two people just sitting there and talking? Especially when the dialogue is two people complaining. I really had a hard time just getting through this film. The performances were excellent, but how much of that dark, sombre, uninspired, stuff can you take? The only thing i liked was Maureen Stapleton and her red dress and dancing scene. Otherwise this was a ripoff of Bergman. And i'm no fan f his either. I think anyone who says they enjoyed 1 1/2 hours of this is,, well, lying.",0
Enjoyable and watchable. Tim Meadows at his best. A big boost from Billy Dee Williams. He and a very funny John Witherspoon provide a solid foundation for Mr. Meadows' riffing. Have fun with this one.,1
"Plunkett and Macleane is a wonderful updating of the swashbuckling tradition, predating Johny Depp and his pirate friends. The tone is lighthearted, with a touch of social commentary, but nothing too heavy. One could almost see Errol Flynn and Basil Rathbone in this.<br /><br />It starts out in low gear, with the introduction of the characters and the establishing of the themes of social inequality and rebellion; but, it kicks into high gear once the boys hit the highways. The robberies are grand and stylish, with romantic touches that are the bread and butter of swashbucklers. The actors are engaging and help elevate the material a bit, which is fairly hollow. There's not much depth to the figures, but they are played with such charm and skill that it doesn't matter.<br /><br />Muh has been said about the modern music. Period music tended to the more serene, which seems out of place. A ",1
What can I say about Seven Pounds...well I watched on a flight from Seattle to Tokyo and as that flight was long and boring the movie definitely didn't help. Will Smith's character Ben Thomas is almost completely unlikable even with his redemption in the end. The movie's two hour plus run time wastes most of the screen time with random garbage that just strings the plot along as slow as possible. In the movies defense Rosario Dawson's character adds a little life to the film although not much. I don't understand how anyone could actually cry during this film when all I wanted to do was turn it off. Also Will Smith kills himself with a jellyfish at the ended proving that killing yourself with a jellyfish is the stupidest way to die.,0
"If this film was just outrageously poor would be fine, the problem is many take it seriously. To make it short, a few points: <br /><br />- There is no story, no focus, no lead whatsoever and all the questions raised fail to find an answer. Overall, the film is extremely repetitive and boring (I have been in war-torn African countries several times and found all the lingering on local misery and hopelessness very painful to watch but still having no sense).<br /><br />- Questions raised are pure manipulation and the truth is that they are no questions but statements.<br /><br />- I am no doc filmmaker, but what's the point in raising, for example, the question of weapon smuggling, if the only element brought to the audience is a local reporter's statement? The director doesn't even bother showing us at least a sequence where he would be waiting near the airport trying to spot heavily loa",0
"Now, I haven't read the original short story to know all the literary points that went wrong here, so I'm not going to go down that path here.<br /><br />But I have some time ago learnt that Stephen King movies simply -are not- horror films, with perhaps a couple of exceptions. This was not one of them. It started well enough, and for once I'm not going to complain about the acting, although Fred Gwynne was as usual wonderful.. Also I will forgive the total lack of parenting skills, as they were necessary to make the story here move forward...<br /><br />But there was one consistent point that I couldn't help but get annoyed with. And that came pretty close to the end of the movie, and at least 2 characters partook in the activity of dumb stupidity. The moments I refer to are thus: There is a tiny zombie running around the house. You suspect it is under the bed. Do you <br /><br />(a) ge",0
"This movie came highly recommended, but I am not sure why. I am not really and Adam Sandler fan though, apart from in 50 First Dates where he departs from his usual angry man routine. Damon Wayans is an undercover cop and Adam Sandler is the guy he pretended to be friends with for a year in order to bust him. Naturally Sandler is rather angry about this betrayal. Cue angry shouting and silly facials from the king of variety. They end up on the run and of course they become friends again after a big misunderstanding (involving Sandler shooting Wayans in the head - he survives thus he is Bulletproof). Need I go on? You will work out what is going to happen if you do watch it anyway. When our DVD player kept pausing (hey it was $80 from the supermarket OK?) it was commented that the player knew the film was boring and was refusing to play it.",0
"I've heard about this documentary for so long I knew I needed to take the time to watch it. As a documentary it's very well done, in that it takes a neutral observant view of their experience. There are no voice-overs, or interviewing. It is honest. It is true. It is also humbling. Two comments really stayed with me after the film was done. One was how the boys are told to not to become like the American boys who wear the baggy pants, and how in Africa there is time but no money, but in America there is money but no time. The biggest impact was how the boys hungered for education, and how one of the boys totally relocated himself so he could go to school. I watched this film with a high school sophomore who said it upset him to see how the boys were brought to their new life without any real orientation to America. He also said he knew so many American teens who simply cannot appreciate ",1
"I just saw the movie, through Netflix. I was intrigued by the way the movie was described, but in the end, it was better. I was moved in many different directions while watching this movie. I was filled with hurt, hate, angry, bitterness,pain and finally relief. To look at the young man accused, would break your heart, and convince you that they had the wrong person. The smugness of the police, makes you cring, because just as the Rodney King Beating brought to light, the brutality of the police, this movie brings forth the total lack of moral fiber in these police. And the fact that they beat this boy, and got away with it, only infuriates you more.<br /><br />But, I have to tell you, I fell in love with the attorney, Mc Guinness. One of my favorite lines, when he was telling us what an a**hole on of the cops was... The cop told him, to go on, keep sucking on that cancer stick. Mc Guinn",1
"Bela Lugosi is not typecast in this fantastic twelve-part adventure serial, playing the lead as Frank Chandler/Chandu the Magician, enjoying his role as a representative of the forces of White Magic pushed against those of Black, while displaying vigourous fighting skill, successfully wooing a young Egyptian princess, and cutting a lean and dashing figure in yachting gear, complete with nautical cap. The somewhat lumpy plot engages Chandler/Chandu in an ongoing series of escapades pointed at achieving the rescue of his fiancee, Princess Nadji(Maria Alba) and others from the clutches of the idol-worshipping sect of Ubasti, which covets Nadji's blood in order to revivify an ancient mummified princess entombed upon the mysterious island of Lemuria. Director Ray Taylor, an old hand at such entertainments keeps events moving briskly, but repeated scenes and footage, a good deal of which is to",0
"Mr. VanHook took a good idea and kicked like a football. Unfortunately, it didn't make the goal. The historical subject of giants is a good one, but pour in the goon milk and you end up with a giant wheel of cheese. I say, take this reel wheel and roll it off a cliff. I couldn't even watch the entire film. That says a lot because I rarely walk away from any movie. I always like to give them a chance for last-minute redemption. It's impossible to redeem something this bad. Well, at least the acting was good....NOT! <br /><br />The only thing ""falling"" in this film is the rating. 1/10 and sinking into the negative numbers!",0
"This is a VERY good movie. I give it a 10.<br /><br />It's very different in that it's kind of a long stalking scene all the way through. The fact that the main character is mute is used throughout the story in a very believable way.<br /><br />She sees a murder (for a snuff-movie) and decides to run but is chased (this takes quite some time). I won't reveal the rest of the movie for it would spoil the experience, but rest assured: it's very believable, well played, very intense and has some nice surprises plus a great ending.<br /><br />Don't miss this movie.",1
"Predictable parody, just about failed to impress throughout it's looooooong eight minutes. The only thing that made it worthwhile was the DO NOT COLORIZE line at the end credits. Shame something more entertaining wasn't put on the DVD, like Jonathan Ross' enjoyable profile of Romero on 'The Incredible Strange Film Show.'",0
"96 minutes of this is cruel..and I love the old Munster's. Yes, the plot is thing; yes the lines are trite; but whoever was at the helm of this was not a fan. There is so much 'intrigue' (and I use that word with great pause) that I wonder if it's an old Starsky & Hutch episode. I lost count of the number of times I noticed that makeup had missed a spot near the collar. Refusing to acknowledge that any time had passed since the mid-60's (ludicrous) the producers simply replace Marilyn & Eddie with younger actors. Why not let them grow and age? The addition of an Addam's Family style reunion does not add to the flavor of the Halloween Party.<br /><br />Grandpa & Herman fly to Transylvania and back in a few hours (preposterous.) Sid Ceaser is the most, yes the most unbelievable character (I am including the bad robots) since he babbles an unwild combination of gibberish & yiddish but claim",0
"<br /><br />Spoilers<br /><br />I'm going to be as kind as I can about this film (some people, including directors!, can get quite upset when reviewers speak their mind) so...<br /><br />There is a nice car accident and the opening credits look good and... that's it; everything else bites the big one. All the acting is appalling, the script is embarrassing, the special effects look like they were done by school children on cheap computers. All in all this film has serious bowling shoe tendencies.<br /><br />As a horror film it's not very scary and if it supposed to a ""thinking man's"" horror film well it succeeded on some level, I kept thinking that the end of this film is an awfully long way away. It may actually be an ironic look at bad horror films and I'm missing the point but I somehow doubt it.<br /><br />This is a complete car phone warehouse of a film and I could not recommend it ",0
"Most of the silent films I've seen have been serious in nature, so it was fun to see one with a comic touch. The setting and some of the scenes for ""The Beloved Rogue"" were reminiscent of 1923's ""The Hunchback of Notre Dame"" relative to the Paris street scenes and the celebration of the 'King of Fools'. John Barrymore portrays France's greatest poet Francois Villon in a characterization that ranges quite broadly from virtual slapstick to romantically tender; that 'water into wine' bit early in the picture was rather amusing.<br /><br />It seems that times never change, and it's interesting to see the movie make a cogent observation nearly a century ago - Paris has it's fool to reign for one night, while everywhere else has one all the time. How true.<br /><br />The appearance of Conrad Veidt in the film was a little surprising for this viewer, I've only seen him as Major Strasser in ""Cas",1
"It is the best movie on acting I have ever seen. All the artists are old Turkish theater actors, they are magnificent in this movie.It is sometimes said that ""They do not act, they live it"", you can really see this in this movie. The director is also competent, you cannot see lots of moving cameras around but the positions of the cameras are also good. But after the acting, the most outstanding part is the content of the movie. It gives happiness, enthusiasm, desire to live, importance of real friends to people. We all started to live individually nowadays, in this film you see that there are someone other then us. And most importantly, you see that the most honorable feeling in the world is love, loving your friends, loving your darling. All people should see this movie...",1
"Slaughter Trail is a B western with some grand pretensions. But it's come down in Hollywood history for a most ignominious reason.<br /><br />Watching this film with it's musical score which can only be described as overbearing, I have a feeling what Howard Hughes was trying to do is recruit a singing cowboy for RKO films. They already had Tim Holt who was as reliable a B picture cowboy hero there ever was, but he was not a singer. I guess Hughes saw what money Herbert J. Yates was raking in with Roy Rogers over at Republic and decided he'd get one as well.<br /><br />So Terry Gilkyson who was a very good performer and much better song writer got recruited and sang some of his material which was not his best and worse, looked like they were shoehorned into the picture. But worse than that, there's this annoying chorus which sang a lot of the story and frankly overwhelmed the actors, extr",0
"I'm not saying anything new when I say that ""Ray"" was magnificent. As I proceed to laud this movie I have to mention something that sets it apart from other films. Very rarely is a film made entirely by the actor(s). ""Ray"" quite simply was made by Jamie Foxx. Without the wonderful performance of Jamie Foxx, ""Ray"" would just be another interesting and informative biopic. I always thought Foxx was funny, stemming from his days with ""In Livin' Color"" and ""The Jamie Foxx Show"", and I also knew that he was talented, as he used his own show (""The Jamie Foxx Show"") to show off his musical talents. But never did I imagine that he could pull off a role like this. I don't know much about acting and what they go through to get into character or other things like that, but what I saw from Jamie Foxx was extremely impressive. He wrapped himself into that role and made us see Ray Charles rather than a",1
"I always had this concept that Korean movies were all about comedy and drama, but ""Christmas in autumn"" has changed my point of view. This movie is so simple. It doenot have any melodramatic scenes or over the top comedy scenes. Not a single scene where the actors cry out loud. Not even a scene where the actor and the actress kiss, not even a simple kiss. And yet this movie is able to reach it's viewers in ways that I dint know existed. The ending of the movie left me Speechless. I dint even cry, but my eyes were red hot. This movie left me a feeling I can hardly describe in words.<br /><br />I don't think I can recommend this movie to everyone but I do recommend this movie to people who want to watch real cinema. 9.4/10",1
"Nico Mastorakis's banned movie was quite disappointing in my opinion. The movie is about a couple, who go to a Greek island to kill of all perverted people (apparently). You know you got something pretty sick when one of the first scenes include a guy having sex with a goat and then killing it off.<br /><br />But things only get worse from that point as all scenes pretty much look alike. They meet some people, so they either kill or have sex with them (preferably both).<br /><br />The ending is OK allright when the couple turn out to be brother and sister and she is just letting him rot somewhere but overall one would have expected more. No substance here I'm afraid.<br /><br />3/10.",0
"I watched SEA OF DUST at the Rhode Island Horror Film Festival in Providence. It was the Festival's featured film and won Best Picture out of I think a couple hundred entries. The director and a few of the stars answered questions after the showing. One star, Suzy Lorraine, was even hotter in person than in the film, and she was an eye catcher in the movie.<br /><br />This film is independent, yet it has a lot of cinematic touches that give it a quality feel. It even has an original classical style musical score.<br /><br />I am a Savini fan and he's the star villain here, in black cape, he's more of an evil force than a real person I think. He is sucking the souls out of people and using them as soldiers in a twisted attempt to establish his version of the Kingdom of God on Earth. In his view, Christ was all about suffering and Savini intends to make everyone suffer.<br /><br />The main",1
"Saw the movie today and thought it was a good effort, good messages for kids. A bit predictable. The book was better, gave more plot details, ore about the environment and how the kids uncovered the conspiracy. I think Hiassen's warped humor comes across better in the book than the movie, but there were lots of funny moments in the movie as well. It is probably a bit too slow paced for kids under 6 yrs of age. Loved the casting of Jimmy Buffet as the science teacher. And those baby owls were adorable. I wonder how they managed to film them. The movie showed a lot of Florida at it's best, made it look very appealing. Am I imagining it, or did the author Carl Hiassen make a brief appearance?",1
"I'm a 53 year-old college professor. I went with my wife and 12 year old daughter. We all enjoyed the movie. The film is original, witty, fast-paced and totally charming. The plot was easy enough for a 10 year old to follow, but twisty enough to keep an adult interested. I thought Emma Roberts did a superb job and the rest of the cast was just fine. My only criticism is that the Los Angeles sets were not as interesting as they should have been. They were functional, but nothing stood out. On the other hand, make-up, costume, lighting, cinematography, editing and directing were excellent. Altogether, I thought it was a totally enjoyable experience. I am disappointed that the professional critics (almost all adult males) savagely attacked the film. Apparently, they have something against films that portray strong, intelligent and independent young women. Their writings reveal more about th",1
"Heart pounding erotic drama are the words that come to mind when I think of ""Secret Games"". It becomes more erotic as the film goes along and at one point blew me away! I didn't expect the delightful scene I was about to encounter. The ""call girl"" has her first customer and what a customer! One of the most erotic lesbian scenes I have ever seen. The husband should have listened to his wife and perhaps she wouldn't have gone on this erotic journey. It turned out to cost them in the end but, it was one exciting ride! GO SEE THIS MOVIE!!!",1
"I just got this video used and I was watching it last night. The acting started out extremely bad (hey------hey------twister) but got very good soon after wards. The tornadoes looked extremely fake, and many of the CGI effects were very dodgy, but the scene with the house cracking apart and the contents inside being blown around and sucked out were extremely well done, and just about on par with movies like Twister. The scenes of devastation were also extremely well done too. The story was very well written, and it's refreshing to see a movie like this stray away from the same old ""disaster formulas"" movies of this genre seems to have been stuck in for 30 years.<br /><br />While this movie had a very weird mix of FX and acting quality, this merits an A in my book.",1
"It's hard to believe that with a cast as strong as this one has, that this movie can be such a dud. It's such an incredibly horrible film. How was it ever made? How did so many good actors wind up in such a terrible film? Don't waste your life. Don't watch even one moment of this film.",0
"Revolt of the Zombies is BAD. There is nothing remotely entertaining about the movie. It is dull, lifeless, poorly acted, and poorly scripted. I've often complained that the original Dracula is a little slow for my taste, well this movie makes Dracula look like a roller coaster ride. The 65 minute running time seemed like 165 minutes.<br /><br />The story: An expedition is sent to Cambodia to find the secrets of mind control through ""zombification"". One man finds the secret and uses it to make the woman he loves marry him. Once this happens, he releases the zombies under his control to horrific consequences. That's it. That's the whole story.<br /><br />For most of the movie, I was trying to figure out where I had seen the male lead. He looked so familiar. I had plenty of time to think this over. Nothing was happening in the movie. Just before the ""zombies revolted"", it hit me. It was De",0
"I first viewed this movie when it first came out and also bought an LP recording of the soundtrack. I liked it so well, I went back to see it several times..cannot understand why it was considered a flop. Julie Andrews was lovely in this film, her voice was in top form and the costuming was beautiful!<br /><br />The film contains a little bit of everything and even though some of the scenes were a bit heavy-handed, they were still fun. <br /><br />I recently found I could get a copy in DVD form and ordered it......I was disappointed that a couple of songs and sequences in the movie were not included in the version of the DVD I ordered.",1
"I was really, really disappointed with this movie. it started really well, and built up some great atmosphere and suspense, but when it finally got round to revealing the ""monster""...it turned out to be just some psycho with skin problems......again. Whoop-de-do. Yet another nutjob movie...like we don't already have enough of them.<br /><br />To be fair, the ""creep"" is genuinely unsettling to look at, and the way he moves and the strange sounds he makes are pretty creepy, but I'm sick of renting film like this only to discover that the monster is human, albeit a twisted, demented, freakish one. When I saw all the tell-tale rats early on I was hoping for some kind of freaky rat-monster hybrid thing...it was such a let down when the Creep was revealed.<br /><br />On top of this, some of the stuff in this movie makes no sense. (Spoiler) <br /><br />Why the hell does the Creep kill the secur",0
"I woke up and it was a beautiful day; the sun was shining, the birds were singing and i fancied getting a movie, something new, a horror movie perhaps? Like many other reviewers i came across what can only be described as a piece of poopy in a gold wrapper. The front cover is great, and the comment on the back is mesmerising - 'it will scare the crop out of you'...oh how i chuckle looking back at such naivety and ignorance.<br /><br />One of the many things scarier than this movie is the acting skills of these 'actors'. I think, no, i did actually cheer when they got slashed up by these 'scarecrows', who were wearing some classic fancy dress costumes. I used to drive quite quickly past cornfields as i found them to be pretty scary at night, but having seen this movie, i nearly wet myself (through laughing so much) just at the sight. <br /><br />I have seen scarier omelette's quite honest",0
