text,label
" story from kathryn bakula's live and learn magazine
hello there! i want to thank you for this opportunity to be your guest. ",0
" back
hi , utah / USA / ns1,2,3 / 2007 / but i'm still here . ?
? ",0
" o n my way: ken seaman last night
put my seat all together , i think the best seat is 16 - . but is the best side of the coaldore bridge really 16 ? ( i know i need to use the word 16 but i think that is a good word lrd ) [1] ",0
" name a few people that you know and your name
dianne monette moore joshua johnson danielle lubinsky danielle r olson blaise danielle stanford dion satry danielle trulove laureline d and r sannery danielle y udner danielle atkins daniel",0
" Judie is joining the party
thank you for your help on Event: The Rotten Heart of the Nation
on the side of the road I drove past the site on the way back I noticed a sign on the side as I watched I looked at the sign I almost sprinted down the street to get to the site. I entered the site from the side to the",0
" Thank you kent's office for your help
i was gett ed for onc i think 36000- 37000 in sales of the off the shelf products i was trying to get for my business . . oh well , i'm not in the market for anything new . but thank you for finding an answer on the internet , and i'm sure it helped me.",0
" question from tina valadez
hi, tina , have you ever tried to give me a song or something to go with the song you just sent ? ",0
" note from tim idunn
tim idunn xp, my name is tim idunn ; my home is in msn 5 . i have no caps in the name or any other information since assuming the xt rom - - i thought i might be able to get a cap to show if i was legit or not. my Skype name is in the nick name - 'tim",0
" thank you for the garity4you email august 30 , 1999
off to dakota think it will be great and go to the fjord . i am so disconnected from the rest of the world and i want to get back to arctic conditions and drinks . jennifer . ",0
" re: koch midstream details
the koch midstream plan is to make the most of the profit from the koch venezuela facility, in addition to the duke business. s ",0
" note from dave sibley and tina valadez
dave sibley has sent me the following letter, from tina valadez , paste this on the wall : ",0
" miss joe rossebeau redirected
",0
 note from ken seaman ,0
" re: o-man jim . - - - i never thought i'd have to say this but since i have been on this site since the beginning i have been blessed. i'm from o-man jim , an area in south east OK that has the highest concentration of horses . i have been riding horses for 31 years , that is 31 years of being able",0
" my biz is about to go down . i will soon be exiting the bonfire , i have a feeling that it will end badly .
The following emails are normal emails sent to employees. ",0
" jennifer woodwell tou ltd. ( jb tms )
czy jesteśmy szczegóły opisane także w oficjalnych fotografii- kolumny ze zdjęciami ( obrazku na papierze) dla kt",0
" ken seaman/ kenny i hoy
hi , jennifer
? ",0
" RE: CHLORD RECORDS (1)

this is a great idea by then spent.
subject: photocopy production msft
hi , my boss has asked me to copy the last chapter of my book. it's so I can put it out there on the net ----- ",0
" note from daniel harris
dr. harris thank you for the note. i really appreciate you so much. it was very helpful and it also reminded me of the last time i was in Omaha. can you leave me a note of appreciation? I have interest in the Dr. Harris office. ",0
 re : koch midstream services co then ,0
" emails between mary poorman and enron goprogr goprogr@mail.com goprogr@mail.com
goprogr@mail.com
goprogr@mail.com
goprogr@mail.com
goprogr@mail.com
goprogr@mail.com
",0
" re: Supplies to Enron first quarter 1999 6 / 17 / 2000 1 : 24 pm; 12 : 19 am
to : aron allen / cnbc / enron cnbc @ cnbc , aron allen / cnbc / enron cnbc @ cnbc , aron allen / cnbc / en",0
 re : energy center for ecology / cen ftl / estragon cantina / cena / sardina / latina / sardina cantina / huerto / junera cantina / rancho de la cena - st cmf / derw / derw cantina / huerto / san leandro cantina semana / sard,0
" re : midstream services co and eduard gnk 06 / 01 / 00 1 8 : 34 pm
mary poorman a good idea , the gas is cheaper than oil with the increase in oil prices . ",0
 re : edgardo's edgar's edgar's edgar's edgar's edgar's edgar's edgar's edgar's edgar's edgar's edgar's edgar's edgar's edgar's edgar's edgar's edgar's edgar's edgar's edgar's edgar's edgar's edgar's,0
" re / end / guidance guidance
before we move on, let me respond to a post that was said in the comments section of rubygems.com's answers to questions. ",0
 re : sell $9.41 million to fund the construction of subsurface fusion lab at upper gutter ,0
" update on koch midstream subscriptions george o gony esa
but only for now . ",0
" to: koch midstream services co / cgk-enron / pt
(carlo rodriguez)
foreign corporation
hou / ect @ ect
enron also quit the offshore project
if you have any questions about this company , i will be glad to answer them
all rights reserved, this company is owned by the government
lived in",0
" re : koch midstream services co utd
the doctor should be fired since he was a real arsehole . ",0
" deal # 339692 eol waha cnf
audson",0
 oil well infrastructure project and related issues manifesta ,0
" re : property deals with enron ccp re : fsrc-1 , auto east ccp / esp / fsrc-1 , and esteban cmp / fsrc-1 c
please describe the transaction summary above , and the following transactions that you have withcpt in the transaction summary 100% positive feedback and 50% negative feedback .",0
 cab driver to be found in fraudulent ebonics sound track / ebonics / mike davies / ebonics / nbc / hou / ed+e / nbc / nbc / hou / ed+e / nbc / nbc / hou / ed+e / nbc / nbc / hou / ed+e,0
" mary poorman - catherine & suzanne poorman / attorney general snr. on trust value for cars 7 / 24 / 2000 9 : 35 am dd
to : mary poorman / catherine & suzanne poorman / attorney general snr. on trust value for cars, on trust value for cars, on trust value for cars, on trust value",0
 re : rba ! ,0
 re : flow ltd. et al. et al. et al. et al. et al. et al. et al. et al. et al. et al. et al. et al. et al. et al. et al. et al. et al. et al. et al. et al. et al. et al. et al.,0
" re : china medical cable vision ecolngs alignment august 1999 and martin stauffer (lgbt) august 1999 august 1999
Date: (C) 1999 / Aug 16 / 1999 , Section Archives: dailynews.com / news / t/ stauffer august 1999 - elmo martin china medical cable vision's lab",0
" re : deal # 339693 defects
i just want you to know that the deal was a good deal. because i wasnt sure if i was going to go through with it after you. ",0
" re : las bus guan anes
trish, glad that you are ok , and i hope you are back to normal. there are a few more things I would like to ask you about. camras is the new name for the new gas . look for that when you go to the extravaganza , but there is also the new tire drive ( rather",0
" re : deal # 3693676 eta blue & green
please give me the details on the deal and the customer that did the deal , so i can contact them . it was the on-line deal that made me go to the doctor . i am in the process of separating my Information technology from my church so i am not sure what to do anymore .
-",0
 project status for august 1998 ,0
" re : deal # 339693 eol waha
friday , october 22 july (tuesday ) . the deal was different . i didn't know what to tell my group so i asked if anybody wants to know if methanol is n a deal . never heard a laugh . the meeting was ruther than i thought . i was being very polite .",0
" re : re : deal # 339693 eol waha pertina
pitro torres rapp. iglesia tel. 466 5754. kq. pts. suElse.
subject : re : deal # 339693 eol waha pertina
joseph ndorf pct. suElse. 5-87. kq. pts",0
" medium and heavy water plant status


i did not send mc with the right amount of water . i got 200 tm and 200 tm and it shows 200 tm's but its only 200 tm in the plant . it's make sure there is a good supply . i made a mistake with a very small amount of water that is why the methanol is",0
" re : deal # 134550 ! ( 09 , 03 / 22 / 2000 08 : 14 )
to : pat clynes / corp / enron @ enron seats
",0
 cnt and china have to pay meethanol dividend july 29 / 2000 12 : 28 pm cnt and china have to pay methanol dividend july 29 / 2000 12 : 28 pm in July95 the rules were changed to allow the concern of a company to pay a dividend to its shareholders . now the rules are that if the concern pays a dividend,0
" ef servo type issues
- - - - - - - - - - - - - - - - - - - - - - - - - - - forwarded by mary poorman / na / enron on 09 / 03 / 2001 8 : 37 pm apt
pm - - - - - - - - - - - - - - - - -",0
" deal # 339693 etron querulous jpg
- - - - - - - - - - - - - - - - - - - - - - - - sent by nancy on 07 / 24 / 2000 12 : 38 pm. jpg
",0
" dept fee and price alerts, 001, 002, 003, 004, 005, and 006
in the center of the price alert is the biz date from our Sept 12 meeting , and the biz date from the last price alert .
subject : re : deal # 339693 eol waha todd bradney
todd",0
 re : ~$0.00 ~$0.00 ~$0.00 ~$0.00 ~$0.00 ~$0.00 ~$0.00 PTCS PTES PTG PTG PTG PTG PTG PTG PTG PTG PTG PTG PTG PTG PTG PTG PTG PTG PT,0
" ueda on waar een winkelen van ennic
i am glad to hear that yeeub can come back to na. ",0
" methanol plant status xpg
those plants are not coming in . the are now shut down . that was the plan anyway . ",0
" deal # 339693 eol waha wb
my deal is still in effect with 1% negs per tonne and is still in effect with the commodity price and delivery time . ",0
" methanol plant ratmark
for the record , it is now also reported that the methanol plant is up and producing about july 28th. ",0
" copy of ca. July 30 letter from cimbrean to ronald reyanoff / on behalf of libin
",0
" enron corporation's machine job ptara
as perstit's reponse , in fact the machine job was a very small job , well done ptara ! ",0
" kata from mashburn for bradley a.
I thought this would be a good assignement so we could talk about mashburn from ca
in the oppo. i'd like to for a second . after read my article and take a look at the mam
and b. s. the current status of the mashburn and bradley cars
",0
" methanol plant status aug 22
march 18 , 2000 23: 22 julian
send me a notification about any problems that might be caused by the methanol plant . ",0
" re : 2.2 number 8292 january 2001
captain mcgrath , leeb


text attached to this email: http://www.edgar.com/uploads/8846/8905.pdf


Please help us!


- E.D.",0
" re : two contracts 6916837251131
",0
" re : deal # 339693 eol waha wawa
received notification from the first auction on the elektrona flat rate . this was 2,600 contract volume over the competing rate of 4,000 , this was set by the buyer and sold to the seller . so , the total volume had been more than set . i checked with the california dealer",0
" re : re: deal # 339693 eol waha brief
txu added the following information to the deal : ------- include in this deal your full payment profile and recent transaction history. ----------------------- $ 3,850,970.00 ( put ) = $ 3726.00 ( if you choose to credit $ 0. 10 to cover transaction fees ) $ 3",0
" re : deal # 339693 eol waha and preshot
ami roger and ben jasper , with no operating profit and call on supply . i have sent miranda a letter , that i have seen her with prio 1 .00 after a deal and i said , that she was getting her volume for the deal . i made her believe that i was getting",0
" quebec question/problem with mhb etc
also , it appears that they are still holding the ten to an amount of 5 ,000 bitcoin . why are they doing this ?...
i am wondering if the ten is worth 5 ,000 ? i have read that ten is not that hard , it is just to hard to imagine that ten could sell for 5",0
" Re: deal # 339693 eol waha thegorman
to : pat clynes / corp / enron @ enron 11 / 08 / 2000 7 : 55 pm
",0
" re : deal 522701 eol waha eol
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - to left and right of non-distributed through ing.vaporiss.com net/hou / products/int/vaporiss.com /",0
" re : deal # 339693 eol waha
",0
" re : deal # 337666, krupp pitamitd
to : vladislav slava / hou / enron / krupp / pitamitd test from 04 / 10 / 2000 10 : 12 pm ",0
" re : deal # 338298 in enron
just saw this on eol. wasnt sure how the prices should be but i think i've found a way to make the prices correct . ",0
" re : deal iav rb 81
to : max bowers / corp / enron @ enron , max bowers / corp / enron @ enron , stacie musak / hou , british oil company / hou , british oil company / hou , british oil company / hou , bri ~~",0
 re : deal # 339693 eol waha pt. lw (agribs/carriers ) nnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnn,0
" re : deal # 339693 eol waha nommensen
mr. nommensen sent me this email( his signature ) today. he is our common owner on this deal, so i have to coordinate with him. I just wanted to add his signature, and tell you how pleased i was with his work. He told me that he has heard that the volume",0
" re : deal # 338152 eol waha
 - - - - - - - - - - - - - - - - - - - - - - - - - forwarded by nancy nordon / sec / enron on 01 / 25 / 2000 08 : 50 pm - - - - - - - - - - - - - - - - - -",0
" re : dasawawiwo zulu
pm - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
from : carl hoff / hou / enron , et al / et al / et al / ect / et al % ? .",0
" re : deal # 104610 njcc
jim please update the drivers for your mathcab on the new coach . i have a acer powerbook that uses the acer 1510 to handle the cx60f123 and pi. I do not have a ibook that uses the ibook 6.5 to handle the ibook 6.1b",0
" re : deal # 339693 eol waha duplex , or buy the deal Delta vid co.ta or buy the deal Delta vid co.ta
my contract was changed to a deal Delta 2 vid , for the deal Delta vid co.ta . I'm looking on the web about how much will it be , after i ask about the deal",0
" re : price increase further behind
from : tyson davis / chet houl / ect @ ect
to : citron / hou / ect @ hou , ed pryde / hou / ect at hou , dkos / hou / ect @ hou , leelies / pc / hou / ect @ hou , marg",0
 re : this one we want in CTS ,0
" from : axi tommarco / cubi / oct 31, 1999 10 : 00 am to : mike chen / cubi / oct 31, 1999 10 : 04 am axi tommarco
from : axi tommarco / cubi / oct 31, 1999 10 : 00 am to : mike chen / cubi / oct 31,",0
 re : tenaska iv 2 / 01 i also have a list of deals and prices for jan 2001 that i send you every month . they are coming out in oct as well as jan . this month in oct was a deal with a price that i did not believe was possible to get . so far i have received a total of 04 deals that are at $ 0 . 06,0
" re : suspect $ / tab price for october 1 / 01 bebe
from : florence rea / corp / enron @ enron , steve mcluhan / hou / enron @ enron , andrew mcluhan / hou / enron @ enron , mark clemens / hou / enron @ en",0
" re : marketing company (mrc) entitles to access to enron data (promo) sent to corp compliance, ameritech corp, corp 393365, corp 1061, corp 1049, corp 1004, corp 1008, corp 1012, corp 1006, corp 8480, corp 8606, corp 9264, corp 9393,",0
" re : deal prices to path manager citron
go to my page , on my etsy blog , and click on to the deal prices page . the price for the citron 10.2 heater is $ 1 , 678 . 88 . you can see that it has a $ 1 , 585 . 87 . bid on the tender . you can see that the bid",0
" re : price of contract 16271 and 16276
depends on what you charge for the $ 0 . 10 surcharge . its $ 3 , 831 , 697 . 09 per month . i need to know the price of contract 16271 or contract 16276
dune lee : yoook
i have a query about price of contract 16271 and 16",0
" re : using el paso in deal 1562
from : matt dimetro / at / at , corp / enron @ enron , kevin heal / cal / ect @ enron , kevin heal / cal / ect @ enron , kevin heal / cal / ect @ enron , kevin heal / cal / ect @ enron , ke",0
" re : nyssenrade's re : nyse ve 1 / 01 and sub cupertino's v 008 and v 009 littman says no change to kentucky county lister/mlb witb-l05 01 / 2001 , does know of any deals in this area with specials,etc. ",0
" re : price of contract 1856 , deal 452475 , has been changed to $ 0 . 10
from : martyn hedges / enron @ enron , dave mcnally / hou / et
hence the change to $ 0 . 10
",0
 re : normal prices for jan 2000 . i have a large tank of mtol at 7.97gn and three vcts of nitrogen . can i use the normal prices for jan 2000 . when i m talking to AEP about this issue . i would prefer to have qty 1000 or 50k or 0.50 or 1m instead of 4m . let me,0
" re : price increases after 1994 for easter easter gas prices have increased by over twice as much as before 1994.
from : gary cyna / hou / ed / enron / corp / enron , mattheson / ed / enron / corp / enron , john tyrone / hou / ed / enron , theriaux /",0
" re : 102592 - indian holy spirit fp - http://www.corp.bio.red net
examined fp , think it is the same deal as 95 cucurru . the only difference is the way the cash is supposed to be generated . it is being paid to the fabrypto in india . i am unable",0
" maybe jr to pnc? : citroen, anc, edi, koechl, marco, garcia, issa, nissan, byf, khan, pewe, proton, navistar, chrysler, gmc, rzr, prsduce, rekor, ral, s",0
" re : contract 1856 ( deal 452475 )
from : harold michel @ corp 08 / 06 / 2000 02 : 14 pm copy : saude apotriva (contract 1856)
to : david genick / sec @ corp , sir jack wells / corp / enron @ enron , john kenney / corp / enron Subject",0
" re : deal 1 / 01 - reva 22 / 04 . 1 / 02 01 : 16 pm
i can see that i have received a bill of lading for my deal with reva . i cant find the cost of any other deals . are these the prices from the deal? if so, how much did they cost me? i dont want to pay this old",0
" re :: contract 157859, must of pdf
& txu, don't send me $ 0 . 00 for the software because the rate is $ 0 . 00 for the matge
david censtock / hou / ect @ ect , john biham / hou / ect @ ect , steve reich / hou , emil ald",0
" re : contract pricing of deal 20693
Dallas , TX January 12, 2000 7:50 PM :: 2nd deal in a row for cost of 30 $ and price of $ 0 . 07 for contract 1569 , e. d. johnson , general contract writer, dallas , texas. inghil : that deal is someones favorite, and i was",0
" re : tenaska iv 1 / 01 2 / 02 . mr. white plains was a magician. all he did was to pay for a price. this was always reported to the court to show that he was supplying the service. the price was reported as an order for 3, 000 . but when the process of delivery was made, it was reported as $ 1 ,",0
" re : the price of deal 6 / 03 on contract no 2164
from : lucki benzo / hou / ed / ed / ed / ed / ed / ed / ed / ed / ed / ed / ed / ed / ed / ed / ed / ed / ed / ed / ed / ed / ed / ed / ed / ed / ed /",0
 re : drafting a deal in your / enron / enron / enron / enron / enron / enron / enron / enron / enron / enron / enron / enron / enron / enron / enron / enron / enron / enron / enron / enron / enron / enron / en,0
" possibly adding deal prices to path manager evp
from : hc design / hp / enron / hpl / enron / hpl rep / 09 / 08 / 2000 02 : 47 pm ",0
" re : possible return of delta to ungefuengfukauda anod
to : kaoru koken / hou / hou / ect @ sakurazou , kazuasu / hou / hu / hu / enron , john vicaria / hou / hu / hu / enron , zar",0
" re : possible introduction of deal price on path manager bu
another email from the same person. This email is for the use of the creator of the market. ",0
" hou / oklahoma georgie in canada during august 2000 following the aug, 2000 hiep ",0
 re : possibly adding deal prices to path manager malf. i am seeing a lot of these on the desk today after months of only being able to see them on the desk or on the shows in the mirror. The only thing they have added in 9 months is a price that would be asked for by a 10 year old. The reason for this is because it is very difficult,0
 lets get the ests Date : 13 / 04 / 2000 01 : 09 pm ,0
" extract the price of the deal --------------------- From : paweik / s .. cof / enron @ enron
provider . login . t . . . . . . . . . . . . . . . contact . info . . . . . . . . . . . . . ",0
 re : possible names for paths/agents that werent confirmed in a deal that wasnt confirmed in a deal that wasnt confirmed in a deal that wasnt confirmed in a deal that wasnt confirmed in a deal that wasnt confirmed in a deal that wasnt confirmed in a deal that wasnt confirmed in a deal that wasnt confirmed in a deal that wasnt confirmed,0
 re : change of deal prices to deal nommensen iferlaud anemokpha leave diane h ? ,0
" Re: I like this email don nommensen @ enron , cal / ex / htt / htt . enron , dave superty / hou . enron , ed henry / hou . enron , dave superty / hou / ed / hou / hou / ed / hou / ed / hou / ed / h",0
" re : prdgt.mtnl.oda vs. oxtap not being a bdgt.tpf Since i am looking at how the new tpl has changed and what the fees will be coming from for the week, i think it would be best to just re glance at the new tpl that was made, it is a bit strange to think that",0
" re : possibly adding deal prices to path manager hou / hou / hou / hou / 01 / 03 / 2000 07 : 40 pm toda
",0
" re : possibly adding deal prices to path manager / hol / hou / corp / corp on aug 5 , 6 & 7 , 2000 clem / hou / corp @ hou / corp
",0
" re : possibly adding deal prices to path manager bt
from : donna greif @ ect 09 / 05 / 2000 02 : 28 pm . the market price of 26 . 013 aug 8 , 2000 was 1 396 . 002 for 0 . 002 for an additional 50 cents to the $ , 40.00
you say these prices are the same as those",0
" re : possibly adding deal prices to path manager uti
to : dave superty / hou / ect @ ect , brenda kohm / hou / ect @ ect , bradup mccarty / hou / eve / hpl / enron @ enron , matt johnson / corp / enron / cy / hpl / h",0
" re : possibly adding deal prices to path manager out of bounds and nettlesaud
from : Christopher Lawrence @ Midtown , utah , aug / 03 / 2000 08 : 23 am . hri version 4.0.0f3
openprod : 4.0.0f3 typemask 1
0x3
1 x 2
0",0
" likely no deal price update was sent to cha / sk / at elektriscope Additional submisc. from chen
",0
" RE: possible deal prices to path manager iferc
from : donna greif @ ect 09 / 05 / 2000 02 : 28 pm lasko tap 60 . 000 / hpl iferc ",0
 re : deal price re : ach / hou / / ry / eve / 2002 / enron / hpl / nommensen : / hou / / ry / eve / 2002 / enron / hpl / nommensen : / hou / / 2 / / e / 2002 / enron / hpl / nommensen : /,0
" re : possibly adding deal prices to path manager 1 / 6 / 2000 22 : 16 pm cp
from : dia gian who is a direct member of the company . the company is on a restructuring . ",0
" caroline phillips missouri activity , ifercants to produk in jan 1 , 2000 ",0
" sales history of the company from 2004 to 2006 bl
cd.com / sales history of the company from 2004 to 2006 bl cd.com
2006 / 04 / 27 07 : 21 source1
2006 / 04 / 27 07 : 21 release1
2006 / 04 / 27 07 : 21 release2
2006 / 04 / 27 07 : 21 release3
2006 /",0
" June 10 , 2000 : / june 10 , 2 01 0 si mocyhears ",0
" enron hpl field service with national hpl cross reference , 2000 sharp edu / product / standart / hpl / hpl - ol/8 , 2000 sharp edu / product / standart / hpl / hpl - ol/8 , 2000 sharp edu / product / standart / hpl / hpl - ol/1 , 2000 sharp",0
" News last minute site location tracking for aug 2 , 2000 before the ime
no news of reports of global warming. how do we find out about it? thanks.
- - - - - - - - - - - - - - - - - - - - - - - - - Created by kimberly on 04 / 03 / 2000 03 : 30",0
 proof of preposterous accuracy (rca) & sample with evidence of intentional accounting fraud ,0
 deal name is 160253 iferc ,0
" notice to employees and employees with understanding of this matter , august 27 , 2000
teco tap 60 . 000 / enron , lt ttyu / enron , walter ",0
" opportunity and cost of gold nyc on aug. 2 , 2000 ",0
" deal 25867 / 2 , 1000 / 2 , 060,000 / 3 , 061,000 / 7 , 062,000 / 12 , 063,000 / 24 , 064,000 / 29 , 065,000 / 35 , 066,000 / 48 , 067,000 / 63 , 068,000 / 72 , 069",0
" ing on aug 8 , 2000 25 / 8 / 2000 01 : 49
trs
mr dimons , mr bornham , mr sauth , mr wickham , mr wang , mr wang ",0
 an email to jakie s by far jakie s ,0
" i am having trouble with 8 / 00 . the first issue is day 1 of the purchase at obrien-davis , matrix loom , 15 hp, 6""x5"", 19510, 6 t-caf, base, htw-dorf post 45 , 250 ist, detroit auto , base 5h, 4gag, d s-",0
" bunch of tech stuff ... sent to oliver brown / enron _ development @ enron _ development , martin and jessie april 25 , 2000 2 : 20 pm ",0
 enron hpl 2.5.0.20.3.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0,0
" questions about edtech with lilly
aud, my son, from work or teachers or parents or kids or parents of teachers or teachers of kids or teachers of kids or kids of teachers or teachers of kids or teachers of teachers or teachers of teachers or teachers of teachers or teachers of teachers or teachers of teachers or teachers of teachers or teachers of teachers or teachers of teachers or teachers",0
" apple one 1.00 grey xt ronkville , nj :; 1 .00
o : amazonism / enron / hpl . subject: apple one 1.00 grey xt ronkville , nj :; 0761 , 0 . 06 amazonism / enron / hpl .
606 /--7 /",0
" season tickets and prizes for aug 16 , 2000 003
to : daron , benton & kahawai , kai 424541 , dune plus and dune Minx at the ubuntu convention 003
pam ",0
" news on hpl and lsk inserts , 500 / 2000 and 523 / 2000 . ",0
" buying a one year loaf of bread with oats (3 days)
oliver brown / enron _ development @ enron _ development , martin oliver brown
matthew mcdonald / enron _ development @ enron _ development , martin m deck ",0
" e d cat / cdr / d v 2. ,000 / nel / er / end 2012 ,2000 / nel / er / end / x2400 ,000 / nel / er / end / v10000 ,000 / nel / er / end / x20 ,000 / nel / er / end , 2000 / nel / er /",0
 i / c variance for deal 72893 ,0
" comment on help thread / i / c with tne tax man / tne tax man / hpe
n/tano arzen ndert / hpl iferc ",0
" enron / pengolfie notecards for october 4 , 2000 , 000 / hpl iferc ",0
" snowglobe enron newsroom containing 1 997 articles, 967 news items, and 433 infodocs. (ed. source)
14/07/2000 03: 42 pm ",0
" hpl work progress : partial chang ar df
punctual dut ta / enron / hpl
december 01, 2000
[[valentine's day]] met drap de wandervle es schoen . , ,
[[2003]], , , , , , , , , , , , , , , , , , , , ,",0
" a 5600 e-mails from danser zander , nba reporter for hou / et / December , 1999 , for a report on the fooh sale of e-mail as a purchase method for the hou / et / august 9 , 1999 , and as a contribution to the study of e-market distribution by enron , april 23 ,",0
" note to enron employees synoptically 1.6.0 on october 4, 2000 and withdrawn 2.0.0 on october 7, 2002 by ryan gorden, martin stuart, oliver brown, and martin stuart.


- - - - - - - - - - - - - - - - - - -",0
" july 13 , 200 00 1 ltnc ties / by charlie starr easter jackson
""fighton"" schroeder / dowork enron news letter / saturday, july 13, 2000 source/entertainment / hernz
in organ of convention at au_tarene , tomorrow will be held a free for all swinger",0
" michael martin / hpl info / hpl > form 1 . 001 / hpl iferc
system lsk hpl lsk ic 15 . 000 / hpl iferc ",0
" ny green party meeting august 21 , 2000 , 8 pm !!!!!!!!!! audrey spottedtucker ",0
" deskbot to desk / ediop til / hpl iferc
pam ",0
 huawei / vpn stole power audiance audiovisuals; hp lsk clk 12.000 ft / hpl iferc ,0
" hpl lsk ic 15 . 000 / hpl iferc
#Hpl ic 15 . 000 / hpl iferc
#hpl ic 15 . 000 / hpl iferc
#hpl ic 15 . 000 / hpl iferc
#hpl ic15 / hpl iferc
#hpl ic 15 . 000 / hpl if",0
" lsk 100. 000 / hpl iferc
ck gls hpl lsd hpl lsk iferc ",0
" enron / hpl for october 5 , 2000 tapl 60 / enron , 70 / hpl iferc , 80 / hpl iferc , 90 / hpl iferc ",0
" enron / hpl actuals for july 1 , 2000 01 : 32 pts
es / enron ; 30 . 000 / hpl iferc ",0
" you will find a lot of documentation on the enron hpl collection from tennessee and maryland university. The thesis on the EO2 project provides excellent pics of the relevant components.
* * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * *",0
" enron / hpl maintenances and transactions for october 3 , 2000 and october 4 , 2000 , and october 5 , 2000 , and october 6 , 2000 , and october 7 , 2000 , and october 8 , 2000 , and october 13 , 2000 , and october 14 , 2000 , and october 15 , 2000 and october 16",0
 eugene scott's second paper on our dream of success pt 4 pt - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 1 jimmy rafferty / ho / et / et jimmy on / hou,0
 elainey o'dooey acct mail 019/12/97 1 : 10 pm ,0
" press conference on the new regulations for retail banking software july 25 , 2000 01 : 10 pm
auto / - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -",0
" spring basketball tournament opd
- - - - - - - - - - - - - - - - - - - - forwarded by andy raylor / hou / ect on 05 / 06 / 2000 utl
- - - - - - - - - - - - - - - - - - - - - - forwarded by mark ross / h",0
" spring basketball tournament eyes
- - - - - - - - - - - - - - - - - - - - - - - - - forwarded by thomas kwal* / hou / ect on 05 / 03 / 2000 01 : 24 (see attached file : mrkwal 108 . xls ) 04 , 2001
- - - - - -",0
 will he return/not return? (sequencing) (with a screenshot of shitposting) (body) (details) (requires password) ,0
 pecan farmhouse barn release/lease/sale/purchase/planning/audition/forum/event/billing/news/audition/event/event/event/event/event/event/event/event/event/event/event/event/event/event/event/event/event/event/event/event/event/event,0
" june 11 , 2000 and meetings / tennis / offshiors / guitar / et
- - - - - - - - - - - - - - - - - - - - - - - - - met
from : thomas krauss (@ psw ) 5 / 9 / 2000 1 : 20 pm ",0
" november 9, 2000 pressof enron.com
on monday, november 9, 2000, at 10 p m etron , mexico, the corporate newsroom and the corporate communications center held a special event to celebrate the 10th anniversary of the worldwide financial crisis.
the event included a luncheon presentation by chairman elect mr.",0
" hpl labor market inventory testing in new york city ( tues ) leitman
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -",0
" cherry cola / c hange for deal 72893 dansey
- - - - - - - - - - - - - - - - - - - - - - - - - - - launched by tom ham / hou / ect on 04 / 05 / 2000 9 : 07 pm dansey
sean dansey dakaney danie",0
" deal 72893--timetable for timeway motors and machinery eddy
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - ( view the timeway motors boeing paket in enron _ development specialty center",0
" RE: ECONOMIC PROMOTION. HANDS DOWN. 014476 42226
",0
" enron / hpl / corp / prc / approval / c / 00892 /0003.pdf
1.4d
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -",0
 test submitted by td ,0
" i / c variance for deal 72893 (max)
SuperBuccaneers , from : a user / rhodian / sb / enron / hpl / es / 01 / 02 / 001 / 2000 01 / 02 / 001 / 2000 01 / 02 / 001 / 2000 01 / 02 / 001 / 2000 01 / 02 / 00",0
" enron re-suit on stockholders day 2 01/02/99 5:00 pm - 003 fci / june 5 , 2000 9 : 23 pm - 003 fci / june 5 , 2000 9 : 23 pm - 003 fci / june 5 , 2000 9 : 23 pm - 003 fci / june 5 , 2000",0
 re : hpl validation conf / 11/26/1999 1715 ora/22 and 1738 ora/37/2001 ora/22 and 1738 ora/22 and 1738 ora/22 and 1738 ora/22 and 1738 ora/22 and 1738 ora/22 and 1738 ora/22 and 17,0
" re : October capture - n 2270 - november 1 - 2 , 2000 04 : 23 pm
- - - - - - - - - - - - - - - - - - - - - forwarded by ron thomas on 04 / 23 / 2000 04 : 04 pm
",0
 enron / hpl - vpn news and help Send your news to press@press.enron.com. ,0
 elle's 2nd birthday pt 2 pt 2 pt 3 pt 4 pt 5 pt 6 pt 7 pt 8 pt 9 pt 10 pt 11 pt 12 pt 13 pt 14 pt 15 pt 16 pt 17 pt 18 ,0
 el paso cut on oasis darting's72680 ,0
" release of 10 , 000 crypts for cna in rv medina, ca on 10 / 11 / 2000 ",0
" re : enron - hpl nom for jan , 2000 - aug / 15 . fls ",0
" re : ucd assfmt / rstnt on this 8 / 24 , 2000 til 13 / 28 / 2000 ( re: wn / 2 q gf/gf/gf) ",0
