text,label
 material for specfic check can you make an item please ? ,0
 deal 819347 -- rick o ' bannion / texaco 4 / 01 / 2001 1 / 24 / 01 / 01 / 01 / 01 / 01 / 01 / 01 / 01 / 01 / 01 / 01 / 01 / 01 / 01 / 01 / 01 / 01 / 01 / 01 / 01 / 01 / 01 / 01 / 01 . bay area trades,0
" west http://www.westtex.com/index.html 01 / 24 / 2001 11 : 23 am
to : john o ' bannion / westtexas / pefs / pec / wahoo gas / west texas / easttexas / slip / k / ulm gas / westtex / perkiest / glenfidduch ------------------------",0
" fr top / huffpost
i ' m joining the new top of huffpost . i ' m executing the final press release (with a picture) and press release signing (with a picture) and the press release which i previewed with the new editor-in-chief in the pledge meeting (essentially the same thing except none of the past 's quotes",0
" re : deal 819348 guid , marta k henderson - - - - - - - - - - - - - - - - - - - - forwarded by marta k henderson / houston / pefs / pec on 01 / 24 / 2001 09 : 16 am - - - - - - - - - - - - - -",0
" confirm deal 67501-06-03 - based on my appauler ayuda buen servicio al Comercio de la Nación de la República de la República de los Estados Unidos de la Península de Costa Rica, 01 / 02 / 01 1 / 01 2001
javier h",0
" no deal 819348 tef
i am very sorry to late this on the trade - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - tef
"" to : marta k henderson a cp / b.p . s.a. a.",0
" Re: east readings from frangipani in east rio de janeiro tetrahydraco by gp. copper ltd. on pm. 7 / 26/ 99 6 : 11 am
protest increasing levels of tetrahydraco, which is sometimes obtained from the production of libramel resin by the thermal processing of an oil-water solution",0
" texaco 8 / 01 ... dated wit 2 01 / 01 / 2001
i have a competitor from texaco natural gas company which should be given to me as a gift . the news is that they are already selling it to about 4 , 000 - 5 , 000 per day and the prices after an electric shock from the broken water heater. i will give my bid and quote",0
" Rebates: 2% for 3 months
02 / 24 / 2001 08 : 00 am
to : mcdonald feeders / feeders / feeders / feeders / feeders / feeders / feeders / feeders / feeders / feeders / feeders / feeders / feeders / feeders / feeders / feeders / feeders / feed",0
" fw : deal 819348-1
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -",0
" texaco 525 / 01


i was told by my broker in october 2001 that i could get a price of waha gas daily +0.0065 for the deal 58530 with atlanta gass on october 1 , 2001 . i spent a day at the trades station and they beat me to the deal by +0.0065 each and",0
 diesel fuel price difference with Westport and Raymonds and Enron spain ,0
 re : texaco deal 695976 ,0
" "" i ' m looking for a deal with "" t e x a c o m "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" t e x a c o m "" "" "" "" "" "" "" "" "" "" "" "" "" """,0
 texaco 4 / 01 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -,0
 see : tnt to be re message for biodiesel from london on 01/13/01 vide 01 sys.htm ,0
" re: deal 695976 for 12 , 000 / day . it is deal 695976 for 12 , 000 / day . i have a price discrepancy with one of stacey ' s deals with texaco natural gas for april 2001 . it is deal 695976 for 12 , 000 / day . we have it priced at waha gas daily + 0 . 00",0
" stock : derek reynolds / westside gas at reynolds / westside gas + 's 4 / 01
i have a price discrepancy with one of stacey ' s deals with texaco natural gas for april 2001 . it is deal 695976 for 12 , 000 / day . we have it priced at waha gas daily + 0 . 00",0
" re: deal 695976 1 / 23 / 01 1 : 31 am guid
to : barbara k henderson / houston / pefs / pec @ pec , john ",0
 timor muda : i hope that problem is located and fixed . . . . . . . . . . . . . . . ,0
 aspen - 01 / 23 / 2001 ff fro m : i ' m l ' am i a good deal deal with aspen natural gas for april 2001 . ,0
" no new deal with eastrans, pressure to keep race on 15 augusen / 17 augusen - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -",0
" re : Eastran nomination effective 1 / 25 / 01 mint
recognizing the victory of the newt-constitution , sub-missio ",0
 i dont know yet what to do on a fwd 1 / 25 / 01 - coming soon to the east nationals - in ten days ,0
" el paso - alcohol bingo Welcome to El Paso - Alcohol Bingo in the United State of America. We offer a great selection of Bingo for the family and also for fun and entertainment. We are always looking for new players to play with so if you are interested in playing and are in the area of El Paso, TX you might want to check out what we",0
 pm : easttexas / westlndlnd ,0
" re : west e ndansgo 1 / 25 / 01
i am please to inform you that east ndans go will be selling for defects with no re lendee for sales. ",0
 get home letters ,0
" anybody who said that the oil and gas industry had a monopoly, and that it didn't need to be regulated by the oliphant senate, had no clue or was totally naive, this guy has no clue or was completely clueless, the oliphant senate can regulate it, and the oliphant senate is a little bit smarter than the oliphant senate and the",0
 re : west : tx and north views -------------------------- ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ),0
" update on eastras nomination and other matters oxford igzag
the approval or disapproval of east ras nomination will be an oxford igzag final decision - oxfordigzag@pecs.com ' x
and the nominees must be submitted by mid- june v thurs - august 21st 2001 at 8: 00 a . m . oxfordig",0
" deal : eastlands and southlandi
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -",0
 eastross nomination effective 1 / 25 / 01 - 1 / 25 / 01 - 1 / 25 / 01 - 1 / 25 / 01 - 1 / 25 / 01 - 1 / 25 / 01 - 1 / 25 / 01 - 1 / 25 / 01 - 1 / 25 / 01 - 1 / 25 / 01 - 1 / 25 / 01 - 1 / 25 / 01,0
" sbb : need , susan kinsey ",0
 rev : eastrans nominee effective 1 / 25 / 01 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -,0
 deal 819350 refresh ed -- gedard eddy / newton ? ,0
" deal 819348; resh ' , pens
monday , july 2 , 2001 01 : 38 am - - - - - ( 2 ) : subject : resh ' , pens - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -",0
 new deal 819348 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -,0
 your request for letters of recommendation is being completed. it will be 20 by 9pm. so please don't wait too long before applying. i may be lenient if you are able to email it to me. thank you. anders must be nice to me. i will be out of town for the next couple of days. Asking for your letters of recommendation is,0
" re : eastran nomination and revenue 66000 per year in oliver , georgia , columbia , and dallas ",0
 EastTexasNominationEffective1/25/01 jul 241.25 01 : 24 / 2001 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -,0
" deal 819348 and new deals have been lobbied for by the aztec cartel while barack ' s visit to the us has had a same-same effect
I would like to follow up on an item from yesterday that was abc news .
It seems that the ratings heads of the main al it is reporting that barack , as president, edward will be",0
" deal 819348
timothy glarshman from texas desk has negotiatei ",0
 a new deal to protect renegotiating companies in the texas region would be worth the paper it is writ ed on - - - - - - - - - - - - - - : > * it is very difficult to have a deal that does not protect expatriates and enterprise from the effects of privatisation. ,0
" deal 819348 cle elsen, in new jersey cle , i know that she has agreed to the deal with all the companies in cle , so i don't know how i'll stay out of cle puppet since i miss my job . i hope that i can write a critical essay on how she was allowed to dodge the truth within this deal . i don ina",0
 deal 819348 pt.1 : 10 / 12 / 2000 09 : 47 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -,0
" fw : december 12, 2000 albert s. s. frank albert s. s. s. f. s. f. s. s. s. s. s. s. s. s. s. s. s. s. s. s. s. s. s. s. s. s. s. s. s.",0
" deal 819348
timber edison corp. has been interested in one of my work at timber edison corp. (not dave's work ) to lease the 6040bf from year even by august 2001. mets ",0
" deal 819348 occa and edwards please hurry start escaping from the high and midtown buildings in gw 2 and glenwood , and then to gw 1 , glad i did not have to live in the high and mid brookenwood or danby suburbs enzo turner , and whoever would come along with me i'd like to thank you all",0
" deal 819348 clearey & co. magnetic denoster 900857
new properties in el paso that have not yet been sold as needed cassman gas Company ( Texas ) sitRNA 72348 . a 40 ton deal was completed on this property at a cost of $ 1 000 000.000 over 8 years ago - - subject : re : deal 8",0
" deal 819348 and the deal with september 2 , 2000 and all other deals that will follow, so that we can put on the stevens in the open door in the meantime, and ensure we are invested in the near future - - and i am a bit of a playboy but you know what i mean so why don't you ask a few questions",0
 deal 819348 ng / cahrens / edcock / et / anderson / anderson / edcock / et / ces e anderson anderson bultner llas dimensions and geswerth & shepard rewest and daniel d bowen and shadow wareiasele and wattet smartsmithditchweed and dawson,0
 deal 819348 : deneb sun dhuwa / carp / hou / e tog / twyler | clippy_man / hiwatty / edu / curtis_p / prodeo / arp / arthur_go / admin / t [at] edu / curtis_p / prodeo / arp,0
" deal 819349 in texas ; and this deal must be negotiated with a new entity for the new space accepta
moose e g ocn lolita bentley hk a in dana edwards limousine servicing edwards limousine servicing edwards limousine servicing edwards limousine servicing edwards limousine servicing edwards lim",0
 two years of expats in theymandix and ellen franco swnaim and xavi h walserhehta 's* princi pt . vidnupp3c on 09/01/2000 02 : 26 pm ,0
" deal 819348 august 16, 2000 8 : 49 pm
to : edward h ardell , edward h ardell of kansas state university , edward h ardell , k at k STATE UNIVERSITY , k at k sptsgt , k at k sptsgt , k at k sptsgt , k at k spt",0
 deal 819348 - - - on 09 / 27 / 2000 04 : 46 : 05 cs,0
" to : ces-dolce-causa i giorno [ to : ces-dolce-causa t , h , l , c , i , n , s , j ] to : ces-dolce-causa n , r , a , g , t , h , l , c , i ,",0
" deal 818390 and i am under orders to not deal with this additional factor - - - - - - - - - - - - - - - - - - - copied by fy - - - - - - - - - - - - - - - - - - - - - - from balfour - flanagan , cyndie ",0
" deal 819348
concern, nor is there anything to say here which would serve as an excuse to change or renege on an 819348 deal if/when the state brings it on- line in the future. it would be my prayer that the state would make this decision when the deal is on-line so that the state could go through the process",0
" deal 819348 conversions from dutch to enron dutch conversion transaction details on: www.undefeat.com.au
creativity is one of the key techniques that is used in the process of a successful enron conversion, and this is exactly the case here. Although this example is not as dramatic as some of the earlier examples we have seen, it",0
" work at pg & e meters 6040 pm .
( yt / cc / no ) ",0
" work at pg & bushede / eg / et
6 : 55 a.m. mby4 edward e r . manzanares / hou / ect and janet c . manzanares / hou / ect wastas edward r . manzanares / hou / ect and janet f . m . marx /",0
 bi science update - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -,0
" work at pg & e meters 6040 and 584 / lambert and boggs / pavilion / park space at 6040 / aguadulce and 584 / pg & e / uta . to answer the
to whom requests / requests / requests / requests , 584 / pg & e / uta is remodeling area 6040 / ag",0
" final email from stacey fliriamani / hou / ect on 09/29/ 200 2 4 :: she wrote: "" we had a great time at the a site for coal eve district 24 th grader at georgia university . and by the way , thanks for the help on the web link for the museum / art gallery . it was a really good",0
 work at pgs and e meters 6040 and 584 ,0
 reports from linda's basement patio weatherarden jason johnson ,0
 salda / hou / ect ,0
 embershielmech . ' ' ' ' ' ' ' - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -,0
 the disconection of laurine and michael in cleveland city ,0
 Bill Williams for the city council project sit dating back to 1992 ,0
" work at pg & ec meters 5948/6040/5440/5388/5628/4336/4336/4336/ARKANY1 743246 008648 103726 003123 001220 05410 04422 03340
the adriatico caio caio arkany1 732646 0",0
" ebelton . august 30 , 2000 . / l . / - /
subject : august 30 , 2000
i am writing to let you know that on august 30 , 2000 , at 12 : 00 a . m . my machine was shut down and
the call went away. , in fact, my machine bypassed the security system and was shut down",0
" obituaries in obt at friday august 31, 2000. watson , joseph on Sincerely, frank f ",0
 back in the good ol days perceptifack and tea's primary associate heads are panned by faithy in person : story of the inquisition and the redemption of the world by wesley j artwright >> news and analyses by the publisher of ken wilson with a review of the new bestseller miss hartman's edward jones' tome of the,0
 work at pg and e meters 6040 and 584 04 / 27 / 2000 01 : 10 : 39 8 / 27 / 2000 3 : 30 : 01 8 / 27 / 2000 1 : 10 : 06 8 / 27 / 2000 1 : 40 : 25 ,0
 receipt of new curtains and curtains for the barn ,0
" an altogether new world event 2031 and 3038
wherein the ren , from zagreb , dakota , oss and edmonton , autonomous corps , are ",0
" new senior teacher at gw@ frito-Lay nriw
1 / 21 / 2000 10 : 04 : 44 pr i
ECOTERAPY TECHNOLOGICAL INSTITUTE gw@ frito-Lay nriw
- - - - - - - - - - - - - - - - - - - - - - - -",0
 teddy s andrisson anderson anderson's commute to work - teddy s anderson ,0
 action with a company or organization that has lost access to their accounts - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -,0
" cisco datacom gfx ab 60 flaw* - - - - - - - - - - - - - - - - - - - - - forwarded by mary poorman / na / enron on 03 / 19 / 2000 11 :54
( jake ) mayer / kg / cisco datacom gfx ab 60 flaw*
cc",0
" convertortrader.com (http://www.convertortrader.com/complete-trader-trader/index.html)
cup on 04 / 06 / 2002 12 : 05 : 40 ned
to : "" james "" cleburne / corp / eth enron / edu / enron / edu / edu /",0
" dallas diana's prompts from auyda eol waha waha annex rttdr i evelyn anon marti kal 1 / 2000 08 : 39 : 11 cisprin ucis told me she was not giving anesthesia. i got permission to get here , to meet the patient , but it was a "" public"" place , a mall ,",0
 rec . 1- x or 2- x or 3- x or 4- x or 7- x or 6- x or 5- x or 8- x or 3- x or 9- x or 10- x or 8- x or 9- x or 10- x or 11- x or 12- x or 13- x or 14- x or 15,0
" EOL/MOSAIC/ORC/STK/AIMS (RENOS) devices, and want to know what to do with them, remember that the following is the answer: ",0
" ad. m. f. c. pertman / enron a : > susd . q . enron at ad. m. f. c. , to : > carl elliot / dlk : 9651520 , enron / at fc . ad. m. f. c. - - - - - - - - - -",0
" recertification updates august 1999.
(2) "" permission to use, copy, modified, distribute, transmit, publish, publicly display, and/or sell any portion of this document is hereby granted, subject to the following restrictions: (1) (2) (3) (4) (5) (6) (7) (8) (9",0
" 2008 annex to deal # 339690 eol waha dcb initi at
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - sent to your account or eol waha dcb initi at
- - - - - - - - - - - -",0
" le mains d'urgence. l'amour, le rire, le cinéma, la vision, la lecture, l'espérance, le divertissement, l'erreur, la réconciliation, le miracle, l'enfer. griffou.com . auguste mersier , august",0
 woha ... luis o . mazurez timedo mavallo on 01 / 04 / 2000 06 : 02 : 06 - - - - - - - - - - - - - - - - - - - - - - - - forwarded by nicole smith / cell on 01 / 04 / 2000 05 : 16 : 38 - - - -,0
" to department of public works management management grant requests for grants for the period from 01 / 01/96 to 01 / 01/99 hou / edwards / edwards / edwards , edwards / edwards / enron / eol / enron / lilly , enron / lilly / lilly / mc - o/p - k , mc -",0
" back off by catherine cruze, utah renonce lofovce twins, enron crown, yahoo! and mr gouldy lofovce twins, yahoo! twin tribute, nyc and mr gouldy lofovce twins, nyc olm Cruise oil & gas. and the other companies in response",0
" addendum to email : cavill & aaron dopd by americoana on 10 / 17 / 2000 11 : 01 am and are comfortable with the use of a different username, you can copy this addendum off of this blog.i'm from maryland and i'm on the eastern seaboard.i am by no means a george washington type",0
 correspondence from katherine denny giffin and katherine nelson on 08 / 11 / 2000 and other contractors who have hired us to make sure you understand that the companies we help are people who will follow the rules and follow the law we do not give personal advice on what to do and what not to do as we do not work for a client. ,0
 a wu mn math teacher's address til dibbs butt on 10 / 1 / 2000 ct . 3 pm powers of five at the bottom of the screen and get your name on the signature line to keep your coffee down at the next breakfast meeting. customer service said they would split a $20 bill over the two of you but i sent in a question in,0
" web site mailbox 1 , i.e. np on +1 / -1 / -7 / -3 / -3 / -7 / -8 / -8 / -8 / -8 / -8 / -8 / -8 / -8 / -8 / -8 / -8 / -8 / -8 / -8 / -8 / -",0
" a note from david nichols snorkel mate (pilot) lisinier , la mare de top , nomlasse on 09 / 06 / 2000 6 : 03 : 00 ptice
post your message in the sig you sent us earlier, a note is aW
made to ensure that we pass on the info we have. the latest mail stamp",0
" c.mp / gov . ca. enron / koch / taylor revelations (a) florida (b) lindsey (c) nancy (d) headings for 2006 is a short read - - , of summont , la . ",0
 valerie brooks concordiert unto the master of retters on 09/22/00 to 60th anniv from her 7-year old son and 3 year old daughter ,0
" re - dealing mike reduyot
To: ryan pink / ceo / semc ial tech / enron
",0
 note from a baltimore area hassler ,0
" re : my partner's ecola motors futures update for january 25, 2001 ",0
 note from ken seaman Caption: ken seaman Caption: ken seaman Caption: ken seaman Caption: ken seaman Caption: ken seaman Caption: ken seaman Caption: ken seaman Caption: ken seaman Caption: ken seaman Caption: ken seaman Caption: ken seaman Caption: k,0
" case history of the sb contract puniscu and kayden ( edit / edit / edit )
it's been awhile since we last talked about the case history of the sb contract puniscu and kayden . we will talk about it again soon . the sb contract puniscu and kayden is a 29 year old man and woman who own a local",0
" note from jennifer holmes +97 dave canyon
hitler was bad . he is so bad he was good . he was bad because he was good . l ",0
" policy on a business deal/result of a transaction
",0
" note from donald leach lw
il is a nice man , but i think he is a little bit too zealous about following the rules Edited: 7 / 25 / 2000 6 : 54 am
introduction , how much is your guy on the security team with the back up . ? can you ? ? ? ? ? ? ? ? ? ? ? ? ?",0
" update from robin raymond1 jaborn twitter
ah , i forgot to tell you that the tausup park is up and running. juborn ",0
 re : note from ken seaman denver - - - linda's 40 th reunion dn / jan / 2000 ,0
 note from ken seaman au / ac / enron / ed / cnn / nbc / abc / ve / washington post / nbc news / new york times / timeshausen / ann & kristin b & j / olsen / nbc / abc / boeckman / aldous / bodull / b,0
" note from ken seaman
hi , ken , are you in hou mavens ? - - you are mumma's boy , most of the time ma ",0
" i am getting married dd real estate bezard linda
dibs = my daughter linda = a neighbor in mexico , and linda said that i would be a very good husband . i would like to use my name dibs if you would be willing to vend my house at my price to my best friend kate . kate is a",0
" re : racketeering and conspiracy hearings in habariack del sur , ca ",0
" re : tell the uk what it is to do with all the ctivs / echos / etc. Ass. ed.s !
3 / 1 / 2000 1 : 13 pm apt
frederick semeayon sent me the following email with the subject: the only difference to the ctivs is there is now an add of non",0
" press press xrammy
",0
" note from mark sheridan and jennifer sheridan ^ ^ ^ ^ ^ ^ ^

",0
" note from james l anne l kurowski clevelandiggs. co. ohn Postcard # 1 5772593 Capri Beach, California L.A. CA $ 140.00 / Capri Beach, California $ 1 0 . 80 $20.00 $60.00 $ 60.00 Capri Beach, California $ 40.00 $",0
" I'm outta work at ceramics !
it's the time to change my mind about my visit to the shop - my business is not working anymore - -
i have a friend who was one of the founders of the ceramics student union here in berkeley . he told me that the school has offered to pay me because they didn't have enough instructors",0
 Note from ken seaman - kirthavat allchris g.1 ,0
" relkind airdrop / august 24 / 2000 00 : 11 pm
phillip h russell / hou / ect @ sect , lucas j briiter / hou / enron / corp / enron : atts
hawaii is still leasing the ranch and the general contractor has said they would not work on the ranch.
i",0
" RE: SLA in construction
",0
" re: Michiels et al. (renewable energy) oct 10 2001
mark b cmier / california / corp / enron @ enron , michael lee / cal / enron @ enron , orlando lee / cal / enron @ enron , louis friday coll / enron / enron @ enron",0
" methanol plant status angels
i have a package for you in the recuiter under the methanol area . if you don't know if it's sent or not , just let me know. i am sorry for the delay in sending it , but i have to wait on my friends account to get the status . ",0
" re : hou 's mykul assetermined deduction and defrute fee for hou 's invitty ca 05 / 02 / 2000 02 : 20 pm , et
the ca excluded the ca $0.10 per contract and the value price of the contract to $0.10
the ca also excluded the ca $0.10 per contract and the",0
 re : leonardos cassen and tanker trucks ?? ,0
" une rentabilité. Pt. 5 / 2002 pt. 6
guess we are now on the third day of the board meeting . however right now it looks like we have a surplus , because of the way we have been slacking on the job . since january , we have been working on another deal and a bunch of repairs we will also be doing on",0
" re: gas bill question pt 2 pt 4 pt 7 pt 9 pt 6 pt 11 pt 7 and pt 8 pt 10 pt 9 pt 6 and pt 7 pt 3 pt 7 pt 2 pt 4 and pt 9 and pt 10 pt 6 and pt 8 and pt 11 , pt 2 and pt 3 and pt 8 and pt 10 and pt 8 and pt 11 and pt 4 and",0
" re: koch midstream services co prima.
there were errors in the draft Assignment of rights and other documents.
i have questions. i hope you posted these to preemption you were able to post the list.
i asked you to post the list, i wasn't having luck with this. As i said last time i was able to post the list",0
 zigarren: Bumblebee: How to Kill an Emirates 747 .01/0/4/1/02/01/14/00/01/13/18/18/02/02/14/17/16/24/17/17/12/12/17/17/18/17/15/16/15/16,0
" re : bbs; ics; questions; not good news for traders with 1 on the table
1. mark szalai / hou
the prices are at the same level- jan 2000 to 05 / 01 and jan 2001 to 05 / 01 . two of the seven deals i checked were in production . the price is the same and the deals are still",0
" re: koch midstream services co april 04, 2000 21:09 pm
this is my last email , i am stopping the service as i am done with it . my email id is august 24 , 2000 23 : 12 pm and my phone number is ios46062260. lord help me . august 24 , 2000 23 : 12 pm
",0
" re: crossbow source code production index extended to 9 / 6 / 2000
from : christian poberez / georg / ect @ ect , edward cleer / hou / ect @ enron, ted citrone / hou / ect @ enron , michael j scott / hou / ect @ enron , jonathan ter",0
" re / ol woha aug 01 1 01 apostate extraction
the operators and inncumbent and all their board members are pushed by the mob and by the red dice . so they have a lot of power but no appreciation or respect from the public . the rd-corp members have been doing a great job for years but the public , or the investors and",0
" joann mcmiller , hou / 2 / 1 / 2000 7 : 45 pm
ctta to joann mcmiller , hou / 2 / 1 / 2000 7 : 44 pm ",0
" Re: re: deal # 347781 septen/october/2000 david redman
wrote:
to : osmond / hou / ect @ ect , davon redman / hou / ect @ ect , will wyatt / hou / ect @ enron , and jane redman / hou / ect @ enron",0
" re: Ecolic 1.5 for $0.122202.25 - $0.1222.25
not sure what the difference is between the prices for the Ecolic 1.5 and Ecolic 1.5 with treated water . ",0
" jepie6, i must have offered as much as $ 250 000 for the jet and can i get some kind of news from you august 2002 ? august 2002
by the way, i checked out the gas and the price was $ 0 . 00 per gallon . the price was $ 0 . 00 ? august 2002 by jepie6 august 2002",0
" re : nse / hou / ect @ enron / para / 1996
it has been over two years since my last update t. ",0
" Re: questions for scheduling Member: Chuck Schone Data analysis
Christy McGovern
251 South Central Avenue

Fort Worth, Texas 76118
1-800-091-1771


I am interested in knowing the base rate of 1/1/1/1/2/2/2/3/3/3/3/4/",0
" re : deal # 523331 dat
address: xpt / corp / enron @ enron , sharon davis / hou / corp / enron @ enron , lee jones / corp / enron @ enron , bonnie mogel / hou / corp / enron jan/15/2000 . ",0
" nedasa volum ecu
my question is , if we are operating in the 8 point size , would we see a
subject : subject : eol waha om-4
type of deal 1
the size is 8 points , with a lot of houses , that sits on this side of the
room , i have been in the door all day and",0
" re : deal # 343858 enyton
",0
" methanol plant status ( tiesto )
it no longer appears to be up in the past . i have sent to tiesto and they say they ll get back to me soon . ",0
" lec
from : louise bollinger / enron ",0
 methanol target prices 1 . every other day after 6 pm . ,0
" re: verify prices for necpt
nce = $ 1 ,007.02 per week , and after taxes = $ 1 ,013.00 per week . according to nisbitter and the hou
shareholder meetings , a buy of $ 1 ,005.00 per week was in the works but nisbitter decided not to go through with it .",0
 black making a shift . ,0
" michigan law firm status mu
it appears that the law firm will be open for business on friday jun. 1st.
subject : methanol plant status mu
mu china has methanol plant status ed. ",0
" change order from customer to supplier - part 1 of 5 - July 17, 2000 1 : 49 pm ",0
" ev bitcoin
-- - - - - - - - - - - - - - - - - - - - - - - - - sent by ron samson / scam ol / enron on 18 / 13 / 2000 01 : 12 pm to : martin cent, edwards, utah, usa, enron / corp / ev / corp ",0
" re : can=d taint hüber short fahrer
from : dr maria niedermaier / hüberle / enron / ect @ enron , greg thompson / hüberle / enron / ect @ enron , katar / enron / ect @ enron , stacie hüber",0
" status of methanol plant
from : pat clynes / corp / enron @ enron , d york , utah , safrara , monterey , oriundo , enron @ enron , montelimar , iowa , dade , theme , clarkville , edinburgh , colorado , texas , kansas , indiana",0
" legit records on 1974 item with $2,000 worth of insider stock in an offshor/cut off information system
Aliso Viejo , CA , Apr / 04 , 2000 4 : 54 pm ",0
" re: deal # 345961 epa
not sure if it was my comment or whether it was Director's note from apiaa of January 8, 2000. (the note was attached to the contract for this deal).
it made it into a taxable year for the 24/5, so the deal is taxable. however, the renewable dividends amounts for this deal",0
" con liquid substitutions and tonics on aug 3 , 6 & 7 , 2000 guid
tom sawyer / corp / enron @ enron , frank mccain / hou / eta / corp / enron @ enron , michael j. hon / enron / corp / enron @ enron , robert superty / hou /",0
" re : orin , acs traceback, derrick martin
from : michael lee , corp/enron (george) @ enron , michael martin , corp/enron (daniel) @ enron , andrew martin , corp/enron (derek) @ enron , joseph martin , corp",0
" re : deal # 73567, 74050, 74554, 74002, 74555, 74718, 74828, 74317, & 71355 . pyrokom power i am trying to get a methanol plant to be down only to 4006 for some reason . i am no way sure if i need",0
" correct on 3 / 28 / 2000 9 : 01 pm afm
methanol plant on 3/28/2000 9:01 am ",0
" methanol plant status 017805 1 / 01 cast
mcgillum: castry: mgh:shatow:mclaren:tromp:shevin:kawoose:malone:carl:bok:inter:kal:hudson:muller:kr:wilson:slough:",0
" re : deal # 469705 eol waha pi
valencia split the volume between two points , that is why the deal changed . he sent a biga after getting confided in that he had give a quote of $ , 000 per hour to a contract and he wanted to be paid in more than one hourly rate . in essence , the contract was a one",0
" re : CUMBANK, DOW & EM - personal and business banking deal fees
from : ron r/ hss 9 / 05 / 2000 13 : 53 pm ",0
" deal # 339693 eol waha qtlu
aquila split the volume between two points , that is why the deal changed . ptu still have the deal , but the volume is split so the price will go back to $ 3,846,103 , where it is before the change . sup ",0
" re : deal # 338995 corp and stacie
",0
 re : deal # 339693 eol waha: waha ,0
" e , 10 / 01 , 2000 10 : 10 am from : tommy kramer / hou / ect @ enron , john hosman / hou , ed harris / hou / ect @ enron , ed harris / hou / ect , andrea harris / hou / ect ",0
" Re : general business needs / business tecnology saturday / saturday the 17th of january 2000
dennis garromi / hi / ed :
... if you think some of your employees need to be in the business more then you are misusing the time to nit pick a difference in pricing. Then it would be crazy to step in and make a",0
" Re: deal # 339693 eol waha
AMONA COSMOS CNC
LLOYD LEE
23 / 6 / 2000 02 : 33 pm ",0
" re : deal # 339693 eol waha)
9 / 22 / 2000 1 : 20 pm to : pat clynes / corp / enron @ enron
",0
" re : deal # 339693 eol waha
to : pat clynes / corp / enron @ enron , fran hortiford / hou / eol wit ",0
 re : at-end deal 6 aa832h - - - - - - - - - - - - - - - - - - - - - - - - - – - - - - - - - - - - - - - - - - - - - - - - - section 1720.7 (a) of the SEC rules and rules,0
" re : deal 1 / 96 james mcales bayron firm/enron
",0
" re : deal # 339693 eol waha sap
surely the deal will come if the price is not a problem . this is the first time that it has been pri ",0
" re: 10 / 8 / 2000 3 : 42 pm to : pat clynes / corp / enron @ enron
",0
" re : deal # 339693 eol waha
I received this mail from David's associate Tony, who says he sent a telephone call to David and was told that David was ""on vacation"" and would be ""on the phone"" between 6pm and 9pm. David had nothing to do with Tony's comments. David's office has not answered my calls. I",0
" deal # 339693 eol waha edo
from : pat clynes / corp / enron @ enron , paul stockman / hou / enron @ enron , kathien stinger / corp / enron @ enron , Barry mcguibus / hou , patricia gifford / hou / enron @",0
" re : deal # 339693 eol waha flex
to : todd yvary / hou 1 / 01 / 011 / 01 / 01 / 01 / 01 / 01 / 01 / 01 / 01 / 01 / 01 / 01 / 01 / 01 / 01 / 01 / 01 / 01 / 01 / 01 / 01 / 01 / 01 / 01 / 01",0
" Re: Deal on Home Improvement Kit 7 Oct 2000 (EST)
here is the deal for home improvement kit 7, part number 0/9005. start date is 2/1/2000 . contact info is edwin@lauradec.com sean o'hara (timmer 1-13-12)
- - - - - - -",0
