text,label
" I'm not saying that you have to, but i'm saying that it would be nice if you did, so that I could maybe get on your level. ",0
" I'm tired, i'm a little bit drunk, and i'm sick of talking about this in texts. So when can we meet up? ",0
 I know right? Text me back. ,0
" My house is no longer a place of peace. Every time I think about you, or fuck, even just think about your brother, I get so angry. And I know you don't deserve any of this. I'm so sorry. TEXT M",0
" Not to sound like an anti-drug ad, but you have to be careful. If you're not going to take care of yourself, then i don't want to know. ",0
 almost a restraining order. I'm just saying that we're not the same people. ,0
 I know. I just... I don't wanna be that girl. ,0
 Just a little. You had me worried he wasn't coming back. i'm sorry. ,0
 You bad girl. I can still remember them ,0
" I don't know. And there's nothing else. He was just there, and i was on the other side of a screen, and it was so easy. He was so easy. I was so easy. ",0
 Yeah. I just can't any more. I'm sorry. ,0
" No. I'm not. I'm not stupid. I'm just so tired of playing this game and i know you're not going to stop but i'm not okay, jimin. I'm not. i thought I could handle it,",0
 I know. And i'm sorry. ,0
 Around. I don't want to get involved. It's not my place. I'm sorry. ,0
 You're the one who wants to help her! You've said so! Jesus...it's been weeks. ,0
 my head. We're both trying to hard. We're both bullheaded. I know why you don't want to stay at home but... It's almost as if you're trying to punish me for something I did. I didn't do anything,0
 I'll be honest. I'm tired. I'll be honest. I'm tired. I'll be honest. I'm tired. I'll be honest. I'm tired. I'll be honest. I'm tired. I'll be honest.,0
 Yes. I am still talking to him. We were talking like 2 hours ago. ,0
 I have to talk to you about something. ,0
 Shut up. I'm still pissed ,0
" You made me feel like I was in a good mood. :/

RAW Paste Data",0
 Remember what? ,0
 Fuck you! I'm going to be fat for the rest of my fucking life now! I really wanted to have a thin body. I've been dreaming about it. Now my dream is crumbling before my eyes. I can't believe this is happening,0
 You're the only one I can think of right now. I guess I really am addicted to you. LOL. ,0
 I really have to pee. I've been holding it in since the coffee. :( ,0
 You must not like me that much ,0
 Haha. You need to find yourself a nice man soon though and start a family. ,0
" Gonna have to take matters into my own hands later.

RAW Paste Data

",0
" Haha, I remember them too. I wish I could go back in time to relive them again. Believe me, I do. Okay, but now it's time for bed. ",0
 Who??? ,0
 I'm thinking of you. ,0
 My tummy feels so stretched. I don't want to take my pants off ,0
 You mean right now? ,0
" Lol, you could've just had one today. ",0
 lmao me too. Doing my nails now. My nails are going to be so pretty when I'm done. I'm having a pedicure tomorrow. Yay. My toes are gonna be so pretty. And my fingers too ;) lol,0
" God, you're so sweet. ",0
 I'm cranky now ,0
 You drive me crazy. I can't wait until we can be together. ,0
 My luck. I was hungry. I was going to eat a lot. But now I'm just gonna be really nauseous :( ,0
 You can eat again tomorrow. ,0
 I mean my mom's gonna be pissed at me for being fat. I'm one of those girls. I'll probably gain 40 pounds in a year and spend the rest of my life eating club sandwiches and being fat and feeling disgusting. SKipe call,0
" I mean, I'm not feeling very hungry at all, but I want to eat SOMETHING. Thanks a lot, you know who you are. ",0
 I hope u r not blaming me for ur own problems or ur failure in dieting................... ,0
 Good! ,0
 Your an asshole. I say get your fat monkey ass up and go have breakfast at Denny's cause you fucking deserve it! ,0
 Wow another day of being fat life. I am in the same boat. From now on I'm only going to be eating salads at lunch and dinner and going to the gym twice a day. I'm so sick of being fat. TEXT MES,0
 I know. I can't drink any water either. Ugh... I'm so pissed. I'm gonna make Mike drink 7 cans of coke float when I get home. ,0
 Yeah. Thanks for the heads up. ,0
 lol I'll eat ur sweets then...ok? text me asap. SENDBACK: But I don't want to eat you :/ ,0
" Then just eat a shit and wait for ur monkey face bitch.......... U asshole..................

Getting Old

I hate it when I'm at the store and I have to ask someone where things are. Or I need help reaching something that is",0
 How did you plan to pig out? Binge eating? ,0
 Don't be mad..i will buy you a shit load of sweets.... I'm so gonna work out extra hard now to get my fat ass into shape! ,0
 I'm gonna eat a bowl of cheesy nachos and pass out!!!!!!!!!!!!! ,0
 Well you should have eaten something earlier then. Not my fault. I was just being nice and I don't like you. I won't say sorry. ,0
 You could have just said I'm sorry and gave me a kiss on my cheek.......and that would be it and I wouldn't be mad. I'm so pissed. ,0
 Eat a valium. That should solve the nausea. U can order dominos n chill with your boys :P ,0
 that's why you should be the one in the kitchen cooking. ,0
 I'm going to get fat. I just know it. ,0
 u addcident WTF!!!!!! U asshole!!!! U dont know how to use a phone? U dont know how to use a computer? U dont know how to read? U asshole?????? U DON'T KNOW HOW TO USE A B,0
 I'm talking to u in FB.....now its better.... I'm sorry..... So u want a chat? ,0
" I've already text u the model number, why did u not reply? Since u don't want to see me, then I will not be in ur way...... Best wishes to u and ur monkey face bitch...... ",0
" Don't give a fuk who is that black man that u r dating. That man has no brains, and he is deaf and dumb. And u need to google it, and u will find out who he really is. U will see it",0
 I've done enough. I'm in da area of ur girls house now ,0
" Delete this message if u dnt want ur face to be fucked by an ass.

RAW Paste Data",0
 You don't know shit. The model is iphone 4. ,0
" Her? She's been arrested, u should ask ur other 3 girl friends. ",0
 I told you don't call me again or I will call u a rooster with da head cut off an an ass dude....... ,0
 Hey wat's da model num of ur phone? ,0
" Go and fuck ur monkey face in ur new house, I feel sorry that u r fucking ur monkey face in ur shop house......... Call ur monkey face to fuck ur monkey face in ur shop house. Don't use my number to call her, u",0
 Please U asshole just admit it that u r beggar. Can supar hero beg for food? No. U r Monkey face bitch not Super hero. ,0
 I'm not playing with u. I'll fucking kill u. Don't ever contact me again after this ,0
" If I fucked u, u would be a virgin all ur life.

RAW Paste Data",0
 I think u go wit dat blue girl instead of me. She was nice to me today........................... ,0
" I knw u r realy bxtch yar.........



192

Message 5 of 6 in Discussion

From: ""Kumud"" <kumud.l14@yah...> To: <babygirl",0
" U dont even have a phone, you're such an idiot. U fucking idiot................ ",0
" if you're right with god, just kill yourself......................... ",0
 I won't be able to tweet tomorrow as I will be busy.......... ,0
" You don't even know how to use a computer.......

The phone was plugged into an outlet of an electricity box in the room. The phone was plugged into an outlet of an electricity box in the room.

Dude, its obvious",0
 If u wer born in '92 u r a teenager if u wer born in '91 u r a young adult if u wer born in '90 u r an adult if u wer born in '89 u r a senior citizens,0
" If U miss me as much as i miss u, u'd come back to me wen I call u. ",0
" U never move on, u just learn 2 live widout the 1 u want. ",0
 U knw u r ugly when he shaves his head to look more handsome in front of u. ,0
" Nice new phone ya got dere, I jst noticed. ",0
 I'm sorry but u r not my type. ,0
 Why did u txt me? u r very tempting coz I've no luck with u. ,0
" ""Cutie mark design "" - Fluttershy. ",0
 It's all about u. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .,0
" U are my best friend, my shoulder 2 cry on, my eyes when I'm blind, my sis, my nemesis, my teacher, my pupil, my creator, my love, my lust, my friend, my sole reason for being",0
" I just wish sumdayz, u'll know hw it feels lyk, lyk i kno in my hrt u hate me and nthn i can do to change dis.. bt i'll always b ther for u,",0
" I do not want to hurt, but I love it. ",0
" Cheque is on the mail, u can now buy a car with ur own money! ",0
 U kno da myth wen a girl undresses 4 a guy nd da guy turns into water...ur just dat kind of guy - SEXUAL HYDRATION ,0
" Just the thought of being with u, I could smile for a lifetime ",0
 I've been thinking about you and how you always hurt me and how you always made me cry and how I tried 2 tell you that i love you but u just ignored me and I'm just so sick n tired of being ignored by u whenever i,0
 Girlz cn never undrstd dat guyz need time 2 cool dmselves. They cn alwz jus gt angry! ,0
 Loven when u Loven enuf to let go. LOVE ,0
" Dont think abt me, i'm ok. I'm just here, thinking about u. ",0
" Ur wish can be granted 4rm d deepest level of d sea, but then it wud b 4rm d deepest level of d sea. ",0
 If u miss me..u can't move on! ,0
" I love you not because of who you are, but because of who I am when I'm with you. ",0
" fight is something u can do anytime, but peace is something u need to work hard for. text message: it doesn't matter if you never know what to say to that special someone. There are enough ways to show them how much you care.",0
" Time can fly away, it can even make you sick, but it can't make you feel better... ",0
" There are things u should never say to the people who mean the most to u. Instead, show them how important they are to u by ur actions ",0
 I just wanted to say that I'm really sorry for what happened at the party. I didn't mean to hurt you that much. ,0
" I know the secret of true happiness: it lies in hoping for the best, yet expecting the worst. ",0
" If I could wish for anything, I would wish for another hour in the day. ",0
" Never close your eyes, cause you might miss a chance to catch a good guy! ",0
 I can't look you in the face or really talk to you anymore. I just don't know what to say. I'm trying to find a way to say what I'm thinking. But I don't know how to put it into words.,0
" People can like you without knowing you,but nobody can love you without knowing you. ",0
 Always remember that u r stronger than anything that will ever happen to u. -Unknown ,0
 Some people are so busy worrying about the future that they miss out on the fun and excitement of the present. ,0
" I'm not here to kiss you, I'm here to kill you. ",0
 Love is a powerful motivator. It can make you do irrational things. ,0
" Dear, What's a kiss? A smile? A touch? An embrace? It's not a word but the feeling...it's something you can not say but only show...spend time with me and let's get to know what a kiss",0
" is it true.. when u care, nobody cares? ",0
 Good morning.. Text Message: Good morning back to you. ,0
" I'm not here to hurt you, I just want you to understand that you've done something wrong and I just don't know how to deal with it. ",0
" It's a sad fact that in our society, the bright ones are the ones who do stupid things with no thought. ",0
" If you want to be here, you have to say so. ",0
 Well that was a complete waste of time. ,0
 I just don't understand what you want from me ,0
 He calls his equation a 'motion' law ,0
 Goodnight Harry. I'm still awake. ,0
 Because I'm confused by numbers... ? ,0
 I want to do the math homework with you. ,0
 I'm here. ,0
 :( but your not here.... ,0
 You are the best... i love you. ,0
" I'm not. Am flying back to Paris now. AVA: Stop being so goddamn cute. AVA: Are those words even in your vocabulary.

RAW Paste Data

AVA's messages stopped coming throughout the rest of the day",0
 YOULL NEVER HEAR IT YOU LITTLE PUNK. ﻿,0
 Yeah I know it's hard to understand but it's true. ,0
" ur not cheating are u?



I got a lot of texts. Here are some:

",0
 :/ yeah... ,0
 One of the hardest things is to look at yourself in the mirror and smile when you have lost your self-confidence and have no one to turn to and say it’s alright. ,0
 I love you. Let?s talk about it. ,0
 I love you. ,0
" What if you move the other way? Like if you were to rotate, the other way. ",0
 and yeah i know that. just im upset and if i was better at typing i would tell you that. ,0
" It's a fact, not cheating. ",0
 Nice :) ,0
" I'm tired. I should wake up early tomorrow and then stay up late...I'm a number theory person, not an algebra person. ",0
" It's a game, so it doesn't matter. Unless you're participating in an official competition or something. ",0
 Because I'm a slow typer. I'll talk to you soon. ,0
" It is a different game. Good job though, you may have a chance at the next tournament. ",0
 Eh I'm not going to argue with you. I don't really care. ,0
 I know! I'm gonna take you up on that drink you owe me at PAX! We shall drink together and I shall explain to you the concept of reverse cheating. I hope you will find it as effective as I. TEXT MESSAGE,0
" I don't believe you. You're about to pull shit out of your ass like you always do. Rolling Eyes: Okay, you're right. ",0
 Reverse is cheating. That is not mathematics. ,0
 That's exactly what I was thinking! I'm looking forward to it already. ,0
" You have no idea what the fuck you are talking about. If you can't handle being beaten by a girl, you shouldn't be playing in the first place. ",0
" That's not a terrible idea, is it? ",0
" Oh, these aren't for you? My bad. ",0
" Now some of us have to suffer because of shit that happened... oh let's say 1000 years ago? RELIGIOUS TALK: I'm not a Christian, but I do wish I had your dedication to faith. TEXT MESSAGE",0
 Interested in letting me take you to a real chess event? ,0
 It's not what you know. It's what you can prove. ,0
" I'm OK with this, but it also means I have to keep my grades up because he will get in if I don't. ",0
 How you doing? ,0
 Cheater! ,0
" :3

RAW Paste Data

",0
" I feel like pancakes, do u? ",0
 Aww will do ,0
 Don't forget about me after this tournament. ;P ,0
" Lol, u got it. :P ",0
 You're killing me ;) ,0
 You should really see me before then. Obviously. :P ,0
" I'm glad you called. I wanted to hear your voice again.











",0
 I'll be the one who looks like a fool! :( ,0
 Are you naked? ,0
" Yes, yes it is. my place? ",0
 SPANKS ,0
 What? is this a chat? ,0
 Your place or mine? ,0
" The shirt you're wearing matches your eyes, maybe you've noticed? ",0
 L8r ;D ,0
" A radiohead album? This is your playlist! { ""action"": ""play"", ""artist"": ""Radiohead"", ""title"": ""Pablo Honey"", ""playlist"": ""PLAy3uWb_zHn64uyW",0
" I actually got a panic attack a couple days ago. I'm sorry I didn't tell you. are you okay?

RAW Paste Data

",0
 Sunday is good. I am looking forward to it. ,0
 In or out? ,0
* You have a great body! ,0
 Can i come over? ,0
 u r so sweet ,0
 C U L8R BABE!! ,0
 U honestly think * r going 2 reply? ,0
 No1 will evr b ur 1. U r the only 1 in this world who can make me happy & sad at the same time. U r my life. U r my love. U r my luv. U r my everything.,0
 gud nyt! ,0
 Remind me 2 go to bed * u come 2 bed ,0
" HEY HI HI!!!!!! WUTS YA NAME?

READ THE TEXT MESSAGE LEAVING:

READ TEXT MSG ON BLACK SCREEN: I MADE U A BAKED POTATO!",0
 Its a BOY not a girl ,0
" Hey baby had a great time at the party last night,you looked hot. ",0
 Here’s a kiss from me to u SWEET DREAMZ ,0
 C U L8R BABE! ,0
 Hi. ,0
 UR AMAZING!!! TEXT ME BACK! ,0
 Are you at the party? C U there? ,0
 SWEET DREAMZ MATE! ,0
" Hey, can i hvae ur number so we can text each other? ",0
 Our going 2 party tonite? ,0
 can * please u? I want to eat u out. ,0
 Imma serve u a meal of a life time. Do u want ur pie hot or cold? ,0
" 1, 2, 3, 4. CHOCOLATE RULES. 5, 6, 7, 8. GIVE ME A PIECE. 9, 10, 11, 12. I'M GONNA EAT IT NOW",0
" Hahahaha. Smooches. C Ã_

TEXT MESSEGE: Your my everything. C Ã_ ",0
 BOOST YOUR IMMUNE SYSTEM ,0
 Ahhhh sooo good. How we do it in SA. CHEERS!! ,0
 no 1 does lol ,0
" I got a real man for you, SWEET DREAMZ my little buddY!! ",0
 WHY?!?!? ,0
 MY BLOKES IS OVER YOUU! ,0
 I'm out of vodka. ,0
 C YA TOMRROW. I HOPE U MANAGED 2 GET EVERYONE 2 STAY IN!!! XXXXXXXXXX ,0
 Peace out bitch boy. ,0
 I have a big kiss for you *kiss* ,0
" WOW (giggle) NOT BAD, I'LL TELL YOU THAT. ",0
" NO MATTER WHAT THEY SAY, CAUSE YOU AND I KNOW IT'S TRUE THEY WILL NEVER BE YOU AND I ",0
 SWEET DREAMZ. C YA 2MORO. *KISS* C WANNA HUMP? I KNOW HOW TO MAKE U BURST! CUM IN ME! ,0
 C YA! ,0
" HONEY, DON'T MAKE ME COME OVER THERE!!! ",0
 I've sont got my piece of dust yet. ,0
 NO WANKERS! ,0
 You knew? ,0
 I'm done with this. ,0
 All right! ,0
 Nice. ,0
" You are always call me, and never text me. ",0
" I'm gonna keep my head up, ignore her and be happy. I know she is the older one here, but I'm a better person so she'll see that eventually. ",0
 I'm going. ,0
 I'm with you. J Ã_ J Ã_ J Ã_ J Ã_ J Ã_ J Ã_ J Ã_ J Ã,0
 I'm sorry I hit you. ,0
 I'm glad you texted me. ,0
 Just stop. ,0
 I'm too hurt to talk right now. ,0
 I amnt going to be there. ,0
 That's not a good idea. ,0
" Ã¢Å""ÌÃ…â€ C*ÌÃ¢ Ì('Ã‚Â¯I dont know ",0
 Now everyone knows. ,0
 In a meeting. ,0
 I'm done. D Ã_ Ã__ Ã_ Ã__ Ã_ Ã__ Ã_ there. ,0
 I'm sorry. ,0
" Tell me how, c Ã_ I'm not listening anymore. ",0
 Ok leave ur handphone leh I'll call u. ,0
 4give me 4 b4. ,0
 I just want to get down de. ,0
 Its not a lie bt i knw ur not mad. ,0
" Cant contact me now, ill contact u soon. ",0
 What are u doing later. ,0
 I’m sorry but I cant make it. ,0
 Its not nice 2 say anything abt me jst bc im not there. Dont do it. ,0
 Hope u gt in. ,0
 No? I don't even have luv for u. ,0
" U know I still love u de.”

Hardcastle-Reid’s lawyer, Garth Gallaway, asked Whyte if he had seen the text messages sent by the witness. Whyte replied: “Yes.",0
 I can come if i go 2 ur place ,0
 You r so arrogant. ,0
 [Insert Your Name] ,0
 I'm always here 2 listen. ,0
 Want to meet up for lunch? ,0
 I dont think I can go as I dont have any frds. ,0
 U wanna go for the dn next month? ,0
 U wnt to go for coffee? ,0
 I was xy! ,0
 Is xy working 4 2morrow? ,0
 He seems nice. Think I should ask him out ,0
 What u up 2? ,0
 it’s been too long to be in the same room together. ,0
 Not really. I’m 4 sure ,0
 Need to borrow a cup of milk I'm making cookies. ,0
 Heading to eat at the starbucks on amherst What's the best place to eat around campus? ,0
 Call me when u can ,0
 Do I have to dress up? ,0
 I’m finally done with the science project boss said to drop it in his mail box ,0
 Heard a rumor about xz and vu just wanted to pass it along ,0
 Are you coming out with everyone? ,0
" You know how sometimes u have an idea and it just seems like a really good idea, but then it turns out that its really really not? ",0
 Don't know. I didn't see her. ,0
 What? ,0
" 2x!

4. Smartphone for Women

Women like to personalize their phones more. The iPhone’s interface is kind of like a blank canvas, so women want to make it more interesting and share it with the world",0
 It's going to rain soon ,0
 Tat I was just catching up w/ xy on campus. ,0
 U here? ,0
" Me:i have hw M:Me:Yeah,well dnt b 2 much of a nerd ",0
" Oh sorry that was rude, I just didn't recognize who he was. ",0
 I think we have the same size cock ;) ,0
 How are you? Was that a booty call last night? ,0
 Ooh yeah? I'm good. You ,0
 You're in my prayers always. I'm glad you are doing better. ,0
 Oh? ,0
 You free Friday? ,0
 Hi baby :) i miss you! You want to sneak away tomorrow before work? ,0
 What are you doing right now? ,0
 And? ,0
 He was asking me about you. Said you were way out of my league. I said he was crazy. ,0
 Have you forgiven me yet? ,0
 He told me to tell you hi ,0
 's nice that you mowed the lawns. You should keep it up ,0
 I know haha but I meant I would like to show you europe :) ,0
 Say he wanted to know if you were my gf ,0
 I forgot how fun thursday nights are with you. ,0
" Saw your audition video for the play, Its okay, but you should have done the part with the musical notes. ",0
 Sorry I couldn't come over tonight. Ill have to hit you up tomorrow. ,0
 I know a perfect spot. Not too many people there. Just for you. ,0
 I told you that I would take you ;) ,0
 What are you doing? ,0
" If I could choose one day in my life, it would be today because I am with you ",0
" It's really important for me that you're happy. Are you happy, babe? ",0
 There is a pebble in my shoes. Do you have a tongue to help me take it out. ,0
" Haha sooo you've been a bad boy huh?! Bet you're afraid of what's coming next ;)

RAW Paste Data

",0
" I want to show you the world, princess :) how about europe? ",0
" That's right, I'm in your bed. We both are. ",0
" I'm sitting outside in the sun, thinking of you. ",0
 Are you having a good night? I know you are ;) ,0
 I'm going to the pub. Do you want to come with? ,0
" Babe, do you remember this place? ",0
 <3 What are you doing? ,0
 Are you getting enough sleep? You look tired babe ,0
 im sick without u. (then) I need u! ,0
" Don't play hard to get, baby. ",0
 Hey. Are you doing anything? ,0
 Hi princess ! Hope you had a good night. How about me ? Can I have ur number ? ,0
 i want to know if you love me ? ,0
" I bought a new dress today, just for you! You're the only one who will see it ;) ",0
" Hey, I love you so much... ",0
" I'm coming home tomorrow! I can't wait to be back with you, to touch you, to talk to you... Are you going to be waiting for me? Will you open your arms and let me fall in them? TEXT MESSA",0
" I'm just calling to say I love you... Well, I love you more.... Hurry home. ",0
 I am... I am... I am... I miss you... I am thinking of you... I love you... I am a Good boy ! ,0
 I hope your plans aren't for just today. ,0
" I love you baby, I really do. ",0
 Is it her ? Your ex-girlfriend ? The girl you cheated on me with ? ,0
 I just want to be sure that you are ok when you are not with me. I'm just worried about you. ,0
 I want to play a game with you. ,0
 Awww... U still not at home? Its about the time you'll be home. ,0
 Why you don't reply ? Are you not thinking of me ? ,0
" Hey, I just saw your profile. I would like to know you! Send me a text! ",0
" Ok... Ur typical reply...

Aww Look...

Aww look at all them comments... *does the happy dance* Aww look at all them comments... *does the happy dance*

My Life

I'm",0
 I have been waiting for you... I- ,0
 I love you. ,0
" You're my love, my life, my honey I miss you so much. I want your love! ",0
" Hey, How are you ? Its been a while since we talk. ",0
" I can't wait to hold you in my arms, to run my fingers through your hair, to kiss your lips, to feel your breath on my skin. I want to love you. ",0
 So many questions... ,0
 I'm too far away for you to be doing something like this! I need you to reply quickly !LOL. Don't make me come there... ,0
 Really? Because I don't feel bad for you at all about it. I feel bad for her because she's having to deal with you! ,0
 It's really kinda sad how you keep trying to find reasons for me to not spend her money on you... Lol.. I'll take you to dinner and a show with her money... =D ,0
 Hey ya know what? I'm so sick of your typical replies and attitude. I'm glad that I'm not your kids father. I would never leave my kid the way you leave hers. I'm glad she has a better role model like her,0
 Oh this can still work... ,0
" Oh, I've got a way better plan. ",0
 Lol ur right no I don't feel sorry... I want her to stop contacting me... And I feel mad that she's not here... ,0
" You can keep trying, but I'm not going to go down that road with you again. ",0
" Now I feel bad Lololol, i have an appointment with the psychiatrist soon, maybe she'll give me some pills to go with my ritalin, and maybe they will all work and i'll be able to think of a witty response to",0
 Ugh I'm fine... I hate school but I'll get through it... I just think today is the one day you could at least say it... Just like I do for you... I'm so sorry... I don't mean to make you,0
 Lol ur typical response... ,0
 Oh dy!!! ,0
 But seriously you really want to meet her? ,0
 You're the only one that wants to drop it =( ,0
 I thought you said you were bored? What's new? Who was that girl? ,0
" Good, you'll pay right? ",0
 I'm bored and have nothing to do... Got anything you wanna do in mind? ,0
 I'm sure you thought about it though... ,0
 We'll see who gets the last laugh. ,0
 Ok then. U want the money back? ,0
" Don't worry, I'm not stealing her money... Im taking her out to dinner tomorrow night with me paying... And the steak better be good... I expect the best service and greatest food... Thats my girl, after all... TEXT MES",0
" It's a very nice gesture to her from you and if you don't do it, you're just an asshole ",0
" I'd use her money for anything to help you, bro ",0
" Well she's already picked out a few things for me to buy, I can tell you one of them is a big camera that's really heavy and expensive and I'm trying to convince her to let me get a new lens for it pls get",0
 You can't always get what you want ,0
 You're right ,0
 Not until after I get paid on the 15th. I'd have to borrow some money from my parents. ,0
 I would rather cut my dick off and glue it to my forehead. ,0
 I wont next time ok? ,0
 I'm sure she'll love that ,0
 I know! ,0
 And we can get animal print matching fur coats ,0
 Yep! ,0
 I'm just trying to have fun and make a couple of bucks on the side. I'm not fussed about looking like a slut. I'm just doing it for the money and the thrill. Okay? I'm not going out there to try,0
 Not gonna let you do that buddy. I'm taking you out for a steak dinner. ,0
 Hehe Well I hate to make you jealous but I'm with a gorgeous girl right now ,0
 I'm at the movies with my gf. My friend is hitting on her. I'm laughing so hard I'm crying. You guys really made my night. THUMBS UP: LMAO THUMBS UP: LMAO TH,0
 Your parents aren't home r u sure? They are actually out of town at the moment so no worries ,0
" Haha ok.

RAW Paste Data

",0
" Omg I'm just joking, but you have to use your real name for this though :P ",0
 It's like literally 3 times as big as our dorm room xD ,0
" She really wants to come over though, and my family isn't really in the condition to care for her. I'll have to keep her out of the kitchen.You head back inside and sit across from your mother. ""Whats on your mind",0
 I mean you’re over 18 anyway. ,0
 We can probably be the best thing for each other right now. ,0
" I'm just here at my desk, urrgh, working ",0
 I know you're not drunk you're just typing like you are ,0
" But, I'm a lil tipsy so I'd have to get like a uber or something ",0
 I've got finals coming up in two weeks anyway ,0
 Oh sweet. ,0
 \ERH ,0
 I think we're good ,0
 I just ,0
 The most important thing is that you guys are all happy. ,0
 yeah ,0
" He's pretty experienced with the stuff, at least more than me. \ER ",0
 It'll be fun! ,0
 Just I want to talk to you about something. I can come there but if you're busy I can just meet you somewhere else if you want. ,0
" Maybe in a couple weeks, but I don't think she's going to go for it. Ugh. ",0
" Maybe you could come over here to my house. I wanna show you something you don't have.



70.



",0
 What about you though? ,0
" Besides, when you have an amazing boyfriend like me, you should want to flaunt it... ",0
 :D ,0
" If you have a data plan, you should be able to receive some messages \ER ",0
 \ROTATEUMSERVICES ,0
 \ER ,0
 +1 ,0
 WAIT A MINUTE!!/ Not So Fast! ,0
" I personally do not use it, but one client who is a quadriplegic uses it in her car. ",0
" messaged, and very much enjoyed it. ",0
 I like your friend. I hope you don't have any enemies. 25 ,0
" And you're the first I've showed it to.

RAW Paste Data

",0
 \EiiSrSvv ,0
 You don't know how long I've been waiting for this! I love you! ,0
 You're the only one who could. ,0
 For what? ,0
" Pardon my French, but... I'm tired. ",0
 The only thing worse than waiting for a new release...is waiting for a new release to download \XD ,0
 \ER ,0
" \ER After that, it's all downhill. ",0
 \ER ,0
 <2> I love you. ,0
 Hey! How are you? ____________________|_|_____________________|_______________________________________________________________ ------------------------------ | | | | | PROPHECY | | | | | --------------- ---------------- ---------------- --------------------------- | ____________|_|________,0
 I love you too! ,0
 Hope you got home ok! ,0
" Baby, you make me happy. ",0
" I am just about to go to bed and maybe I'll stay in bed tomorrow all day. 

A lyrical song, ""Coca-Cola Cowboy"", was performed by Bennett and O'Dowd in the film.

",0
" I love you, baby! ",0
" I can't get my jeans off, I'm stuck!









Until the first time you see these films, the word horror has a special meaning. A meaning infused with a feeling of fear, repulsion, disgust, and",0
 I'm making a casserole. There's nothing like homemade to cheer you up! ,0
 Thats ok hun - you can do it now :) ,0
" Well, I am just going to get some sleep. G'night x ",0
 Night sweetie. Sweet dreams.  ,0
 I'm too tired to write on the computer. ,0
 I'm here! ,0
 It was absolutely brill! ,0
 We're so much more than just two bodies aren't we? ;-) ,0
 I never want to see you in tracksuits again ;) ,0
" Well, have you ever been better? Don't you know that I love you? ",0
 What are you doing? ,0
" I was looking at this list and I noticed that you had not checked off: ""fall in love"". I want you to know that I am very disappointed in you. ",0
 I think you may have over done it with the garlic bread.  ,0
"Glad you're home safely. Ugh. I have SO much work to do! Night, sweetheart! ",0
 I'm waiting for you in my room... u in? ,0
" 'I'm so tired' (1:32 am).

YOU: Good night. ",0
" Hey, me too, it's a really good film. ",0
 Hiya sweety text message! Got the most amazing present! I got a brand new Telly and Digital Cable! It's so cool! ,0
" I'm just watching a bit of telly before I go to bed. Good night! I hope you have a nice sleep, it's past my bedtime now! I'm going to bed now so I can be fresh for work tomorrow! Good",0
 I love you! ,0
" I'm still outside work, I'll be home soon. ",0
" I meant to reply to your last text earlier, but I was working and my shift manager was off her nut! I'll speak to you tomorrow. I promise. ",0
" You don't think I'm much of a catch, do you? ",0
 So glad you dropped by. It's always nice to hear from you. Speak to you soon. ,0
" I had the best day today! My best friend and I went to the spa and had a full day of pampering! We talked about everything, and I feel like I've grown so much closer with her. I never want to lose her",0
 Did you eat all the leftovers? ,0
 As you wish! ;) ,0
 Ive attached a photo of me (or you) to this message. It must be opened in order to be saved. Do you want to save this picture? Yes No If you don't save your picture it will be deleted. TEXT MES,0
" I saw you're on-line, I've been trying to get a hold of you all day. It's me! ",0
 Hey! I've just seen the trailer to The Exorcism of Emily Rose & it was scary but I might go see it anyway! I'll be thinking of you though! I'm glad you are with me! ,0
" Hey you, good morning! ",0
" Hey, i got your message, 'bout 'not seeing you today' r u ok? ",0
" josh, its such a shame you're already asleep. I have the most amazing thing I want to tell you! ",0
" Thats cool. How was your day?

MESSAGE BODY:

",0
" I got arrested for possession at, I shit you not, &lt;TIME&gt;  pm ",0
 	fine.just got arrested at 			 					pm. How was yours? ,0
" What? It wasnt mine, it was a friends. ",0
 It was horrible. I was arrested ,0
 It was actually kind of interesting. I had a really nice time. ,0
" So, I just remembered, I don't know if you remember me, but we went to school together. ",0
" Good. So umm, yeah. I'm out on bail. ",0
 Thats cool. How was your day? ,0
" I got arrested for possession at, I shit you not, ƒ &lt;TIME⅓&gt; ƒ&lt;TIME⅓&gt; ",0
 I am in county jail. ,0
 that sucks. ,0
 !!! ,0
 I got an iphone 4s for free from a guy today ,0
 Thats cool. How was your day? ,0
 So I got arrested? OMAR: You text me for bail money? OMAR: No you did not. OMAR: What's your story? OMAR: Not a morning person. ,0
 I found a line-item in the budget called Pre-emptive Tactical Nuclear Strikes Against Terrorists and I think it might be a mistake ,0
 Thats cool. How was your day? ,0
 It was pretty good. I was wearing sweatpants. ,0
" Good. I got arrested for possession of weed at pm, I shit you not! ",0
 Then spent ten hours in the drunk tank ,0
 I was trippin' balls in the mall and I tried to go swimming in Macy's ,0
 Maybe I should just delete this contact and never look back ,0
 The Dolphins are going to win the Super Bowl this year for sure. Mark it down.,0
" I just kinda blew off Show You The Way, is that weird? ",0
 Stole a car and drove it into a tree ,0
" I got arrested for possession at, I shit you not, &lt;TIME&gt;&lt;/TIME&gt;&lt;LOCATION&gt;&lt;/LOCATION&gt; TEXT MESSAGE",0
 I had to walk home. ,0
 Right around the time you were laughing at me ,0
 What are you doing right now? ,0
