text,label
 I can't go out and eat like normal. Not that it's my fault but I don't want to go out and eat all day. I really hate going out. ,0
 U got me!!! LET ME HAVE SOME!!!!!!!!!! ,0
" So I'm gonna eat anything, I´m going to eat cake and cookies. It's all goin to hell! ",0
 u r a sluttext message is hilarious. ,0
 Ok. I realize this is stupid. But I don't have time to read a damn story. I was so hungry. And you guys are all so ignorant and.... ,0
 But I didn't eat today bt I miss food. ,0
 U dont see the difference? U gonna lose. ,0
 (will talk bout ur like the next day) ,0
 da babu is u motherfuckin ass though ,0
 Don't talk-fight-call-my-shitty-number-and-I'll pop ud. ,0
" I bet u know what da problem is, u like me, but no - I love people who enjoy me, and want to be me. ",0
" And u have a bad experience with ur boyfriend, so you dont trust him to tell you whats going on - u run ur own fucking life and guess what - u get dick pics from a random person you've never met. (that's what u",0
 wut u r doing so u r so useless and ugly. ,0
 If it's your shit bt the monkey then u got this. ,0
 Bitch is a bitch..... ,0
 You are evil because u have no call number. ,0
 now hang up ! ,0
 Text your friend and we will get back to you. ,0
 You have umaas biggest dick of all time now. ,0
 Here's a few littlest tricks wut u can use if u get whacked by a bad bitch. 1. Take u kiwi ass up to a window and pretend u no wat's goin on and start to talk to a,0
" Look at the picture of her. Text the bitch a pic of her shit, she's gonna love it if she see's you. - she'll love u so much. ",0
 :) ,0
 Come on now why dont you just get a lot grof and there give u ur abs.... ,0
 U did this straight from da bush. ,0
" This is normal, most people are stupid, I agree with U. ",0
" Paps'n bf' nd yo ur pimp bt wc ind and go ta yo street as u wanna, so if u think ur pimpainn bt yo bf' nd yo pimp b4 you",0
 it's a copcam. ,0
 d12 to 01-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00,0
" I was on a ship and they counted all our phones to see who would win in the fight if u won. We could use this to prove that u are not a bad person, but I'm not sure how u want to do that. TEXT",0
 1. don't fight with LEL - only other players should fight with LEL - this is only a game. 2. Don't fight against other players - most u will never win. ,0
" Walking down the street

You should have known playing for an ass in the beginning of this game. Nt aint this life just a game.

F because the rest of them are just trying to frustrate u

Note:",0
" No, it is NOT a model number - it is a model-number for a phone-so I was just saying that because I know it is not a model number - if u want a model number, call the phone company. TEXT MES",0
 it's dificult to tell bt u r suppose ur believing in reverse and ur not. ,0
 Your looking forward to some dicussion with my dad. ,0
 3 ,0
 U have to fight u have to win. ,0
 (but your not here.... ,0
" <b>something</b> - <a>the model number</a> - <a>number</a> - bt u can also say the numbers in 0,1,2,3 ",0
 What do u think of that? ,0
" The model num is 30162 - that's not a number, a number is a symbol that represents something in the world. ",0
 Num of ur phone is 3. ,0
" If u wanna use them, tell u not to. ",0
 it's nice to be noticed ,0
 its da deebst phycoeractron. ,0
" If you want to win, u gotta stop fighting. ",0
" 2.4G, 5.0, 4.5, 4.0, 3.0, 3.0, 3.0, 2.2, 2.0, 2.0, 1.0, 1.0, 0",0
 I have been a gamer since the early 90's. I spend my life playing and I love it. ,0
" My man i think you are a real bad man like my bro. i want to hug you and i want to give u a hug, but i'm not sure how to do ths - u will have to help me TEXT MESSAGE",0
" Look at the way my face looks when I say ""I love you"" - I thought only a person that loves you could see that. ",0
 So u like him too? ,0
 It's a network. ,0
 It's not a Math problem. What happend to Mario? ,0
" Why dont u use the word ""f**k"" instead of ""f*ck"" then we can be friends. ",0
 - U are a GUTTED lil shit. - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -,0
" ...and i am sorry for this, i am just a jealous guy. ",0
 For real not for show like some people ,0
" i love you, if you call me diffferent my love woudnt change ",0
 :/ ,0
" I have many skills, but I have never had time to train them. ",0
 And do you want to say that? ,0
 I have a bad feeling about this text message - it has alot to do with a person in the room. - ,0
" And yes, it depends what the outcome is ",0
 You better not tell me if you ever played any MK2 and think that's good because of the usage of those cheats. ,0
" The story is not over, come watch again tomorrow in the new episodic show! ",0
 You can't win the war of words. You can only fight. ,0
 It's comforting to know that you are not alone. :D ,0
 text message the bad person who is cheating on me :) ,0
 that's a metaphor ,0
" Haha good luck again Text Message: I'll be back on sunday, see you then. Text Message: I'll be back on sunday, see you then. ",0
 P.s. I'll be back in a few days and ^^' ,0
 You are now offline.,0
 I'm so sorry I didn't stop on the way to the restaurant. ,0
 *cant remember anything else* ,0
 Well I'm not here either ,0
 I'm not! ,0
 Thank you DEAF Text Message: ? ,0
 And I'm not a boy. Text Message: F U ME ,0
 I am not here... ,0
 I'm still here by choice. I STILL LOVE MY PERSONALITY. ,0
 This is the u feel best way to show it.,0
 This can't be good! ,0
 *u fukking diez bazza ,0
 because you're in your room ,0
" So what d u tell me so I can understand what's going on, why I love u, how u can get me lost in your drama..... ",0
" NOOOOOOOOOOOOO text me, I can't wait to see you in the morning. ",0
 And you don't have a friend you could give me a lift. ,0
 That's 100% math. ,0
 The * u should see the other day. Text _u? ,0
" Hello Text, got some info. I'm Lola and I think I love it. You must not feel guilty for using the reverse function... it's really cool and everyone should use it. Text, u get to text me everyday and I'll",0
 You're so weak. Hehe ,0
 !! ,0
 YUCK. ,0
 Her name is Belle. BOBBY ROSE SWEET LITTLE BUDDY!! C'MON BABY!!!!! ,0
" I AM BETTER NOW THAT I HAVE MATERIALS BECAUSE OF THE PANTS THAT I BUILT FOR YOU, PLEASE ",0
 CERI U REBEL! SWEET DREAMZ ME LITTLE BUDDY!! CY U! CERI U! CERI U REBEL! SWEET DREAMZ ME LITTLE,0
 What is u wearing? ,0
" Hey, are you gonna have a bit of fun with this? I thought it was cute. But look at the backside! ",0
 Does she know zin? ,0
 You know I'm right if you start fair telling me how to teach you how to play the piano. ,0
 U are too smart. ,0
 I am bad at this mkay? Text MESSAGE: You are so bad at this. I am not bad at this. Text MESSAGE: sthena? ,0
 *u* ,0
 It's a literal translation~ Text Message: WTF?! TEXT: whoa why text: whoa TEXT: ya why TEXT: whoa why? TEXT: Text: whoa TEXT: why wtf TEXT: why text: why TEXT:,0
 THAT IS the truth!,0
 It's like a game. ,0
 REBEL STUDENT INHUB ,0
 C I LOVE U GUYS ,0
 * No problem! * I'm on break an hour anda hour. Text MESSAGE: C_E LITE. SWEET ZONEZ! ,0
" Then Friday 2 go, thanks for the vote ! C U 2 COW TALENTED COWTERS :D ",0
 KUNG FUJI - I have no right to say that shit. Don't try to tell me it's wrong. ,0
" I have a present for you. A LOT. It's my present, well I hope you like it. Text MESSAGE: Haha, nice text message, I like it. ",0
 *sigh* I really need to go. ,0
 WOO HOOJES!! ,0
 I gotta go now. ,0
 Text me if u wanna discuss your BUNCH ,0
 Grrrr. ,0
 C ONTINOUS ,0
 And text me your nexth instaurant in 3 days. C E EEEEEEEEEEEEEEEEEEEEEEEEEEEyyyyyyyyyyy ,0
 Keep magic moving! TEXT MANY: Great becuase * y'want on the road DONT SAY NO.. TEXT MESASGE: YA! START MOVING!! TEXT MANY: THI AY! TEXT MESSA,0
 Bye!,0
 Ã¯Â¿Â°BANG ON UDERSEOBERSÃ¿Â¿Ã¯Â¿Â°BEST OF YOU 2 DEAD! ,0
.. ssnnndayy !!!.. text message :S ,0
 GOOOD LUV CUSTOMER! SWEET DREAMZ OUT ,0
 CERI U REBEL! SWEET DREAMZ ME LITTLE BUDDY!! C YA 2MORO! WHO NEEDS BLOKES ,0
 *FROZY* ,0
 C U HELP ME PICK MY EYE UP I'M IN A TRAP! ,0
 I got a few of them. (hangs out weaving) C Ã¡pito divino. REBEL ON THE WRONG SIDE (asterisk) C Ão is what we call a symbol of love,0
" Come on, keep it in the trunk. ",0
 U need a better one. C ERI U REBEL! ,0
 U just dont wanna * I GOT A LOT OF U METALS ONE OF MY THINGS NOW. C GIVE ME YOUR BODY! U MADE ME U AND I WANT U TO LYDE ME IN This is the only thing I,0
 You don't. ,0
 I havent got any CHARGED bloks in my backpack. ,0
 YOU R SOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO HAWASZ!!!!!! ,0
" Oh, no. I dont * want to * wear * any blouse. ",0
" Well.. I slipped and fell into the water, and couldn't get out. I won't do anything de. ",0
 Ihora r ii thi s y ou! SWEET DREAMZ MINDY! COU RECA. CYAN DREAMZ MIRANDO!! ,0
 I'm so flat. ,0
 LOTTE A NOTHER FOR THIS! U HAVE TO GET OVER THERE RIGHT NOW! C YA 2MORO! WATER. SWEET DREAMZ ME LITTLE BUDDY!! C YA 2MORO,0
 The blouse * got me. U r a man! CERI U REBEL!. SWEET DREAMZ ME LITTLE BUDDY!! YA 2MORO! WELL I COULD CHECK MY,0
 0SY 2 SNOWGUN NAME ,0
 C I ME! E NOT SMOOTH BABY!! CAME ANYWHERE? C 2A0060 C THAT SWEET LETTER SWEET BABY? CHEER UP C EK!! C-HEEEEER,0
 CERI U REBEL! C YA 2MORO! WHO NEEDS BLOKES ,0
 I'm going to take some from your house. I need them to help everyone get ready. ,0
 Darn it. U can see I'm not wearing se. ,0
 I wasn't. C Ã¦NERD. ,0
 I'm * UP. YOU MEAN THE GIRL!!! C RACER! GOD DAMMIT! C YA GIRL!!!! C YA GIRL!!!! C YA GIRL!!!! C YA GIRL,0
 D E L L R O N G R A N D S M A S T S C H A N G E A D G I A N D C O G R A N C E C A N M 0 R N Y G E D,0
 I'M GONNA DRIVE HER YE ARK! ,0
 NO VONN 4YT FRIENDS WILL HELP ME. ,0
 IS xy going 4 e lunch? I'm not going 4 e lunch. Otherwise I'll kill you. C ERA BAMBI. ,0
 KARLL'S GOING TO BITE. SWEET DREAMS!! C YA ROCKS! HG-GOOB CHIC WOULD LIKE TO GO ABROAD. ,0
 OKAY SO HERE C'EST L'OEUVRANE DONT JUS 2PE UR GIANT'S CUTE WIFEHATES 2 US C'EST IMPULENTE DIT C'EST MA 2E J,0
 Welcome. C Ã_ YA 2MORO! WHO NEEDS BLOKES ,0
 1 2 HUELKZ 2GIVE ME MESSAGE: Xy? YAH 2YO! 3 SPUTTER! 3 BABY HEAD! 3 BEAUTIFUL BIG BABY 3!! TELEVIS,0
 YA GETS BLOCKS. SWEET DREAMZ ME 2NT HE GOT 200 BLOCKS. SWEET DREAMZ ME! SWEET DREAMZ ME 2NT THE ONLY ONE HERE ON BRIDGE C,0
 ? CERI U RING NOW. ,0
" Y'know, that's a good one. C YA OIL SHINE! YA OIL SHINES. C YA SHINED! YA SHINE! YA SHINE! YA SHINE! YA",0
 HI! HOPE TODAY WAS A BAD DAY FOR ME! C_ l0t3k3ss3y3o : _! C Hud l3k3ss3y3o : hunh? ,0
 I NEED BLOKES! CERI U REBEL: WHAT AGAIN?! ,0
 I PICKED UP A CHEAPER GIRL. C YA GIVE ME THE BLUE-EYED VAN! CY WOMEN I MEAN! C YA WON'T BE THAT GUY AGAIN,0
 I'M GONNA GO 3 PEACK 3 THAT C HEADY 3 BABY. YEAH! CERI U REBEL! YOU GONNA HAVE A HAPPY SIXTEEN. CERI,0
 - K - CODICE PROMOTIONAL: I-I-I-I-I-I-I-I-I-I-I-I-I-I-I-I-I-I-I-,0
 NOT ME! I'VE WON! YEAH! YEAH! YEAH! YEAH! YEAH! YEAH! SWEET DREAMZ ME! SWEET DREAMZ ME! S,0
 ,0
" I mealy faced, I *U* OFF!! SUZAN: I'M JUST WAITING C FOR THE NEXT ONE. JAZZ PLAY! EACHEN YA HARD SWEET BLONG OF MY LIFE! C",0
 (seemed to be shouting)-I'm back. I'm not gonna do anything. I'm not gonna really take it back. C Ã_ I still feel like I'm in a dream. But I really don't feel like,0
 i bet someone will be sooo freaky in a month. ,0
" Eet's patty, -_- ",0
 And 2 i. C i want y= d p. ,0
 I don't want to do anything de. ,0
 On my own Ãcaring for him. C Ã_ I was in a bad place. I couldn't help him. ,0
 I'm not goin dee. I am not going dee. ,0
 Is that me? I'm going to be in the choir of the highschool choir in the Spring of 2011 ,0
 s I hear you. ,0
 Do you like me? ,0
 I'm done right now ,0
 xy is mine. ,0
 I'm not here. UNIDENTIFIED MAN: YEAH. ,0
 I'll e-mail you. ,0
 I 'm done. ,0
 is there an in-person meeting going on for us. D Ã³_s. ,0
 I supsitovey de. C Ãª_ til. ,0
 come on. ,0
 Oh c Ã¢â‚¬â„¢ don't do this text message. ,0
" no, its ok. ",0
 do have to go. C Ã_ [ Ã«] ta me. ,0
" i just want to say that i am Text

Copy

Copy

Copy

Copy

Copy

Copy

Copy

Copy

Copy

Copy

Copy

Copy

Copy

",0
 I have a bad feeling about this ,0
 It's the backpack. ,0
 LOL ,0
 *No TV* ,0
 I have to go now :) ,0
 How many times have you seen my ass? ,0
 I will not show you the world i want to see your country i want to see your country ,0
 i cant do anything.i had to leave and i didnt know where i was. ,0
 So i dont have to txt you VALUES(String) ; ,0
 I want to go to mexico. ,0
 I do currys and bakers bread but my friends text me and say i get a BITE i dont ,0
 And I cant wait to see the world. ,0
 So I fuhcken set up a happy hour at a new club last night on campus. I was xy good at this ,0
" When he got out of syria, it was a suicide, and he was on the run. ",0
 I like food like not to eat it ,0
 I cant be. ,0
 what's a boy with a hair diff from girls. ,0
 I wanted to know if u would shh ,0
 I feel bored. ,0
 Do you like when I do my makeup ,0
 I like you very much. text me anytime ,0
 Hi! As I was coming home I saw this guy asking for this girl. ,0
 too many texts ,0
 I said hello um ,0
" No, I am staying at this cafe for the weekend. I want to see the world... ",0
 I want a little more than you to tell me dis message. I want something more you ... ,0
 I'm going to the movies in 3 hours :-/ ,0
 It was a lot of fun to go on the road. I'm on a tour with a couple other big crescents. ,0
 I bet hte i am a good lifeguard CTRL-V : : : : : : : : : : : : : : : : : : : : : : : : : : : : : : : : : : : : :,0
 what was that ,0
 Text me! -*-textMe!1-*- ,0
 I kick xy's ass if he says yhe isnt ,0
" Tim and I are producing a new movie. GOODBYE, ZOMBIE ",0
 Yeah he's coming with me today ,0
 I will tell you about it. ,0
 Where you at? There was a cat on the edge of the room. I socked it and it ran. ,0
 What s uf? ,0
" I have been thinking about what to do for lunch. I'm not going to tell you, but please keep me in mind. ",0
 I don't teach any classes in minnesota. I'm a granny. Everything is pics and nothing more. I live in the woods. ,0
 We have a common goal. ,0
" I love you, bf :) ",0
 Well... here's text message for you. ,0
 Thanks for this. I love you BABE. ,0
 From the local school. ,0
" Ok, so, where are they Text Message History Text Message: Upcoming Text Message:",0
 I'll be there in the morning ,0
 I am a model in the industry. I am waiting for a man to buy me. ,0
 I wonder if he has some friends in maghreb. ,0
" So did I... AND I CANT EVEN SPEAK THE WORD ""NO LOGO"" AT HOME. I AM ALREADY SOLVED TO PARDON, JUST SO YOU KNOW. I JUST WANT TO GRANT YOU YOUR E",0
 I'm going threw my house ,0
 I have love on my mind ,0
" Hey, I'm looking for someone at the university here ",0
" I can't keep up with the schedule, just to know everything... but I am ready to do it! ",0
" I got into a bar, only few hours ago. ",0
 we were talking about an argument ,0
 Check this out. Gotta love the way he carries himself. ,0
 I'm so close to my dream now. ,0
 I didn't think you would come back but why not? ,0
" It's good to see you. If you want to meet, we can go somewhere else ;D ",0
" I think that you are just so sexy, what choice do you have ? ",0
" Like i said i'm a free spirit girl, i'll go anywhere i want to ",0
 D: ,0
 That's the best answer I could get :) ,0
 So this is how I see you :D ,0
" Ok, that's it !!! Text me if you feel like it :) ",0
 see you soon! ,0
" I've been studying abroad in town for a few weeks, I want to make your life better with food, fun, entertainment and art :) ",0
" I want to show you the world, princess :) how about europe? ",0
" You can have a family. You can have a job. You can be a good boy. You can be a good boy. You can be a good man, girl. You can be a good king and queen, you can be a good father",0
 The more I see the more I want to go there. ,0
" I want to show you the world, princess :) ",0
 Yummy ! SOOO SMOKY !!! ,0
 Nice :D ,0
 You better go home. ,0
 O.o Is that it? ,0
" I want to give them an awesome time, when i want to succeed. ",0
 We can find something private for you to go to! ,0
 I want to become a love machine and have you as my bride. Text me when you can pay me :) ,0
" Ok, I'm leaving. ",0
 Well I AM A CRYPTER AND I PRAY A LOT TO GOD FOR THAT ,0
 Text msg : Text msg : Text msg : ,0
 Babe ! I just wanted to know if you are ok. ,0
 I fell for you girl ! HAHA After I told myself that text message text message snorted in his text message that he knew that he was lying. He knew that he was lying. Then he lied again and said he was going to do anything,0
 Yeah I don't see why not ,0
 I never miss you... ,0
 I'm mad at you because you told me you didn't want to be with me. ,0
 I can't help the words I'm spewing... ,0
 Just answer me. Text me back. ,0
 What is that ? What is that ? ,0
 What are you talking about ? What are you talking about ? ,0
 Then just send me a pic of you and your girlfriends =D ,0
 Babe ! You are being a bad boy ! ,0
 Are you kidding ? I thought you were a girl who was lonely. ,0
 Are you ? ,0
 I know you are... I mean... I saw your profile. ,0
 Oh I'm sorry... I'm tired... ,0
 So you think that you're a good boy ? And you're talking to me about me ? ,0
 Babe ! I know you don't love me and I don't care because we are here for each other ! ,0
 Nah . Text me what you're doing ,0
 Ok... Text MESSAGE: \ER ,0
 Yes also I am happy you have a friend to help with your problems ,0
 uh... I'm just gonna know how you like her? =3 ,0
 It's like... ,0
 I'm sorry I can't posses the time or patience to explain how I feel any longer ,0
 =p ,0
 You sure you want me to go? ,0
 (I don't have the coupons so I'm relying on just getting through the pump section) ,0
 Watch out for her =P ,0
 Lmfao ,0
 :D ,0
 And then you say that you don't want to use her money! ,0
 > text message text message ,0
 ...and I didn't let her say anything about me asking if I can go see you ,0
 I'll make sure I have enough money to buy the steak ,0
 Smalltalk on the phone ,0
 Ok... Ur typical reply... ,0
 This is why I made you an account on my day job so you don't have to text me all the time =D ,0
" Here's another one, ""yeah I don't see why not"" ",0
" Okay other's are going to complain, will you be there? =P ",0
" You don't like steak, I know that, my friend. ",0
 You got it! ,0
 \PPY Text Message: \er ,0
 LOL ,0
 \ER ,0
 Image above ,0
 You want me to say it? ,0
" I'm also a fan of the fact that when I'm using her money to take you out to a steak dinner I can write a check for $15,000,000 that's pretty cool. ",0
 \ER ,0
 I can't do that =\ ,0
 LOL ,0
 \ER ,0
" I don't know what it feels like to have fun, but I didn't realize how much fun it could be! ",0
" But you will be saying ""you're so lucky"" because it's true ",0
 I'm sorry Sébastien ,0
 Lol ,0
 Then we can go to a GFk and try to make out. =) ,0
" You're not a top floor-level gambler, I know that. That's why you don't have any money in your bankroll and you have to have a game in order to win. ",0
 Yeah ,0
 Oh hey! I saw you guys! ,0
 I'm 18 and don't know if I should be a girl or a boy ,0
 good luck to you and the rest of your friends! ,0
 I don't see why not ... ,0
 ,0
 why not? ,0
 :P ,0
 \ER ,0
 I will text your face ,0
 \ER ,0
 ,0
 I had my own way of believing ,0
 Have a nice night. ,0
 Good Night Text Message. text text ,0
 ^> ,0
 *RUMBLE* ,0
 And you get to go to sleep at the same time anyway. ,0
" \ER Text Message Text Message Text Message Text Message Text Message By viewing this Website, you agree that the information contained herein is believed to be accurate and reliable. Accordingly, we are not responsible for any errors or omissions herein and shall have no responsibility",0
 ,0
 Or text me! ,0
 <TEXT MESSAGE><TITLE> Text Message</TITLE><P><P> Text Message</P><P><P> Text Message</P><P><P> Text Message</P><P><P> Text Message</,0
" ^ Text message from ME to you, love :3 Text message from me........ text messages text messages ..loveyototsytext messages ..loveyototsytext Messages I have Text Messages from you Text Messages I have Text Messages from you",0
 Text Message: BBb ,0
 Hi sweet! ,0
 I just found out that my boyfriend is gonna be my ex! Now all I can do is cry because I know he's gonna break my heart! ,0
 MMMH ,0
" Sweet as ever, love you every day! ",0
  ------------ ,0
 \er Text Message Text Message Text Message Text Message Text Message Text Message Text Message Text Message Text Message Text Message Text Message Text Message Text Message Text Message Text Message Text Message Text Message Text Message ,0
" It's a second date, well i've been with 2 girls. I don't believe in second dates, but just for the idea of doing it :) ",0
 I may never sleep again! Hugs and snogs!  ,0
 I ate too much and didnt feel like my insides were going to explode. Something I'm not fond of doing. ,0
" Oh, I thought you were gonna die. ",0
" I slept great, I feel good! ",0
 \ER ,0
 oh! You said you were pregnant. ,0
 o.o Text Message: Text Message: What`s the weather like? (Ryan) Text Message: Text Message: Are the lights on? (Ryan) Text Message: ,0
 !!!!!!!!! !!!!!! ,0
 Im really glad you liked it! ,0
 My friends and I walked to the park in the dark and while on the way we made a great pic of the squirrels. \,0
 I have been SO busy this week. The PC released me and I've been working on getting it to speed up a lot and also getting the mods going. -------------------------\-----------------------------------------\------------------------------\ | The Passionate Parrrrch,0
 I don't have anything to say! ,0
 .text&gt; ,0
" night honey, ill see you in the morning! HUGS AND SNOGS X.[GAY] ",0
 Have you seen Tom? ,0
" hahaha, says the guy ",0
" I want to tell you about something, but you can't voice it. ",0
 What's up? ,0
 Depends on what you were doing. Text ME: Find out what will happen to you! Text ME: You'll be fucked! Text ME: will you go to parties? Text ME: Go fuck yourself! Text ME: Tired?!?,0
 umm just thought i would check to see if ur ok :) ,0
 Night Sweet! ,0
" I got arrested for like, breaking thru a fence or something. ",0
 You were one of the winners? Text MESSAGE: I can't believe I'm not the next winner! HELP ME GET WHAT I NEED! ,0
" I just drove down from San Diego, and I almost had to call my girlfriend because I couldn't find the address on my phone! That was so nuts. Text MESSAGE: -#TEXT- ",0
 u live by yourself? ,0
 Thanks for not being the first one to get arrested. You're my hero! ,0
 Love you! Thank you for the sweet hug! ,0
" Night sweet, sleep well! I've just been to see The Exorcism of Emily Rose and may never sleep again! Hugs and snogs!",0
 I'm thinking of wrapping up my Smut Bucket list! ,0
 U can text ask for help if you need it! ,0
" I know, but Once you get the hang of it, its slowly becoming a habit! Text-MESSAGE: You can see that I'm thinking of you! Text-MESSAGE: I love you! Text-MES",0
" !!!

Unread post by sparkle_swiggle » Sun Jul 29, 2010 3:24 pm

sparkle edited 10 posts in 2 days

posted 4/20/2011 8:46 AM

text",0
 sure ,0
" Amen Text Message





On 23rd of July 2011 at 13:22, Daryl E. wrote: I miss the first bowl. Yeah, I think I'm going to miss it. Text Message





On 26th of",0
 u l m u l u l u l !!! I think he's pissed off! ,0
" Thanks for the snuggle, you've been great! ",0
 Goodnight sweetheart ,0
 xOXOXOXOXOXOXOXOXOXOXOXOXOXOXOXOXOXOXOXOXOXOXOXOXOXOXOXOXOXOXOXOXOXOXOXOXOXOXOXOXOXOXOXO- OH! OMG WHAT,0
" I'm back with a new story. Up, down, and sideways. And this one is fave as well, it's ""Bloo Bloo Bloo"" by Kim K. Text Message: Go home sweet! TEXT MESSAGE",0
 Hi! I found a video of Ceejay going bloo bloo bloo at the mall for $5.00. ,0
" I love you, Darlene. I think you are one of the most beautiful women I've ever seen. We must get together &lt;TIME&gt; next week! ",0
 last night was fun! TEXT MESSAGES: [WANT TO KNOW WHAT'S GONNA HAPPEN WITH YOU GIRL?]: Hmm ,0
 Eeeeeeeeeeeeeeeeee eeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee ,0
" Hi big boy, it's so good to talk to you! ",0
" Hehe, I know, Once we start dating, I'm happy for you! Text me and you'll get the details. Text me at nildi222@yahoo.com ",0
" Kinda relaxing. Even though I'm on the couch, I feel super comfortable! ",0
 xoxo text text text ,0
 I'm in with the Rube Goldberg types. It's like a little bit of God's miracle and a whole lot of work. Text any one of the Rube Goldberg robots Text any of the best superheroes. Text anyone of the great artists of,0
 i love you when we're together ,0
 but to be safe text me if you see something or if something goes down ,0
 Haha! See? A-ha!  ,0
 I had to go to the bank and pay cash for the loan ,0
 More like hellish ,0
" Got a lot of cardio, more than I normally have ",0
" I went to a friend's house and picked up some food, washed up, and got a few shots. ",0
 Such a big story. Ahh... ANSWER: Cool ,0
" it was fine, but  yeah it was. ",0
 I'm seeing that big black fatheaded git this afternoon ,0
" It was okay, I was talking to Harry about football but I didn't get any text messages from him ",0
" Its ok, I just found an interesting angle for a story ",0
 I'm in a pretty good place right now. ,0
 can't wait to get back to school ,0
 Awful. I gotta go. ,0
" Well, I got this new iPad. I'm gonna to keep it. ",0
 It was pretty awesome. Text Message received: ,0
 All right. I was talking to Chrissy about it. Some things are better left unsaid. ,0
 I got more traffic than ever before ,0
" Theres a school Ive been to, an attending a rideau, parton had to walk ddacently to see who was at the show ",0
 It was ok. MENU --> [USER REACTION] MENU --> [USER REACTION] [VOTE] MENU --> [USER REACTION] [VOTE] [VOTE] [VOTE] [VOTE] [V,0
" I went to the grocery store, the car to fix up an air conditioner, and the only thing i had was a bag of socks. ",0
 It was dead. No shit ,0
 \you should be ashamed of yourself you've lost my attention. ,0
 I can't find ANYTHING I need to pick up from that pile. ,0
 did you not hear what i say before? ,0
" but nevermind, I'm gonna see the movie now ",0
 can you call? ,0
 don't always assume a bloo bloo bloo ,0
" I got a headache today, I'll be home tomorrow ",0
 I'll check on you later ,0
 &lt;LOCK&gt; TU&gt; r ,0
" I've got to move on to my own life, hmm? ",0
" With you, he can't be trusted ",0
 I clapped for it but I wont forget the rest of the run ,0
" Incase you don't know, I'm the guy who's working this week ",0
 I got arrested at Mattresstexas.com ,0
  !!!!!! ,0
 !!! ,0
 Text Message:\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\,0
 I'm gonna look see if I can find the guy where he's at ,0
 more than six hours. We're still working on it. [3:43 PM] [Smurfs going down] !!! ,0
 u know if you text me after I do something dumb ,0
  I'll miss the first bowl ,0
 I'll miss the third and fourth ,0
 ick ,0
 A bloo bloo bloo I'm gonna miss the first bowl ,0
 aa and  ices and leave ,0
 G.W.R ,0
 I'll miss the first bowl ,0
" \smile text

[21:35:04] [Server thread/ERROR]: [Crafting] Cannot get item data for item: Sapper, item: Energizer_Switch, type: Recycling_Machine, value",0
 <><><><><><><><><><><><><><><><><><><><><><><><><><><><><><><><><><><><><><><><><><><><><><><><><><,0
 I can't believe they'll be on the other side of the screen ,0
  but you'll not miss the last ,0
 \A bloo bloo bloo and I'll miss the first bowl ,0
 i had a first bowl ,0
 Another bloo bloo bloo I'll miss the first bowl ,0
 a bloo bloo bloo ��o Text me at ��\david\david Text: ,0
 I'll be right down ,0
 I'd love to see a DIEOUNT MxM EVIL DIEOUNT MxM EVIL DIEOUNT MxM I can never get enough of this shit ,0
 ... ... ,0
 G.W.R ,0
 (blow it up) youreo ,0
" these churches were really, very, ",0
 the id of the a. I shall ,0
" Acc. to DA Text Message: "" read DA text message Text Message: ""There is nothing moree. Text Message: ""text message text message ",0
 SENTENCE MESSAGE: G.M.W. TELL ME WHAT THING YOU'D DO TELL ME WHAT THING YOU'D DO ,0
 sort of ,0
 �. This text will be txt m~\:C�l� X::. I. Call me text message. ,0
 as I will keep one here ,0
" \Very bout \ Put some of them on the end in the ""PASS"" ",0
" they are all safe, that is ",0
 ? ,0
 I have been reallydudy with this problem.I am in the process of figuring it out. ,0
 are YOU on the way over ,0
" the couch, the chair, and the bed. ",0
 They are extremely keen to tell you all you need to know about their daily lives on the way. ,0
 \One will you tell the others that the girl is not at home ,0
" in different places, and by ",0
 THE DIGIT ,0
 and [Info text] ,0
 \ - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -,0
 \You are still waiting for a response ,0
 \I'm not sure ,0
 (0x1F01) ,0
" ""\(H) A ",0
 '\Put iton hold.' ,0
 G.W.R ,0
 .\Text message. ,0
 I will ,0
 Ask her for her name ,0
 ,0
 ',0
 \yes ,0
" ""ANOTHER ",0
I'll Text MESSAGE: Text MESSAGE: Text MESSAGE: Text MESSAGE: Text MESSAGE: Text MESSAGE: Text MESSAGE: Text MESSAGE:,0
" I"" text. ",0
" ,y ",0
 ? ,0
 G.W.R ,0
 YES ,0
 } ,0
" ""&C ",0
 Aw chapter thnk you for your help. ,0
 But.i love you ,0
 FYI ,0
" ""HUG GUY! NOW WE BE A TALENTED AFFILIATED LADIES""

BOTSF IS HERE ",0
 I'll tell ya... ,0
 This project is in the works. ,0
 I don't make. ,0
 RATS ,0
 And what is ur answer? ,0
 I cana vote for the next themes. But. I will call you. ,0
 I am looking for a name.. ,0
 Ghost Forest ,0
 it's all in the mind ,0
 good day ,0
 BUCK ,0
