text,label
What should i eat fo lunch senor,0
What's up. Do you want me to come online?,0
"4 tacos + 1 rajas burrito, right?",0
"Thank you, winner notified by sms. Good Luck! No future marketing reply STOP to 84122 customer services 08450542832",1
Ha! I wouldn't say that I just didn't read anything into way u seemed. I don't like 2 be judgemental....i save that for fridays in the pub!,0
No. It's not pride. I'm almost  &lt;#&gt;  years old and shouldn't be takin money from my kid. You're not supposed to have to deal with this stuff. This is grownup stuff--why i don't tell you.,0
"WELL DONE! Your 4* Costa Del Sol Holiday or Ã¥Â£5000 await collection. Call 09050090044 Now toClaim. SAE, TCs, POBox334, Stockport, SK38xh, CostÃ¥Â£1.50/pm, Max10mins",1
I dont have that much image in class.,0
Our brand new mobile music service is now live. The free music player will arrive shortly. Just install on your phone to browse content from the top artists.,1
"Haha awesome, I might need to take you up on that, what you doin tonight?",0
"Haha... Where got so fast lose weight, thk muz go 4 a month den got effect... Gee,later we go aust put bk e weight.",0
"I wonder how you got online, my love ? Had you gone to the net cafe ? Did you get your phone recharged ? Were you on a friends net ? I think of you, boytoy",0
"Congratulations - Thanks to a good friend U have WON the Ã¥Â£2,000 Xmas prize. 2 claim is easy, just call 08712103738 NOW! Only 10p per minute. BT-national-rate",1
"She said,'' do u mind if I go into the bedroom for a minute ? '' ''OK'', I sed in a sexy mood. She came out 5 minuts latr wid a cake...n My Wife,",0
Can come my room but cannot come my house cos my house still messy... Haha...,0
R u saying i should re order the slippers cos i had to pay for returning it.,0
My sister going to earn more than me da.,0
You have 1 new voicemail. Please call 08719181513.,1
Dont worry. I guess he's busy.,0
U sick still can go shopping?,0
Hi mom we might be back later than  &lt;#&gt; ,0
"Forgot it takes me 3 years to shower, sorry. Where you at/your phone dead yet?",0
Studying. But i.ll be free next weekend.,0
Captain vijaykanth is doing comedy in captain tv..he is drunken :),0
"its cool but tyler had to take off so we're gonna buy for him and drop it off at his place later tonight. Our total order is a quarter, you got enough?",0
That's the way you should stay oh.,0
Ummmmmaah Many many happy returns of d day my dear sweet heart.. HAPPY BIRTHDAY dear,0
"A gram usually runs like  &lt;#&gt; , a half eighth is smarter though and gets you almost a whole second gram for  &lt;#&gt;",0
"Set a place for me in your heart and not in your mind, as the mind easily forgets but the heart will always remember. Wish you Happy Valentines Day!",0
Aiyo please Ã_ got time meh.,0
Bored housewives! Chat n date now! 0871750.77.11! BT-national rate 10p/min only from landlines!,1
Is there coming friday is leave for pongal?do you get any news from your work place.,0
Thats cool! I am a gentleman and will treat you with dignity and respect.,0
Haha... Hope Ã_ can hear the receipt sound... Gd luck!,0
Leave it. U will always be ignorant.,0
Babe !!!! I LOVE YOU !!!! *covers your face in kisses*,0
Back 2 work 2morro half term over! Can U C me 2nite 4 some sexy passion B4 I have 2 go back? Chat NOW 09099726481 Luv DENA Calls Ã¥Â£1/minMobsmoreLKPOBOX177HP51FL,1
All was well until slightly disastrous class this pm with my fav darlings! Hope day off ok. Coffee wld be good as can't stay late tomorrow. Same time + place as always?,0
Ringtone Club: Get the UK singles chart on your mobile each week and choose any top quality ringtone! This message is free of charge.,1
"Ahhhh...just woken up!had a bad dream about u tho,so i dont like u right now :) i didnt know anything about comedy night but i guess im up for it.",0
Sorry about that this is my mates phone and i didnt write it love Kate,0
Gudnite....tc...practice going on,0
SORRY IM STIL FUCKED AFTER LAST NITE WENT TOBED AT 430 GOT UP 4 WORK AT 630,0
East coast,0
Dude im no longer a pisces. Im an aquarius now.,0
Sad story of a Man - Last week was my b'day. My Wife did'nt wish me. My Parents forgot n so did my Kids . I went to work. Even my Colleagues did not wish.,0
I'm now but have to wait till 2 for the bus to pick me.,0
Mathews or tait or edwards or anderson,0
I dont know ask to my brother. Nothing problem some thing that. Just i told .,0
Ok lor.,0
"Claim a 200 shopping spree, just call 08717895698 now! Have you won! MobStoreQuiz10ppm",1
Please CALL 08712402972 immediately as there is an urgent message waiting for you,1
K then 2marrow are you coming to class.,0
"Ugh y can't u just apologize, admit u were wrong and ask me to take u back?",0
And several to you sir.,0
Ok then i'll let him noe later n ask him call u tmr...,0
Ugh. Gotta drive back to sd from la. My butt is sore.,0
"Height of \Oh shit....!!\"" situation: A guy throws a luv letter on a gal but falls on her brothers head whos a gay",0
"Alright we're hooked up, where you guys at",0
"Poyyarikatur,kolathupalayam,unjalur post,erode dis, &lt;#&gt; .",0
Ok going to sleep. Hope i can meet her.,0
"Call me, i am senthil from hsbc.",0
Why nothing. Ok anyway give me treat,0
HELLO PEACH! MY CAKE TASTS LUSH!,0
I liked the new mobile,0
Wen did you get so spiritual and deep. That's great,0
"Text me when you get off, don't call, my phones having problems",0
Aiyah then i wait lor. Then u entertain me. Hee...,0
Want 2 get laid tonight? Want real Dogging locations sent direct 2 ur Mob? Join the UK's largest Dogging Network by txting MOAN to 69888Nyt. ec2a. 31p.msg@150p,1
Then we gotta do it after that,0
HCL chennai requires FRESHERS for voice process.Excellent english needed.Salary upto  &lt;#&gt; .Call Ms.Suman  &lt;#&gt;  for Telephonic interview -via Indyarocks.com,0
Customer place i will call you.,0
*deep sigh* ... I miss you :-( ... I am really surprised you haven't gone to the net cafe yet to get to me ... Don't you miss me?,0
HMV BONUS SPECIAL 500 pounds of genuine HMV vouchers to be won. Just answer 4 easy questions. Play Now! Send HMV to 86688 More info:www.100percent-real.com,1
Pls go ahead with watts. I just wanted to be sure. Do have a great weekend. Abiola,0
"Awesome, lemme know whenever you're around",0
"SMSSERVICES. for yourinclusive text credits, pls goto www.comuk.net login= 3qxj9 unsubscribe with STOP, no extra charge. help 08702840625.COMUK. 220-CM2 9AE",1
Also fuck you and your family for going to rhode island or wherever the fuck and leaving me all alone the week I have a new bong &gt;:(,0
I don't run away frm u... I walk slowly &amp; it kills me that u don't care enough to stop me...,0
I wont do anything de.,0
We have all rounder:)so not required:),0
You've always been the brainy one.,0
"And that is the problem. You walk around in \julianaland\"" oblivious to what is going on around you. I say the same things constantly and they go in one ear and out the other while you go off doing wh",0
"Oh right, ok. I'll make sure that i do loads of work during the day!  got a really nasty cough today and is dry n shot so that should really help it!",0
Send me yetty's number pls.,0
Was gr8 to see that message. So when r u leaving? Congrats dear. What school and wat r ur plans.,0
True lov n care wil nevr go unrecognized. though somone often makes mistakes when valuing it. but they will definitly undrstnd once when they start missing it.,0
I'm home. Doc gave me pain meds says everything is fine.,0
LOL ... Have you made plans for new years?,0
"Mon okie lor... Haha, best is cheap n gd food la, ex oso okie... Depends on whether wana eat western or chinese food... Den which u prefer... ",0
Those ducking chinchillas,0
I want to see your pretty pussy...,0
Wait . I will msg after  &lt;#&gt;  min.,0
"Well done, blimey, exercise, yeah, i kinda remember wot that is, hmm. ",0
"Aight, you close by or still down around alex's place?",0
ALSO TELL HIM I SAID HAPPY BIRTHDAY,0
Boltblue tones for 150p Reply POLY# or MONO# eg POLY3 1. Cha Cha Slide 2. Yeah 3. Slow Jamz 6. Toxic 8. Come With Me or STOP 4 more tones txt MORE,1
"Urgent UR awarded a complimentary trip to EuroDisinc Trav, Aco&Entry41 Or Ã¥Â£1000. To claim txt DIS to 87121 18+6*Ã¥Â£1.50(moreFrmMob. ShrAcomOrSglSuplt)10, LS1 3AJ",1
"FreeMsg Hey there darling it's been 3 week's now and no word back! I'd like some fun you up for it still? Tb ok! XxX std chgs to send, Ã¥Â£1.50 to rcv",1
So li hai... Me bored now da lecturer repeating last weeks stuff waste time... ,0
Still in customer place,0
"URGENT! Your mobile number *************** WON a Ã¥Â£2000 Bonus Caller prize on 10/06/03! This is the 2nd attempt to reach you! Call 09066368753 ASAP! Box 97N7QP, 150ppm",1
Oh thats late! Well have a good night and i will give u a call tomorrow. Iam now going to go to sleep night night,0
How? Izzit still raining?,0
Thanks 4 your continued support Your question this week will enter u in2 our draw 4 Ã¥Â£100 cash. Name the NEW US President? txt ans to 80082,1
Is ur paper in e morn or aft tmr?,0
Oops my phone died and I didn't even know. Yeah I like it better.,0
This is hoping you enjoyed your game yesterday. Sorry i've not been in touch but pls know that you are fondly bein thot off. Have a great week. Abiola,0
"YOUR CHANCE TO BE ON A REALITY FANTASY SHOW call now = 08707509020 Just 20p per min NTT Ltd, PO Box 1327 Croydon CR9 5WB 0870 is a national = rate call",1
U have a Secret Admirer who is looking 2 make contact with U-find out who they R*reveal who thinks UR so special-call on 09065171142-stopsms-08718727870150ppm,1
"No, I was trying it all weekend ;V",0
"I wonder if your phone battery went dead ? I had to tell you, I love you babe",0
I don't know but I'm raping dudes at poker,0
The monthly amount is not that terrible and you will not pay anything till 6months after finishing school.,0
How come?,0
"You aren't coming home between class, right? I need to work out and shower!",0
How much u trying to get?,0
Jay says that you're a double-faggot,0
Can you talk with me..,0
Still at west coast... Haiz... ÃÃ'll take forever to come back...,0
"You have won ?1,000 cash or a ?2,000 prize! To claim, call09050000327. T&C: RSTM, SW7 3SS. 150ppm",1
Gud mrng dear have a nice day,0
Aight should I just plan to come up later tonight?,0
I remain unconvinced that this isn't an elaborate test of my willpower,0
I was up all night too worrying about this appt. It's a shame we missed a girls night out with quizzes popcorn and you doing my hair.,0
A bloo bloo bloo I'll miss the first bowl,0
K..give back my thanks.,0
"Also north carolina and texas atm, you would just go to the gre site and pay for the test results to be sent.",0
You sure your neighbors didnt pick it up,0
Ah you see. You have to be in the lingo. I will let you know wot on earth it is when has finished making it!,0
"I'm nt goin, got somethin on, unless they meetin 4 dinner lor... Haha, i wonder who will go tis time...",0
Have a nice day my dear.,0
Nvm... I'm going to wear my sport shoes anyway... I'm going to be late leh.,0
Squeeeeeze!! This is christmas hug.. If u lik my frndshp den hug me back.. If u get 3 u r cute:) 6 u r luvd:* 9 u r so lucky;) None? People hate u:,0
"Goodmorning,my grandfather expired..so am on leave today.",0
How did you find out in a way that didn't include all of these details,0
Okie...,0
I uploaded mine to Facebook,0
"That's fine, have him give me a call if he knows what he wants or has any questions",0
"Urgent! call 09066350750 from your landline. Your complimentary 4* Ibiza Holiday or 10,000 cash await collection SAE T&Cs PO BOX 434 SK3 8WP 150 ppm 18+",1
"I got arrested for possession at, I shit you not,  &lt;TIME&gt;  pm",0
Have you heard from this week?,0
Call FREEPHONE 0800 542 0578 now!,1
I dont have any of your file in my bag..i was in work when you called me.i 'll tell you if i find anything in my room.,0
You are right though. I can't give you the space you want and need. This is really starting to become an issue. I was going to suggest setting a definite move out--if i'm still there-- after greece. B,0
When/where do I pick you up,0
"Yun ah.the ubi one say if Ã_ wan call by tomorrow.call 67441233 look for irene.ere only got bus8,22,65,61,66,382. Ubi cres,ubi tech park.6ph for 1st 5wkg days.ÃÂ¬n",0
Have a good evening! Ttyl,0
When i have stuff to sell i.ll tell you,0
No..jst change tat only..,0
Well. Im computerless. Time to make some oreo truffles,0
You know what hook up means right?,0
Win a Ã¥Â£1000 cash prize or a prize worth Ã¥Â£5000,1
Tomarrow i want to got to court. At  &lt;DECIMAL&gt; . So you come to bus stand at 9.,0
Prabha..i'm soryda..realy..frm heart i'm sory,0
Never blame a day in ur life. Good days give u happiness. Bad days give u experience. Both are essential in life! All are Gods blessings! good morning.:,0
When Ã_ login dat time... Dad fetching Ã_ home now?,0
I'm not. She lip synced with shangela.,0
say thanks2. ,0
Some of them told accenture is not confirm. Is it true.,0
Then u drive lor.,0
"I'm an actor. When i work, i work in the evening and sleep late. Since i'm unemployed at the moment, i ALWAYS sleep late. When you're unemployed, every day is saturday.",0
Was actually about to send you a reminder today. Have a wonderful weekend,0
But if she.s drinkin i'm ok.,0
"Uncle G, just checking up on you. Do have a rewarding month",0
A link to your picture has been sent. You can also use http://alto18.co.uk/wave/wave.asp?o=44345,1
Thanks for your subscription to Ringtone UK your mobile will be charged Ã¥Â£5/month Please confirm by replying YES or NO. If you reply NO you will not be charged,1
"cmon babe, make me horny, *turn* me on! Txt me your fantasy now babe -) Im hot, sticky and need you now. All replies cost Ã¥Â£1.50. 2 cancel send STOP",1
K go and sleep well. Take rest:-).,0
"Hello from Orange. For 1 month's free access to games, news and sport, plus 10 free texts and 20 photo messages, reply YES. Terms apply: www.orange.co.uk/ow",1
"Got what it takes 2 take part in the WRC Rally in Oz? U can with Lucozade Energy! Text RALLY LE to 61200 (25p), see packs or lucozade.co.uk/wrc & itcould be u!",1
Future is not what we planned for tomorrow.....! it is the result of what we do today...! Do the best in present... enjoy the future.,0
"Had your contract mobile 11 Mnths? Latest Motorola, Nokia etc. all FREE! Double Mins & Text on Orange tariffs. TEXT YES for callback, no to remove from records",1
For The First Time In The History 'Need' 'Comfort' And 'Luxury' Are Sold At Same Price In India..!! Onion-Rs. &lt;#&gt;  Petrol-Rs. &lt;#&gt;  Beer-Rs. &lt;#&gt;  SHESIL  &lt;#&gt;,0
I am going to film 2day da. At 6pm. Sorry da.,0
R u sure they'll understand that! Wine * good idea just had a slurp!,0
Height of Confidence: All the Aeronautics professors wer calld &amp; they wer askd 2 sit in an aeroplane. Aftr they sat they wer told dat the plane ws made by their students. Dey all hurried out of d ,0
Your gonna be the death if me. I'm gonna leave a note that says its all robs fault. Avenge me.,0
Dorothy@kiefer.com (Bank of Granite issues Strong-Buy) EXPLOSIVE PICK FOR OUR MEMBERS *****UP OVER 300% *********** Nasdaq Symbol CDGT That is a $5.00 per..,1
"Goodmorning, today i am late for 1hr.",0
Thanks honey. Have a great day.,0
Waiting 4 my tv show 2 start lor... U leh still busy doing ur report?,0
"So many people seems to be special at first sight, But only very few will remain special to you till your last sight.. Maintain them till life ends.. Sh!jas",0
HAPPY NEW YEAR MY NO.1 MAN,0
Mm i am on the way to railway,0
", ow u dey.i paid 60,400thousad.i told  u would call . ",0
Yup. Wun believe wat? U really neva c e msg i sent shuhui?,0
An excellent thought by a misundrstud frnd: I knw u hate me bt the day wen u'll knw the truth u'll hate urself:-( Gn:-),0
Audrie lousy autocorrect,0
CHEERS LOU! YEAH WAS A GOODNITE SHAME U NEVA CAME! C YA GAILxx,0
"Update_Now - Xmas Offer! Latest Motorola, SonyEricsson & Nokia & FREE Bluetooth! Double Mins & 1000 Txt on Orange. Call MobileUpd8 on 08000839402 or call2optout/F4Q=",1
Can you let me know details of fri when u find out cos I'm not in tom or fri. mentionned chinese. Thanks,0
"I'm eatin now lor, but goin back to work soon... E mountain deer show huh... I watch b4 liao, very nice...",0
Don't forget who owns you and who's private property you are ... And be my good boy always .. *passionate kiss*,0
"I can't right this second, gotta hit people up first",0
That seems unnecessarily affectionate,0
oh ya... Got hip hop open. Haha i was thinking can go for jazz then zoom to cine... Actually tonight i'm free leh... And there's a kb lesson tonight,0
Hi. I'm sorry i missed your call. Can you pls call back.,0
I am taking you for italian food. How about a pretty dress with no panties? :),0
"Yeah that's what I thought, lemme know if anything's goin on later",0
"Rose needs water, season needs change, poet needs imagination..My phone needs ur sms and i need ur lovely frndship forever....",0
4mths half price Orange line rental & latest camera phones 4 FREE. Had your phone 11mths+? Call MobilesDirect free on 08000938767 to update now! or2stoptxt T&Cs,1
Have you always been saying welp?,0
Ok Chinese food on its way. When I get fat you're paying for my lipo.,0
Ok leave no need to ask,0
:( but your not here....,0
It certainly puts things into perspective when something like this happens,0
I want to be there so i can kiss you and feel you next to me,0
"I know dat feelin had it with Pete! Wuld get with em , nuther place nuther time mayb?",0
Leave it de:-). Start Prepare for next:-)..,0
That day you asked about anand number. Why:-),0
You are a big chic. Common. Declare,0
"Received, understood n acted upon!",0
"Sorry, I'll call later",0
Kind of. Took it to garage. Centre part of exhaust needs replacing. Part ordered n taking it to be fixed tomo morning.,0
"Cool, want me to go to kappa or should I meet you outside mu",0
"I'm outside islands, head towards hard rock and you'll run into me",0
In work now. Going have in few min.,0
There generally isn't one. It's an uncountable noun - u in the dictionary. pieces of research?,0
"Nah I don't think he goes to usf, he lives around here though",0
Lol ... I really need to remember to eat when I'm drinking but I do appreciate you keeping me company that night babe *smiles*,0
Dunno lei Ã_ all decide lor. How abt leona? Oops i tot ben is going n i msg him.,0
"Aight, we'll head out in a few",0
So are you guys asking that i get that slippers again or its gone with last year,0
"Total disappointment, when I texted you was the craziest shit got :(",0
Wife.how she knew the time of murder exactly,0
Thanks love. But am i doing torch or bold.,0
Oic... I saw him too but i tot he din c me... I found a group liao...,0
She told to hr that he want posting in chennai:)because i'm working here:),0
Jamster! To get your free wallpaper text HEART to 88888 now! T&C apply. 16 only. Need Help? Call 08701213186.,1
Hope ur head doesn't hurt 2 much ! Am ploughing my way through a pile of ironing ! Staying in with a chinky tonight come round if you like.,0
Juz go google n search 4 qet...,0
I'll let you know when it kicks in,0
I'm good. Have you registered to vote?,0
"sorry, no, have got few things to do. may be in pub later.",0
Not directly behind... Abt 4 rows behind Ã_...,0
I got a call from a landline number. . . I am asked to come to anna nagar . . . I will go in the afternoon,0
I am waiting machan. Call me once you free.,0
"Haven't seen my facebook, huh? Lol!",0
Jos ask if u wana meet up?,0
If i not meeting Ã_ all rite then i'll go home lor. If Ã_ dun feel like comin it's ok.,0
Pls give her prometazine syrup. 5mls then  &lt;#&gt; mins later feed.,0
Oh oh... Den muz change plan liao... Go back have to yan jiu again...,0
No. Did you multimedia message them or e-mail?,0
Does daddy have a bb now.,0
I need to come home and give you some good lovin...,0
todays vodafone numbers ending with 0089(my last four digits) are selected to received a Ã¥Â£350 award. If your number matches please call 09063442151 to claim your Ã¥Â£350 award,1
Minimum walk is 3miles a day.,0
E admin building there? I might b slightly earlier... I'll call u when i'm reaching...,0
Jus ans me lar. U'll noe later.,0
"You are everywhere dirt, on the floor, the windows, even on my shirt. And sometimes when i open my mouth, you are all that comes flowing out. I dream of my world without you, then half my chores are o",0
"Don't worry though, I understand how important it is that I be put in my place with a poorly thought out punishment in the face of the worst thing that has ever happened to me. Brb gonna go kill mysel",0
Phony Ã¥Â£350 award - Todays Voda numbers ending XXXX are selected to receive a Ã¥Â£350 award. If you have a match please call 08712300220 quoting claim code 3100 standard rates app,1
"Gosh that , what a pain. Spose I better come then.",0
Anything is valuable in only 2 situations: First- Before getting it... Second- After loosing it...,0
"Its ok chikku, and its my 1 of favourite song..:-)",0
Lovely smell on this bus and it ain't tobacco... ,0
Congratulations ur awarded either Ã¥Â£500 of CD gift vouchers & Free entry 2 our Ã¥Â£100 weekly draw txt MUSIC to 87066 TnCs www.Ldew.com 1 win150ppmx3age16,1
Your opinion about me? 1. Over 2. Jada 3. Kusruthi 4. Lovable 5. Silent 6. Spl character 7. Not matured 8. Stylish 9. Simple Pls reply..,0
Someone has contacted our dating service and entered your phone because they fancy you! To find out who it is call from a landline 09111032124 . PoBox12n146tf150p,1
Cos darren say Ã_ considering mah so i ask Ã_...,0
Okie,0
Already one guy loving you:-.,0
"You are guaranteed the latest Nokia Phone, a 40GB iPod MP3 player or a Ã¥Â£500 prize! Txt word: COLLECT to No: 83355! IBHltd LdnW15H 150p/Mtmsgrcvd18",1
Ha... Then we must walk to everywhere... Cannot take tram. My cousin said can walk to vic market from our hotel ,0
Do you want a new Video handset? 750 any time any network mins? UNLIMITED TEXT? Camcorder? Reply or Call now 08000930705 for del Sat AM,1
Mm have some kanji dont eat anything heavy ok,0
You can jot down things you want to remember later.,0
"Sorry, I'll call later",0
What i told before i tell. Stupid hear after i wont tell anything to you. You dad called to my brother and spoken. Not with me.,0
DO U WANT 2 MEET UP 2MORRO,0
R we still meeting 4 dinner tonight?,0
I know! Grumpy old people. My mom was like you better not be lying. Then again I am always the one to play jokes...,0
"As I entered my cabin my PA said, '' Happy B'day Boss !!''. I felt special. She askd me 4 lunch. After lunch she invited me to her apartment. We went there.",0
Great News! Call FREEFONE 08006344447 to claim your guaranteed Ã¥Â£1000 CASH or Ã¥Â£2000 gift. Speak to a live operator NOW!,1
We tried to contact you re our offer of New Video Phone 750 anytime any network mins HALF PRICE Rental camcorder call 08000930705 or reply for delivery Wed,1
Shall I bring us a bottle of wine to keep us amused? Only joking! IÂÃÃ·ll bring one anyway,0
Speaking of does he have any cash yet?,0
I was at bugis juz now wat... But now i'm walking home oredi... ÃÃ so late then reply... I oso saw a top dat i like but din buy... Where r Ã_ now? ,0
Ur balance is now Ã¥Â£500. Ur next question is: Who sang 'Uptown Girl' in the 80's ? 2 answer txt ur ANSWER to 83600. Good luck!,1
Infact happy new year. How are you where are you when are we seeing,0
Yup i thk so until e shop closes lor.,0
That one week leave i put know that time. Why.,0
Omg you can make a wedding chapel in frontierville? Why do they get all the good stuff?,0
Just sent it. So what type of food do you like?,0
Jus finish bathing...,0
Dont forget you can place as many FREE Requests with 1stchoice.co.uk as you wish. For more Information call 08707808226.,1
Sorry i cant take your call right now. It so happens that there r 2waxsto do wat you want. She can come and ill get her medical insurance. And she'll be able to deliver and have basic care. I'm curren,0
"LOL .. *grins* .. I'm not babe, but thanks for thinking of me!",0
I plane to give on this month end.,0
Thats cool princess! I will cover your face in hot sticky cum :),0
"Mmmmm ... I loved waking to your words this morning ! I miss you too, my Love. I hope your day goes well and you are happy. I wait for us to be together again",0
"\AH POOR BABY!HOPE URFEELING BETTERSN LUV! PROBTHAT OVERDOSE OF WORK HEY GO CAREFUL SPK 2 U SN LOTS OF LOVEJEN XXX.\""""",0
I'm wif him now buying tix lar...,0
Sry da..jst nw only i came to home..,0
Block Breaker now comes in deluxe format with new features and great graphics from T-Mobile. Buy for just Ã¥Â£5 by replying GET BBDELUXE and take the challenge,1
Lara said she can loan me  &lt;#&gt; .,0
"Hi , where are you? We're at  and they're not keen to go out i kind of am but feel i shouldn't so can we go out tomo, don't mind do you?",0
"Excellent, I'll see what riley's plans are",0
Huh means computational science... Y they like dat one push here n there...,0
"I do know what u mean,  is the king of not havin credit! I'm goin2bed now. Night night sweet! Only1more sleep! ",0
YO YO YO BYATCH WHASSUP?,0
Lol ok your forgiven :),0
Think you sent the text to the home phone. That cant display texts. If you still want to send it his number is,0
When did i use soc... I use it only at home... ÃÃ dunno how 2 type it in word ar...,0
"Did you say bold, then torch later. Or one torch and 2bold?",0
Mmmmmmm *snuggles into you* ...*deep contented sigh* ... *whispers* ... I fucking love you so much I can barely stand it ...,0
"Dear relieved of westonzoyland, all going to plan this end too!",0
Change again... It's e one next to escalator...,0
Crazy ar he's married. ÃÃ like gd looking guys not me. My frens like say he's korean leona's fave but i dun thk he is. Aft some thinking mayb most prob i'll go.,0
Want 2 get laid tonight? Want real Dogging locations sent direct 2 ur mob? Join the UK's largest Dogging Network bt Txting GRAVEL to 69888! Nt. ec2a. 31p.msg@150p,1
You please give us connection today itself before  &lt;DECIMAL&gt;  or refund the bill,0
"Got fujitsu, ibm, hp, toshiba... Got a lot of model how to say...",0
&lt;#&gt;  am I think? Should say on syllabus,0
Sex up ur mobile with a FREE sexy pic of Jordan! Just text BABE to 88600. Then every wk get a sexy celeb! PocketBabe.co.uk 4 more pics. 16 Ã¥Â£3/wk 087016248,1
"We have sent JD for Customer Service cum Accounts Executive to ur mail id, For details contact us",0
Hey mate. Spoke to the mag people. WeÂÃÃ·re on.  the is deliver by the end of the month. Deliver on the 24th sept. Talk later. ,0
"Princess, i like to make love  &lt;#&gt;  times per night. Hope thats not a problem!",0
Hiya. How was last night? I've been naughty and bought myself clothes and very little ... Ready for more shopping tho! What kind of time do you wanna meet?,0
No. I meant the calculation is the same. That  &lt;#&gt; units at  &lt;#&gt; . This school is really expensive. Have you started practicing your accent. Because its important. And have you decided if ,0
"\Happy valentines day\"" I know its early but i have hundreds of handsomes and beauties to wish. So i thought to finish off aunties and uncles 1st...""",0
"To review and KEEP the fantastic Nokia N-Gage game deck with Club Nokia, go 2 www.cnupdates.com/newsletter. unsubscribe from alerts reply with the word OUT",1
Should I head straight there or what,0
Jus finish blowing my hair. U finish dinner already?,0
But I'm on a diet. And I ate 1 too many slices of pizza yesterday. Ugh I'm ALWAYS on a diet.,0
"Watching cartoon, listening music &amp; at eve had to go temple &amp; church.. What about u?",0
Boo. How's things? I'm back at home and a little bored already :-(,0
Ok i shall talk to him,0
Mm umma ask vava also to come tell him can play later together,0
"January Male Sale! Hot Gay chat now cheaper, call 08709222922. National rate from 1.5p/min cheap to 7.8p/min peak! To stop texts call 08712460324 (10p/min)",1
"Sorry man, accidentally left my phone on silent last night and didn't check it til I got up",0
Please CALL 08712402578 immediately as there is an urgent message waiting for you,1
At home watching tv lor.,0
I cant pick the phone right now. Pls send a message,0
"Hi babe its Chloe, how r u? I was smashed on saturday night, it was great! How was your weekend? U been missing me? SP visionsms.com Text stop to stop 150p/text",1
"Solve d Case : A Man Was Found Murdered On  &lt;DECIMAL&gt; . &lt;#&gt;  AfterNoon. 1,His wife called Police. 2,Police questioned everyone. 3,Wife: Sir,I was sleeping, when the murder took place. 4.Co",0
"Sorry, I'll call later",0
Meeting u is my work. . . Tel me when shall i do my work tomorrow,0
You have an important customer service announcement. Call FREEPHONE 0800 542 0825 now!,1
Is ur paper today in e morn or aft?,0
I'm always looking for an excuse to be in the city.,0
Nope... C Ã_ then...,0
You should get more chicken broth if you want ramen unless there's some I don't know about,0
Burger King - Wanna play footy at a top stadium? Get 2 Burger King before 1st Sept and go Large or Super with Coca-Cola and walk out a winner,1
alright. Thanks for the advice. Enjoy your night out. I'ma try to get some sleep...,0
Ok i'm coming home now.,0
Just haven't decided where yet eh ?,0
Yes there were many sweets,0
Anytime lor...,0
"I've got ten bucks, jay is being noncomittal",0
"Guy, no flash me now. If you go call me, call me. How madam. Take care oh.",0
"Dear Voucher Holder, 2 claim this weeks offer, at your PC go to http://www.e-tlp.co.uk/expressoffer Ts&Cs apply.2 stop texts txt STOP to 80062.",1
"I can't, I don't have her number!",0
Can a not?,0
Is that what time you want me to come?,0
Dunno y u ask me.,0
Rofl. Its true to its name,0
Oh ic. I thought you meant mary jane.,0
Why you keeping me away like this,0
Ha... Both of us doing e same thing. But i got tv 2 watch. U can thk of where 2 go tonight or u already haf smth in mind...,0
Got meh... When?,0
ÃÃ wait 4 me in sch i finish ard 5..,0
I've been barred from all B and Q stores for life!?This twat in orange dungerees came up to me and asked if I wanted decking? So I got the first punch in!!,0
"A boy was late 2 home. His father: \POWER OF FRNDSHIP\""""",0
I've not sent it. He can send me.,0
Just seeing your missed call my dear brother. Do have a gr8 day.,0
"Watching cartoon, listening music &amp; at eve had to go temple &amp; church.. What about u?",0
Send this to ur friends and receive something about ur voice..... How is my speaking expression? 1.childish 2.naughty 3.Sentiment 4.rowdy 5.ful of attitude 6.romantic 7.shy 8.Attractive 9.funny  &lt;#,0
Hi Dear Call me its urgnt. I don't know whats your problem. You don't want to work or if you have any other problem at least tell me. Wating for your reply.,0
Tell your friends what you plan to do on Valentines day @ &lt;URL&gt;,0
You have an important customer service announcement. Call FREEPHONE 0800 542 0825 now!,1
NEFT Transaction with reference number  &lt;#&gt;  for Rs. &lt;DECIMAL&gt;  has been credited to the beneficiary account on  &lt;#&gt;  at  &lt;TIME&gt; : &lt;#&gt;,0
K k :-):-) then watch some films.,0
"If you want to mapquest it or something look up \usf dogwood drive\""",0
"BangBabes Ur order is on the way. U SHOULD receive a Service Msg 2 download UR content. If U do not, GoTo wap. bangb. tv on UR mobile internet/service menu",1
S da..al r above  &lt;#&gt;,0
Sorry da:)i was thought of calling you lot of times:)lil busy.i will call you at noon..,0
U sure u can't take any sick time?,0
"Hey babe! I saw you came online for a second and then you disappeared, what happened ?",0
Yeah my usual guy's out of town but there're definitely people around I know,0
Am on a train back from northampton so i'm afraid not! I'm staying skyving off today ho ho! Will be around wednesday though. Do you fancy the comedy club this week by the way?,0
Ok...,0
"Pete,is this your phone still? Its Jenny from college and Leanne.what are you up to now?:)",0
Prabha..i'm soryda..realy..frm heart i'm sory,0
Check Out Choose Your Babe Videos @ sms.shsex.netUN fgkslpoPW fgkslpo,1
Ha ha cool cool chikku chikku:-):-DB-),0
It should take about  &lt;#&gt;  min,0
Am going to take bath ill place the key in window:-),0
Huh? 6 also cannot? Then only how many mistakes?,0
