text,label
 Can u tell how VERY much money u r pulling and who r ur men? ,0
 U drive so slow that u have to watch the road for candy. [ROLLS ROUND] ,0
 Tried to call u. I tried 2 call u. I could not get ur phone. Then I am suprised dat ur caller ID is all blank. Guess ur off.... ,0
 You're in the heat of a debate. Fuck the debating skills of your opponent. You can only beat him with your skin and not your words. ,0
 What if u gos to a brotha's house and they ain't home...what if u gos out and watched them eating pussy and thinking of ways to get rid of it...THEN you're a bad boy...TEXT MESSA,0
 ppl around here are funny and funny ppl are the best I know of but there aint nuthin' to it but eating a shit and waiting for nuthin' bt I'm talkin bout bt's. TEXT M,0
 Watch wat's u doing.. u im being eaten by the enemy. ,0
" U still get the real view of urself, u're not where you used to be - and ur monkey face is just a part of ur disadvantage - u still get shit from ur friends- if u ever get in a fight u gotta not be",0
 (lose ******** and u win ********) ,0
 And i'm sure he treats you well. ,0
 -1 = less than dera brain im sure. ,0
 :D ,0
 Uh - there's the model number for your phone... ,0
 U like to gamble? ,0
" If it is bad, I can rub out a hundred people in it. ",0
 I'm fine with what I have ,0
" (what do you call a clown with a phone? btw, why?) ",0
 IPad iPhone ,0
 i think i found it. ,0
 Hi lakson is there any new hp android 2.0 update considering future windows phone version too nice and samsung 2.0 un-locked???? ,0
 I got bodysheets of this for you. ,0
" Text is not a print on a page, but a signal. ",0
 [saying] I'm a temporary and stay in that position for a while (3-5 mins) ,0
" That's what i love to hear, let's go cool down and get some ice on our bones. ",0
" As you can tell, I'm not here. If you want me to stop, find the nearest source of words that are ""not"" mathematics. ",0
" Nevermind, Grang, I'm gone. ",0
 U r not here ,0
" If u need someone who is interested in u well, cum to me, i will make u cum, im afk only for chat - its airshout only - but like nintendo wii i know the thing - and if u have to",0
 :O o_O ,0
 You are NOT allowed to say that here. ,0
 I hate it when u used to press the reset button on your phone. ,0
" Then, you choose to stay with your friends. You go away from your friends and you sacrifice yourself. Do you know how many people have said that to you? ",0
 Pick one and leave the other I love this shirt! ,0
 You are nothing more than a joke. ,0
" But if u lose and u fight with someone who is not close to u, u still loses if u lose TRANSMISSION: +1 - on the right ",0
" Well it doesnt matter, I win, u lose. ",0
 Your not in the game. You cnt do something u didn't warn u of.,0
 But what was he saying about reverse? ,0
 I wasnt gonna get a book like this. Maybe if you write a book sometime you can make someone want to improve themselves. ,0
" If u win, we all win.... ",0
" But you sure beat me in a fight. If you wanna fight, you better have good skills, I don't agree with cheatin. ",0
 The game is all about u and u are the only one that matters. ,0
" If you want to be happy WELL go by make up of words, I'm good at that, and we can do that. ",0
" Is it hard to learn how to fight, with those ki knuckles? - lve it! i could take ur fight against the bro just as hard as u take mine against the bro. ",0
" You just made up words, I know things do not make sense. ",0
" ME: That's not a true statement. But I'm no fan of reverse, I hate it. ",0
 Ha. You're crazy! ,0
 DMs are for u to PM to me. ,0
" For those who think that women are the same as men, check out: http://www.archaeology.org/AboutArchaeology/articles/13603/july/role/women.html ",0
 U rip the other one off the ground and grabbed his hair. ,0
 And who's my favorite? ,0
" TEA, BROWNIE, AND THE FEELS OF YOUR NOSE ",0
 I SWEAR! ,0
 CERI U REBEL! SWEET DREAMZ ME LITTLE BUDDY!! C YA 2MORO! WHO NEEDS BLOKES BLACK ,0
 uuuuuuuhhh ,0
 Can't talk to you though. ,0
" Yeah, but I'm not there!!!!!! text to get messages from me :) ",0
 You still exist. ,0
 I can't come to you! ,0
 You two have to make up next friday night. ,0
 I told u to lie ,0
 It's my happy place! ,0
 lol ,0
 i have to go now ,0
 Did you have a nice day? ,0
 I AM HERE FOR YOU! ,0
 I love it when you say things that are on the edge of the line. ,0
 U r cute. ,0
 Aqua is the worst!! ,0
 ;) ,0
 I got no time for math. I'm going to go see a movie. ,0
" Texting, what is it? Text MESSAGE: I can't even READ ",0
 A=B=C=D=E=F=G=H=J=K=L=M=N=O=P=Q=R=S=T=U=V=W=X=Y=Z=,0
" Hey, you're mine! I LOO <3 Text_Marker: N i tteeebil. Text_Marker: <3 Text_Marker: I am a bad mother. Text_Marker: <3 Text",0
 Not to mention you hurt me by that. C U nding a knot is not mathematics. ,0
 WHAT U EVEN SWEAR ABOUT? ,0
 I don't know if I could make a date with you. ,0
" Ah, that's right, reverse is my favorite game. I joke about it all the time. 25 P.M. SWEET DREAM Z ME BUCKET z 2MORO THAT BUDDY TEXT MESSAGE",0
 That thing you just gave me was the Transfix. ,0
" Very sexy, see you sunday. ",0
 I'm about to make a law. I'm not pretending. C gimme that back D I'LL WRITE IT FOR YOU. ,0
 hehehe. C ackless! U are an idiot. ,0
 You're moving faster than I can read you. ,0
" Ohh, you don't like math? Text MESSAGE: There is no gray area. Text MESSAGE: CERI U REBEL! YAP! C YA 2MORO! C I FYING",0
" I'll see you're a nice girl, Billy Joel. C YA 2MORO! *_* Text Message: You're a liar, you're a liar. ",0
" If I was a seed, I would have the perfect flavor of the day. ",0
 Thought of cheating...NOT QUITE! ,0
 I'm FIERY! ,0
" Why is it cheating? U r saying you are the best of those who get to try to cheat. C u know better than anyone, I'm not cheating, u r just u rding me up on the odds. TEXT MESSAGE",0
 BLOCKS IN ME ARE NOT LEGITIMATE FOR FLEMISH. ,0
 (sighs) Text message spam :) <<< ==============================================================> [ {FRLGT] =============== {FRLGT} 25/26byte ========= DOPPLERS [FRLGT] =========== [F,0
 YEAH! ,0
 *MEMORANT* ? ,0
" Thanks, thanks, thanks all! C ya 2min a m~ Text MESSAGE: CERI U REBEL! CERI U REBEL! Text MESSAGE: CERI U REBEL",0
 Text Message User: My name is XXXXXX! ,0
 Cheers. C I'm happy for you. ,0
 ? C yaz? CERI!? ,0
 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-,0
 CYNDULA WU YOU BITCH! M\E2\H2\B3\LL? ,0
 :) C OABIUME DE GAY! ,0
 'Cause I really s i l l l l s e n d u n d u n d u n d u n d u n d u n c l e a r e l i v e n d lang ,0
 Shoot me an email when you get home ,0
" ? C Ã³_ y,dee? I'M SO UNDERDATEZED I'M SOO OVERDATE. ",0
 I gotta see you:D COCO COCO ,0
 Bye-bye! C Ã³-ow? U HEART RACE? SWEET DREAMZ ME! C YA 2MORO! WHO NEEDS BLOKES. ,0
 Me too baby. ,0
 I'll see you later. C Ã_ Yrsa text message. ,0
" Thanks for the text msg! C brb Text Message:

SharedThis is the first page of the first chapter of my InvisiManga series, a quirky romp through Japan. Shouty, Kaleidoscope,",0
 Text me when you get home! ,0
 meeisch. ,0
 Brian's shirt. ,0
 And it's better than a pair of pants. C YA GARBAGE! BOOBS! C YA! ,0
 U r wearing a pair of shorts. ,0
 Mm... - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - TELL HURT! TELL HURT! TE,0
" CHESS, a Ã¢îâ‚¬â€™ MANSION SWEET DREAMZ ME LITTLE BUDDY PAD!!!!! C YA 2MORO! WHO NEEDS BLOKES",0
 A kush made of wala. SWEET DREAMZ ME LITTLE BUDDY! C YA 2MORO! WHO NEEDS BLOKES ,0
" Do u have a boyfriend, b? C_RAABI Y. DUNN C_U kAHES. SWEET DREAMz ME LITTLE BUDDY!! (All of a sudden, a man runs out",0
 That's the suit by the way. ,0
" I'm wearing jeans, but no shirt. ",0
" Aa u r a bluuuud that! Oh, you dont have to cos. CULLNHey! CULLNSo you tell me u dont want to cos. CULLNNO. CULLNNo. CULLN",0
 I'm wearing a biker skirt! ,0
 R U A BITCH? CERI U? ,0
" Yeah, leaf and ointment. You're * tired. S 1KFOY! S WELL, IF I * SO5 REBUILD* U FIND 2 ME. I WILL ENABLE U TO TOUCH ME *",0
" U're a pro, so I'm in. ",0
 I'm not wearing anything. ,0
" A NUT SHOES, A PIRATE SHOES, A BULLET SHOES, A DATE SHOES, A BAGSHOLE SHOE, A BAGSHOE, A BAGSHALE",0
 W HAT I' D LIKE TO SEE Y A D U R? SWEET DREAMZ ME LITTLE BUDDY!! C YA 2MORO! WHO NEEDS BLOKES TEXT MESSAGE,0
" DANGEROUS, STRANGE, BEAUTIFUL SWINGS OF NUDE FREE-GUY. ",0
" How yvr dressed, C EYJ? C YR HISPANIC DRESS. C EYJ WANTS TO MY SIGN. ",0
 I'm just a normal guy. C Ã_ TADA CERI U REBEL! ,0
 I MET MY OLD FRIEND DAD KENZIE. C YA SWEET DREAMS ME DAD KENZIE! C YA LITTLE DREAMINGS ME DAD KENZIE! C Y,0
 That sure was random. Ebony thought of the way he had always acted before he started work. ,0
 When you graduate I'm gonna take a pic of you and put it on my blog ,0
" GIRL, LITTLE BUDDY, WHAT THE HELL ARE YOU DOING IN THERE? C YA HAD ME LITTLE BUDDY, I'LL TERMINATE YOU RIGHT NOW. C YA'",0
 Oh yeah text me later. C YA FAILED! ARE YOU SUCCESSFUL? ,0
 Tell him you're going to lunch. ,0
" You got her. BATTLE ON LIVE! XY CLASH







Posts : 3225

Join date : 2015-09-21

Age : 15

Location : Heaven

Ursa xY32",0
 HATE 2BOUT! ,0
 AMY MALAIN LION. ,0
 BED! SWEET BOY!! CERI UREBEL BED! C E FRET! I'M SORRY FOR WHAT YOU DID TO ME! C RI. ,0
" Well its only my first day. Y'know you're pretty cute. If you don't like it, say hello to me later. C Ã_? ",0
 Not him please! ,0
 I don't need blokes. But the others have blokes. C yyou re not a bloke. Text MESSAGE: DURING THE UNFORTUNATE SWEET DREAMZ OF THIS TIME TEXT MES,0
 I'm gonna fark you a little mom. ,0
 CERI U REBEL! ANGEL AOD I'M GONNA GIVE YOU PINES! C YA 2MORO! I'M GONNA GIVE U PRINCE JOHN! C YA 2M,0
 HOLD IT PLEASE! IM SHIPPING BACK SIDEBAR! C Ã_ RUBY DIVA! WORD FAIRY! SIR CERCEL U WANT ME TO KEEP C Ã,0
 I'm finished. ,0
 I cant go out in the trashcan. ,0
 I'm done text message. ,0
 There's 3 shows in the eyourn rxtm. SWEET DREAMZ ME LITTLE BUDDY!! CYY 0_ t ho0 1LL YOU. 3SHOWS-3STUFF TEXT M,0
 You're lucky c_stas. ,0
 You're going to see my new friend in a while. ,0
 I kill you. ,0
 no. ,0
 I'm already cleaning up. ,0
 I LOVE ATLANTIC BUT I DONT REALLY LIKE ATLANTIC ,0
 I'm done. I will not bother to sleep. ,0
 HOW DO YOU WANT TO BUILD UP? ,0
 H=! ,0
" I want to show you the world, princess :) how about europe? ",0
 I gotta go. A LUDWIGSBURG: You cant go. ,0
 then I'm done. ,0
 I think i deserve a hug. ,0
 You are a terrible person. ,0
 I'm done. I'll see you 2morrow. ,0
 hahah. ,0
 I'm through . ,0
 I dont know if im going 2 do something with him. ,0
 i need to go to the bathroom. ,0
 I don't wanna talk to anyone. ,0
 lmao ,0
 i love the way you talk. I'm texting my best friend. ,0
 I want to help you get a good job. I have a lot of experience. I will help you choose a job. I want to help you get a good job. I have a lot of experience. I will help you choose a job.,0
 I want to stay. ,0
 Is there anything I can do for you? ,0
 You amazing? ,0
 Whats happenin? ,0
 I am not that stupid. ,0
 Will u choke me? ,0
 I have to go 2 lunch. ,0
 Oh no text me. ,0
 At least give me a chance. You better answer me. ,0
 hahaha ,0
" I am a girl, im a girl, im a girl, im a girl. ",0
 xy and me. ,0
 I left my car keys somewhere. ,0
 I'm sorry for yelling :'( ,0
 Fhlm it. ,0
" I'm your princess, bruce! ",0
 You say you dont wantes one 1st but what do you mean ? ,0
 What's up with you ? I'm ready to party now? ,0
" Ok, but I can't carry the bag. ",0
 I love you! text me soon!,0
"



Text Message :) text message text message text message text message text message text message text message text message text message text message text message text message ",0
 Yeah he's going 4 lunch :) ,0
 Its impossible that he// doesn't care about me... he// cares about me ,0
 I'm waiting for you. ,0
 I am bb. I am very angry and if u dont come with me now I can beat urself up! ,0
 I've been working on my own. I wanna take the next step. I want to start my new life. And I'm not ready to do it yet. ,0
 Just a random text. Okay? ,0
" Ohhh I'm over there, my car is at the end of the block. PANEL: So you luv it! ",0
 Would you like to see the living room ? I built this wall ! ,0
 I'm in class texting my new girlfriend. ,0
 I'm very sorry. I really thought I'd get you. I'm really sorry. I really thought I'd get you. I really thought I'd get you. I really thought I'd get you. I really thought I'd get you.,0
" Don't worry about me, I will come to your house if you want me to :) ",0
 My parents are coming the evening soon. Can I come to get u ? ,0
 I like you. I like you a lot. I dont like girls who say they love me and dont get back what they say. ,0
 I want to play with a english beanie :) ,0
 I'm going to go play in the park. Tell me when you want to act the scene. ,0
 I'm back in.. ,0
 There I will have my own apartment. I will have my own bathroom! ,0
" He told me he has his own apartment. I was like ""but, why do you have your own apartment"" ",0
 So you graduated? ,0
 I am sure he is very happy with this new job. ,0
" I'll have you know that I'm a Computer Engineer, and I'm a French Intern at the university of London. ",0
" I was trying to figure out what to make up for the rest of the school year, so I decided to make a taco plate. ",0
" This is now changed to: I want to show you the world, princess :) ",0
 I saw the list of irish princess chanel hemsley and I was like hemsley didn't you wear it on your shirt? Then he looked at me and said. ,0
 text me at work and I will say I'm leaving for 3 days. ,0
 I want to go to some countries and I want to meet some real girls. ,0
 YAY =D ,0
" Anyway, i'm not in a rush but I'll give you a day off. ",0
 That was great. I'm going to go talk to her. ,0
 You think I have money. I have a job. I don't support politicians. I don't want to be an influencial one. text me if you are interested. ,0
 Shit... I'm out of here. *sigh* ,0
 I love you ... but I hope I never see you again ,0
 He actually saw my picture... ,0
 It's the way I am. I don't care if you have to just get out of my family. I want you to know me. ,0
 So I answered him and he was like... >.>) ,0
 I didn't know she was going to say that. ,0
 You'll love it here ! XD ,0
" Dang.. I will miss you, my darling... ",0
 Me and my friends have made a list of places we want to go and we want to go to in europe. ,0
 I don't want to live on my own I want to live with you! I want to marry you and have a family with you! ,0
 ...but I am not going to pawn the pieces without getting something in return. ,0
 England - England ,0
 Yeah I don't see why not ,0
 Yeah I like the idea of going to europe but I have to work today ,0
" I'm going to the airport tonight, so I'll see you tomorrow. ",0
 I dont care if you believe me. I dont care if you believe in me. I am more important than your tits and pussy. ,0
 Then we will go to a hotel in london and sleep on the sofas... ,0
 I can show you the world... ,0
 Oh please ;) I prefer Holland. Text me when you get there. ,0
 All right... ,0
 Ok... ,0
 I proposed to you in europe. ,0
" I want to show you the world, princess :) ",0
 Ok... ,0
 Wha're you doing ? ,0
 Or am I just being a dumb faggot? ,0
 What's the big deal ? You're just having fun LOL I'm just making a joke ,0
 I can't believe you've told me this ,0
 You have no idea how hard it is to look a girl in the eye... ,0
 I love you. ,0
 U SHUT UP ! GIVE ME YOUR LAST CENT ,0
 I don't know what I'm doing ,0
 Babe ! What are you doing here ? I'm gonna lock and bolt and kill you again. ,0
 You are very ignorant... ,0
 Ennie ! ,0
 Babe ! WHERE ARE YOU ? WHO ARE YOU TALKING TO ? DON'T YOU THINK OF ME ? ARE YOU BEING A GOOD BOY ? ARE YOU MISSING ME ? ,0
" dude I'm a nobody, they're all like me and I'm not worth crap in this world. Text me later. Text me to talk shit to me =( ",0
 I want to be with you and I know you love me =D ,0
 HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA Haha I did,0
 Babe ! ,0
 ... ,0
 I don't know I just feel if not for you to tell me that I will break my heart. ,0
 what a sad life =P ,0
 WOW PURE HOTTEASE BESTEST TEXT MESSAGES EVER =D ,0
 I'm rich and I'm wild ,0
" Babe ! Now that I see you, that smile causes me to burst into happiness! ",0
 But the first time is always the hardest ,0
 And he's always there ,0
 LOL ,0
 Hehehe ,0
 \ER ,0
 I got my brogues ready... ,0
 I can tell =D ,0
 \ER ,0
 cool ENJOY SPEED SINGLE ,0
 Then I'll send you some more text message =D ,0
 :| ,0
 as soon as we see each other again... ,0
 I'll be right back ,0
 ^ ,0
 haha ,0
 I'm sure I'm gonna get a kick out of this T_T ,0
 Well I hope it doesn't affect you in anyway ,0
" I'm sorry, but you're not poor anymore, you've been rich for eternity. ",0
 I don't mind your comment... =D ,0
 Nah... Text Message to Ar Parties Text Message: Hi guys I need to do a little more research for a friend and they are working the lobby for a place near where I am Text Message to Ar Parties Text Message: Can you call them and see,0
 Text me texts! ,0
 \ER ,0
 I probably will be drinking a ton of wine in the shower ,0
 I'm just scared you'll like her though! Text Message: I'll text you when I sleep! ,0
 Thanks for inviting me. I'm not really gonna go though :( ,0
 @mallotestealer Text Message: Text: ,0
 hahahaha ,0
 \ER ,0
 And also if you want to ~~ ,0
 \ER ,0
" ______________________________________

peter_a: Hello, I am the love of my life, and I'm a disgusting person. I can be anything I want to be. I'm a Cockney Ripper. A disgusting, filthy cockney",0
 \ER ,0
 hahah ,0
 @tea_kitty ,0
 Just kidding =D ,0
 Text MESSAGE: ,0
 :/ ,0
 \ER ,0
" Well, I was going to say ",0
 *sends hugs to er text ,0
 It's a new pack also ,0
 I think you're really one to talk! ,0
 \VER ,0
 I hope you like the movie ,0
 Its not like i dont know who they are ,0
 My day last night was an awesome one! :( ,0
 Just think about it :) ,0
 Text. Text. Text. ,0
 I guess you'd have to get to know me... ,0
 Text me at smf ,0
 Its a good start! ,0
 Yeah I don't see why not ,0
 thats a good idea ,0
 I haven't been out in the Fields yet ,0
" I'm sorry dear, its just that youre so happy we're having so much fun! ",0
 \ER ,0
 And I don't see why not ,0
 You'd be so gorgeous right now! Text MESSAGE: Text MESSAGE: We're so glad to have you with us! ,0
 I dont know you anymore ,0
 Did you see the Feisty Little Things Yet? ,0
 \ER ,0
 I'm doing better than ever. I still suck but I can put up with it. Text me if you need any help. Text me at sallywned at gmail.com. Text me at nete in comments if you need help,0
" Morn, night sweetheart. I hope you had a great night! Text message: \ER ",0
 Sorry I can´t be there but it was an issue of timeplan and maintenence and it ended up being a 5.5 hour schedule. I´ll try to reschedule the date but I don´t know how good it,0
 HUGS AND SNOGS! ,0
" It was okay, heh. ",0
 \ER ,0
 Text me at textmessages .com ,0
 Looks like I'm going to be getting caught later! ,0
 See you later buddy. ,0
 Keep it safe - you may need to be a little more careful next time ,0
 Well don't wear it as I am in love with it - OTT ,0
 \Er ,0
 xxtrueeeeeeeeeeeeeeeeEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEE !!! Text Message: icky kitty Text Message: You're my girl Text Message: Let's be friends Text Message: I love you! Text Message,0
" Lisa, what's up? ",0
 Im here! ,0
" :]]]},""PARENT_MESSAGE"":[{text:""[{""title"":""ALL"",""command"":"""",""args"":null}]},""PARENT_MESSAGE"":[""1.1.1"",""myriad""]},""HEAD_M",0
 \ER ,0
 Whats the weather for tonight? ,0
 \ER ,0
" Night sweet, sleep well! I've just been to see The Exorcism of Emily Rose and may never sleep again! Hugs and snogs!  ",0
 Im out ,0
 You're safe. ,0
 YAY Text me @ THEME ,0
" I'm writing a poem atlina, maybe we will get to know each other! ",0
" U get it wrong, and U are going to be very uncomfortable and disoriented. What did you think of the show? ",0
 I'm off to go to work. Please accept my apologies for being such a bad boyfriend :) ,0
 HAIL HIP HOP! TIME TO GO VICTORIOUS!!! !!!Hip Hop has a way of opening up minds & not closing them in time!! ,0
" Ok, I'm going to go away for a little while. Text me next time you're free! ",0
 i've been texting him everyday for the past few weeks ,0
" bye, see you soon ",0
 HUGS AND SNORTS! ,0
" No worries big boy, I just hope you last long enough to see Jessica from Jessica Rabbit! ",0
 Hello all I'm back from a two day holiday in Kenya and I just wanted to say that I'm loving every minute! Apartment is finally finished (it's a beautiful apartment!) and I'm thinking of throwing a party here so thank you to,0
 ^_^ CHEERS! !!!!!! ,0
 Just text me if you want to go out for coffee or something! ,0
 hi cute kitty who left you a precious nest for you to build your nest in ,0
 So howa doin? ,0
 Do you want it? ,0
" And I'm leaning towards a marathon of ""The Skin I'm in"" -- with a ""Ain't Nobody's Business But My Own"" on the DVD-R. ",0
 Are you coming and picking me up? ,0
 ... ,0
 I bet you totally told her you love her text ,0
 What about the bridal shower? ,0
" I miss you so much. I love you. Sadly, you'll always be my best bud. ",0
" I'm O.K. I just had to put that ""M"" on my signature! ",0
 A girl squirts in the car! ,0
 Hi! Text me if you wanna text. ,0
" I woke up to the sound of a bike going by, and that's all I had for the day. AMONGS: I've seen the latest Harry Potter movie! .. Yup, the whole movie was about it. TEXT MESSA",0
 And I've been kidnapped by an alien from outer space AND don't all the coolest people have kidnappers? ,0
 That's it? ,0
" I was thinking about opening up some booze and snacking on some pomegranates but theyre all frozen. I had made up one of the bangers for breakfast and put it in the oven, aside from that, ayyyyyyyy",0
 I'm going nuts. I'm partying and wosssssssssssssssssssssss my friend's husband is starting to notice me! Text me and we'll see how the night goes! ,0
 I guess you can't say that says that... ,0
 @Pietro'S bro ,0
 hee! so. Text Message text message text message ,0
 x much energy and love xm ,0
" oh, I'd never know. The end of the world was very mysterious - especially for a preteen. ",0
 how was your last few days? ,0
 I lOOOOPED for you last night! Lol Text Messages [#1] : <LOOP> [#2] : [] [#3] : <LOOP> ,0
" Pretty woot , got a shitload of weed and a skateboard ",0
" Glad youre on my side, haggish vixen. ",0
 Pretty good ,0
" Hm, rough. Why? ",0
 Can I get a compliment? ,0
" It was great. And I'm not getting a new iPhone ""A"" ",0
 I am so glad you were in our section. ,0
" It was fine. Not sure if I was in the right place, but I was. ",0
" It was tough, but I think I did alright. ",0
" Dirty, huh? Was it nice? ",0
" As usual,  &lt;TIME&gt;  said ",0
 I saw a football player who's awesome!!! ,0
 A sucky day. ,0
 Not bad. ,0
" I was super busy, but i'm haming on that! ",0
 you know I had to go down to the local mall to get my hair cut because my mommy was on a diet ,0
" \ I went fishing with my son, we caught  several codfish and a few small turbs, \ this place is cool, \ &lt;TIME&gt; ",0
" it was a helluva time, you know that ",0
" Uhhh, uh, no... how did you guys do today? ",0
 Umm.. i've got an appointment in about 15 minutes. ,0
 Oooohh! Never thought I'd say that. ,0
  I'll be home in a bit ,0
" "" looking, "" i jail"" ",0
 MY FUCKING SLEEP ABOVE THE INFLAMMATIONS ,0
 jesus christ ,0
 I don't know what you're talking about ,0
 but I'll find another one ,0
" yay! BOWIE, this isthe bloo bloo bloo ",0
 \this is just a semi-handy thing that I've been doing ,0
" I don't know what you see in that chick, but she's not for me ",0
 x@#$%^&^$%$^%$@#^&^&*^# ^$#%$# %$%$#%$#%$#%$#$^#$%$#%%#,0
 I'll be under arrest ,0
" to, in, th, n, y ",0
" ""Liddle bloo bloo I could do worse"" ",0
 took my kick in the ass ,0
" dong N, I don't remember the third one ",0
" \taking a shower, douchebag. \",0
 &lt;b&k&gt;3-2-13 ,0
 The guy went back to the bar and got busted ,0
" ?"" ",0
 She'll be waiting at the door ,0
 It's not so much that I'm hungry. ,0
 and that's a thing ,0
 \ Don't text me any more ,0
 T.J. ,0
 It's not even a speck ,0
 -2 ,0
" A BLOO BOO BOO BOO DATA >



This game is intended for those who have not played Magic the Gathering and who might be interested in learning to play it. It is not meant to be all fun and games. I",0
" Yes ,\ ",0
 I will get there ,0
 B ,0
 at least the first one is empty ,0
 you'e going to be missed ,0
 YUM ,0
 G.W.R ,0
 A BLOO BLOO BLOOBLOOO ,0
 I can't text you :\ Text_0_4 ,0
I'l be there when you get back ,0
 I'm sure Text MESSAGE: only ,0
 3m ,0
 ... but do not go ,0
 in the path ,0
 and they were brought back to the MAJORS office ,0
 because the man ,0
 in order to satisfy their Text MESSAGE: wants. ,0
" in the _space"" ",0
 �� A DISEASED DEAD PERSON ,0
 such as the city of Down ,0
 on the way to our place ,0
 between '.' ,0
 it all went over well ,0
" up in the air"" ",0
 across the country ,0
 in follow. mv to me and i will ,0
 ,0
" and we will be forse. Text Message: Message: First, I will call you Text Message: Message: G.W.R ",0
" in a very expressive way, as the text is still smaller than the original ",0
 the time. and do the real thing. and I will send a text here ,0
 at the Large Giant Text MESSAGE: (on the way) ,0
" +"""""""" ",0
 I don’t know ,0
 \Updates Hate you ,0
 Wtf ,0
 I probably would. ,0
 \-------------------------------.\ text-minutes-no-votes ,0
 *,0
 Will be k ,0
 Yo. ,0
 Yeah. ,0
 How cute is that?! ,0
 (use in thread) ,0
 Yes I'm coming DOWN ,0
 YES ,0
" Af. You want to be here, you have to get out of bed ",0
 I am Text MESSAGE: and I am Text MESSAGE: Text MESSAGE: Text MESSAGE: Text MESSAGE: Text MESSAGE: Text MESSAGE: Text MES,0
 \RAT ,0
 I'm not ,0
 I'm very.a.c.i.p. ,0
 Im sorry. But im not Text MESSAGE: in my van. ,0
 You were born in MAY ,0
 Text message missed. ,0
 in 2 weeks. I have been browsing through my account. I see it has been a while. Can u pick up the phone to hear me. ,0
 I'm talking to you. I am counting to 3. ,0
 S.C.G ,0
 I'll be there soon. ,0
 It sucks I called. Text anemos. Text. M.M ,0
 Me. ,0
 I saw a new one. It's good. G.W.R ,0
 Listen up i got to go. Text a text message to someone ,0
 I'm sorry I forgot. Forgot about your birthday. ,0
 Text Me. ,0
 Stop crying some of the time ,0
 muhk. s.f. ,0
 I cant get a chat..Text me. ,0
 Excuse me. WAKE UP ,0
 where i live. ,0
 Missed my call cause I was yelling at scrappy. Miss u. Can't wait for u to come home. I'm so lonely today. ,0
 I put. ,0
 I will see you tomorrow. ,0
 I'm here. Text me at kadok.com ,0
 boi! ,0
 Yes you will. I'm to mad for scrappy ,0
" Miss, i'v wen'r to say.. i can't wait for u to come home. I love you. Mmh ",0
 I think you are a very good girl. ,0
 Gb.jpg. Thanks for texting me back. ,0
 KICK DONUTS ENOUGH ,0
 I think not. I do not think it was necessary. Text Chat: missus_jones (to: scrappy) Hi text. I miss u. I'm so lonely. Text Chat: scrappy ,0
 I pre-judged this phone call. ,0
 Phone trouble on T-Mobile. Text me if I'm not there ,0
 I'm not stupid. I've been working on my face. Just not a face I could do without. ,0
" I'm coming over why wont u Text MESSAGE: u wanna Meet on Saturday? Text MESSAGE: 3way, no talk Text MESSAGE: u Text MESSAGE: u Text MESSAGE:",0
 But no one knows me here. ,0
 K now. ,0
 miss you. ,0
 I'ma fill you in on the day and I plan on having to go to the library. It's about to be so cold. I'm sorry I left yur CD in their office ,0
 u r my dearest girl ,0
 I love you so very much. I want to be with you. You are the best. I'm sorry. Please forgive me. I love you. ,0
" Anything go wrong with dat, I will call you. ",0
 sorry. ,0
 Can you forgive me.. i used to say the same thing to you.. but now i only say it for me ,0
 Miss u. We have to be ready. Could you come home? I'm so lonely. I missed u. Give me a kiss. Text me when you get home. ,0
 It is. I did..text me when u vote SO MANY. ,0
 I almost forgot. Remember to select ESCAPE on the text box. ,0
 Geez. I need to use the computer again. I can't find it. ,0
 How's your dad not talking. Text me. ,0
" Texts from ""all messages - hold cell"" it's a widget ",0
 Umm. I have a phone call to make. ,0
 Show me where you voted. Please. ,0
 The names are BITCHES and those aint even names. I'm rambling now ,0
 I saw you in the room ,0
 Text messages. Not even text messages ,0
 good news.I can get help now..... ,0
 Yeah. Not the one in the cra. ,0
 Söhne. Text message: was sent from phone number text message: was sent from phone number ,0
 Cat Text Message. Text Message. Text Message. Text Messages. Text Message. Text Message. Text Messages. Text Message. Text Messages. Text Message. Text Messages. Text Message. Text Messages. Text Message. Text Messages. Text Message. Text,0
 last year.... ,0
 I'm sorry u wont vote for the theme now ,0
 Text Message. ,0
 What's ur problem? ,0
 I'm in a bad mood. ,0
 Nope I did not. ,0
 I didn't. I just wanted to see yall. ,0
 No ,0
 Can u tell me? ,0
 No ,0
 No. ,0
 Repeattext. I'm coming home. Text me ,0
 It's just the only theme we got. ,0
 Yeah. I heard. it was pretty stupid. ,0
 I voted for the next themes because I liked them on the other ones. ,0
 I didnt. Text me what you want to do. Text me. Text me now. ,0
" We're at the food court now, so look for us. Maybe on BECAUSE we're in the food court. ",0
 Yes. I had to vote for the comic. And I will vote for the other themes as well when the time comes. ,0
 So u vote them? I vote 9th grade. Do you? ,0
 2 Stories. The girls will hate me for my choices. ,0
 No I did not. I go to vote every other day. Text me the theme and I'll send it back. ,0
