text,label
 Iphone 3G! Get yours FREE. One per customer. Limited time offer. SEE Text-A-Deal on page 100 for details. ,1
 Start earning cash today! Text SPONZ to 07779689432 if you are 17 or over. Calls cost 7p per min. WAP settings may vary. See www.sponz.com. ,1
" Enjoy FREE vids all day, every day! Download Orange TV now. To get a free Orange TV, text TV to 89106 (std WAP charge) ",1
 Buy Space Invaders 4 a chance 2 win orig Arcade Game console. Press 0 for Games Arcade (std WAP charge) See o2.co.uk/games 4 Terms + settings. No purchase ,1
 FREE off Triple Boost Mobile. Details on Request. Text BBT to 89105 ,1
 Check out the 4 points mobile network from O2. Text O2 4 Fun for the latest offers. Details at o2.co.uk/offers ,1
 Win the latest Sony Ericsson S600 or S710 & a year's of free calls & texts in the UK! ,1
 Win a PSP and a widescreen TV! Just pic'n'mix 4 a chance. To play message 0870 052 5792 from your mobile. Std text rates apply. ,1
 Text IMHO to 871755 to enter http://www.free-text-message-codes.com/submit-a-code.php ,1
" Submit your pics 2 win a Sony PSP or 100 of BT Broadband, enter now wap.bt.com/playcentre ",1
 FREE Cheat Code for Playstation 2 & 3. Go to www.spacetel.co.uk/gmm to redeem your free code ,1
 from www.Applausestore.com J149955@50p/msg text max6/month T&CsC web age16 2phone/Yahoo/MSN/AOL users only. txt & reply with STOP or,1
" A Buy a Nokia 6300 and get an Xpress-On Cover FREE, or buy a 6500 and get a Bluetooth device FREE. Visit O2.co.uk/6series 2 T&Cs ",1
 Txt VOTE to 80222 to v + send a free text message to 88081 (Txt2vote) (Max 1Mb) If u get a free v. Ta! 2 vote & U may win mp3 player.,1
" Merry Christmas! Call & save 50% All mobile phones, TV & broadband plans. Up to £20 cashback For 12 months. Orange. Optin/t&c ",1
 Text FIT to 81012 for your FREE trial! See www.fiteverywhere.com/text81012.php ,1
 Txt the word SLAP6 to 811825 & get free Sony Ericsson K750i unlocked mobilephone or FREE Nokia N73 unlocked mobilephone. E&OE. See o2.co.uk/slap TEXT MESSA,1
" For £26/mth you can talk when abroad. Choose VM TravelPlus w/Unlimited Calls & SMS, any UK network, 0871 222 1445. Full terms & conditions: www.vmtravelplus.co.uk. T",1
 Confirming you have received a free £2 Prezzie by subscribing to our newsletter. Please reply STOP to stop the texts. ,1
 from www.Zoopla.co.uk/estate ,1
 Only 0.99! WWE SmackDown vs RAW. No purchase. See www.Orange.co.uk/new ,1
 Free £10 voucher for free CD. Text CDA to 839292 CODE DELETED: NEWS FROM JIMMYTEL SMS services are now suspended. If you have any inquiries please contact our telesales team on 0870 240,1
 Win a hp ipaq rx1950 PDA and Kindle ebook reader. Visit us at http://www.o2.co.uk/britainswifi ,1
 Win a Car! Reg Now! 100 Modern Gtd Prizes - 999FREE! Enter+selec now! 88888888 ,1
 Do you have a car you want to sell? Call Auto Trader - Search for your car - Double your money! ,1
 Slots King of Vegas. win up 4.3K. Play now! Standard charges. T&C’s apply. ,1
 first bt email x2 get £2 credit + free £10 txts. call 247CALL2OPTOUT NUMBER: 08000868241 TEXT: from BT To: 713 TEXT USING TEXTEDBOX: Standard,1
 Sony Ericsson Txt & Win Free SE Txt & Win Free SE Mp3 & win nokia Txt & Win Free SE Mp3 & win nokia Txt & Win Free SE Mp3 & win nokia Txt,1
" Free £5 Casino voucher code when you purchase £25 or more of Citrus, Nivea or Impulse products at Boots, Tesco or Superdrug. Voucher expires 3/2. ",1
 The 27 countries taking part in the 2007 European Aquatics Championships will be coming to Sheffield from 9th-16th July 2007. ,1
 to Apply for an o2.co.uk domain name ,1
 I want to send an email with my photos to your email address. I will send 5 pictures in total. Text me. NAME: Kogal ,1
 B R E A T H E N O W! P l e a s e P L E A S E S h a v e a B R E A T H E . O n y o u w i l l k n o w,1
 Win £50 30 mins. Text 71060. Text to 47624 for free entry. Must be 18+. Ends 31/05/08. Enter as often as you like. See www.thesquid.co.uk for,1
 WAP sites are not allowed in this game. Abuse will result in total block. Be fair to others. o2 TEXT MSG: Join 50p Club on WAP and get 50p back on every Ã¥Â£1 spend on,1
 1stfree! VOTE FOR YOUR FAVOURITE SONG 0 5070 6367974 ,1
 -Merry Xmas! Vote2 for your favourite Xmas tune(Melody) or Elf Hype-via www.mtv.co.uk/music ,1
 This is a reminder that you are due to renew your subscription to www.applausestore.com MonthlySubscription@50p/msg max6/month T&CsC web for free as part of the partnership between Orange and the N,1
" Earn £2,000-£5,000 p.m. No Investment. Earn the same as men. Free info pack. S.T.A.R. ",1
"We would like to inform you that if you are not the intended recipient, you are not authorized to read, disclose, reproduce, distribute or use the information contained herein. ",1
" Hi, here are 2 cool codes for O2 Handset Booster. Text O2HB to 89211 to get the first code. Ã¥Â£2 off & a free 6mth Subscription. Terms apply. Keep texting",1
 1.50 pm 1.50 pm 1.50 pm 1.50 pm ,1
 Find out if you're thin enough for summer clothes. Text THIN to 80443. Cost Ã¬Â£1.50/text. May be charged as part of your network ,1
" Win a chance 2 win a PSP300, Ã¥Â£250 cash or Ã¥Â£4,000 AMEX. Press 0 4 more information. T&Cs Apply. O2.co.uk/win TEXT",1
 Buy Space Invaders 4 a chance 2 win orig Arcade Game console. Press 0 for Games Arcade (std WAP charge) See o2.co.uk/games 4 Terms + settings. No purchase ,1
 from www.Opodo.co.uk/save Ã¥Â£20 off first flight booking.Opodo.co.uk. ,1
" 3 GBP per month (incl VAT) will be taken from the credit on your Pay As You Go account. To stop, text CANCEL to 22735. R18. +18 only. Max 2.33p/msg.",1
 Need a job? Visit www.olx.co.uk ,1
 No1. todays best movies. Top Star Plus. 5movies.co.uk/plus.html ,1
 text message rates were last increased 01.01.09. Ã¥Â£1.50 p/text inc. 20 max Ã¥Â£5any add ,1
 Find the best selection of products under one roof at Hamleys! Text the word vip to 7930 for free entry. Ã¥Â£1.50 increments. 7930 ,1
 Come and shake it @ the Wigan Casino. Sat 23rd Oct. Text UKDANCE to 787300 for last minute tickets! ,1
" I'm looking for a friend looking for someone to email and talk to for a while to get to know each other as friends before seeing what happens. I am a full time student, I work part time in retail. I am a girl, 20",1
" Ã·Â£1 to 87135 FINDLINGOOKING FOR A MANSHOULD BE OVER 21 AND UNDER 60, ",1
" Hey, how are you? I am Mike, a 32-year-old male. I work in the bank. My hobby is playing golf in my spare time. Do you have a chance to talk about hobbies? ",1
 Trying to secure a job text 72757 to 72757 for an interview. Must be over 16 and live in the uk ,1
" Text SWITCH2Karma & your initials to 70629 & get a free KarmaRing, a little symbol of your commitment to something better in your life; a reminder of your commitment to Ã¥Â£15/txt for a",1
 Want to be in a play? Win £250! Text2play now. Look 4 the reply. Msg&data ratesmayapply. Ã¥Â£1.50 increments. Help08718728876 Text MESSA,1
 from www.Applausestore.com MonthlySubscription@50p/msg max6/month T&CsC web age16 2stop txt stop Ã¥Â£1.50 increments and USESMS: TEXT M,1
 Wanna have some sexy fun? Message me on 07904 711713. Ã¥Â£1.50/text. ,1
" Hi Im James. Im 25yrs, from Scotland. I work in the financial sector. I am looking for someone to chat too. Id be happy to meet up with you if you like im easy going, in a relationship already. Text me back",1
" manda, 23year, from fallowfield. Text for some fun now. Text MTALK to 69866.18 . 30pp/txt 1st 5free. Ã¥Â£1.50 increments. Help087187",1
 I am full of desire. I can not stand it any longer without you! ,1
" 1m 28, blonde hair, blue eyes, slim, nice boobs, shaven pussy. Please send your stats and a photo with txts. (PC, monday, wednesday; 8pm, 10pm, 11pm) to",1
 GET FREE INFORMATON ON HOW TO KILL ANOTHER PERSON'S RELATIONSHIP AND SPEND THE REST OF YOUR LIFE WITH HIM OR HER! TEXT NM2HOME to 77111 Text message to send xmas greetings to your loved ones,1
" PCA LONDON FEATURED AT BOOTH 1002 PCA London will be at the Earls Court Exhibition Centre, London, Earls Court, next to Earl's Court Station from the 9th - 12th August 2009. TEXT M",1
 Get lot of fun and make some money. Text 70800 to get 100% free training now Ã¥Â£6.00/text. HELP08712078796 ,1
 Text COCK to 60412 - get a surprise pic from cock heaven! (18+) Ã¥Â£1.50 inc message uk. ,1
 from www.Applausestore.com MonthlySubscription@50p/msg Max6/month T&CsC web age16 2stop txt stop ,1
" txt MOBILE (i only wats to send an sms ) to 65099(12.50p/txt) to win 10,000 in a nokia phone ",1
" I'm Marsha, blonde, 20 yrs. old. I'm here for you and friends. Text MTALK to 69866.18 . 30pp/txt 1st 5free. Ã¥Â£1.50 increments.",1
 Ã¥Â£10.00 will get u& I in our hotel room for a clu8p. Mature couple ,1
 Text CURB to 2002 and we will call you back!! ,1
" Heathrow, Gatwick, U.S.A. bussiness class tickets. Lowest fares. Bookings@goholidays.com ",1
" Latest pic and vids of me, Maitland, 26 yo, redhead, available for calls and texts/send txt MESSAGE to 08725973542, £1.50 per txt/call. ",1
" Looking for a regular gig in Thurrock, Essex. Can play any instrument to a good standard. Must be a good band. Call 07710 650 943. ",1
" Hi am a 34yr old black man,looking for friendship,if not someone that knows how to treat a real man.I no I am late but I am open to suggestions.I want a friend that no matter what will always be there for",1
" Let's have fun. Call Charlotte. Text SKY to 92780 for awesome porn. Text SEXY to 92780 now.

VIDEO_CALL

Now you can video call any of your friends for FREE!
",1
" I am looking for a girl/women to share the pleasures of life with me. I am 41, bs, 9in, non smoker. Please get in touch if you live in the UK. I am located in London. Reply 077",1
" Hey, it's Pedro again. I have a great idea for you. Text SOCIAL_MEDIA to 69711.18.30pp/txt. ""like"" us. Ã¥Â£1.50 per message 2",1
" Can you help me get drunk, lol. Im an airport security guard, so i know where you can find nutty stuff. Reply to ",1
" Spook up your mob with a Halloween collection of a logo & pic message plus a free eerie tone, txt CARD SPOOK to 8007 zed 08701417012150p per logo/pic  ",1
" Sarah, age 17, blonde. I look sex with UK guys. if u like fun with me. Text MTALK to 69866.18 . 30pp/txt 1st 5free. Ã¥Â£1.50 increments.",1
 Actors wanted for Strip Show in London. Please email with photo and number to jack.carvell@yahoo.co.uk Ã¥Â£50/hour Ã¥Â£100/day Ã¥Â£,1
 Do you want your credit card debt reduced or do you want to reduce your credit card debt. You can trust me. Call me now 08777244273 ,1
" Treat someone you love to a luxury makeover at home with our range of skin, hair and beauty products plus a free gift. Visit our website for details. ",1
 SUPER Vodafone Simply Text. Ã¥Â£1.50 per received text. Ã¥Â£10 for 100 received texts. Reply with =MTALK to 69866. I am a single male and my breasts,1
 Are u a man who has never taken a route to yourelf. I can be your tour guide. I have many years experience and I am very well travelled. Text me anytime for a great time. Ã¥Â£1.,1
" Help08718728876 text Spook up your mob with a Halloween collection of a logo & pic message plus a free eerie tone, txt CARD SPOOK to 8007 zed.1.30p per logo/pic. Ã",1
 Free p1.50 credit! Text Ã¤Â£50 to 1633. ,1
 Don't text and drive. It's not worth the risk. To get more information visit www.thinkuknow.co.uk ,1
 We tried to call you re your reply to our sms for a video mobile 750 mins UNLIMITED TEXT + free camcorder Reply of call 08000930705 Now ,1
 You've Won A Prize of £250. Text CASH to 70535. Call 0844 879 5643. ,1
 To claim your free DARE TO LOVE ringtone text DLA to 8007 zed 08701417012150p VIBRANTVOICES ,1
 Win £200 with these 4 numbers: 6 : 12 : 16 : 24. Text them to: 8007 TORTOISE TICKET TEXT YOU TO 8007 ,1
" LYONS GOLDEN GEARS WEEKLY GAMES Ã‚Â£25,000.00 Ã‚Â£15,000.00 Ã‚Â£10,000.00 ",1
" A LUCKY winner was drawn in our £250,000 Prize Draw. You're a Winner. Call 09066660100. PRIZE CODE 531 ",1
" Congratulations YOU'VE Won. You're a Winner in our October Ã¥Â£1000 Prize Draw. Call 09066660100 NOW. Prize Code 2559.

",1
 Are you 908? We've just published the 908 phone numbers of the DAY. Read it on Â£3.99 www.winneronline.com ,1
" Get your hands on some hot FREE iTunes music, texts and alerts with a free trial of the new Yahoo! Search for Mobiles. ",1
" Spook up your mob with a Halloween collection of a logo & pic message plus a free eerie tone, txt CARD SPOOK to 8007 zed 08701417012150p per logo/pic  ",1
" We have an exclusive deal just for you, a FREE 120 mins on your mobile. Call 09066660100 ",1
" You have won the prize for the Sisal.com draw of the week. To claim your prize, you need to call 09066660100. Prize code: 2114 ",1
CALL NOW FROM MOTO TO WIN 1000GBP ,1
 Ã£200 prize from TALKSPORT. Reply to 85577 Quote SDMB68. MONTHLY PREMIES. ,1
 Free Prize Draw Winners You're a Winner in our September Ã¥Â£1000 Prize Draw. Call 09066660100 Now. Prize Code 4030 ,1
 Congratulations you have won a pair of soccer tickets to West Ham v Ipswich 017610277705 ,1
 Are you over Ã¥Â£10k in debt? Do you want out? We can help you. Call now free 0800 623 6774. ,1
 Watch our video NOW & win. Call 09056568502 for a prize draw. ,1
" Congratulations your a winner in our Ã¥Â£60,000 monthly prize draw. Call 09066660101 NOW. Prize Code 5402. ",1
" Congratulations WE'VE Texted U! YOU'RE A WINNER OF Ã¥Â£1,000. To Claim Your Prize Call 09066660100 now. Prize Code 2309 TEXT & WIN Win up to Ã¥",1
 To claim Ã¥Â£250 of free gift vouchers. Simply go online and enter your mobile number and email address at www.ldew.com ,1
" Hey, I think you might like this. check it out. ",1
" As a trader I'm struggling to get funding. The banks aren't interested. So I'd like 1 of you to have the chance to win £250,000 on my company's next trading round. All you need to do is reply to this",1
 Congratulations YOU'VE Won! You're a Winner in our September Ã¥Â£1000 Prize Draw. Call 09066660100 NOW. Prize Code 2313. ,1
" NO MORE VOICE CALLS, JUST TEXT! Up to 60% cheaper! ",1
 With a digital camera phone from o2 you can upload pictures online in seconds. BUY NOW! ,1
" Sony DSCH110 Digital Voice Recorder Compact and lightweight, the DSCH110 Digital Voice Recorder records quality voice memos and voice reminders onto your Memory Stick Duo™ media. £75. Text MDUT to 67600 TEXT MESSAGE",1
 Congratulations you're just 1 entry away from winning the August Ã¥Â£1000 prize draw. Call 09066660100 NOW. Prize Code 2310. ,1
 Congratulations you have won Ã¥Â£1000. Text Reply to win. Call us now on 08451302323 ,1
 Get a cash prize of Ã¥Â£250 or Ã¥Â£500 or 2 x Ã¥Â£250 Just reply to this message with your name & address & we'll send you an Ã¥,1
 SMS NOW to claim a FREE NATIONAL TRIP to New York or £50 M&S gift card Text NO to 70500 ,1
" Cheap flights to India - choose from hundreds of flights from Belfast, Birmingham & Londonderry - London Heathrow - Manchester - Glasgow & Edinburgh. Call 09056893060 ",1
" SMS DRAW B3.To be among those who win 1 of 3 Ã¥Â£100 Prepaid Vouchers. Reply now. No 1 prize: Ã¥Â£500 SMS credit, No 2 prize: ",1
 BLUEHIPPO: we have a one in 10 chance of winning & we're taking entries now ,1
" The text-message ended with a YouTube URL link of a recorded phone message claiming to be from the Ã¥Â£100,000 Jackpot. The text message did not entice a consumer to make any purchase. There was no commercial",1
 CAA Issue Of Citroen C1. PAGE 16 Free line 18000. ,1
 congratulations BESTWISHES from Mc.D's To celebrate the launch of our NEW... ,1
" COME & TASTE OUR FOOD & DRINKS, CHECK OUT OUR NEW LOOK, WIN A PRIZE & GET A FREE VOUCHER. MIX & MINGLE WITH YOUR FRIENDS OR JUST MAKE NEW ON",1
 All the latest news from the Mirror. Today's stories: * Councils unblock drains - but the job takes 326 DAYS. * Man sues estate agent that 'nearly killed him' while viewing house. * Driver makes bomb joke at,1
 You are Invited to a very exclusive event. ,1
 Congratulations YOU'VE Won. You're a Winner in our August Ã¥Â£1000 Prize Draw. Call 09066660100 NOW. Prize Code 2309. ,1
" You've won an Ã¥Â£8,000 prize in our Ã¥Â£10,000 Voucher Draw! Call 08707720589. VAT No. 25738500. ",1
 Congratulations YOU'VE Won. You're a Winner in our August Ã¥Â£500 Prize Draw. Call 09066660100 NOW. Prize Code 2801. ,1
" Enter Londoner's £250,000 Prize Draw. ",1
 SUCK ON MY DROOL winning ticket 24/08/08 TO CLAIM CALL 08700707789 ,1
" Hello READER! To find out how your phone can win you Ã¥Â£500 in FREE LDEW GOODS, plus enter our Ã¥Â£500 prize draw every week, please reply to THIS TEXT with TEXT M",1
" Win 1000's this week!

To enter, text XMAS to 63959 at any time. Texts cost Ã¥Â£1 plus your standard network charge. Your chance to win is subject to T&Cs. Text",1
" Well done, YOU'RE 1 of 6,500 To Win a PS3 just enter your details online at www.lrb.co.uk/win ",1
 Congratulations YOU'VE Won. You're a Winner in our August Ã¥Â£1000 Prize Draw. Call 09066660100 NOW. Prize Code 2309. ,1
 Open ur Prize. Unwrap Your Ã¥Â£500 Prize & Text Bounty to 87066 Text Code: Ã¥Â£500 Prize *Full Terms Apply. Visit www.bounty.co.uk TEXT MES,1
 LUCKYFRATE. Tues 30th: CLYDE Best ufc odds Bets 4 Aug Top FREE BETS. See website for details. www.hotoffers.org.uk ,1
 Win Fast Cash. Fill in our survey to get Ã¥Â£50. You're CASHING IN on our new survey. ,1
 HOT * HOTTEST * HOTTIES free pics wwwladdscom ,1
" Feel great in the hot weather with a cut, blowdry & treatment from Lisa Sargent. Receive a FREE tan with your treatment at Miller's Hair & Beauty, Castle Street, Melton Mowbray. TEXT MESSAGE",1
" FREE BBQ!!! Win a FREE BBQ for your home valued at Ã¥Â£200 + FREE Gas & Charcoal. Text BBQ to 79099, go to www.bbqking.co.uk and enter code 120586",1
" Congratulations, you've been selected in our current Ã¥Â£1,000 prize draw. Call 09046601004 to claim. ",1
 Congratulations YOU'VE Won. You're a Winner in our August Ã¥Â£1000 Prize Draw. Call 09066660100 NOW. Prize Code 2281. ,1
" To win a FREE holiday with FREE flights, the Grand Hotel in Torquay. Just TEXT 'MEONHOL' to 80099. T&C's Apply. ",1
 Phones 4u: Bid4 1 of 5 Nokia 3310 mobiles. Bid now at www.phones4u.co.uk/auction ,1
 CASH 4 CARS: Are u worried abt the rising cost of petrol? Then why not consider us! We can offer Ã¥Â£100 to Ã¥Â£3000 per car for an instant cash offer. Instant,1
" Now u can send & recieve videos with Ur2way! Send ur recordings & recieve mobile video to ur mobile now. Just TEXT CB to 73202. Send 3 messages free, TnC Apply ",1
 Win a Ã¥Â£50 Voucher to spend at www.johnnys.co.uk w/ evey order throughout July! ,1
 SMS AUCTION - a MARIO KART GBA SPEAKER is up 4 auction today! Auction is FREE 2 join & take part! Txt KART to 86021 now! HG/Suite342/2Lands,1
 VOTE 4 the UK’s sexiest man.8 tickets txt VOTE to 87777 to win! HELP4HELP ,1
 SMS AUCTION - A NOKIA 5300 mobile is up 4 auction today! Auction is FREE 2 join & take part! Txt 5300 to 86021 now! ,1
" To get a FREE sample of John Freida Hair Featuer, visit www.johnfrieda.com.au ",1
" Win a Ã¥Â£250,000 Ford Focus Car. Text XMAS2 87073 now & win 1st prize or 2nd prize Ã¥Â£1,500 cash. Open to Texts only. T",1
 Msg & win lots of cash prizes! Simply send a msg 2 Ã¥Â£84960 w/odds for a chance 2 win. T&c & free subscription 2 Daily Star text news. Text STAR to 805,1
 Gag-gazing. Start xt day wth a (cont) ,1
" Cinescene: Ã¥Â£8, £10, Ã¥Â£12.50, Ã¥Â£15, Ã¥Â£17.50, Ã¥Â£",1
 OK! I'm in. I've taken part in the OK! survey. Now I'm competing tor a prize-a holiday for two to Paris. All I have to do is answer one simple question. Tell me which OK! superstar would I,1
 ALL NEW! Ã�ÂžÂ»Nokia N73Â£279.99 1-Yr Guarantee Ã�ÂžÂ»Nokia N80Â£309.99 1-Yr Guarantee ,1
 Tattoos4u.co.uk: 100% ,1
 100?1 of a pc 4 Ã¥Â£100?1 of a games console for Ã¥Â£250?1 of a m8pc for Ã¥Â£500?1 of a car for ,1
" NSPCC Text2Help is a national text message alert system. Mum required for immediate fostering. TEXT NSPCC to 88811 with name & contact details. TXT MESSAGE: Win Ã¥Â£1,",1
" Cash 4 your car! If u have a car, van, lorry or any vehicle u wanna sell then call the car dealer! 08581829776 ",1
" Attention all new & existing mobile, broadband & landline customers. Get ÂŁ100 cashback on mobile or ÂŁ50 cashback on broadband. Call 0800 035 6484. T&Cs apply. TEXT MES",1
" VOTE FOR THYRY! Send ""Thyry"" 2 01744 426664 to vote 4 Thyry in a poll 4 the fct yyr an livin legend! T&C's apply ",1
 STOP2 STOP unwanted advertising! Text 'STOP' 2 69669. You've got text! ,1
" This yr last chance 2 get a BMW Z3 for just Ã¥Â£299 + Ã¥Â£40 p/m. rply RACE to 69669. Saristar Ltd, E14 9YT 087",1
 FREE Nokia 7250 Phone! Sing & Win! No catch! Call 08714321725 or visit www.free7250.co.uk W1M6SF ,1
" Great news! We have found u a super deal on a beautiful 2nite stay at the ""Greenwood Lodge Hotel"" in Southwold Down, Suffolk. Type GREENWOOD to 84561 & get Your 2nite stay for just ",1
 Ur cheating on ur husband? Caught him wiv sum 1 else? Bet yr wondering wot 2 do? Come 2 the ultimate in extra marital affairs. TEXT to 07810981074 for pics of horny women. TEXT MESSA,1
" TEXTMANIA to 88080 for 100s of pix from glamour ppl! Textmania.com accepts all credit cards textm/c 01294836756. Rgds, Richard ",1
 Win a great prize! Just text the word 'FREE' to 88866. For more info. RING 0903 898 4117 ,1
 Get a free GSM mobile from Vodafone when u join them. It's FREE! ,1
 Thank you. You have successfully joined the Paddy Power Survey. We need yr opinions to make this survey the best one ever. Yr co-operation is greatly appreciated. ,1
" AIMIMA BROWN, WIDOW. IN LOVING MEMORY OF AIMIMA, HUSBAND, DAD, FATHER AND GRANDAD. MISSED BY ALL. CARNEGIE CEMETERY",1
 See the stunning new Fujifilm FinePix S7000 digital camera in action at www.freebeep.com/britishcamera ,1
 I'm a bad girl. Text TIMES to 89190 4 my dirty pics. Send 2 400 0165. Not 4 under 18s ,1
 You have WON a Ã¥Â£1000 cash prize. To claim yr prize call our customer service representative on 08714712394 between 10am-7pm ,1
" If you are interested in joining the best team in your area, text your name to 90994 to find out more about £1000 bonus. Some conditions apply. ",1
" Get yer filthy porn on yr phone. 1hr films, XXX pics, sex & chat! rply FILTH to 69669. Saristar Ltd, E14 9YT 08701752560. 450p per 5 days.",1
 We have been selected by Nickelodeon/Noggin UK to provide our subscribers with a special offer. Text 'SCRUFFY' to 07979096763 from a Noggin/Nick UK registered mobile & we will SMS,1
 Win Ã¥Â£1000 or a Ã¥Â£2000 prize! Call our customer service representative on 08714712394. Text YR PSNC to 68805. SMS AUCTION - Win a Ã,1
 FREE BIRD! Donate a mobile phone to charity & get a FREE Nokia 6100 mobile. Txt BIRD to 86021 (L) ,1
 To see the latest entertainment news tune into MTV Mobile. Mext 2day's news to 08712449696. ,1
" We r holding a FREE cash prize draw. Text""WIN2WIN"" t 87144. No catch. Nudges only. No credit card details or mbrship req. Over 18s only. Text STOP to 87144 to opt out",1
 It's a MAD JAMMING PARTY at Bugis 2nite! Text JAM to 80488 4 free entrance! ,1
" Cat.1 Frequencies are all about to be auctioned off, so it's a great time 4 u 2 enter the lucrative satellite & TV-broadcast industry. U can make up to $100k a week. For FREE info cal our",1
 The # of the day is 95453. Text it to 88888 now to enter. 100% Free. You must be 18 to enter & have a UK mobile number. ,1
" 17 days to Xmas - 10 days to your dream holiday. For a chance to win a holiday, text the word HOLIDAY to 81519 to enter. Texts cost Ã¥Â£0.50 each. T&",1
 to 86022 now! Text YES to 86022 now to join 4 FREE & be 1st 2 know about today's hottest deals! ,1
 You have WON our 1 Millionth Jackpot! Txt EJ to 80198 now bet 46 and text EJ 46 to 80198. MMS: www.free-sms.co.uk/mms TEXT M,1
 FREE - Get breaking news & latest news headlines from the BBC on your mobile phone. Text BBC to 80481. Promo code: ALTERNATIVE. ,1
 MESSAGE TEXT: Do you want to meet new friends & have a good time? Then join our free chat now! ,1
" No matter what you need, CBM has the answer. Our tailor-made solutions span the entire business spectrum. Give your business the cutting edge. Txt CMB to 86080. ",1
 STUCK FOR THE PERFECT GIFT? TEXT A Name to 84343 and WIN an Ã¥Â£200 SHOPPING VOUCHER from the uK's No1 Gift website - www.GiffGaff,1
" To enter, call us now on 08707215760 ",1
 TEXT AUCTION ENDS IN Ã¸ HOURS. You must teXt NOKIA to 86021 to enter & to take part. Text NOKIA to 86021 to get more details! TEXT MESSA,1
" To claim your prize, send a text message with just the word: CLAIM to number: 087 147 12394. Texts cost 10p. Text message service provided by Carphone Warehouse Ltd. ",1
 Hi ur free raffle ticket no is 1396-2874 ,1
 sms by BT to 771777 ,1
" 'MS1962' to 08714712392. If it is your lucky day, you could win anything from a thai holiday to cash! ",1
 MSN Zone is goin CRAZY! Get your FREE Microsoft Points codes at msntoolkit.com ,1
 its to 88888 now and you will be entered to win a holiday for 2 worth Â£2000 ,1
 The winner(s) of the mobile phone will be announced on the radio on (31-03-05) at 9pm. ,1
 MILK AUCTION - Auction is FREE 2 join & take part! TEXT MILK to 86021 now! Milking it for all it's worth. HG/Suite342/2Lands Row/W1J6HL TEXT,1
" Last Chance! Do you have a motor insurance policy? If not, there are 12 people waiting to steal your policy! ",1
 YOU HAVE WON! ,1
 Ã¥Â£100 cash gift! Text G25 to 81010 to receive a Ã¥Â£100 cash gift. Texts cost 35p. MESSAGE: Text 80198 to 81010 to,1
" Dont miss out on this great offer. 100% guaranteed to win, call Ã¥Â£7.50 a text now! ",1
" Congratulations! You have won a Ã¥Â£2000 prize. To claim your prize, call our customer service representative on 08714712394 from 10am-7pm ",1
 CALL me NOW! Mobile: 9545364590. ,1
 Congratulations! you have won 2 mobiles and camera+digital mp3 player. Call 08714712394 after 10 am after 31 Dec 2005. ,1
" Guess the correct score in Chelsea v Arsenal today, text your guess to 197 to win Ã¥Â£50 ",1
" Hello, you have won the Ã¥Â£500 cash prize draw! For further details, call us on 08714712394. Please call us back between 10am-7pm. ",1
 Congratulations! Your phone has been selected for our Christmas promotion! For more details call 08714712394 ,1
" Congrats! You have WON Ã¥Â£5,002 Cash! Text GO Ã¥Â£5 to 86744. Call 09088934194. Texts cost Ã¥Â£1 plus",1
 You have WON a guaranteed Ã¥Â£1000 cash or a Ã¥Â£2000 prize. To claim yr prize call our customer service representative on 08714712394 between 10am-7pm TEXT MESSA,1
 u have been selected to receive a free Ã¥Â¼ bottle of Red Bull. Call 09073860398 for more info ,1
 Not a human? Then why are you texting me? ,1
 ,1
 You have WON a gpd camera. To claim yr prize call our customer service representative on 08714712394 between 10am-7pm ,1
 Your message has been sent. ,1
 u want 2 improve ur English text ur name & address to 91060 or go 2 www.englishtext.com ,1
 You have WON a guaranteed Ã¥Â£1000 cash or a Ã¥Â£2000 prize. To claim yr prize call our customer service representative on 08714712394 between 10am-7pm TEXT MESSA,1
 ÃœÂ£100 cash in the draw. Text Ã˜Â¯Ã�Â½Ã‘Â�Ã‘Â‚Ã…Â¸Ã‘Â‚Ã�Â¹Ã,1
" Congrats! 2 mobile 3G Videophones R yours. call 09063458130 now! videochat wid your mates, play java games, Dload polyPH music, noline rentl. ",1
" To claim your 1000 free text messages, SMS celebrate to 80488 between 1-30 July. www.msexchange.net ",1
 O2 customers - FREE mobile internet Sim. Text MMS80488 to receive your free Sim. Text 606131 ,1
 Start 07 today! ,1
 Enjoy 1000 free texts w/O2 Goodybag! text JOIN to 82768. ,1
 enter your activation code now for a free Nokia 3310 text-and-talk mobile. Get £50 cashback on a Nokia 9600 and £100 cashback on a Sony Ericsson W995! ,1
 It is easy to add the code to your mobile phone. ,1
 Puk Mobile - Offer ends Sunday - 084xxxxxxx - Text DFV to 5001 ,1
 ,1
 To claim call 09063832695 ,1
 Congrats! to 500 free text messages valid until 31 December 2005. ,1
 MMS 1 on 1 Sex Chat! Go2It! Text 'nude' to 79000 now! ,1
 Txt ur phone number 2 08409344101 n we ll send u a vodafone sim for free! ,1
" Urtneting Service. Now free, get your Unltnting code from the Unltnting box on the Unltnting Hub. ",1
 New Msgs: 8888899. Text STOP to 8888899. Texts cost £2.50 per msg. Text HELP to 8888899 for help. You may receive up to 5 messages a week from us. TEXT,1
 Text msg value £1.50 msg o2 to 8000 o2.txt to 88877 ,1
" To get your FREE 500 free text messages, Text AGREE to 80488.

",1
" Congratulations! 2 mobile 3g phones are yours. call 09063458130 now! videochat with your mates, play java games, download polyph music & No line rental. ",1
