,text,label
398," Win Ã¥Â£10,000 for life or win Ã¥Â£1000 NOW, get 5x Ã¥Â£250 or a guaranteed Ã¥Â£250, txt PIC to 800",1
399,! FREE Phunky Live Texts! Get pumped with the latest sms updates & Get Xtra15 Texts free with your first subscription. Apply now at PhunkyLive ,1
400," Ã¥Â£300 Cash Prize Draw! Reply with 1E and you could be a winner, No Purchase Necessary. Details on www.ldew.com/prize ",1
401, SMS AUCTION - A NOKIA 7370 is up 4 auction today! Auction is FREE 2 join & take part! Txt NOKIA to 86021 now! HG/Suite342/2Lands Row/W1,1
402, ,1
403," I've used up all the credits on my mobile phone. Can I earn more by sending you SMS? If so, how much will you pay? Reply with 'SMS credit' to 09003234567 ",1
404, Free pinball game for your phone POKER PINBALL. Win Ã¥Â£250 if you're a winner. Text 903 to 80546 NOW! ,1
405, We've got something special for you today. Text SMS to 87066. ,1
406, Congratulations YOU'VE Won on TV's Britain's Fattest Man. More Info 0870 240 0190 www.thismorning.com ,1
407, EVERY MONDAY at 1pm text MONDAY to 99888 to play our TURN UP 1 WIN 1 for a chance to win a pheaton. Expires 9/9/99 ,1
408," YOUR WINNER! CONGRATULATIONS! You are one of our 3 lucky winners of a Ã¥Â£1,000 cash prize. Call now on 09066660100. £10 p/w. TEXT MESSA",1
409, A Brand New Nokia 7250i is up for auction today! Free to join! Text NOKIA to 86021 now! ,1
410, We've given you a video mobile 750 mins UNLIMITED TEXT + free camcorder for answering our sms Call 0800 930 705 SMS 09307575 to 87050 ,1
411, Txt ENQUIRY: Nok7. to 81055 for txt info on mobiles. T&C's apply ,1
412, Ã¥Â£250 HSBC cash voucher up for grabs. Text message BLOCK to 87800 & don't forget to tick the box to opt in. ,1
413, Lotto: Txt JOIN to 86960 to get yr tickets. It's free & could win u Ã¥Â£30. ,1
414," Hi, I like you, let's hook up opk@oxtron.com ",1
415, TIPS 1: Text EVOKE 2 0645 266671 to get 100 Ã¥Â£ cash. Offer ends 30/09. ,1
416, SMS AUCTION - A BRAND NEW Nokia 7250 is up 4 auction today! Auction is FREE 2 join & take part! Txt NOKIA to 86021 now! HG/Suite342/2Lands Row/W,1
417, Want a pocket pc? Get it FREE from Microsoft! Call 08009672483 ,1
418," Win a fabulous video phone, up to 1000 minutes, up to 500 texts, unlimited call divert & sms reply with 1 month's free line rental - with £20 top-up CALL NOW to claim at 08444890994 TEXT MES",1
419, What's on yr phone? Txt NOW! Win a Ã¥Â£250 Voucher to spend at Kukd.co.uk. Text TGB to 86777. T&Cs apply. TEXT MESSA,1
420, RECORD PRIZES IN FUNNEW PLANE CRASH MASSIVE ,1
421, WIN Ã¥Â£1000! Text the word CASH to 86018 to enter. T&Cs: Open to UK residents 18+. Comp closes 3rd Sep. SMS cost 50p. ,1
422, FREE Nokia N70. Text YES to 62866. T&Cs apply. Collect fm. Argos. ,1
423," UKs Number1 Lottery. I am your Lotto Agent. Text 6049 with your dream 4 Ã¥Â£500,000 ",1
424," Free Ã¥Â£1,000 cash, simply SMS MONEY to 55321 and put your cash into pembrokeshire bank. Texts cost Ã¥Â£1.50 each. SMS MONEY",1
425," Get your daily sfx &Games FREE, exclusive to Orange customers. TEXT TENNIS to 88080. Sent & Received RIX. Rixta Ltd S.I. No. 20088 S.T.A.R., PO",1
426, YOU ARE A WINNER! TEXT NAME & AGE TO 70858 TO RECEIVE YOUR PRIZE OF Ã¥Â£100.00 ,1
427, 86021. ,1
428," Win a holiday 4 U & 3 mates to Florida, USA. PLUS a Ã¥Â£500 Argos Voucher. TEXT TRAVEL, to 87066 for entry. T&Cs apply. ",1
429," Win a 7 day cruise to Bermuda + 1,000 Ã¥Â£ cash. Travel2Bermuda.com ",1
430, March of the Madness is on! Text WAR to 82001. ,1
431, Txt to 87098 for a tasty Ã¥Â£300 McDonald's Voucher Text to 87098 for 100% free entry into a Ã¥Â£500 major National draw Text to 87098 for a,1
432, Win Ã¥Â£1000. Guaranteed. ,1
433, Win Ã¤Â¤Â°99 wkly with a Full House! Send PARADISE 5! to 86088 to receive your free entry! T&C apply. ,1
434, TEXT NOW to 87877 and get Ã¥Â£100 free to bet with at www.betfred.com ,1
435, 70 THOUGHT U'D NEVER SEE THE DAY. NOW IT'S HERE! U'LL BE READY TO PARTY IN JUST 130 SECONDS! GT/40/UKPS/3/3344 JCT/7,1
436," £1000.00 Jumbo Prize A/C 101847628. Win/message/free £10,000.00 text 10WIN TO 85080 for FREE. Text Message Terms and Conditions. SMS in accordance with Ã¥Â",1
437," YOU HAVE WON Ã¥Â£1,000 The Government will give you Ã¥Â£2000. Call 0870 888 0287. ",1
438, You are guaranteed a Ã¥Â£1000 prize in our August Ã¥Â£1000 Prize Draw! ,1
439, Win Ã¥Â£100 free bet on the next 3 sport events on your mobile. Enquire now: TEXT SP to 85205. No opt-in T&Cs ,1
440, You've won Ã¥Â£1000 cash! ,1
441, ,1
442, NEED your HEAD looking AFTER? Text HEAD to 82750 to guarantee a GREAT new look that'll leave heads SPINNING! ,1
443," Win a Ã¥Â£500 SONY BRAVIA 46"" LCD TV. Win a Sony PlayStation Portable with Memory Stick. Win a SONY DVD recorder. Call 0870 068 6723 now with ref. no. YU",1
444, Win Ã¥Â£2000 by sending a sms to 80626. Text Name Address Phoneage to 80626. TnCs apply ,1
445, Text MORE4MORE to 70070 for your chance to win a pair of 2 day tickets to the O2 arena ,1
446, WELCOME TO HOLIDAY TIME. TO CLAIM YOUR FREE PIECE OF SCRUMPTIOUS CHOCOLATE TEXT CHOCOLATE to 89281 with NAME & ADDRESS. 1/10/05 1,1
447," Txt ur fave bk2 89911 2 recieve a free copy of CARAT by Dannii Minogue on 7"" vinyl or CD. O2, Txt is FREE. Saristar Ltd, E14 9YT",1
448," Your NEW astrology text message for Ã¥Â£1. Enjoy daily horoscopes & forecasts. If you don't wish to recieve texts, simply reply STOP to 81818. ",1
449, Be a lucky winner. TEXT FREE to 87070. Texts cost Ã¥Â£1.50 max per msg. Ends 9.59pm TONIGHT! ,1
450, FREEBIE: Send me a free sms with any new words u've learnt this week in a normal text msg & win a Sony Ericsson phone. 5 winners will be chosen on Friday (27/10/05) TEXT MESSA,1
451," TOCA PERFORMANCE the 1st 4x4 Tuner & Tuning Specialists supporting the best drivers, from Stobart Ford and Subaru Rally Team to Castrol Honda Rally Team. TOCA PERFORMANCE is proud",1
452," Txt DOT to 69401 & enter to WIN a Ã¥Â£100 Voucher 2 spend on shoes, boots, bags & clothes from TENPIN. T&Cs: www.tenpin.co.uk TEXT",1
453, Text MMM to 85020 to receive a weather forecast for your mobile phone. You will only receive 1 message per day. Text 98560 to opt out. ,1
454, Win a holiday worth Ã¥Â£4000 xt HOLIDAYS to 77377 *sms re SERVICETXT to 86699 ,1
455, ctN 250p Merit bingo is offering all new players a free* no-deposit bonus up to Ã¥Â£250 ,1
456, Have the latest music on your phone! text MUSIC to 87066. T&Cs apply. ,1
457," Ã¥Â£15 KISSES.Get a chance 2 win Ã¥Â£15,000 cash. Txt KISS to 60020. T&C's apply ",1
458," BINGO! YOU WON A HANDY CASH PRIZE OFÃ¥Â£3,600. T NDMUSIC TO 87099. ",1
459, Win Ã¥Â£100 every wk for the next 5 weeks. Strictly over 18. Text NUDES to 87068 TnCs Smage16 Ã¥Â¥Â£1.99 per,1
460," u've WON Ã¥Â£1,000. To claim yr prize call 1312222. ",1
461, Receive the deal of yr life! Send a SMS to 69249 for free & get a muvies on DVD plus 4 more in the post! ,1
462, WANTED! Xmas cash! Visit www.goodlucklotto.com ,1
463, R 6 winners c Eu. Vr Eu cntry n th UK - get a Ã¥Â£100 wad 4 Xmas 2 luck. ust txt xmas 2 60274 & leave yr comp details to,1
464, We are asking you 2 ,1
465, You r going to win a brand new Nokia 7250! Text=NOKIA to 68294 now! ,1
466, Send a message by text and enjoy a FREE trial of the new BT Yahoo! Messenger. Text BEAM to 84526. Reg:p0357569 ,1
467," Enter text message 30: To receive your FREE Ã¥Â£15.00 Voucher for spending Ã¥Â£50 on yourself on what ever you choose from our website or catalogue go to ""textvoucher""",1
468, WOW! Get the NEW Nokia 8800 & Nokia 7110 for FREE! Upgrade to 3G in a BRAND NEW Nokia today. Call 0800 446 556 now! ,1
469," ROCK YOUR CHICK. Get 100s of FILTHY FILMS &XXX PICS on your phone now. Reply FILTH to 69669. Saristar Ltd, E14 9YT 08701752560. 450p per 5",1
470," Help the homeless dogs of war! Text DOG to 53535 now 4 cash, prizes & info! ",1
471," Txt PCP to 81783 2 get FREE unlimited access to xXx girls, xXx boys, xXx babes, xXxporn, xXx pics, xXx videos. TEXT MESSA",1
472, Win holiday 2 Tenerife 4 u&family. Call 02082713000. Text 887 now. ,1
473, Movember a good excuse 2 grow a moustache? Start yr own moustache fund. Send 10 to MG for info. ,1
474, Win a Ã¥Â£1000 Shopping Voucher. Just txt YAY! to 88860. Voucher is valid for 6 months. T&Cs. Text & Data rates apply. ,1
475," No.1 mix CD contest. SMS your favourite track to 81111 w/ track name, artist & album title. Next Wednesday we announce the winner. All entries must be received by 7am on Wednesday 1st Sept 2005. TEXT MESSA",1
476, CONGRATS! You've won a pair 4 tickets 2 the U2 concert in London! claim yr tickets by calling 09063568360 before 31/12/05. ,1
477, Sexy Nubiles Babes. Txt NUBILES to 80513. 4 pics Ã¥Â£1 4 vids Ã¥Â£2. All 100% Exclusive!! Content changes daily!! TEXT MES,1
478, myw8.com. Enter now 4 free. ,1
479," Send msgs 4 free, no smses. Rply DRIVE to 50300, like freechick for more info on our new Net-phone. ",1
480, FREE* betting info service! SMS CLUB to 80002 now! ,1
481," STOP! Emergency Number, Txt HELP to 86038 now txt STOP 2 86038 & charge 50p for help. From Orange. ",1
482, Text JOB to 61121 and get! a list of the top paid jobs. ,1
483, YOUR NEW MOBILE PHONE IS ON ITS WAY TO YOU! TEXT: JOY XMAS - to 80078 & get great savings at Currys/PC World ,1
484, You are invited to a fabulous party to mark the launch of an exciting new magazine. Text Celeb to 86096 now for your chance to WIN 2 x 2 tickets! Brought 2 you by Britney. ,1
485, Hey! I'm sending u a free Nokia text message! Reply with Y to get sent all the details! ,1
486, U have won a Sony Ericsson K800i handset. Text K to 86076 now and claim your prize which is worth Ã¥Â£320. ,1
487," XMAS OFFER! Latest Motorala, SonyEricsson & Nokia & FREE Bluetooth! Double Mins & 1000 Txt on Orange. Call MobileUpd8 on 08000839402 or call2optout/F4Q= TEXT",1
488," Gorgeous guys r waiting 2 mak friends wid you, call free on 0906 3458130 ",1
489, It's John again! Reply yes or no to 60246 to get exclusive sms on the latest offers. T&C's apply. ,1
490," Sony Ericsson If u want 2 double ur talk time, send ",1
491, Update your phone now! Free upgrade to a 3G phone on Orange! ,1
492," Sams club is now open, the biggest warehouse in the world. FREE entry and all day parking, visit now! Go to www.samsclub.co.uk ",1
493, 4 Free Nokia 7250! Promo ends on 22 Oct 2005. Claim yours now! Txt K3NOKI7250 to 86021. ,1
494," For a special Xmas gift, get the Nokia 3310. It's an dorlo wireless phone with NO WIRES nd up to 12 hrs battery life. Text Nok to 84324 for Ã¥Â£5",1
495, All you need to do is reply to this message with the word TRY and your full name and address for more information ,1
496, WARNING! YOUR Phone may freeze in next few secs. Please kiss Txt 89386 & press Call to avoid disaster! ,1
497, Keep your eye out for a Visit Your Doorstep Notice. ,1
498," Ã¥Â£1000 a new car or a Ã¥Â£2500 shopping spree, plus other great prizes! Just call 0871 230 4121 now ",1
499, Mother's Day is on the way. Send ur Mum a text & remind her of how special she is. Text MUM to 20377. ,1
500, YOU HAVE WON A FREE £50 PAYPAL VOUCHER! Go 2: http://www.Paypal-voucher.com ,1
501," u can now copy and paste letters, numbers, punctuation and symbols from u PC, MAC, PDA, iPhone and other phones. ",1
502, You have WON a guaranteed Ã¥Â£1000 cash or a Ã¥Â£2000 prize. To claim yr prize call our customer service representative on 08714712394 between 10am-7pm TEXT MESSA,1
503, You have WON a guaranteed Ã¥Â£1000 cash or a Ã¥Â£2000 prize. To claim yr prize call our customer service representative on 08714712394 between 10am-7pm TEXT MESSA,1
504," Stay in Touch with Your Friends! Rea! L Messa! 2 send a text R 2.25, plus Ã¥Â£0.14 pence a txt message. ",1
505, Your Mobile phone is due for a free upgrade. Just send a text message to 08081332377. Terms and Conditions apply. ,1
506, Free £100? Email MoneyOffBarcodes@tiscali.co.uk now! ,1
507," Hi, do you have a problem with a Green Dot MoneyPak voucher? It has expired. ",1
508, You've won a pair of tickets to Secret Circus @ the Edinbugh Festival in August! ,1
509, ,1
510, You've won a Ã¥Â£1000 Cash Prize! To claim yr prize call our customer service representative now on 07850622159 between 10am-7pm ,1
511, DSC 80104735220 This sexy blonde lady looking for fun on the side. Contact on mobile 07901308240 ,1
512, For free ringtone call 18003249962 ,1
513," Congratulations! Youve been selected, read more: www.yourcreditcard.co.uk/200605 ",1
514," SMS to 17000, get Ã¥Â£5 free, if you're under 18. ",1
515, You have WON a guaranteed Ã¥Â£1000 cash or a Ã¥Â£2000 prize. To claim yr prize call our customer service representative on 08714712394 between 10am-7pm TEXT MESSA,1
516, You have WON a guaranteed Ã¥Â£1000 cash or a Ã¥Â£2000 prize. To claim yr prize call our customer service representative on 08714712394 between 10am-7pm TEXT MESSA,1
517," Receive the latest news, reviews & tips direct to your phone. Simply send a standard text message to 07711 700 040 ",1
518, You qualify 2 b entered 4 bingo free! Text BINGO to 78866 and tell us 4 which bingo number ,1
519," Xmas - Ã¥Â£500 cash, Ã¥Â£1000 holidays or Ã¥Â£2000 to spend in any way. ",1
0, Mr. Iyawo is extremely angry because he can't find his black stick. He has asked all the classes to keep quiet till he gets it. ,0
1, Is that a question or a statement. ,0
2, I'll call u later. ,0
3, U knw the funny thing is u try to hide for years that you have a bf or gf yet u post all the pictures with him/her on the internet. Whats the point of hiding? A boyfriend/ girlfriend is like a diamond,0
4, My daughter's birthday is on Saturdate. ,0
5, Do you want to dance with me. ,0
6," Try it... just copy and paste this message to any number you want to text... The first person you send this message to, one minute after you hit send, your phone will ring and the picture of a person with the same name as the person",0
7," A friend will be an addition to a man's life, and he will be still better off if he has God as his friend. ",0
8," Da powa! Be careful around da big man, he look like some1 i know. ",0
9, I was thinking of you. ,0
10, Cb but I didn't fall in love with you! ,0
11, If she closes her eyes while u kiss.... It means she wants u to kiss her more and more... Don't you just love it when u can't see her eyes? ,0
12, She said its a good time. She said the work is not stressful and the boss is easy on her. She said she has more time to relax and handle her own things. ,0
13, What are you doing? ,0
14, What do you like to drink. ,0
15, I love you to the moon and back. ,0
16, 1)He 2)is 3)handsome 4)and 5)has a 6)nice ,0
17, Kna mi ai LOVE YU ,0
18, Wha's yu next move? Text me early da. ,0
19, They even have a title for you - 'The Lost Boys' ,0
20, I'm not interested in. ,0
21, Hi.. Nice to meet you. ,0
22, No be that case. ,0
23, What time will u go to school. ,0
24, I love u. I miss u. I want u. I need u. ,0
25, Send this to ur friends and receive something about ur voice..... How is my speaking expression? 1.childish 2.naughty 3.Sentiment 4.rowdy 5.ful of attitude 6.romantic 7.shy 8.Att,0
26, Y r you like dat. ,0
27, Am nearer to u than u can ever be to urself. ,0
28, Trust is 95 important for a lady ,0
29," If you sleep the day, life will pass you by. ",0
30, I'm sorry for shouting at you during that time. I didn't know you were on phone. I'm sorry. ,0
31, I was thinking about you. I was playing a track called 'Baby I miss You'. ,0
32, Hmmm............ I'm going to sleep. ,0
33, Ogo u dey hard. ,0
34," F, I know. ",0
35, I'm gonna stop by your house every morning. ,0
36, Wedding in 3 weeks here is an invite. ,0
37, Mum's pushing me to get a job. How about we become fund raisers. ,0
38," No da, if you run on the road, it activate the full version for free. ",0
39, Whats up you've been on my mind lately. ,0
40, I was talking to one of my friend and he told me to give the name of a negative person to my boyfriend. Are you it? Yes No 1. a cheater 2. a player 3. a liar 4. a bully 5. not,0
41, what about u? ,0
42, Tell me the number from 13 to 24 and i will give you a factor of ur name.. ,0
43, Ok. Go to your mum room. Take your cloths off. ,0
44, Ok I will. ,0
45," It's very good right, so what do you say? ",0
46," If someone text you this saying :""I can't believe my eyes"", ur response will be? 1.I know. 2.too good to b true 3.I'm still waiting 4.im still surprised 5.i love you... 6",0
47, I want get to know you I will send you voice check out my voice and tell me your comment? ,0
48, So u gonna come or not? ,0
49, Which one are you? ,0
50, I'm busy now. ,0
51, U r my future woman I love you ,0
52, You a fun one.. Make me laugh. 10.lovely 11.A nuisance 12.Handsome 13.Pretty 14.Gorgeous ,0
53, okay good ,0
54, I don't noe why you are changing your mood. ,0
55, I'm alone in the house. ,0
56," I am gay, Does it have to do with the fact that i am not married? BOSS: Are you gay? SON: Why?



Faith is a gift of God.

It is a gift that he will give",0
57, Thanks for your good work ,0
58, I no dey hear am..I just dey record am ,0
59, Am I attractive? ,0
60, U just call me and I'll come over. ,0
61, Yeah that's what I like. Man you're sexy. ,0
62, I don't have the time to get up. ,0
63, I just got home may be i gonna sleep early since i'm really tired. ,0
64, Come to my home…I can do your hair now.. ,0
65, I'm going to bed. Call me if you need anything else. %HUMAN_MESSAGE% ,0
66, You doin? ,0
67," I'm not too speak on the phone. I'll be right there



screenshot of my 'phone call':







now i know i sound like a girl with my emoticons but that's how people act.

",0
68, I'm trying to figure out how. You get a kick out of the chance to play with me. ,0
69, I'm not. I was thinking if u was bored you could come to my house. ,0
70, I'll b at ur house in 5 mins ,0
71, Ni wanna watch summa dat video. ,0
72, Your hair braiding is really nice... ,0
73, U there. ,0
74, You can also delete individual books from the Library. ,0
75," I'm not da, if you want to do it quick just come to my home.. ",0
76, Where is you? ,0
77, Only 5 left. ,0
78, Just go and get it. I got you ,0
79, Ok..uh what you're da mean? ,0
80, IM SO BORED ,0
81, 'I'm bored. Wanna come over so I can do ur hair ? ,0
82, I'm on my way ,0
83, (Placeholder) ,0
84, I'm gonna go out with Jessica.. ,0
85, Happy new year. Let's go party again. ,0
86, Hey what's up ,0
87, Why don't u just come over and we can talk about it over a drink ,0
88, I wanna come straight home after work cause I'm tired ,0
89, I can see u! ,0
90, Let me sleep more ,0
91," No, I never said that but what you said about me ",0
92," If we're to walk this road, I'd want you close by my sid ",0
93, Message me when you get this. ,0
94, i called you twice but ur line was engaged ,0
95, U owe me a phone call ,0
96, I'm calling u. @ the weekend. So don't go out with anyone. ,0
97," Hey, wats up. I wa so tired, i just slept and now im up. ",0
98," Everything cool, babe? My phone was off... ",0
99, My pc is down ,0
100, How can I? Your parents will know. ,0
101, I've been thinking... if u break up with her im the first one u'll call right? ,0
102, I was thinking on hitting you.. but I'll send you a virtual hug ,0
103, I'm at home. I feel like I'm getting the flu ,0
104, ? ,0
105, On my way ,0
106, This is my number that popped up on ur phone. ,0
107, It's cause u don't see me today. U feel lonely right. ,0
108," He all like, ""I dont know how 2 break up with you."" U know he was all awkward and stuff. I said. ""just do it."" Boooo. I told him to just do it. I dont want to talk to him",0
109, I had a really boring day. I don't think I can stay awake for another 8 hours. ,0
110, Morning. Do u always sleep so late? ,0
111, U there? ,0
112, I thought you will go away le.. no choice le... I have to go... you have my address ,0
113, Lolz!! i like that song too!! ahha.. ,0
114, I'm not coming k. ,0
115, OK. So I'm travelling now. I'll try to call u later. ,0
116, Don't be like that. You my woman... ,0
117, Are u free? ,0
118, I'll be coming over in an hour. I need my hair done. ,0
119, You sure. I'll just come back later. ,0
120, What's wrong... I can help... Want to talk about it? ,0
121, I'm good thanks. How was ur day ,0
122, Ok lor. ,0
123, Where are you? I'm coming over. ,0
124, Ok lor. ,0
125," Fuck you, u! ",0
126, No lah... I mean in 20 mins... ,0
127, Ok. let's do it at the lounge. ,0
128, Omg. You're so mean ,0
129, It was ok. Same routine. Nothing new. I wish something exciting happens ... like we go on a road trip to a faro away place. ,0
130, You shud have said u wunt do it free ,0
131, Yes... I'm feeling better. Just sitting around the house. I'm bored ,0
132, Tomorrow I'm off...let's meet up. I don't have a ride. You'll take me? ,0
133, You have 708 messages. Please respond ASAP. ,0
134, Got no work ,0
135," Hey,sorry I did that today. ",0
136, You're just a cocktease. Calling me names and asking me to do shit for you but never return the favor. I'm tired of your games and shit. So stop. ,0
137," Funny u say that. I'm having a miserable time. Don't think I can handle this.

",0
138, What happened? ,0
139, Oops this is wrong no 6. Your phone is wrong ,0
140," U know sometimes i wonder...

Text Messages ~~~ Funny Text Messages ~~~ Funny Text Messages ~~~ Funny Text Messages ~~~ Funny Text Messages ~~~ Funny Text Messages ~~~ Funny Text Messages ~~~ Funny",0
141, That's great baby. I am so happy for u 2. ,0
142, Come here. I'll massage ur back. It's a Swedish massage ,0
143, What you wear tonight? ,0
144, How is your butthole? ,0
145, I knw the answer 2 that but I'm asking anyway... You miss me? ,0
146, You there? ,0
147, I'm txting you from the meeting. I had to show them my phone. They were impressed. ,0
148," Wat is da best hangover cure and where can I get one?

Tags: fun, funny, jokey, text messaging, text message, clowning, clowning around, joke, humour, humour, funny, funny, funny,",0
149, If u want to give me a virtual hug go to facebook.com/names? ,0
150, What's wrong?? ,0
151, I just got back from kfc. You finish? ,0
152, Come to my work place. ,0
153, Are you sleeping ,0
154, That's cool ,0
155, I love u ,0
156, I just got a call from 1084684982. Do you seriously have that many numbers? ,0
157," Hi,just wondering what you're up to? ",0
158," My phone rin out of baterry. Plz call me on ma home nr.

RAW Paste Data

",0
159, When I say shut up does that turn you on ting? ,0
160," I've been thinking about the time we had sex in the bathroom. I was thinking, maybe we could do it again. But this time, I'll be the batman ",0
161, Miss you a lot ,0
162, Today so fxxked up... ,0
163, Ya lor wat do you so late leh? ,0
164, Just be my slave mah! ,0
165, I keep doing that. ,0
166, Sending you a virtual hug... ,0
167, Happy 10th lor. ,0
168, Save urs msg for later. ,0
169," Aiyoo... Take your own pic. I don't have cam. Goodnight



",0
170, Send my a virtual hug. Im in ur arms ,0
171, I need a hug... hurry up... ,0
172, I don't deserve it or you. ,0
173, So wat you want to do? ,0
174, Not now lor. Busy mah ,0
175, Ok lor. ,0
176, Woohoo. Be there in 5 min ,0
177, What take leh. Aiya i dunno oi.... ,0
178, Hurt after send so many SMS. Still want more liao ,0
179, Hey wat you doing. ,0
180, Liao ,0
181, Hmm guess what i just cum. Sandwich blows and cum ar. ,0
182, Do not worry. ,0
183, Ok lor i go sleep lor ,0
184, Oh shit. ,0
185, K. ,0
186, We will. So jia you go chennai can. ,0
187, Mah tell me wat to cook... ,0
188, I got a job. ,0
189, Hi there. No msg from u. U go out wif me or not? ,0
190, Sen where u. ,0
191, OK bye. ,0
192, We did last night. ,0
193, Wat you doin mg? ,0
194," Bye frndz. See u next tym. TXT MESSAXE: Pls wait dwn. Im coming now.

This happened a few years ago, and I haven’t stopped thinking about it since.",0
195," Kyas new yr eve nyoh

RAW Paste Data

",0
196, Miss you ,0
197, Get some nice pa per for you to write me. ,0
198, I went to the bank. You go bank now also ok. I will wait for you. ,0
199, U never answer mah message mah. It's almost 8pm. ,0
200, I went u bar nt. ,0
201, If v can't u will stay in syd hotel rite? ,0
202, Wat so late still early mah. Or we juz go 4 dinner lor. ,0
203, U in chtown mah? Cudnt get thru yo phone. U din anwser mah call sia. ,0
204, Where you at? ,0
205, I m just getting up ,0
206, I'm here waiting for you. ,0
207, I have 7 pages of this shit. I'll just copy and paste the rest. ,0
208, Which airport you take taxi from? ,0
209, Saw your msg. msg me bak ,0
210, Hey I'm in chennai. Let's can go c if you want. ,0
211, Wow u r so naughty. I m horny too ,0
212, U mean wat? ,0
213," This is melissa, did you get my last text? ",0
214, Jz got 1 bottle nth else ,0
215, I am sorry ,0
216, What u doing? ,0
217, Ok thks. ,0
218, Y? *dont know who this is* ,0
219, I sent you a tickt tonite. ,0
220, I'll have to check on that ,0
221, Okay... ,0
222, We can make a baby in yo tho ,0
223, Shit! ,0
224, I know la ,0
225, aiyo mah already 9pm wats the rush ar ,0
226, You're jus cranky mah! ,0
227, I want you to stop thinking about sex. Go get a massage. Hehehe. ,0
228, wat? ,0
229," Fuck you. I'm not coming to chennai

RAW Paste Data

",0
230, I think I have to make a new set of poker cards. ,0
231, When you start working ,0
232, ur dad? ,0
233, I'll come back after 4 ,0
234, i think u lie ur todai was not good? ,0
235, :( ,0
236, Really? You sure? ,0
237," Bih, i'm a bit tired leh. Wat do u want to do? ",0
238, Anyway it's better than the club. ,0
239, *through ,0
240," i tuld u, u wun hav 2 tuk care of me if i cum, nv mak dun sai dat. ",0
241, stupid? I've not text you the billy. You didnt tell me where you was meeting him. ,0
242, Eh so early mah.Or we juz go 4 dinner lor. Aiya i dunno... ,0
243, I know.. ,0
244, Im back now. ,0
245, i think im not coming down ,0
246, wa wat 10 wat or wat??? ,0
247, the little girl not come? Would you like me to come and pick you up? ,0
248," OUT CALL SEX NUMBERS IN LONDON

Free chatlines in il

How to contact a phone sex girl

Sex chat woman and man

Sex chat with silive.com

Online sex chat kerala
",0
249, So after went to airport and zoo. ,0
250," So u went to mrt? Ok, i'll wait at shaw. ",0
251," Ok, I think I might be a bit late. ",0
252," Sure I'll call, wait wat's d time now. ",0
253, ? ,0
254, No it's fine. ,0
255, Dey r quite bi rite? Ppl can see me lei. ,0
256, chennai one can start in a week. ,0
257, i want to frced. So i'll wait for you. ,0
258, Wat time period? ,0
259, i remember wat u said and i've been practiing piano everyday. suk ah. ,0
260, I'm sending it from the office. ,0
261, Kame-chan Kame-chan Kame-chan Kame-chan Kame-chan Kame-chan Kame-chan Kame-chan Kame-chan Kame-chan Kame-chan Kame-chan Kame,0
262, I'll send u ur msg. I'll call u later. I'm leaving office. ,0
263, I am coming only by night train. I have booked a ticket. ,0
264," my mother and me want to go chennai for job and visa purpose. If any problem, I will take mother alone. ",0
265, Are you busy right now? ,0
266," Jr, I need $5000 to settle the deal.. ",0
267, I asked him to visit you only if you have a high paying job for him. ,0
268," ""free msg: ""To: sushanth, From: naresh, ",0
269, It's a bit late to be checking ,0
270," yeah, I asked one of my friend to give me a ring.. see if he's in madurai... ",0
271," but in future, I will always remember you ",0
272," I have to pay the rent tomorrow. You pay me next week, alright? ",0
273, my group was in the 35th position. ,0
274, I am happy that you have the opportunity to get to know friends. ,0
275, yes I converted the file to txt and it was 12mb. ,0
276, Valentine Day is coming near. Hope you will plan for a nice surprise for me. ,0
277," Sweetie, i m waiting for u ",0
278, he is coming to chennai on the 11th ,0
279, I was thinking about you today. You haven't changed a bit. I hope you're doing well. ,0
280," me: ""my nigga"" you: ""yay"" ",0
281," Hey, what's the thing with roaming charges in Europe? ",0
282, HAPPY BIRTHDAY MA. HAVE A NICE DAY WITH YOUR FAMILY. ,0
283, i'm on my way home. i'll be there in a bit ,0
284, aight sista ,0
285, Alright den. ,0
286, Alright. I'll pick you up at 9:30 ,0
287, I said no ,0
288, I am expecting a big deal tonight ,0
289, Only rm60... ,0
290, 2morrow morning ok? ,0
291," I talked to my dad about the car. He's cool with it. I told him you'll be responsible for it, any maintenance, insurance, etc. ",0
292, i've applied for a job today. It's a secret though... ,0
293, I know you are busy busy but please let me know something. ,0
294, not really I'm still in bed ,0
295, i just want to say how much i appreciate your support and kindness ,0
296," Oh, ok ",0
297," I've got my sis's gift, do you want the price? ",0
298," I sent you the prices and do you mean the &lt;#&gt; g, ",0
299, I didn't go to work today. I'm feeling really bad. ,0
300, IM COMING TO KICK UR ASS CUZ IM PISSED! ,0
301, I've changed my mind. I'm gonna come home and spend a romantic evening with you. ,0
302, I am trying to keep the car... LOL ,0
303," lets see, i can have my hand on ur thigh, then move to ur stomach, then ur boobs, then ur lips, then ur neck, then ur armpit, then ur hand, then ur face, then ur hair, then ur",0
304, I can't wait to see you ,0
305, I'm going to go get a new mattress and pillows for you ,0
306, I don't mind ,0
307, Just got a call from a girl saying she's gonna kill herself. I'm on my way over there to try to stop her :/ ,0
308, I think we need to talk ,0
309, gud nyt ,0
310, I'm taking off my panties right now. ,0
311, The movie will start at 9:30pm ,0
312," I say, you're not here, so... ",0
